6957	100
1048791	1049254	0	2	0	1
1048792	1049041	0	1	0	1
1048792	1049273	0	1	0	1
1048793	1049296	0	0	0	1
1048794	1049276	0	0	0	1
1048795	1049189	0	0	0	1
1048797	1049310	0	1	0	1
1048800	1048987	0	3	0	1
1048806	1049190	0	0	0	1
1048806	1049231	0	0	0	1
1048807	1049210	0	0	0	1
1048809	1049351	0	0	0	1
1048811	1048901	0	2	0	1
1048811	1049081	0	7	0	1
1048814	1049077	0	1	0	1
1048816	1048940	0	0	0	1
1048816	1049214	0	5	0	1
1048818	1049127	0	3	0	1
1048819	1049005	0	4	0	1
1048819	1049288	5	1	0	1
1048819	1049365	0	0	0	1
1048820	1049212	0	0	0	1
1048821	1048994	0	0	0	1
1048821	1049247	0	2	0	1
1048822	1048906	0	5	0	1
1048823	1049112	0	6	0	1
1048825	1049332	0	0	0	1
1048826	1049225	0	4	0	1
1048827	1049223	0	4	0	1
1048828	1049012	0	6	0	1
1048830	1048852	0	2	0	1
1048835	1049371	0	2	0	1
1048838	1049188	0	1	0	1
1048839	1049264	5	0	0	1
1048846	1049063	0	2	0	1
1048849	1049327	0	0	0	1
1048850	1049272	0	5	0	1
1048854	1048930	0	0	0	1
1048855	1049363	0	0	0	1
1048857	1049182	0	0	0	1
1048858	1048940	0	2	0	1
1048864	1049085	0	0	0	1
1048873	1049209	0	1	0	1
1048873	1049222	0	3	0	1
1048878	1049080	0	4	3	1
1048879	1048902	0	2	0	1
1048879	1049079	0	0	0	1
1048879	1049195	0	4	0	1
1048880	1049216	0	3	0	1
1048881	1049170	0	1	0	1
1048881	1049222	0	4	0	1
1048883	1049171	0	0	0	1
1048886	1048940	0	0	0	1
1048886	1049120	0	0	0	1
1048887	1049199	0	1	0	1
1048891	1048935	0	3	0	1
1048895	1049185	0	0	0	1
1048896	1049118	0	0	0	1
1048904	1048966	0	5	0	1
1048904	1049391	0	4	0	1
1048908	1049369	0	5	0	1
1048912	1048952	0	0	0	1
1048914	1049317	0	2	0	1
1048916	1049141	0	7	0	1
1048917	1049113	0	2	0	1
1048918	1049385	0	5	0	1
1048923	1048979	0	4	0	1
1048923	1049213	0	9	0	1
1048924	1048977	0	1	0	1
1048926	1049106	0	2	0	1
1048926	1049122	0	0	0	1
1048926	1049131	0	0	0	1
1048927	1049105	0	0	0	1
1048927	1049200	0	0	0	1
1048930	1049008	0	2	0	1
1048934	1048974	0	5	0	1
1048935	1049099	0	1	0	1
1048936	1049124	0	0	0	1
1048937	1049408	0	4	0	1
1048941	1049106	0	0	0	1
1048952	1049359	0	3	0	1
1048962	1048997	0	2	0	1
1048963	1049041	0	5	0	1
1048963	1049242	0	1	0	1
1048964	1049000	0	0	0	1
1048972	1049248	0	1	0	1
1048984	1049047	0	3	0	1
1048986	1049247	0	0	0	1
1048989	1049090	0	1	0	1
1048991	1049006	0	0	0	1
1048993	1049099	0	4	0	1
1049002	1049090	0	2	0	1
1049005	1049077	0	1	0	1
1049009	1049290	0	5	0	1
1049016	1049075	0	2	0	1
1049025	1049131	0	0	0	1
1049031	1049060	0	2	0	1
1049034	1049106	0	4	0	1
1049036	1049409	0	5	0	1
1049039	1049413	0	3	0	1
1049051	1049125	0	2	0	1
1049053	1049078	0	0	0	1
1049053	1049243	0	0	0	1
1049054	1049123	0	0	0	1
1049060	1049223	0	5	0	1
1049079	1049119	0	2	0	1
1049080	1049116	0	0	0	1
1049097	1049120	0	1	0	1
1049122	1049202	0	3	0	1
1049141	1049316	0	3	0	1
1049141	1049416	0	7	0	1
1049149	1049303	0	6	0	1
1049151	1049213	0	5	0	1
1049152	1049375	0	3	0	1
1049155	1049248	0	1	0	1
1049162	1049210	0	0	0	1
1049164	1049205	6	5	0	1
1049165	1049218	0	4	0	1
1049167	1049174	0	2	0	1
1049187	1049222	1	3	0	1
1049190	1049257	0	1	0	1
1049191	1049225	0	0	0	1
1049191	1049227	0	0	0	1
1049212	1049326	0	0	0	1
1049236	1049402	0	4	0	1
1049246	1049260	0	0	0	1
1049258	1049286	0	0	0	1
1049258	1049391	0	3	0	1
1049259	1049314	0	0	0	1
1049284	1049372	0	2	0	1
1049301	1049316	0	2	0	1
1049303	1049329	0	1	0	1
1049308	1049368	0	3	0	1
1049311	1049338	0	1	0	1
1049315	1049336	0	2	0	1
1049320	1049329	0	1	0	1
1049344	1049393	0	0	0	1
1049397	1049411	0	6	0	1
1310752	1310973	0	3	0	1
1310756	1312643	0	7	0	1
1310762	1312187	0	2	0	1
1310765	1310816	0	6	0	1
1310768	1310859	0	5	0	1
1310769	1312290	0	4	0	1
1310772	1311043	0	4	0	1
1310774	1311768	0	3	0	1
1310775	1311999	0	2	0	1
1310777	1311743	0	6	0	1
1310778	1311292	0	3	0	1
1310778	1312677	0	1	0	1
1310780	1311645	0	6	0	1
1310780	1312679	0	5	0	1
1310781	1311602	0	5	0	1
1310781	1311880	0	8	0	1
1310782	1310855	0	6	0	1
1310783	1312155	0	5	0	1
1310783	1312323	0	5	0	1
1310789	1311072	0	5	0	1
1310791	1312673	0	4	0	1
1310792	1310980	6	6	0	1
1310792	1311950	0	5	0	1
1310795	1310821	0	1	0	1
1310799	1311169	0	7	0	1
1310800	1311009	0	2	0	1
1310807	1312545	0	5	0	1
1310813	1310927	0	8	0	1
1310814	1312634	0	0	0	1
1310816	1312190	0	4	0	1
1310818	1310849	0	3	0	1
1310821	1312662	0	0	0	1
1310826	1310878	0	3	0	1
1310826	1310893	0	2	0	1
1310826	1311711	0	3	0	1
1310826	1311758	0	4	0	1
1310826	1312145	0	5	0	1
1310831	1310876	0	4	0	1
1310831	1310891	0	6	0	1
1310831	1311316	0	4	0	1
1310831	1312363	0	5	0	1
1310832	1310891	0	2	0	1
1310832	1310899	0	5	0	1
1310833	1310846	0	4	0	1
1310834	1312793	0	0	0	1
1310835	1311055	0	4	0	1
1310835	1311400	0	6	0	1
1310839	1311184	0	5	0	1
1310839	1311297	0	3	0	1
1310840	1311769	0	3	0	1
1310848	1311174	0	4	1	1
1310848	1312106	0	4	0	1
1310849	1311269	0	6	0	1
1310850	1312682	0	0	0	1
1310851	1311044	0	7	0	1
1310851	1311178	0	0	0	1
1310852	1311355	0	5	0	1
1310853	1311872	0	7	0	1
1310854	1311039	0	5	0	1
1310854	1312047	0	8	0	1
1310855	1311182	0	5	0	1
1310855	1311725	0	8	0	1
1310855	1312371	0	4	0	1
1310855	1312687	0	4	0	1
1310857	1311138	0	5	0	1
1310857	1312323	0	7	0	1
1310860	1311751	0	9	0	1
1310860	1312005	0	5	0	1
1310862	1312707	0	7	0	1
1310864	1311037	0	4	0	1
1310864	1311845	0	8	0	1
1310864	1312321	0	5	0	1
1310864	1312552	0	2	0	1
1310865	1312816	0	2	0	1
1310866	1311747	0	6	0	1
1310867	1312855	0	4	0	1
1310868	1312842	0	0	0	1
1310869	1311767	0	2	0	1
1310870	1310888	0	0	0	1
1310871	1312378	0	5	0	1
1310871	1312420	0	6	0	1
1310873	1311822	0	4	0	1
1310874	1311541	0	5	0	1
1310875	1311040	0	2	0	1
1310876	1310891	0	3	0	1
1310876	1311040	0	2	0	1
1310876	1311295	0	2	0	1
1310876	1311814	0	1	0	1
1310876	1312471	0	5	0	1
1310876	1312513	0	0	0	1
1310877	1310908	0	3	0	1
1310877	1312791	0	0	0	1
1310878	1311805	0	3	0	1
1310878	1311816	0	5	0	1
1310878	1312695	0	0	0	1
1310879	1310923	0	1	0	1
1310879	1312564	0	1	0	1
1310879	1312701	0	0	0	1
1310879	1312702	0	0	0	1
1310880	1312299	0	0	0	1
1310880	1312702	0	1	0	1
1310880	1312750	0	1	0	1
1310882	1311402	0	4	0	1
1310883	1312415	0	0	0	1
1310883	1312788	0	2	0	1
1310884	1310899	0	0	0	1
1310884	1311757	0	5	0	1
1310884	1312711	0	5	0	1
1310885	1310900	0	2	0	1
1310885	1312805	0	0	0	1
1310885	1312862	0	0	0	1
1310887	1312475	0	1	0	1
1310888	1312074	0	1	0	1
1310889	1312651	0	0	0	1
1310890	1311789	1	6	0	1
1310890	1312652	0	2	0	1
1310890	1312718	1	4	0	1
1310891	1312694	0	1	0	1
1310891	1312761	0	2	0	1
1310891	1312866	0	0	0	1
1310891	1312868	0	1	0	1
1310892	1312816	0	0	0	1
1310893	1310899	0	7	0	1
1310893	1311040	0	2	0	1
1310893	1312406	0	2	0	1
1310893	1312771	0	0	0	1
1310895	1312151	0	6	0	1
1310895	1312668	0	0	0	1
1310895	1312824	0	1	0	1
1310897	1312695	0	0	0	1
1310899	1312663	0	6	0	1
1310899	1312745	0	1	0	1
1310904	1310965	0	5	0	1
1310904	1312639	1	2	0	1
1310905	1311084	0	4	0	1
1310905	1312715	0	0	0	1
1310905	1312717	0	0	0	1
1310906	1312718	0	2	0	1
1310908	1312840	0	1	0	1
1310911	1312669	0	3	0	1
1310911	1312738	0	3	0	1
1310911	1312818	0	0	0	1
1310912	1312832	0	1	0	1
1310913	1312715	0	3	0	1
1310913	1312771	0	1	0	1
1310913	1312809	0	0	0	1
1310913	1312851	0	0	0	1
1310914	1312719	0	0	0	1
1310914	1312803	0	1	0	1
1310915	1312707	0	0	0	1
1310915	1312732	0	0	0	1
1310915	1312754	0	1	0	1
1310915	1312766	0	2	0	1
1310915	1312769	0	2	0	1
1310915	1312801	0	0	0	1
1310916	1310955	0	1	0	1
1310916	1312703	0	0	0	1
1310916	1312771	0	2	0	1
1310916	1312807	0	0	0	1
1310916	1312817	0	0	0	1
1310916	1312821	0	0	0	1
1310916	1312823	0	1	0	1
1310923	1312740	0	4	0	1
1310923	1312823	0	1	0	1
1310926	1312813	0	3	0	1
1310926	1312824	0	1	0	1
1310926	1312856	0	3	0	1
1310927	1312661	0	1	0	1
1310927	1312685	0	1	0	1
1310927	1312832	0	1	0	1
1310928	1312464	0	1	0	1
1310928	1312808	0	1	0	1
1310928	1312862	0	0	0	1
1310929	1310974	0	1	0	1
1310929	1311096	0	1	0	1
1310929	1312483	0	4	0	1
1310929	1312719	0	0	0	1
1310929	1312730	0	0	0	1
1310929	1312743	0	1	0	1
1310929	1312838	0	0	0	1
1310930	1312719	0	1	0	1
1310930	1312726	0	2	0	1
1310930	1312767	0	0	0	1
1310930	1312820	0	0	0	1
1310931	1312638	0	0	0	1
1310931	1312733	0	3	0	1
1310931	1312823	0	2	0	1
1310932	1312775	0	1	0	1
1310932	1312783	0	1	0	1
1310932	1312832	0	0	0	1
1310932	1312833	0	0	0	1
1310933	1312821	0	3	0	1
1310934	1311677	0	5	0	1
1310935	1312776	0	1	0	1
1310935	1312821	0	0	0	1
1310936	1312652	0	4	0	1
1310937	1312778	0	0	0	1
1310937	1312820	0	1	0	1
1310938	1312429	0	6	0	1
1310939	1312503	0	4	0	1
1310939	1312757	0	2	0	1
1310939	1312768	0	1	0	1
1310939	1312776	0	0	0	1
1310939	1312785	0	1	0	1
1310939	1312824	0	0	0	1
1310940	1312735	0	0	0	1
1310940	1312792	0	0	0	1
1310941	1311666	0	5	0	1
1310941	1312598	0	0	0	1
1310941	1312651	2	0	0	1
1310941	1312716	0	0	0	1
1310941	1312752	2	0	0	1
1310941	1312770	0	0	0	1
1310941	1312788	2	0	0	1
1310941	1312789	0	0	0	1
1310941	1312796	0	1	0	1
1310941	1312809	0	0	0	1
1310942	1311412	0	2	0	1
1310942	1312693	0	2	0	1
1310942	1312697	0	2	0	1
1310942	1312723	0	3	0	1
1310942	1312747	0	4	0	1
1310942	1312789	0	1	0	1
1310942	1312816	0	3	0	1
1310942	1312824	0	0	0	1
1310942	1312828	0	1	0	1
1310942	1312830	0	2	0	1
1310942	1312907	0	3	0	1
1310943	1312593	0	1	0	1
1310943	1312721	0	0	0	1
1310943	1312768	0	3	0	1
1310943	1312772	0	0	0	1
1310943	1312789	0	3	0	1
1310944	1312689	0	0	0	1
1310945	1312595	0	2	0	1
1310945	1312603	0	1	0	1
1310945	1312721	0	3	0	1
1310945	1312747	0	0	0	1
1310945	1312815	0	3	0	1
1310945	1312880	0	1	0	1
1310946	1311024	0	3	0	1
1310947	1312848	0	2	0	1
1310948	1312750	0	0	0	1
1310948	1312787	0	2	0	1
1310949	1312714	0	1	0	1
1310949	1312715	0	1	0	1
1310949	1312772	0	0	0	1
1310949	1312814	0	0	0	1
1310950	1312818	0	4	0	1
1310951	1312850	0	2	0	1
1310952	1312768	0	4	0	1
1310952	1312773	0	8	0	1
1310952	1312789	0	4	0	1
1310953	1311351	0	5	0	1
1310953	1312742	0	2	0	1
1310953	1312825	0	0	0	1
1310954	1312716	0	1	0	1
1310954	1312759	0	0	0	1
1310954	1312803	0	2	0	1
1310955	1312635	0	0	0	1
1310955	1312733	0	2	0	1
1310955	1312760	0	0	0	1
1310955	1312780	0	0	0	1
1310955	1312808	0	1	0	1
1310955	1312823	0	4	0	1
1310956	1311644	0	4	0	1
1310956	1311778	0	4	0	1
1310956	1312471	0	0	0	1
1310956	1312659	0	1	0	1
1310956	1312674	0	0	0	1
1310956	1312685	0	0	0	1
1310956	1312733	0	2	0	1
1310956	1312757	0	0	0	1
1310956	1312775	0	2	0	1
1310956	1312791	0	2	0	1
1310956	1312808	0	1	0	1
1310956	1312866	0	1	0	1
1310957	1312708	0	0	0	1
1310957	1312763	0	3	0	1
1310957	1312791	0	1	0	1
1310957	1312813	0	2	0	1
1310958	1311039	0	4	0	1
1310958	1311450	0	5	0	1
1310958	1312733	0	0	0	1
1310958	1312790	0	0	0	1
1310958	1312822	0	0	0	1
1310960	1311311	0	5	0	1
1310960	1311637	0	5	0	1
1310960	1312704	0	2	0	1
1310960	1312753	0	1	0	1
1310961	1312753	0	0	0	1
1310961	1312770	0	0	0	1
1310961	1312778	0	0	0	1
1310961	1312785	0	1	0	1
1310961	1312804	0	0	0	1
1310962	1312717	0	0	0	1
1310962	1312779	0	3	0	1
1310963	1312727	0	0	0	1
1310964	1311008	0	2	0	1
1310964	1312747	0	1	0	1
1310964	1312748	0	1	0	1
1310964	1312793	0	0	0	1
1310964	1312923	0	1	0	1
1310965	1312508	0	2	0	1
1310965	1312713	0	1	0	1
1310965	1312721	0	1	0	1
1310965	1312733	0	1	0	1
1310965	1312777	0	1	0	1
1310965	1312788	0	1	0	1
1310966	1312088	0	1	0	1
1310966	1312758	0	0	0	1
1310966	1312759	0	1	0	1
1310966	1312807	0	1	0	1
1310967	1312691	0	0	0	1
1310967	1312757	0	3	0	1
1310967	1312809	0	0	0	1
1310967	1312817	0	1	0	1
1310968	1312487	0	0	0	1
1310968	1312593	0	1	0	1
1310968	1312799	0	1	0	1
1310969	1312017	6	1	0	1
1310969	1312704	6	1	0	1
1310969	1312775	0	0	0	1
1310969	1312815	6	1	0	1
1310969	1312817	6	1	0	1
1310970	1312703	0	1	0	1
1310970	1312705	0	2	0	1
1310970	1312708	0	0	0	1
1310970	1312752	0	1	0	1
1310970	1312758	0	2	0	1
1310971	1312766	0	1	0	1
1310971	1312784	0	0	0	1
1310971	1312792	0	0	0	1
1310971	1312809	0	1	0	1
1310971	1312824	0	0	0	1
1310972	1312708	0	1	0	1
1310972	1312748	0	0	0	1
1310972	1312772	0	1	0	1
1310972	1312793	0	1	0	1
1310972	1312801	0	0	0	1
1310973	1312540	0	1	0	1
1310973	1312708	0	0	0	1
1310973	1312771	0	2	0	1
1310973	1312780	0	0	0	1
1310973	1312807	0	0	0	1
1310974	1312709	0	0	0	1
1310974	1312730	0	1	0	1
1310974	1312766	0	4	0	1
1310974	1312774	0	2	0	1
1310974	1312811	0	1	0	1
1310975	1312772	0	0	0	1
1310975	1312821	0	0	0	1
1310976	1312750	0	0	0	1
1310976	1312810	0	6	0	1
1310976	1312822	0	0	0	1
1310977	1312543	0	0	0	1
1310977	1312750	0	0	0	1
1310977	1312792	0	0	0	1
1310977	1312823	0	0	0	1
1310977	1312824	0	0	0	1
1310978	1311028	0	2	0	1
1310978	1312764	0	0	0	1
1310978	1312787	0	3	0	1
1310979	1311007	0	3	0	1
1310979	1312692	0	2	0	1
1310979	1312740	0	1	0	1
1310979	1312776	0	1	0	1
1310979	1312816	0	0	0	1
1310980	1311024	0	1	0	1
1310980	1312707	0	1	0	1
1310980	1312739	0	3	0	1
1310980	1312742	0	0	0	1
1310980	1312759	0	0	0	1
1310981	1311520	0	0	0	1
1310981	1312742	0	0	0	1
1310981	1312743	0	2	0	1
1310981	1312750	0	2	0	1
1310981	1312767	0	1	0	1
1310981	1312770	0	1	0	1
1310982	1311718	0	5	0	1
1310982	1312285	0	6	0	1
1310982	1312762	0	2	0	1
1310983	1312701	0	2	0	1
1310983	1312715	0	3	0	1
1310983	1312740	0	1	0	1
1310983	1312772	0	0	0	1
1310983	1312807	0	0	0	1
1310983	1312865	0	0	0	1
1310984	1311034	0	1	0	1
1310984	1312733	0	1	0	1
1310984	1312738	0	0	0	1
1310984	1312775	0	1	0	1
1310984	1312813	0	1	0	1
1310985	1312622	0	0	0	1
1310985	1312642	0	0	0	1
1310985	1312671	0	0	0	1
1310985	1312683	0	0	0	1
1310985	1312691	0	1	0	1
1310985	1312700	0	0	0	1
1310985	1312708	0	3	0	1
1310985	1312732	0	0	0	1
1310985	1312742	0	1	0	1
1310985	1312791	0	0	0	1
1310985	1312818	0	4	0	1
1310985	1312821	0	2	0	1
1310985	1312833	0	1	0	1
1310985	1312837	0	0	0	1
1310985	1312873	0	0	0	1
1310986	1311097	0	0	0	1
1310986	1312612	0	0	0	1
1310986	1312704	0	4	0	1
1310986	1312738	0	2	0	1
1310986	1312763	0	0	0	1
1310986	1312771	0	0	0	1
1310986	1312784	0	0	0	1
1310986	1312807	0	0	0	1
1310987	1312718	0	2	0	1
1310987	1312773	0	2	0	1
1310987	1312804	0	0	0	1
1310987	1312808	0	0	0	1
1310988	1312693	0	0	0	1
1310988	1312764	0	0	0	1
1310988	1312785	0	0	0	1
1310988	1312827	6	1	0	1
1310988	1312834	0	0	0	1
1310989	1311667	0	6	0	1
1310991	1312584	0	0	0	1
1310992	1312740	0	1	0	1
1310992	1312771	0	1	0	1
1310992	1312777	0	3	0	1
1310992	1312838	0	0	0	1
1310993	1312754	0	0	0	1
1310993	1312839	0	2	0	1
1310994	1312737	0	1	0	1
1310994	1312739	0	3	0	1
1310994	1312761	0	1	0	1
1310994	1312773	0	1	0	1
1310994	1312863	0	1	0	1
1310994	1312872	0	1	0	1
1310995	1312644	0	0	0	1
1310995	1312727	0	1	0	1
1310995	1312734	0	1	0	1
1310995	1312743	0	2	0	1
1310995	1312744	0	0	0	1
1310995	1312771	0	1	0	1
1310996	1312755	0	2	0	1
1310996	1312842	0	0	0	1
1310997	1312717	0	0	0	1
1310997	1312743	0	0	0	1
1310997	1312807	0	0	0	1
1310997	1312808	0	0	0	1
1310998	1311020	0	3	0	1
1310998	1312612	0	2	0	1
1310998	1312737	0	0	0	1
1310998	1312808	0	0	0	1
1310998	1312809	0	1	0	1
1310999	1311023	0	0	0	1
1310999	1312627	0	0	0	1
1310999	1312704	0	0	0	1
1310999	1312738	0	0	0	1
1310999	1312776	0	1	0	1
1310999	1312792	0	1	0	1
1310999	1312811	0	0	0	1
1311000	1311100	0	5	0	1
1311000	1311112	0	4	0	1
1311000	1312739	0	0	0	1
1311000	1312760	0	2	0	1
1311000	1312812	0	1	0	1
1311001	1312597	0	0	0	1
1311001	1312672	0	2	0	1
1311001	1312741	0	0	0	1
1311001	1312744	0	0	0	1
1311001	1312760	0	0	0	1
1311001	1312792	0	0	0	1
1311001	1312815	0	0	0	1
1311002	1312651	0	1	0	1
1311002	1312693	0	2	0	1
1311002	1312747	0	3	0	1
1311002	1312761	0	1	0	1
1311002	1312804	0	0	0	1
1311002	1312814	0	1	0	1
1311003	1312707	0	3	0	1
1311003	1312734	0	0	0	1
1311003	1312739	0	1	0	1
1311003	1312745	0	1	0	1
1311003	1312763	0	0	0	1
1311003	1312764	0	1	0	1
1311003	1312771	0	0	0	1
1311004	1311033	0	1	0	1
1311004	1311070	0	4	0	1
1311004	1312636	0	0	0	1
1311004	1312727	0	0	0	1
1311004	1312730	0	5	0	1
1311005	1311027	0	2	3	1
1311005	1312647	0	0	0	1
1311005	1312656	0	0	0	1
1311005	1312659	0	0	0	1
1311005	1312729	0	1	0	1
1311005	1312739	0	0	0	1
1311005	1312772	0	0	0	1
1311006	1312681	0	1	0	1
1311006	1312740	0	0	0	1
1311006	1312741	0	1	0	1
1311006	1312762	0	2	0	1
1311007	1312635	0	0	0	1
1311007	1312703	0	0	0	1
1311007	1312741	0	0	0	1
1311007	1312783	0	4	0	1
1311008	1312740	0	1	0	1
1311008	1312763	0	2	0	1
1311009	1312394	0	2	0	1
1311009	1312499	0	1	0	1
1311009	1312636	0	2	0	1
1311009	1312673	0	1	0	1
1311009	1312718	0	1	0	1
1311009	1312767	0	0	0	1
1311009	1312775	0	0	0	1
1311010	1311073	0	1	0	1
1311010	1312691	0	0	0	1
1311010	1312713	0	3	0	1
1311010	1312714	0	5	0	1
1311010	1312727	0	1	0	1
1311010	1312767	0	1	0	1
1311010	1312823	0	3	0	1
1311010	1312824	0	2	0	1
1311011	1311033	0	0	0	1
1311011	1311085	0	0	0	1
1311011	1312610	0	0	0	1
1311011	1312678	0	0	0	1
1311011	1312718	0	0	0	1
1311011	1312733	0	7	0	1
1311011	1312760	0	0	0	1
1311011	1312791	0	3	0	1
1311012	1311894	0	8	0	1
1311012	1312676	0	0	0	1
1311012	1312691	0	0	0	1
1311012	1312750	0	1	0	1
1311012	1312752	0	0	0	1
1311012	1312782	0	0	0	1
1311013	1312678	0	1	0	1
1311013	1312742	0	1	0	1
1311014	1311024	0	3	0	1
1311014	1311077	0	5	0	1
1311014	1312689	0	1	0	1
1311014	1312723	0	2	0	1
1311014	1312734	0	0	0	1
1311014	1312769	0	0	0	1
1311015	1312703	0	4	0	1
1311015	1312730	0	0	0	1
1311015	1312761	0	2	0	1
1311015	1312772	0	0	0	1
1311015	1312778	0	0	0	1
1311016	1311181	2	0	0	1
1311016	1312743	0	0	0	1
1311016	1312744	0	2	0	1
1311016	1312755	0	1	0	1
1311016	1312770	0	0	0	1
1311017	1312707	0	3	0	1
1311017	1312718	0	4	0	1
1311017	1312814	0	1	0	1
1311018	1312688	0	0	0	1
1311018	1312763	0	0	0	1
1311018	1312764	0	0	0	1
1311019	1312567	0	2	0	1
1311020	1312695	0	1	0	1
1311020	1312775	0	1	0	1
1311021	1312695	0	0	0	1
1311021	1312726	0	2	0	1
1311021	1312769	0	2	0	1
1311021	1312782	0	2	0	1
1311021	1312808	0	0	0	1
1311021	1312832	0	0	0	1
1311022	1311035	0	7	0	1
1311022	1312714	0	1	0	1
1311022	1312744	0	0	0	1
1311022	1312769	0	0	0	1
1311022	1312823	0	1	0	1
1311023	1312600	0	0	0	1
1311023	1312837	0	1	0	1
1311024	1312681	0	2	0	1
1311024	1312694	0	0	0	1
1311024	1312709	0	4	0	1
1311024	1312746	0	0	0	1
1311024	1312760	0	2	0	1
1311024	1312778	0	0	0	1
1311024	1312794	0	1	0	1
1311024	1312914	4	1	0	1
1311025	1311220	0	4	0	1
1311025	1312589	0	0	0	1
1311025	1312694	0	1	0	1
1311025	1312736	0	3	0	1
1311025	1312768	0	1	0	1
1311025	1312770	0	0	0	1
1311026	1311042	0	3	0	1
1311026	1311062	0	3	0	1
1311026	1311150	0	2	0	1
1311026	1312495	0	1	0	1
1311026	1312609	0	0	0	1
1311026	1312728	0	2	0	1
1311026	1312739	0	1	0	1
1311026	1312757	0	1	0	1
1311026	1312770	0	0	0	1
1311026	1312795	0	0	0	1
1311026	1312824	0	0	0	1
1311027	1311037	0	1	0	1
1311027	1312598	0	0	0	1
1311027	1312717	0	0	0	1
1311027	1312735	0	0	0	1
1311027	1312770	0	0	0	1
1311027	1312791	0	0	0	1
1311027	1312795	0	0	0	1
1311028	1312566	0	5	0	1
1311028	1312771	0	0	0	1
1311028	1312818	0	0	0	1
1311029	1312778	0	0	0	1
1311030	1312015	0	1	0	1
1311030	1312575	0	1	0	1
1311030	1312693	0	0	0	1
1311031	1312845	0	1	0	1
1311032	1311047	0	1	0	1
1311032	1312670	0	1	0	1
1311032	1312769	0	0	0	1
1311033	1312781	0	0	0	1
1311034	1312674	0	1	0	1
1311034	1312704	0	0	0	1
1311034	1312804	0	0	0	1
1311037	1312689	0	0	0	1
1311037	1312732	0	1	0	1
1311037	1312797	0	0	0	1
1311038	1312670	4	1	0	1
1311038	1312709	0	4	0	1
1311038	1312729	0	1	0	1
1311038	1312740	0	0	0	1
1311038	1312759	0	0	0	1
1311038	1312774	0	0	0	1
1311038	1312836	0	0	0	1
1311039	1312675	0	1	0	1
1311039	1312685	0	1	0	1
1311039	1312703	0	1	0	1
1311039	1312711	0	1	0	1
1311039	1312718	0	1	0	1
1311039	1312720	0	0	0	1
1311039	1312746	0	0	0	1
1311039	1312772	0	0	0	1
1311039	1312791	0	0	0	1
1311039	1312832	0	1	0	1
1311040	1312639	0	1	0	1
1311040	1312720	0	0	0	1
1311040	1312743	0	0	0	1
1311040	1312783	0	0	0	1
1311040	1312791	0	0	0	1
1311041	1312718	0	0	0	1
1311041	1312730	0	0	0	1
1311041	1312793	0	0	0	1
1311042	1312637	0	0	0	1
1311042	1312650	0	2	0	1
1311043	1312399	0	1	0	1
1311043	1312810	0	1	0	1
1311045	1312738	0	1	0	1
1311045	1312812	0	2	0	1
1311046	1311058	0	4	0	1
1311046	1312657	0	0	0	1
1311046	1312737	0	0	0	1
1311046	1312740	0	2	0	1
1311046	1312815	0	1	0	1
1311046	1312817	0	0	0	1
1311047	1311116	0	6	0	1
1311047	1312738	0	2	0	1
1311048	1311154	0	1	0	1
1311048	1312603	0	0	0	1
1311048	1312640	0	0	0	1
1311048	1312658	0	1	0	1
1311048	1312693	0	1	0	1
1311048	1312728	0	2	0	1
1311048	1312735	0	0	0	1
1311048	1312740	0	0	0	1
1311048	1312773	0	1	0	1
1311048	1312815	0	0	0	1
1311048	1312816	0	1	0	1
1311048	1312817	0	1	0	1
1311049	1311095	0	0	0	1
1311049	1312442	0	0	0	1
1311049	1312666	0	0	0	1
1311049	1312727	0	0	0	1
1311049	1312743	0	0	0	1
1311049	1312803	0	0	0	1
1311049	1312816	0	0	0	1
1311050	1312428	0	4	0	1
1311050	1312660	0	2	0	1
1311050	1312690	0	1	0	1
1311050	1312741	0	1	0	1
1311050	1312742	2	1	0	1
1311051	1312715	0	0	0	1
1311052	1312680	0	1	0	1
1311052	1312718	0	1	0	1
1311053	1312536	0	1	0	1
1311053	1312558	0	1	0	1
1311053	1312582	0	1	0	1
1311053	1312607	0	3	0	1
1311053	1312651	0	2	0	1
1311053	1312653	0	1	0	1
1311053	1312663	0	1	0	1
1311053	1312670	0	1	0	1
1311053	1312693	0	1	0	1
1311053	1312710	0	1	0	1
1311053	1312721	0	0	0	1
1311053	1312736	0	1	0	1
1311053	1312752	0	1	0	1
1311053	1312775	0	0	0	1
1311054	1312269	0	3	0	1
1311054	1312488	0	0	0	1
1311054	1312603	0	0	0	1
1311054	1312648	0	0	0	1
1311054	1312702	0	0	0	1
1311054	1312716	0	0	0	1
1311054	1312730	0	1	0	1
1311054	1312734	0	0	0	1
1311054	1312736	0	0	0	1
1311054	1312760	0	0	0	1
1311054	1312776	0	0	0	1
1311054	1312791	0	0	0	1
1311055	1312626	0	0	0	1
1311061	1312699	0	0	0	1
1311061	1312719	0	0	0	1
1311061	1312728	0	2	0	1
1311064	1311096	0	0	0	1
1311065	1311097	0	0	0	1
1311065	1312676	0	0	0	1
1311066	1312676	0	0	0	1
1311066	1312715	0	2	0	1
1311067	1311096	0	1	0	1
1311067	1312645	0	1	0	1
1311067	1312649	0	2	0	1
1311067	1312719	0	0	0	1
1311067	1312754	0	0	0	1
1311069	1312643	0	1	0	1
