NP_vRNA	962	1347	+
NP_vRNA	964	1041	+
NP_vRNA	970	1208	+
NP_vRNA	970	1073	+
NP_vRNA	968	1032	+
NP_vRNA	969	1060	+
NP_vRNA	977	1040	+
NP_vRNA	986	1038	+
NP_vRNA	984	1020	+
NP_vRNA	983	1136	+
NP_vRNA	984	1027	+
NP_vRNA	985	1034	+
NP_vRNA	984	1124	+
NP_vRNA	986	1039	+
NP_vRNA	988	1391	+
NP_vRNA	992	1017	+
NP_vRNA	993	1016	+
NP_vRNA	1002	1063	+
NP_vRNA	1005	1043	+
NP_vRNA	1006	1144	+
NP_vRNA	1008	1040	+
NP_vRNA	1020	1051	+
NP_vRNA	1023	1147	+
NP_vRNA	1024	1050	+
NP_vRNA	1028	1069	+
NP_vRNA	1032	1056	+
NP_vRNA	1043	1276	+
NP_vRNA	1066	1102	+
NP_vRNA	1075	1243	+
NP_vRNA	1070	1286	+
NP_vRNA	1080	1146	+
NP_vRNA	1089	1139	+
NP_vRNA	1084	1141	+
NP_vRNA	1091	1115	+
NP_vRNA	1089	1485	+
NP_vRNA	1110	1166	+
NP_vRNA	1122	1543	+
NP_vRNA	1116	1162	+
NP_vRNA	1134	1359	+
NP_vRNA	1128	1195	+
NP_vRNA	1149	1326	+
NP_vRNA	1165	1199	+
NP_vRNA	1183	1284	+
NP_vRNA	1192	1368	+
NP_vRNA	1202	1378	+
NP_vRNA	1207	1304	+
NP_vRNA	1210	1302	+
NP_vRNA	1212	1245	+
NP_vRNA	1211	1300	+
NP_vRNA	1216	1249	+
NP_vRNA	1222	1486	+
NP_vRNA	1218	1251	+
NP_vRNA	1235	1292	+
NP_vRNA	1245	1300	+
NP_vRNA	1259	1288	+
NP_vRNA	1272	1312	+
NP_vRNA	1305	1331	+
NP_vRNA	1305	1329	+
NP_vRNA	1308	1331	+
NP_vRNA	1369	1381	+
NP_vRNA	1387	1438	+
NP_vRNA	1389	1450	+
NP_vRNA	1423	1476	+
NP_vRNA	1443	1507	+
NP_vRNA	1447	1487	+
NP_vRNA	1463	1492	+
NP_vRNA	1509	1518	+
NS_vRNA	71	148	+
NS_vRNA	120	535	+
NS_vRNA	132	705	+
NS_vRNA	145	235	+
NS_vRNA	145	441	+
NS_vRNA	150	198	+
NS_vRNA	167	785	+
NS_vRNA	169	682	+
NS_vRNA	172	716	+
NS_vRNA	181	745	+
NS_vRNA	181	205	+
NS_vRNA	183	213	+
NS_vRNA	184	515	+
NS_vRNA	183	540	+
NS_vRNA	187	214	+
NS_vRNA	186	733	+
NS_vRNA	193	402	+
NS_vRNA	188	749	+
NS_vRNA	197	237	+
NS_vRNA	197	670	+
NS_vRNA	196	702	+
NS_vRNA	201	800	+
NS_vRNA	214	540	+
NS_vRNA	209	718	+
NS_vRNA	215	665	+
NS_vRNA	218	653	+
NS_vRNA	218	681	+
NS_vRNA	218	467	+
NS_vRNA	218	699	+
NS_vRNA	218	721	+
NS_vRNA	219	701	+
NS_vRNA	220	614	+
NS_vRNA	223	736	+
NS_vRNA	228	415	+
NS_vRNA	231	615	+
NS_vRNA	231	656	+
NS_vRNA	232	635	+
NS_vRNA	234	776	+
NS_vRNA	238	328	+
NS_vRNA	243	513	+
NS_vRNA	240	503	+
NS_vRNA	241	365	+
NS_vRNA	246	644	+
NS_vRNA	246	555	+
NS_vRNA	248	434	+
NS_vRNA	244	713	+
NS_vRNA	244	790	+
NS_vRNA	245	637	+
NS_vRNA	246	419	+
NS_vRNA	248	674	+
NS_vRNA	252	336	+
NS_vRNA	254	543	+
NS_vRNA	250	757	+
NS_vRNA	255	654	+
NS_vRNA	256	652	+
NS_vRNA	259	443	+
NS_vRNA	257	279	+
NS_vRNA	262	798	+
NS_vRNA	264	614	+
NS_vRNA	264	689	+
NS_vRNA	273	490	+
NS_vRNA	274	752	+
NS_vRNA	280	702	+
NS_vRNA	279	355	+
NS_vRNA	280	788	+
NS_vRNA	282	607	+
NS_vRNA	285	367	+
NS_vRNA	289	510	+
NS_vRNA	299	635	+
NS_vRNA	301	650	+
NS_vRNA	307	509	+
NS_vRNA	306	329	+
NS_vRNA	304	504	+
NS_vRNA	308	624	+
NS_vRNA	308	644	+
NS_vRNA	307	596	+
NS_vRNA	310	651	+
NS_vRNA	308	596	+
NS_vRNA	311	365	+
NS_vRNA	311	545	+
NS_vRNA	313	625	+
NS_vRNA	319	363	+
NS_vRNA	320	610	+
NS_vRNA	321	543	+
NS_vRNA	334	396	+
NS_vRNA	333	820	+
NS_vRNA	338	799	+
NS_vRNA	337	377	+
NS_vRNA	341	744	+
NS_vRNA	348	573	+
NS_vRNA	344	540	+
NS_vRNA	348	815	+
NS_vRNA	352	408	+
NS_vRNA	357	647	+
NS_vRNA	350	403	+
NS_vRNA	353	533	+
NS_vRNA	351	547	+
NS_vRNA	351	556	+
NS_vRNA	352	530	+
NS_vRNA	352	625	+
NS_vRNA	357	435	+
NS_vRNA	364	404	+
NS_vRNA	361	525	+
NS_vRNA	361	549	+
NS_vRNA	366	837	+
NS_vRNA	366	531	+
NS_vRNA	380	787	+
NS_vRNA	389	424	+
NS_vRNA	393	471	+
NS_vRNA	389	668	+
NS_vRNA	389	425	+
NS_vRNA	398	674	+
NS_vRNA	412	475	+
NS_vRNA	411	672	+
NS_vRNA	415	516	+
NS_vRNA	416	431	+
NS_vRNA	422	528	+
NS_vRNA	429	517	+
NS_vRNA	431	503	+
NS_vRNA	439	720	+
NS_vRNA	443	502	+
NS_vRNA	450	556	+
NS_vRNA	458	487	+
NS_vRNA	463	535	+
NS_vRNA	466	839	+
NS_vRNA	467	841	+
NS_vRNA	478	552	+
NS_vRNA	478	503	+
NS_vRNA	478	668	+
NS_vRNA	479	548	+
NS_vRNA	490	653	+
NS_vRNA	506	546	+
NS_vRNA	505	541	+
NS_vRNA	523	546	+
NS_vRNA	550	630	+
NS_vRNA	569	744	+
NS_vRNA	573	848	+
NS_vRNA	580	734	+
NS_vRNA	581	643	+
NS_vRNA	580	803	+
NS_vRNA	581	674	+
NS_vRNA	587	635	+
NS_vRNA	589	630	+
NS_vRNA	594	647	+
NS_vRNA	594	601	+
NS_vRNA	612	647	+
NS_vRNA	616	683	+
NS_vRNA	616	650	+
NS_vRNA	616	652	+
NS_vRNA	637	751	+
NS_vRNA	665	831	+
NS_vRNA	671	685	+
NS_vRNA	683	711	+
NS_vRNA	686	819	+
NS_vRNA	684	739	+
NS_vRNA	711	799	+
NS_vRNA	728	743	+
NS_vRNA	729	755	+
NS_vRNA	736	796	+
NS_vRNA	737	764	+
NS_vRNA	742	763	+
NS_vRNA	746	755	+
NS_vRNA	769	818	+
NS_vRNA	828	842	+
PA_vRNA	36	257	+
PA_vRNA	44	1931	+
PA_vRNA	45	1470	+
PA_vRNA	52	103	+
PA_vRNA	54	145	+
PA_vRNA	54	1575	+
PA_vRNA	57	328	+
PA_vRNA	58	1052	+
PA_vRNA	58	1282	+
PA_vRNA	64	1030	+
PA_vRNA	62	576	+
PA_vRNA	60	1959	+
PA_vRNA	67	932	+
PA_vRNA	66	1965	+
PA_vRNA	67	888	+
PA_vRNA	70	1169	+
PA_vRNA	69	142	+
PA_vRNA	69	1441	+
PA_vRNA	69	1609	+
PA_vRNA	75	358	+
PA_vRNA	76	1958	+
PA_vRNA	73	261	+
PA_vRNA	78	1236	+
PA_vRNA	77	103	+
PA_vRNA	87	457	+
PA_vRNA	83	292	+
PA_vRNA	93	1831	+
PA_vRNA	102	216	+
PA_vRNA	95	1915	+
PA_vRNA	101	1475	+
PA_vRNA	102	133	+
PA_vRNA	102	1943	+
PA_vRNA	110	162	+
PA_vRNA	109	176	+
PA_vRNA	110	995	+
PA_vRNA	111	1043	+
PA_vRNA	112	1431	+
PA_vRNA	116	161	+
PA_vRNA	118	178	+
PA_vRNA	116	601	+
PA_vRNA	117	1649	+
PA_vRNA	115	174	+
PA_vRNA	118	185	+
PA_vRNA	118	131	+
PA_vRNA	115	2074	+
PA_vRNA	120	340	+
PA_vRNA	122	687	+
PA_vRNA	125	470	+
PA_vRNA	123	581	+
PA_vRNA	124	1053	+
PA_vRNA	133	459	+
PA_vRNA	133	1391	+
PA_vRNA	136	556	+
PA_vRNA	131	1963	+
PA_vRNA	139	332	+
PA_vRNA	132	459	+
PA_vRNA	138	641	+
PA_vRNA	141	1160	+
PA_vRNA	140	325	+
PA_vRNA	143	1336	+
PA_vRNA	141	468	+
PA_vRNA	144	1014	+
PA_vRNA	140	1656	+
PA_vRNA	140	1972	+
PA_vRNA	143	424	+
PA_vRNA	145	1611	+
PA_vRNA	150	1041	+
PA_vRNA	146	1291	+
PA_vRNA	150	1995	+
PA_vRNA	149	322	+
PA_vRNA	153	1134	+
PA_vRNA	150	1607	+
PA_vRNA	147	1835	+
PA_vRNA	148	2099	+
PA_vRNA	153	1034	+
PA_vRNA	152	2140	+
PA_vRNA	149	2123	+
PA_vRNA	152	1050	+
PA_vRNA	151	169	+
PA_vRNA	157	1664	+
PA_vRNA	158	1707	+
PA_vRNA	158	1107	+
PA_vRNA	160	827	+
PA_vRNA	158	323	+
PA_vRNA	160	175	+
PA_vRNA	159	323	+
PA_vRNA	159	578	+
PA_vRNA	158	1096	+
PA_vRNA	162	1757	+
PA_vRNA	157	1794	+
PA_vRNA	161	192	+
PA_vRNA	158	2072	+
PA_vRNA	162	1089	+
PA_vRNA	164	1102	+
PA_vRNA	159	1976	+
PA_vRNA	161	205	+
PA_vRNA	161	1846	+
PA_vRNA	160	1982	+
PA_vRNA	160	1983	+
PA_vRNA	161	1580	+
PA_vRNA	162	1984	+
PA_vRNA	162	2032	+
PA_vRNA	167	687	+
PA_vRNA	164	1696	+
PA_vRNA	166	2071	+
PA_vRNA	165	180	+
PA_vRNA	170	1043	+
PA_vRNA	170	1997	+
PA_vRNA	168	183	+
PA_vRNA	166	2086	+
PA_vRNA	166	2143	+
PA_vRNA	169	1757	+
PA_vRNA	170	1356	+
PA_vRNA	170	1932	+
PA_vRNA	171	1070	+
PA_vRNA	173	1935	+
PA_vRNA	171	1999	+
PA_vRNA	173	1976	+
PA_vRNA	174	2044	+
PA_vRNA	172	2147	+
PA_vRNA	173	2150	+
PA_vRNA	173	2097	+
PA_vRNA	181	187	+
PA_vRNA	176	323	+
PA_vRNA	176	1689	+
PA_vRNA	174	2052	+
PA_vRNA	182	1438	+
PA_vRNA	176	1949	+
PA_vRNA	177	2106	+
PA_vRNA	178	1976	+
PA_vRNA	186	1950	+
PA_vRNA	181	2027	+
PA_vRNA	190	251	+
PA_vRNA	185	1920	+
PA_vRNA	190	369	+
PA_vRNA	186	1996	+
PA_vRNA	186	1998	+
PA_vRNA	189	2001	+
PA_vRNA	190	2122	+
PA_vRNA	195	1953	+
PA_vRNA	195	2022	+
PA_vRNA	192	2099	+
PA_vRNA	194	2114	+
PA_vRNA	197	1999	+
PA_vRNA	195	2053	+
PA_vRNA	194	2090	+
PA_vRNA	194	2132	+
PA_vRNA	195	2000	+
PA_vRNA	196	2085	+
PA_vRNA	196	1988	+
PA_vRNA	196	2013	+
PA_vRNA	197	2036	+
PA_vRNA	198	2049	+
PA_vRNA	198	2052	+
PA_vRNA	196	2082	+
PA_vRNA	198	237	+
PA_vRNA	197	1984	+
PA_vRNA	199	2054	+
PA_vRNA	197	2088	+
PA_vRNA	197	2098	+
PA_vRNA	197	2102	+
PA_vRNA	198	2105	+
PA_vRNA	208	2025	+
PA_vRNA	205	2105	+
PA_vRNA	210	2097	+
PA_vRNA	208	2106	+
PA_vRNA	210	2140	+
PA_vRNA	209	1943	+
PA_vRNA	209	1967	+
PA_vRNA	209	2114	+
PA_vRNA	210	1746	+
PA_vRNA	210	2090	+
PA_vRNA	209	2143	+
PA_vRNA	211	256	+
PA_vRNA	211	378	+
PA_vRNA	214	1768	+
PA_vRNA	210	2000	+
PA_vRNA	210	2011	+
PA_vRNA	211	2025	+
PA_vRNA	210	2119	+
PA_vRNA	212	2001	+
PA_vRNA	213	2009	+
PA_vRNA	211	2048	+
PA_vRNA	211	2101	+
PA_vRNA	212	1919	+
PA_vRNA	215	2017	+
PA_vRNA	214	2106	+
PA_vRNA	214	2057	+
PA_vRNA	214	2065	+
PA_vRNA	213	2113	+
PA_vRNA	213	2114	+
PA_vRNA	217	2105	+
PA_vRNA	220	963	+
PA_vRNA	217	2058	+
PA_vRNA	216	2102	+
PA_vRNA	221	1937	+
PA_vRNA	218	2059	+
PA_vRNA	219	2102	+
PA_vRNA	225	1716	+
PA_vRNA	224	1788	+
PA_vRNA	222	2040	+
PA_vRNA	221	2050	+
PA_vRNA	220	2057	+
PA_vRNA	221	2067	+
PA_vRNA	220	2105	+
PA_vRNA	221	2016	+
PA_vRNA	221	2073	+
PA_vRNA	227	952	+
PA_vRNA	222	1879	+
PA_vRNA	222	1932	+
PA_vRNA	222	1997	+
PA_vRNA	222	2033	+
PA_vRNA	222	2051	+
PA_vRNA	222	2069	+
PA_vRNA	222	2070	+
PA_vRNA	223	2078	+
PA_vRNA	222	2090	+
PA_vRNA	225	695	+
PA_vRNA	225	1976	+
PA_vRNA	225	1980	+
PA_vRNA	226	2007	+
PA_vRNA	227	2032	+
PA_vRNA	224	2071	+
PA_vRNA	226	2100	+
PA_vRNA	223	2105	+
PA_vRNA	224	2110	+
PA_vRNA	225	2113	+
PA_vRNA	226	2191	+
PA_vRNA	225	1875	+
PA_vRNA	224	2002	+
PA_vRNA	227	2052	+
PA_vRNA	224	2053	+
PA_vRNA	227	2073	+
PA_vRNA	225	1970	+
PA_vRNA	228	1878	+
PA_vRNA	227	1885	+
PA_vRNA	229	2005	+
PA_vRNA	226	2028	+
PA_vRNA	229	2099	+
PA_vRNA	227	2162	+
PA_vRNA	230	308	+
PA_vRNA	230	2131	+
PA_vRNA	229	2031	+
PA_vRNA	231	2070	+
PA_vRNA	231	1996	+
PA_vRNA	231	1997	+
PA_vRNA	230	2053	+
PA_vRNA	230	2095	+
PA_vRNA	235	2103	+
PA_vRNA	234	2133	+
PA_vRNA	237	2053	+
PA_vRNA	241	2062	+
PA_vRNA	237	2074	+
PA_vRNA	239	637	+
PA_vRNA	236	2025	+
PA_vRNA	234	2106	+
PA_vRNA	236	1998	+
PA_vRNA	235	2040	+
PA_vRNA	237	2086	+
PA_vRNA	236	1916	+
PA_vRNA	238	2016	+
PA_vRNA	236	2041	+
PA_vRNA	236	2061	+
PA_vRNA	237	2090	+
PA_vRNA	240	2108	+
PA_vRNA	241	929	+
PA_vRNA	241	1063	+
PA_vRNA	237	1752	+
PA_vRNA	238	1941	+
PA_vRNA	237	1955	+
PA_vRNA	237	1966	+
PA_vRNA	239	2016	+
PA_vRNA	237	2038	+
PA_vRNA	239	2058	+
PA_vRNA	239	2074	+
PA_vRNA	238	2090	+
PA_vRNA	238	2148	+
PA_vRNA	238	1989	+
PA_vRNA	241	2047	+
PA_vRNA	239	2073	+
PA_vRNA	240	2096	+
PA_vRNA	243	324	+
PA_vRNA	244	736	+
PA_vRNA	239	2014	+
PA_vRNA	239	2071	+
PA_vRNA	239	2103	+
PA_vRNA	246	597	+
PA_vRNA	246	923	+
PA_vRNA	243	1987	+
PA_vRNA	242	2035	+
PA_vRNA	242	2034	+
PA_vRNA	242	2051	+
PA_vRNA	242	2059	+
PA_vRNA	243	2067	+
PA_vRNA	242	2085	+
PA_vRNA	243	1998	+
PA_vRNA	246	2063	+
PA_vRNA	244	2008	+
PA_vRNA	247	291	+
PA_vRNA	246	2029	+
PA_vRNA	246	2030	+
PA_vRNA	245	2074	+
PA_vRNA	246	2205	+
PA_vRNA	248	1791	+
PA_vRNA	247	1995	+
PA_vRNA	247	2003	+
PA_vRNA	247	2015	+
PA_vRNA	247	2059	+
PA_vRNA	247	2070	+
PA_vRNA	248	1370	+
PA_vRNA	247	2039	+
PA_vRNA	248	2041	+
PA_vRNA	248	2089	+
PA_vRNA	248	1972	+
PA_vRNA	251	2041	+
PA_vRNA	248	2090	+
PA_vRNA	249	2099	+
PA_vRNA	249	1768	+
PA_vRNA	250	1875	+
PA_vRNA	250	2081	+
PA_vRNA	250	1298	+
PA_vRNA	250	1985	+
PA_vRNA	250	2056	+
PA_vRNA	250	2096	+
PA_vRNA	250	2098	+
PA_vRNA	252	1985	+
PA_vRNA	253	1988	+
PA_vRNA	251	1989	+
PA_vRNA	252	2034	+
PA_vRNA	253	2041	+
PA_vRNA	253	2048	+
PA_vRNA	252	2065	+
PA_vRNA	252	2073	+
PA_vRNA	253	2091	+
PA_vRNA	252	2105	+
PA_vRNA	254	1990	+
PA_vRNA	253	2029	+
PA_vRNA	254	2054	+
PA_vRNA	254	2075	+
PA_vRNA	253	2082	+
PA_vRNA	255	1822	+
PA_vRNA	254	1989	+
PA_vRNA	256	2054	+
PA_vRNA	254	2061	+
PA_vRNA	254	2088	+
PA_vRNA	255	1990	+
PA_vRNA	256	2012	+
PA_vRNA	259	2051	+
PA_vRNA	257	2057	+
PA_vRNA	256	2093	+
PA_vRNA	256	2053	+
PA_vRNA	256	2102	+
PA_vRNA	257	2031	+
PA_vRNA	263	2097	+
PA_vRNA	257	2103	+
PA_vRNA	258	1824	+
PA_vRNA	258	2031	+
PA_vRNA	258	2073	+
PA_vRNA	258	2104	+
PA_vRNA	258	2105	+
PA_vRNA	261	311	+
PA_vRNA	259	2045	+
PA_vRNA	262	2071	+
PA_vRNA	263	291	+
PA_vRNA	262	1975	+
PA_vRNA	261	2022	+
PA_vRNA	261	2058	+
PA_vRNA	260	2097	+
PA_vRNA	262	306	+
PA_vRNA	262	1989	+
PA_vRNA	264	2023	+
PA_vRNA	261	2023	+
PA_vRNA	261	2040	+
PA_vRNA	262	801	+
PA_vRNA	262	2023	+
PA_vRNA	264	2026	+
PA_vRNA	264	2033	+
PA_vRNA	263	2049	+
PA_vRNA	263	2052	+
PA_vRNA	268	1004	+
PA_vRNA	269	1572	+
PA_vRNA	265	2045	+
PA_vRNA	266	1984	+
PA_vRNA	267	1999	+
PA_vRNA	265	2022	+
PA_vRNA	264	2053	+
PA_vRNA	264	2088	+
PA_vRNA	264	2146	+
PA_vRNA	266	316	+
PA_vRNA	266	2015	+
PA_vRNA	265	2019	+
PA_vRNA	266	2057	+
PA_vRNA	266	2095	+
PA_vRNA	266	1903	+
PA_vRNA	266	1923	+
PA_vRNA	266	1952	+
PA_vRNA	266	1964	+
PA_vRNA	267	1973	+
PA_vRNA	266	1981	+
PA_vRNA	269	1992	+
PA_vRNA	266	2013	+
PA_vRNA	267	2024	+
PA_vRNA	266	2072	+
PA_vRNA	270	2103	+
PA_vRNA	268	2104	+
PA_vRNA	267	2115	+
PA_vRNA	266	2118	+
PA_vRNA	266	2154	+
PA_vRNA	267	378	+
PA_vRNA	267	1893	+
PA_vRNA	271	1989	+
PA_vRNA	269	2021	+
PA_vRNA	267	2044	+
PA_vRNA	267	2052	+
PA_vRNA	267	2065	+
PA_vRNA	267	2088	+
PA_vRNA	270	2001	+
PA_vRNA	270	2056	+
PA_vRNA	268	2085	+
PA_vRNA	268	2089	+
PA_vRNA	269	1974	+
PA_vRNA	269	2045	+
PA_vRNA	269	2066	+
PA_vRNA	269	2108	+
PA_vRNA	269	2115	+
PA_vRNA	276	954	+
PA_vRNA	272	1865	+
PA_vRNA	274	2022	+
PA_vRNA	274	2053	+
PA_vRNA	276	2061	+
PA_vRNA	273	2119	+
PA_vRNA	274	2035	+
PA_vRNA	276	2122	+
PA_vRNA	276	2019	+
PA_vRNA	278	2023	+
PA_vRNA	276	2043	+
PA_vRNA	276	2055	+
PA_vRNA	276	2145	+
PA_vRNA	276	2154	+
PA_vRNA	276	1925	+
PA_vRNA	277	2009	+
PA_vRNA	277	2016	+
PA_vRNA	278	2026	+
PA_vRNA	276	2025	+
PA_vRNA	277	2053	+
PA_vRNA	279	2038	+
PA_vRNA	277	2123	+
PA_vRNA	278	1998	+
PA_vRNA	278	2024	+
PA_vRNA	278	2088	+
PA_vRNA	278	2089	+
PA_vRNA	282	304	+
PA_vRNA	281	1895	+
PA_vRNA	279	2018	+
PA_vRNA	279	2089	+
PA_vRNA	280	2091	+
PA_vRNA	280	304	+
PA_vRNA	280	1908	+
PA_vRNA	280	1985	+
PA_vRNA	280	2019	+
PA_vRNA	281	2058	+
PA_vRNA	281	2074	+
PA_vRNA	280	2092	+
PA_vRNA	286	386	+
PA_vRNA	285	397	+
PA_vRNA	281	2020	+
PA_vRNA	283	2043	+
PA_vRNA	282	2094	+
PA_vRNA	282	1878	+
PA_vRNA	284	1955	+
PA_vRNA	282	2022	+
PA_vRNA	282	2025	+
PA_vRNA	282	2041	+
PA_vRNA	282	2073	+
PA_vRNA	282	2096	+
PA_vRNA	284	1933	+
PA_vRNA	285	1976	+
PA_vRNA	286	2031	+
PA_vRNA	284	2043	+
PA_vRNA	283	2085	+
PA_vRNA	284	2096	+
PA_vRNA	287	1991	+
PA_vRNA	284	2015	+
PA_vRNA	285	2021	+
PA_vRNA	285	2027	+
PA_vRNA	284	2044	+
PA_vRNA	285	2046	+
PA_vRNA	284	2052	+
PA_vRNA	286	315	+
PA_vRNA	289	355	+
PA_vRNA	285	1917	+
PA_vRNA	285	2008	+
PA_vRNA	290	2016	+
PA_vRNA	288	310	+
PA_vRNA	286	1928	+
PA_vRNA	286	1937	+
PA_vRNA	286	1940	+
PA_vRNA	287	2011	+
PA_vRNA	286	2020	+
PA_vRNA	286	2053	+
PA_vRNA	288	1963	+
PA_vRNA	287	2021	+
PA_vRNA	288	2023	+
PA_vRNA	289	2045	+
PA_vRNA	288	1916	+
PA_vRNA	288	1984	+
PA_vRNA	288	2022	+
PA_vRNA	292	2068	+
PA_vRNA	290	2022	+
PA_vRNA	291	2046	+
PA_vRNA	292	1677	+
PA_vRNA	291	1781	+
PA_vRNA	292	1919	+
PA_vRNA	291	1955	+
PA_vRNA	291	2000	+
PA_vRNA	290	2048	+
PA_vRNA	290	2056	+
PA_vRNA	292	355	+
PA_vRNA	291	1972	+
PA_vRNA	294	1997	+
PA_vRNA	296	2000	+
PA_vRNA	292	2009	+
PA_vRNA	292	2049	+
PA_vRNA	294	2107	+
PA_vRNA	293	2107	+
PA_vRNA	292	314	+
PA_vRNA	292	366	+
PA_vRNA	292	1891	+
PA_vRNA	292	1959	+
PA_vRNA	292	1999	+
PA_vRNA	299	2021	+
PA_vRNA	292	2041	+
PA_vRNA	295	2075	+
PA_vRNA	301	1183	+
PA_vRNA	293	1957	+
PA_vRNA	293	1972	+
PA_vRNA	294	2032	+
PA_vRNA	293	2033	+
PA_vRNA	293	2063	+
PA_vRNA	295	1960	+
PA_vRNA	295	2024	+
PA_vRNA	298	308	+
PA_vRNA	300	363	+
PA_vRNA	296	1971	+
PA_vRNA	297	2006	+
PA_vRNA	295	2015	+
PA_vRNA	295	2050	+
PA_vRNA	300	1988	+
PA_vRNA	296	2011	+
PA_vRNA	298	2044	+
PA_vRNA	296	2053	+
PA_vRNA	296	2059	+
PA_vRNA	297	462	+
PA_vRNA	297	2024	+
PA_vRNA	299	2027	+
PA_vRNA	298	2037	+
PA_vRNA	297	2051	+
PA_vRNA	301	1991	+
PA_vRNA	302	2003	+
PA_vRNA	299	2096	+
PA_vRNA	299	1969	+
PA_vRNA	299	2044	+
PA_vRNA	299	2045	+
PA_vRNA	302	1850	+
PA_vRNA	302	1977	+
PA_vRNA	302	2057	+
PA_vRNA	302	1976	+
PA_vRNA	304	2009	+
PA_vRNA	304	2052	+
PA_vRNA	304	2065	+
PA_vRNA	302	2089	+
PA_vRNA	302	2113	+
PA_vRNA	310	323	+
PA_vRNA	304	1996	+
PA_vRNA	303	2025	+
PA_vRNA	303	2050	+
PA_vRNA	304	2105	+
PA_vRNA	304	1881	+
PA_vRNA	305	2119	+
PA_vRNA	307	1964	+
PA_vRNA	305	1975	+
PA_vRNA	309	1994	+
PA_vRNA	305	2027	+
PA_vRNA	307	2043	+
PA_vRNA	305	2059	+
PA_vRNA	306	2076	+
PA_vRNA	305	2195	+
PA_vRNA	310	505	+
PA_vRNA	306	1870	+
PA_vRNA	307	1976	+
PA_vRNA	309	2020	+
PA_vRNA	307	2050	+
PA_vRNA	306	2051	+
PA_vRNA	310	326	+
PA_vRNA	310	346	+
PA_vRNA	309	433	+
PA_vRNA	308	1777	+
PA_vRNA	307	1890	+
PA_vRNA	309	2011	+
PA_vRNA	308	2021	+
PA_vRNA	308	2039	+
PA_vRNA	307	2051	+
PA_vRNA	307	2076	+
PA_vRNA	307	2105	+
PA_vRNA	309	319	+
PA_vRNA	308	1879	+
PA_vRNA	308	1998	+
PA_vRNA	308	2016	+
PA_vRNA	308	2051	+
PA_vRNA	308	2072	+
PA_vRNA	308	2076	+
PA_vRNA	314	1852	+
PA_vRNA	309	2052	+
PA_vRNA	309	2099	+
PA_vRNA	310	2059	+
PA_vRNA	312	1297	+
PA_vRNA	312	1857	+
PA_vRNA	311	1974	+
PA_vRNA	313	2127	+
PA_vRNA	314	329	+
PA_vRNA	314	1952	+
PA_vRNA	313	2050	+
PA_vRNA	314	2062	+
PA_vRNA	316	1956	+
PA_vRNA	315	1985	+
PA_vRNA	315	2085	+
PA_vRNA	318	1970	+
PA_vRNA	319	2014	+
PA_vRNA	318	2078	+
PA_vRNA	319	1951	+
PA_vRNA	323	1994	+
PA_vRNA	320	2011	+
PA_vRNA	319	2021	+
PA_vRNA	319	2040	+
PA_vRNA	319	2055	+
PA_vRNA	319	2117	+
PA_vRNA	321	1957	+
PA_vRNA	321	1967	+
PA_vRNA	321	1985	+
PA_vRNA	321	1993	+
PA_vRNA	321	2000	+
PA_vRNA	320	2001	+
PA_vRNA	320	2027	+
PA_vRNA	320	2053	+
PA_vRNA	320	2072	+
PA_vRNA	321	2114	+
PA_vRNA	322	1921	+
PA_vRNA	321	2001	+
PA_vRNA	321	2024	+
PA_vRNA	321	2064	+
PA_vRNA	321	2072	+
PA_vRNA	322	1999	+
PA_vRNA	322	2011	+
PA_vRNA	322	2074	+
PA_vRNA	323	1918	+
PA_vRNA	325	1933	+
PA_vRNA	325	1681	+
PA_vRNA	325	2092	+
PA_vRNA	327	2020	+
PA_vRNA	328	2095	+
PA_vRNA	331	343	+
PA_vRNA	327	1938	+
PA_vRNA	327	2018	+
PA_vRNA	329	2023	+
PA_vRNA	328	2097	+
PA_vRNA	327	2098	+
PA_vRNA	334	403	+
PA_vRNA	330	2021	+
PA_vRNA	330	436	+
PA_vRNA	329	1884	+
PA_vRNA	329	1921	+
PA_vRNA	330	1940	+
PA_vRNA	330	1975	+
PA_vRNA	331	2011	+
PA_vRNA	329	2016	+
PA_vRNA	329	2021	+
PA_vRNA	330	2055	+
PA_vRNA	329	2096	+
PA_vRNA	330	2098	+
PA_vRNA	330	2099	+
PA_vRNA	330	376	+
PA_vRNA	330	1723	+
PA_vRNA	330	1947	+
PA_vRNA	330	2008	+
PA_vRNA	330	2024	+
PA_vRNA	330	2084	+
PA_vRNA	330	2097	+
PA_vRNA	335	1713	+
PA_vRNA	333	1943	+
PA_vRNA	332	1972	+
PA_vRNA	332	2023	+
PA_vRNA	331	2023	+
PA_vRNA	332	1996	+
PA_vRNA	334	1962	+
PA_vRNA	334	2000	+
PA_vRNA	335	1818	+
PA_vRNA	335	1840	+
PA_vRNA	335	1864	+
PA_vRNA	337	1891	+
PA_vRNA	336	1934	+
PA_vRNA	335	1935	+
PA_vRNA	335	1945	+
PA_vRNA	335	1952	+
PA_vRNA	335	1975	+
PA_vRNA	335	1992	+
PA_vRNA	334	2002	+
PA_vRNA	335	2018	+
PA_vRNA	335	2034	+
PA_vRNA	334	2056	+
PA_vRNA	338	1553	+
PA_vRNA	335	1769	+
PA_vRNA	335	1884	+
PA_vRNA	335	1929	+
PA_vRNA	335	1983	+
PA_vRNA	335	1997	+
PA_vRNA	336	2012	+
