"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
112271,60556.9,1511.94,3392.56,336.828,31.9677
111830,62502,134.944,699.437,368.893,31.9991
68903.9,37319.9,134.642,515.496,225.448,32.0128
73669.8,30279.2,17695.3,2067.06,6481.19,32.0232
53893.5,44297.3,118.106,527.011,249.72,32.0304
67077.8,43676.2,187.48,391.486,263.449,32.0615
58786.3,36890.4,60.1824,556.917,210.286,32.068
79413.3,77420.1,380.894,902.844,398.096,32.0687
118463,70394.6,597.623,560.029,478.469,32.0841
67563.7,28730.5,138.867,389.633,203.013,32.0882
78915.9,29214.9,90.9091,378.872,219.758,32.0892
37629.4,57620.6,16787.9,3614.98,276.936,32.0938
59169.3,28880.3,13350,3574.6,163.871,32.094
78435.2,34195.2,174.327,289.39,201.371,32.0965
121848,59816.6,27887.1,4451.78,420.753,32.1018
41838.3,30756.2,948.413,2026.8,226.87,32.1151
109000,81046,133.333,675.813,353.159,32.1154
130195,66110.3,8473.65,9081.5,386.251,32.1157
55317.7,24291.2,316.635,607.978,172.406,32.1243
76845.3,41306.6,17071.9,3803.85,208.219,32.1454
98060.9,48144.8,5975.11,3358.45,1613.33,32.146
41754,33490.6,3244.11,5902.04,261.186,32.1629
57235.7,59670.2,614.089,87.8278,275.878,32.1706
65970.6,51309.5,208.624,759.825,352.393,32.1723
52363.5,53977.4,2194.08,3919.53,309.655,32.1747
87542.4,51322.2,17272.3,5117.23,19862.8,32.1859
75453,49190.3,443.428,562.602,297.642,32.1868
95617.4,77104.4,745.763,638.299,431.707,32.1882
48067.7,42982.2,2846.85,3528.87,2924.02,32.1915
127643,65742.5,539.792,541.745,432.258,32.2004
64709.5,35623.8,974.572,481.71,253.686,32.2046
128016,66346.6,16086.5,3908.47,488.773,32.2046
41243.2,23852.2,359.471,797.475,150.581,32.2072
80407.1,40207.1,217.231,631.282,375.425,32.2098
69682.8,30851.2,1044.38,4883.01,196.446,32.2123
72383.4,73036.8,13003.1,4123,319.823,32.213
55264.5,24560.6,285.162,361.512,184.222,32.2257
91639.2,44780.9,730.223,499.841,250.712,32.2263
81401,41606.4,11028.5,2871.18,265.004,32.2311
31588.4,71462.1,17939.3,5827.67,356.435,32.2326
33143.5,31596.1,8541.71,3454.57,322.205,32.2328
68303.6,37517.9,9720.54,3046.63,160.856,32.2373
61723.3,49248.4,152.572,547.687,299.54,32.2429
77418.9,38194.9,17008.7,3795.15,233.833,32.2728
77445.5,48409.3,21166.8,7856.15,321.365,32.2753
70881.1,37231.3,201.735,399.879,256.871,32.2773
52029.1,24291.1,351.475,282.845,211.212,32.2874
85923.5,43791.1,1786.05,452.841,367.293,32.2888
111280,74042.5,16055.7,9504.9,341.997,32.2905
64942.3,49413.3,525.586,590.696,312.461,32.3019
87531.9,64799.6,26174.2,5940.87,323.046,32.3335
86183.9,42965,2181.12,5766.16,4760.62,32.3376
69399.8,44071.6,345.336,382.709,269.242,32.347
103094,41939.6,207.385,406.042,308.672,32.354
42425.6,26844.1,14117.2,3025.76,154.391,32.3625
52283.4,40458.1,5040.44,727.581,194.517,32.3646
62777.4,30405.5,600.79,570.192,181.861,32.3775
77068.3,48119,218.813,485.9,317.44,32.3777
67099.8,52507.6,904.327,793.25,266.487,32.3822
85743.7,61032.6,14541.2,4230.67,389.162,32.3853
57574.9,41113.5,10937.8,9756.58,305.653,32.4033
57394,21484.9,75.2902,480.799,204.796,32.417
84261,41916.3,13847.8,4927.68,257.083,32.4203
68786,33551,5689.36,4796.53,1654.98,32.4224
67916,27424,307.348,342.664,186.154,32.4242
80177.1,35633.4,8826.73,4798.08,227.083,32.4281
64064.5,43037.4,370.65,517.91,232.768,32.4427
93112.4,42226.7,84.7592,540.364,255.102,32.4429
65187.3,56490.4,20408.1,5666.01,257.862,32.4434
83372.7,39347.9,124.364,304.967,267.759,32.4654
99682.1,46503.8,80.4343,616.33,389.093,32.4679
88071.1,59950.6,3838.91,515.858,753.848,32.4728
79720.8,50093.3,15311.4,3605.29,271.714,32.4772
82471.4,59915.6,19197.7,5709.62,399.687,32.4836
74412.2,38622.6,4135.62,3806.89,511.504,32.4945
99776.8,51739.7,389.499,723.356,364.789,32.4946
67660.6,70721.2,359.758,542.466,265.286,32.495
113088,58002.8,615.453,748.332,347.441,32.5116
47616.6,24495.6,12696.7,3661.64,226.088,32.5258
88503.2,38750.8,71.8237,491.662,233.62,32.527
70776.4,47578.2,283.75,583.732,254.182,32.5302
27943,25788.3,5812.16,4290,1291.67,32.5336
115120,48413.8,137.509,496.874,1132.19,32.5369
103420,68780.6,943.59,1335.69,314.566,32.5462
60064.5,36212.7,16112.2,6132.28,318.912,32.5551
65709.4,30939.9,87.0473,475.024,189.443,32.5554
104244,42478.5,154.677,624.077,286.804,32.5578
83129,37821.2,1913.73,2831.86,233.762,32.5615
55039.2,34511.6,5351.77,3153.49,2522.32,32.5673
52735.9,30629.4,356.983,400.434,228.576,32.5718
103824,42968.7,486.088,914.4,340.391,32.5798
49068.5,27775.5,102.577,387.47,188.657,32.5856
114481,63111.9,149.463,772.375,427.782,32.5878
89042.5,68010.2,8378.12,6139.18,351.556,32.5894
53079.9,38694,5599.48,4393.69,239.511,32.6364
51150.9,29590,127.944,607.74,187.512,32.6404
82700.4,55724.8,30768.5,5262.18,252.907,32.6575
35502.7,35796.5,4407.11,2732.64,199.659,32.6667
71181.2,42934.2,5547.5,5538.65,286.593,32.6684
129738,60517.2,1124.66,487.781,424.751,32.669
67794.4,40390.7,400.219,447.403,262.671,32.6845
72077.2,38790.5,1992.4,575.803,248.162,32.6869
43656.9,23112.9,291.096,227.1,139.498,32.6925
74388.1,62220.9,27405.1,5010,333.962,32.6939
116379,57411.2,643.122,609.045,368.197,32.7054
82026.9,32958,199.652,934.405,285.607,32.7154
76537.3,31526.4,918.892,631.4,259.559,32.7192
53406.3,34564.2,129.707,765.479,258.074,32.7202
29809.7,20200.1,316.732,524.06,4754.25,32.7217
77010.8,39350.3,120.984,549.966,263.731,32.7261
111221,50248.1,12725.4,3259.92,322.205,32.7367
43274.6,44019.6,25876.7,7051.47,211.711,32.737
58291.5,23717.9,482.794,299.758,160.066,32.7485
56988.3,36785.2,128.045,463.517,252.695,32.7534
31265.6,63089.7,1130.99,1696.16,380.424,32.7687
76416.7,47722.2,25614.7,5724.72,238.092,32.7762
117111,49727.6,263.596,610.408,365.624,32.8063
106251,48844.6,18161.8,6383.09,342.695,32.8106
116016,40608.1,761.107,499.417,358.106,32.8145
64308.8,45789.3,659.003,1703.55,271.149,32.8172
113128,68646.1,976.375,946.085,401.832,32.8354
41956.8,26032.9,8922.12,6616.44,159.42,32.8375
128575,77089.7,1697.24,5042.74,468.899,32.8384
94440.4,43643.8,29934.6,3240.29,363.189,32.8416
43547.4,42777.9,24537.6,6719.27,192.159,32.8604
120886,57433.1,120.126,619.347,415.994,32.8626
88648.2,36740.9,101.107,531.406,248.87,32.8729
115746,76523.4,6152.63,4684.51,62979.7,32.8806
111008,57546.1,123.507,506.133,338.155,32.8924
27231.1,22900,16485.1,5448.07,116.842,32.8983
74985.8,35404.4,93.1943,493.299,253.615,32.9005
57685.7,47883.3,7784.16,3708.67,237.383,32.9015
119134,70234.2,256.106,905.019,395.466,32.9054
45928.1,45705.6,11507,5872.9,189.157,32.9055
40371,24982.7,115.48,279.381,154.75,32.9177
64047.9,31644.6,370.268,367.16,223.03,32.9328
51891.8,26521.5,234.201,576.519,170.686,32.9347
50565,55224.2,439.583,623.723,313.233,32.9393
52708.2,27336.2,139.118,652.128,241.498,32.9694
45047.8,32344.7,12617.1,4808.96,206.151,32.9781
65371.9,26958.7,400.124,509.88,173.409,32.9808
64372.7,32950.5,158.183,522.432,286.452,32.9814
42468,27305.5,150.216,541.685,240.079,32.9889
132247,59153.7,828.917,628.567,425.303,32.9922
50033.1,22221.4,271.757,400.372,168.319,32.995
28684.7,47794.8,15842.3,7656.84,239.441,32.9971
74094.3,35612.1,1111.85,1803.2,235.679,33.013
39490.4,22885.1,1659.83,5771.19,162.22,33.0193
90301.7,38053,157.232,316.309,275.666,33.0212
82994.4,35062.4,997.37,572.163,277.712,33.0255
75423.8,36923.7,1616.43,470.4,306.215,33.0301
61707.1,37957.7,9239.05,7930.27,194.16,33.0475
99252.5,48690.3,196.674,584.625,297.853,33.0779
84463.4,36849.5,269.217,626.441,244.618,33.0836
65668.9,34527.5,370.029,582.064,258.569,33.0918
115282,71063.8,257.919,716.771,402.662,33.0942
81927.2,78150.2,17163.9,9197.3,441.816,33.0974
78602.6,54554.5,9927.86,2443.62,331.235,33.1047
44370.8,20551.4,500.161,314.681,159.707,33.1168
48769,26707.4,73.0984,258.867,121.611,33.1212
69668.6,33053.9,225.724,501.475,291.099,33.128
78550.5,42078.7,129.808,548.467,253.898,33.146
91697.1,48065.2,127.289,362.381,302.633,33.1502
59814.9,33136.3,5231.35,2355.15,185.295,33.1506
66516,39435.7,196.873,380.852,250.145,33.1512
56955.7,49782.6,3503.17,4910.6,213.35,33.1515
96016.8,46137.2,1062.99,481.467,365.067,33.1568
80521.8,44884.1,13724.5,3904,311.479,33.1578
78908.5,33892.1,4950.17,1097.06,502.191,33.185
66125.9,63086.5,562.939,476.423,408.053,33.1887
60966.4,28572.7,127.339,403.208,178.567,33.1951
101459,48398.3,132.125,480.86,302.562,33.2166
54685.2,42484.1,10431.2,7371.36,267.406,33.2181
64175.9,44482.1,16464.7,6578.8,284.339,33.2214
73699,26374.2,4167.92,4297.83,229.5,33.2214
59004.2,29433.4,175.574,679.731,244.051,33.222
27816.4,38213,6011.65,5762.5,213.92,33.2347
92964.7,48246,3940.38,4867.11,382.089,33.2357
64254.1,46454.6,280.682,446.73,328.016,33.2445
97469.7,60707,282.874,722.176,381.673,33.2795
52507.6,26924.6,83.3859,4505.46,187.155,33.2829
68682.6,53575.9,21584.5,3846.53,300.454,33.2831
74729.7,38285.3,11246.3,5971.68,252.199,33.2872
100784,59673.4,287.06,625.968,353.996,33.2951
44389.2,32099.7,2109.66,2014.94,193.517,33.3094
43055.6,32505.1,628.411,3077.2,160.569,33.3228
84251.8,33706.8,5728.47,4289.88,3869.41,33.3282
67629,55832.2,203.57,849.228,363.049,33.3309
66248.7,35200.4,404.906,287.188,197.66,33.3416
62907.1,30949.3,53.2713,436.571,182.004,33.3489
115203,43507.6,172.431,515.134,348.278,33.3503
67785.9,43024.3,501.501,422.772,271.926,33.3534
32392.6,37052.8,127.641,412.568,211.07,33.357
52295.2,39357,468.8,503.29,281.026,33.3625
63134.5,37412,212.88,442.449,240.008,33.3637
55481.4,32247.1,428.307,405.734,189.443,33.3656
69772.2,44850.6,108.755,434.611,292.437,33.3682
58055.3,42123.1,18687.7,3313.04,172.621,33.3698
73181,46532.9,114.772,705.463,249.083,33.375
108508,63669.6,224.244,554.88,334.381,33.3755
86911.2,57941.3,8134.36,4610.46,327.246,33.391
63699.1,41683.9,15952.5,5704.34,214.418,33.3938
83250.6,46204.8,7238.46,3405.11,260.337,33.3939
116274,41128.5,157.482,582.898,301.297,33.4022
90719.5,42665.4,7430.05,2768.67,275.948,33.4025
62619.4,33275.4,6433.07,4702.9,172.979,33.4059
83855.1,65377.4,12247.7,8670.96,448.341,33.4079
51976,22437.7,246.395,496.995,146.193,33.4115
78478.1,48762.3,12317.4,6909.5,284.762,33.4123
105615,49103.9,511.236,867.866,351.417,33.416
72785.9,31327,14140.1,8743.77,220.327,33.4172
44018.2,41177.8,8230.72,7234.81,222.959,33.4235
57283.9,31906.1,725.059,363.685,256.093,33.4238
42273,23449.7,223.405,332.374,152.163,33.428
90363.5,60255.4,24309.9,5703.6,372.716,33.431
119799,51175.3,607.707,1000.2,323.746,33.458
82194.1,45977.9,114.014,956.647,265.074,33.4772
72822,27067.2,150.366,404.872,208.575,33.5068
99374.3,44648.8,145.549,336.992,318.562,33.5206
117655,48258.4,130.362,509.88,393.735,33.5222
73064.8,51300.5,18953.6,4009.99,239.015,33.5257
61880,22507.8,22360.1,3168.78,214.418,33.5435
71637.3,44152.2,12403.9,3648.72,212.21,33.5479
94057.2,40346.8,19210.2,5676.14,567.552,33.5536
69459.3,32632.4,3802.61,2428.46,239.441,33.5539
49552.7,33886.9,14210,5283.68,176.275,33.5615
36108.8,23492,90.2996,584.804,177.278,33.5685
76126.1,59014.3,20039.8,5746.28,342.765,33.5722
116484,75467.2,13497.7,2955.86,415.994,33.5769
56569.1,33937.9,387.932,477.578,190.301,33.5789
67973.2,35419.3,9099.04,4328.08,231.773,33.584
67922.9,31861,844.408,618.697,247.17,33.5852
63962.7,61517,320.45,649.424,294.829,33.596
67616.1,31569.3,1355.61,571.685,237.95,33.6052
101496,35171,180.559,733.421,276.654,33.6067
80264.2,32961.6,68.814,487.174,240.788,33.6073
91820.5,39449.1,2282.54,4727.82,263.095,33.6114
120524,45054.1,221.529,571.805,362.632,33.6115
71800.1,38459.8,143.339,315.37,194.16,33.6169
92754,72537.8,1425.86,1581.1,337.806,33.6174
72778.7,50488.8,14478.2,8958.36,254.252,33.6215
105052,53145.8,538.694,2581.36,562.368,33.632
73214.2,39084.7,7201.83,4106.35,276.866,33.6353
72609.2,37594.5,1616.57,2355.96,183.793,33.6655
71397,41434.8,94.8186,619.347,223.955,33.6737
73110.4,44783.3,4749.61,5367.49,1992.13,33.6766
38711.1,20810.5,77.1244,428.296,131.137,33.6839
58891.3,41302.1,15965.8,5696.76,231.276,33.6845
99980.9,41022.9,2629.97,1264.24,290.959,33.6851
74795,45822.3,12148.7,5356.68,289.34,33.6885
57529.8,31273.1,9868.48,7595.02,2943.88,33.7081
89315.3,52347.8,9451.64,2745.56,2168.7,33.7124
83395.3,43339.8,1025.87,345.405,6413.31,33.7147
84382,46679,190.513,412.199,334.102,33.7157
106763,49725.8,180.559,2498.17,1566.21,33.7238
125537,55180.9,5062.65,4618.84,12692.9,33.726
105240,55218.7,113.711,489.419,434.459,33.7271
48458,69012.5,246.591,1209.76,405.289,33.7325
65615,41979.9,26053.5,4784.6,222.248,33.7401
86555.7,38345.6,128.649,524.783,251.208,33.7451
54072.4,25767.8,62.9932,464.553,212.495,33.7517
45969.8,32376.7,137.358,567.146,211.355,33.7566
118044,67875.1,23290.4,3826.84,471.498,33.7695
69506.5,73898.5,22889.6,4802.49,421.443,33.7739
32992.2,52486.6,695.344,756.843,370.839,33.7869
123507,90102.3,25388.2,3478.24,437.83,33.7952
90843,34516.7,119.823,452.657,245.256,33.7961
85771.7,65317.4,2019.73,1313.39,408.675,33.8016
52473,28197.6,106.831,399.201,201.728,33.8084
77807.4,37906.1,230.31,661.464,284.268,33.8104
36945,17025.1,8914.86,6068.23,118.071,33.8171
82249.3,38340.8,244.43,603.826,303.827,33.8405
72125.2,39069,17266.9,2731.27,264.721,33.8443
39124.8,24914.1,828.041,3679.97,177.851,33.8458
48721.1,21694.9,275.856,344.782,167.243,33.8467
116532,47631.9,511.512,545.827,375.772,33.8528
63920.6,34739,180.161,396.61,250.429,33.858
74829.5,34136.9,382.179,395.375,245.752,33.8766
120248,77291.3,21322.9,4471.1,445.869,33.8787
46160.1,36354.2,13435,3275.02,199.159,33.8828
104767,75970.7,41628.3,6313.51,13787.2,33.8835
98088.1,55640,239.909,689.072,330.115,33.8931
58376.2,52648.2,17316.3,5492.61,1898.24,33.8931
65686.1,33286.2,5903.11,2611.24,269.454,33.8963
61045.5,37300.3,1043.79,242.657,204.439,33.8995
89538.2,37638.4,13644.6,6384.89,9235.63,33.9383
64629.3,45452.4,142.636,443.244,219.829,33.945
78715.6,40720.7,400.219,492.39,246.815,33.9503
96019.4,59717.8,1672.84,494.026,376.467,33.9548
122278,71199,268.045,974.913,398.304,33.9579
85977.9,38744.3,453.119,463.456,338.016,33.9599
71276,35081.1,4414.02,4154.87,246.532,33.9639
91066.6,40375.7,4983.59,5955.78,310.006,33.965
87254.6,31545.7,8034.64,2327.44,289.128,33.9658
91481,55501.6,16832.2,10039,345.557,33.9668
96325.4,56506.6,166.787,857.304,321.084,33.9671
104592,59190.3,2700.17,5942.98,2491.88,33.971
64488.3,40053,4612.83,3028.12,234.614,33.9722
83549.6,66254.4,28247.1,6097.43,294.407,33.9766
101202,40260.9,549.202,765.79,345.138,33.9793
38048.1,43550.3,18054.1,6564.13,573,33.9831
137529,83339.9,30572.7,5169.11,9079.61,33.9843
101786,53532.9,17066.6,4649.35,286.1,33.9855
79216.2,36356.4,4011.55,4753.97,216.198,33.9897
102240,51691.1,7635.77,7631.74,841.188,33.9934
89370.6,42045.1,351.715,438.96,329.766,33.9969
56824.2,32350.7,253.411,404.132,208.789,34.0026
121649,63225.6,271.366,454.733,405.773,34.0065
43145.7,29218.4,99.7895,936.89,174.699,34.0074
81616.1,35881.2,8425.38,3910.58,238.873,34.0077
35347.2,29446.6,8794.53,3741.97,185.438,34.014
78193.8,37875.9,320.837,391.053,245.894,34.0221
133533,73309.7,299.981,803.75,525.685,34.0272
65598.4,33679.9,504.826,7991.4,218.761,34.0297
81415.7,60021.6,734.948,564.814,305.513,34.0459
58584.2,22791.8,6732.03,7413.8,3181.2,34.0618
73199,32352.8,14631.2,1448.51,144.178,34.0621
35732.3,37058.2,3255.95,4357.97,221.181,34.0703
63891,41199.9,168.086,486.385,239.937,34.0716
65751.5,54467.1,157.933,608.333,277.712,34.0922
118899,66777.3,26194.7,4530.12,382.783,34.0987
83045.4,42893.3,474.338,285.678,277.289,34.1038
32432.2,20807,12155.5,5084.99,912.728,34.1054
56535.3,25038.9,526.367,990.258,147.344,34.1176
84517.9,39821.9,227.796,461.932,310.777,34.1234
64018,47695.1,153.775,471.252,315.617,34.156
96553.6,39051.4,7507.36,2396.59,251.42,34.157
71250.8,54465.6,20486.5,7548.36,298.697,34.1659
55362.9,41357.4,7403.85,1900.62,208.076,34.1753
89698.4,45491.8,797.887,2959.47,306.777,34.1763
80958.3,37944.1,234.989,1074.63,274.255,34.19
67492.1,51059.6,21727.4,6807.92,302.773,34.1975
83182,39783.2,121.943,352.873,265.074,34.1989
107844,56933.1,1408.52,6634.77,401.624,34.2062
94056.2,43815.6,4497.91,6718.52,320.874,34.2071
91507.4,52502.9,110.019,916.139,310.497,34.213
22439.5,12466.6,440.005,72.1667,53.3779,34.2235
106385,72534.3,888.689,504.379,417.719,34.2339
52035.3,29405.7,458.913,413.368,192.659,34.2359
69092.5,31927.8,91.3662,351.318,239.37,34.2367
24085.4,30763.6,3226.86,1684.41,187.083,34.2486
105775,50027.6,241.531,669.083,327.036,34.2525
59677.1,45705.7,197.617,1048.41,268.748,34.2531
88421.3,42898.4,199.404,413.122,271.784,34.2634
76322.6,31648.1,220.492,456.198,254.252,34.2727
59311.6,27243,530.633,247.727,190.229,34.2755
47552.9,21374.9,9436.34,3766.14,143.53,34.2824
73217.3,40984.6,342.36,302.269,339.483,34.2922
58390.7,35552.2,9053.4,5742.43,1896.79,34.2953
80156.4,55602.8,20695.8,4249.93,285.889,34.3002
47863.3,44868.9,3741.53,3989.18,227.012,34.3122
121737,48058.3,775.77,522.432,388.261,34.3125
46974.2,37411.3,60.438,344.969,252.27,34.3168
112318,82685.6,23726.8,5318.96,405.704,34.3261
79200.7,50568.4,102.982,591.113,301.227,34.3293
100856,62638.1,249.438,472.226,363.467,34.3609
43848.1,31507.4,1431.12,4944.77,198.588,34.3649
123654,48125.9,281.607,600.324,366.946,34.3685
73339,82777.3,44129.5,7286.81,460.958,34.3725
53270.5,31036.6,9548.14,4382.57,171.116,34.3929
45826.5,21179.3,573.51,274.527,118.577,34.411
57733.4,25549.4,62.9421,249.247,172.406,34.4141
38272.8,19437.1,10682.1,4889.6,128.612,34.4246
83893.5,37660.1,10189.9,9112.56,301.438,34.4284
79315.5,49883.5,152.823,472.773,245.752,34.4314
76165,36514.1,12451,4780.25,253.474,34.4321
67332.3,30312.1,381.56,530.744,213.92,34.4409
78992.5,39967.9,114.166,503.835,302.984,34.4527
38795.6,19899.7,140.325,251.4,123.705,34.4589
47070,26175.9,162.537,679.205,191.659,34.4703
118035,57710.8,33902,5112.14,358.385,34.4772
66440.4,46844.6,126.633,566.01,214.062,34.4832
63648.9,47840.2,27765.2,3200.77,283.423,34.5028
65982.8,27904.8,136,517.186,203.655,34.5138
98359.4,54156.8,47075.6,3755.76,372.716,34.5191
98073.3,65008.2,244.578,703.537,400.448,34.5235
60734.2,45319.7,94.514,299.696,233.549,34.5281
54691.6,29163,5961.03,4886.12,207.506,34.5371
48814.4,30826.9,265.454,296.556,200.729,34.5387
56998.3,40350.5,19154.5,3915.87,262.883,34.5457
51321.6,49900.8,10556.7,5731.06,247.24,34.5471
111375,54317.9,242.367,461.018,268.536,34.556
107037,58685.3,10053.9,4940.98,261.327,34.5605
113044,77572,843.58,628.626,445.732,34.5754
90714.7,59667.8,289.783,657.18,375.911,34.5851
37024.1,31101.7,6503.03,3950.84,175.201,34.5863
61211.4,58750.1,12963.3,6210.87,248.02,34.5926
102508,67009.4,32030,7244.5,380.563,34.6098
64525.6,38463.4,517.268,629.511,235.608,34.6379
63992.4,38057.8,190.961,612.304,202.442,34.6409
129382,65590.2,2809.73,8085.65,409.09,34.6583
53551.8,23114.2,104.907,497.177,233.336,34.6651
86254.9,55751.9,13981.1,7546.38,296.728,34.6689
93975.7,51597,29989.2,2811.04,250.712,34.678
84031,32877.6,631.285,675.053,274.114,34.6865
78442.8,60226.4,10307,5187.44,399.411,34.6878
78808.8,39858.5,3444.66,4727.75,295.11,34.6929
99964.8,76831.3,20443.4,4565.04,396.504,34.7033
71818.1,39608.6,109.918,484.382,261.327,34.706
117865,78659.2,20606.3,2633.54,418.409,34.716
74014,30862.6,1224.62,284.985,245.327,34.722
60050.6,31247.1,235.481,624.905,269.101,34.7252
113082,45531.8,240.892,656.828,376.744,34.742
56884.2,31134.4,517.958,482.803,190.158,34.7504
86144.5,34682.7,236.711,599.196,326.336,34.7531
58896.2,41870.8,380.894,2667.4,307.83,34.7727
55168,30884.5,523.106,540.424,194.66,34.7831
116010,63737.8,463.906,484.382,402.039,34.7841
65067.1,27203.8,1482.66,1859.93,222.177,34.7859
85013.7,45637.6,213.672,519.9,301.649,34.79
63301.6,24586,212.039,517.729,201.3,34.7901
42324.4,25207,176.222,429.891,188.013,34.7922
87727.6,53173.6,16855.1,6444.29,387.499,34.7983
67859.8,43793.6,7332.09,4192.27,442.503,34.8049
62526,46966.2,9358.49,4835.98,297.15,34.8199
89252.2,61999.7,155.479,512.538,411.3,34.8275
91290.1,53522.5,963.612,683.06,344.789,34.8415
32586,16645.3,513.539,409.799,130.416,34.8598
71310.4,44361.6,112.346,454.672,211.782,34.8625
109911,38896.3,127.742,366.725,303.335,34.8861
85028.9,39333.4,474.617,382.276,310.356,34.8867
89968.2,48942.6,113.458,507.221,310.848,34.8901
63432.5,56330.1,12317.9,6403.66,294.125,34.8986
62196.2,39790.1,18384.9,5715.59,8278.83,34.9088
73954.8,41718.7,856.392,623.545,436.042,34.9106
58921.4,29923.6,971.649,490.146,191.373,34.9233
99256.6,74126.6,264.525,504.621,392.142,34.9265
45905.5,30801.9,1630.41,1381.35,208.718,34.9331
77261.7,35534.2,121.993,410.783,288.847,34.9354
57688.8,32231.6,356.074,563.499,204.582,34.9407
77525,51714.8,149.162,533.331,316.108,34.9435
50436.2,24882.1,174.327,346.775,180.787,34.9564
37146.1,30489.4,1869.94,232.82,171.116,34.9635
106207,70519.2,169.435,994.856,481.883,34.9661
101623,76057.1,451.342,426.209,366.18,34.9687
76410.1,40663.4,165.537,761.565,316.95,34.9767
97493.2,67845.1,43274.3,5712.61,442.435,34.9822
110564,52799.7,10940.7,5329.15,304.178,34.9926
98275.2,39075.5,5230.28,3504.83,5308.45,34.9935
90279.3,47603.7,160.386,579.62,293.14,35.0083
109970,57920.1,275.758,487.599,364.511,35.0113
86228.8,43318.6,101.107,451.741,259.489,35.0118
82510.6,42511,278.196,621.299,262.883,35.0135
91341.9,38832.9,6997.81,7360.3,248.728,35.016
59024.4,80435.7,24748.8,8596.28,385.419,35.0219
70113.4,45443.3,20749.4,5085.11,305.372,35.0279
56824.3,30453.7,1143.22,1383.03,233.833,35.0384
81073.8,40650.9,236.662,520.684,299.189,35.0402
40762.4,42094.3,286.33,506.616,256.73,35.0455
98526.6,45502.4,104.046,725.655,297.361,35.0524
93443.7,48169,346.776,501.657,300.524,35.0694
49256.3,23924.8,78.0412,382.523,154.104,35.073
61468.4,46788.6,3054.27,3021.84,2527.71,35.0797
89177,39082.4,210.95,1246.54,591.659,35.0933
45502.7,23265.9,5668.6,3819.19,4336.98,35.0989
60560.5,40517,2919.87,2971.27,215.842,35.1055
106190,43519.4,163.587,383.142,292.014,35.109
60634.3,30256.1,70.1915,576.937,168.248,35.1106
65115.2,35521.4,26734.8,2822.35,233.549,35.1273
33895.9,24447.8,230.95,255.957,133.877,35.134
118069,74621.1,28174.9,5626.87,366.946,35.1534
44169.1,23226.8,74.5767,420.99,168.678,35.1588
64313.8,33493.8,134.138,542.346,206.151,35.1659
132226,82988.5,5896.44,6575.94,581.867,35.1745
63629.1,42065.7,1346.07,935.648,202.727,35.1816
121488,56174.3,8349.48,5432.47,983.092,35.201
120362,72357.1,19527.5,4397.23,408.675,35.2039
36597.1,20287.2,251.106,309.544,136.255,35.2096
99049.3,63086.4,14938.8,9860.4,335.01,35.216
67964,39393.3,220.739,437.613,245.823,35.2194
95441,62161.9,28940.9,6912.3,351.974,35.2251
81959.7,42431.2,640.54,625.791,268.889,35.232
80721.2,37497.8,16438,4951.04,248.799,35.2497
66231.9,34355.1,250.272,488.023,233.265,35.2715
52709.2,20267.7,5412.61,6316.74,126.015,35.2832
60506.5,35221.2,220.739,420.929,260.337,35.2838
55692.5,18233.2,84.9118,255.957,132.435,35.2847
53254.1,31571,11817.9,3135.48,177.493,35.287
105910,60814.2,23564.1,4668.55,307.268,35.2993
70687.8,26516.3,278.099,373.05,187.226,35.2997
49224.2,32336.3,843.629,414.905,232.91,35.3049
78764.4,26589.6,628.8,322.128,182.576,35.3169
59435.2,41467,147.506,1462.31,243.625,35.3211
77573.4,56849.4,11924.2,5716.71,336.408,35.3221
31830.6,41172,10377.7,7850.25,197.731,35.3281
62352.1,43958.7,240.99,609.874,264.579,35.3323
110530,51312.3,243.3,712.111,349.534,35.3484
50007.6,67234.1,13471.3,3032.78,389.994,35.3555
100828,50275.2,5644.15,5333.5,408.675,35.363
47757.2,38529.2,195.433,619.288,206.65,35.375
89593.8,43156,67.436,602.877,276.513,35.3823
69475.7,29801,12240.5,2714.56,177.78,35.3855
97183.8,37984.7,296.39,518.935,296.798,35.3862
91514.5,53520.9,157.332,477.639,319.613,35.3882
82709.6,31044.1,226.365,433.079,212.709,35.3891
109747,64043.6,15184.7,4785.41,422.615,35.3901
86031.4,63882.2,23256.3,7441.19,300.173,35.3977
53937.2,27857.7,142.435,733.669,243.554,35.4073
73990.7,35151.9,94.0572,725.904,218.761,35.4161
72342.6,33060.2,814.79,615.146,243.625,35.4189
65596.5,36969.7,8203.63,5846.87,239.795,35.4319
91699,54592.3,11151.4,3499.55,439.617,35.4335
119905,56652.8,90.8583,524.301,374.175,35.4376
44019.3,23715.2,121.993,335.869,150.725,35.4584
78529,27661.4,163.938,321.002,204.154,35.4586
116000,44817.6,102.273,668.79,412.543,35.4605
61568.7,33343.9,114.166,569.117,209.716,35.4816
66603.2,26684.5,8385.24,3163.12,223.742,35.5037
123749,48090.5,142.988,453.085,287.368,35.5037
117437,73062.1,20193.9,4674.88,453.761,35.5158
88360.1,38418,13194.8,3434.62,2502.11,35.5167
88692.9,51695.8,19571.8,10745.3,312.882,35.5195
68241.6,38966.6,322.333,348.58,217.765,35.5221
83760.8,39769.4,118.611,645.719,249.933,35.5222
