"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
84635.3,56098.7,67.0787,288.887,275.737,45.0466
94840.6,64653.5,60.4891,431.362,432.533,45.047
113365,52532.7,29.661,514.229,319.263,45.0491
42686.1,28981.5,56.9477,238.216,105.703,45.051
80493,47781.2,61.6647,465.284,252.766,45.0529
53319.4,53784.2,86.4881,817.729,353.368,45.0565
95036.2,49906.6,35.5114,485.171,284.902,45.0736
96303,47338,57.4138,300.826,277.43,45.0758
125559,75883.2,102.425,489.601,454.721,45.0806
61681.5,34585.5,64.4746,404.872,168.606,45.0814
81088.7,35140.4,37.7377,490.995,232.981,45.0827
48106.9,23185.5,35.3043,238.026,142.234,45.088
48197.1,24918.9,9.62713,425.412,156.331,45.0915
103390,58579.2,54.048,579.68,340.81,45.0923
46146,36580.2,32.8192,311.612,195.231,45.0941
48651.9,26664.7,68.4057,265.25,199.087,45.1005
63045.7,37702.3,24.8981,252.793,242.42,45.1017
64662.1,45312.9,58.1372,340.546,242.845,45.1107
115743,74833.9,4238.26,427.866,318.842,45.1152
42986.9,34346.7,69.0181,331.25,219.473,45.1213
104175,49314.8,74.3219,495.238,282.436,45.1217
123174,57862.4,74.9335,657.767,397.404,45.1239
102056,55797,46.2292,616.093,294.125,45.1414
53123.2,36328.1,56.6888,214.371,197.517,45.1542
54699.1,29342.3,45.4007,355.236,178.209,45.1569
87286.4,35752.1,81.1469,370.633,259.347,45.1589
24638.8,22209.6,56.896,324.566,128.035,45.1596
70942.5,28320.7,60.7958,300.198,225.448,45.1651
72931.2,36283.6,15.5799,327.566,193.445,45.1655
73340.6,35261.2,46.281,484.321,281.167,45.1679
114270,68330.9,63.9127,604.657,344.859,45.1737
72226.4,46248,64.8832,460.347,259.772,45.175
88678.1,35069.6,37.2718,322.878,214.133,45.1921
91845.3,55601.6,121.489,311.487,312.04,45.1943
125720,75253.3,61.1025,456.992,396.573,45.1968
57685.3,32122.6,48.7664,400.434,199.73,45.2043
45304.6,21168.7,53.323,353.806,160.354,45.2059
124363,82229,100.753,798.469,400.241,45.2121
64477,40365.6,74.7296,506.677,243.767,45.226
87691.8,63146.1,80.1798,328.44,315.127,45.235
45185.3,25164,47.3166,297.623,158.055,45.2447
71741.8,40947.1,29.7646,407.397,304.88,45.2494
97843.4,49069.6,49.4395,333.498,385.072,45.2565
52314.7,41778,59.9268,404.009,226.87,45.2632
76959.4,45008,2441.2,559.132,288.213,45.2639
32592.9,25774.4,4753.95,297.184,165.737,45.2663
59697.6,36045,42.9672,448.808,209.074,45.2666
65684.5,60130.4,267.458,786.851,292.014,45.2717
92670.8,38687.5,129.808,322.378,212.709,45.2825
101148,53031.2,92.0264,482.985,298.908,45.2998
31769.9,24035.7,53.0641,151.723,133.444,45.3017
76246.9,43167.9,52.4428,315.871,260.055,45.3027
53433.8,32728.5,37.0647,376.147,206.365,45.3063
41487.2,25671.7,36.1845,244.495,168.678,45.3121
41115.4,26224.2,82.2665,212.778,154.104,45.317
81912.5,51754.3,60.6936,281.459,246.744,45.3183
77461.4,41396,69.6303,409.183,293.703,45.3271
46302.9,29171.9,33.9064,192.091,151.947,45.3281
76167.9,51752.4,77.9903,496.813,275.313,45.333
32123,30204,7.19436,330.439,145.617,45.3407
84153,56783.2,43.8992,469.061,299.47,45.3569
62754.5,37164.9,36.9093,278.939,182.147,45.3659
100882,44760.4,67.6402,499.357,309.795,45.3667
65164.5,34782.1,51.0447,375.033,172.263,45.3676
70102.6,45246.7,44.9347,389.015,317.09,45.3726
99659.3,34094.8,593.726,366.912,243.413,45.3792
78148.7,48916.8,32.5603,541.085,288.283,45.3796
76434.8,41048,33.8546,295.048,222.888,45.3896
82493.8,23579.6,33.6993,242.593,198.802,45.3949
80938.3,79462.2,64.9342,370.943,444.496,45.4053
107567,58175.8,79.1106,385.801,311.69,45.4062
57651.5,22831.1,50.1127,336.929,193.731,45.41
33249,17384.9,10.7659,264.492,116.336,45.4112
52117.9,27484.3,41.5692,183.834,146.121,45.4138
32595.4,24578.3,31.7837,250.767,83.8063,45.4138
52411.1,35253.5,27.3313,248.487,189.086,45.4142
61517.8,39362,69.1712,345.53,232.91,45.4145
94541.7,50853.9,60.9491,484.807,317.931,45.417
77965.9,41904.1,48.9735,378.996,242.42,45.4215
64946.3,34313.4,42.7601,393.03,198.873,45.4216
66990.5,44921,37.1164,281.207,273.196,45.4226
135489,71381.9,106.173,715.777,464.861,45.4255
83208.2,60497.7,44.7276,327.378,291.522,45.4271
80362.9,34934.9,196.277,328.815,209.217,45.4283
99001.5,59865.5,59.8245,283.349,323.956,45.4285
65551.2,31063.9,37.4789,419.885,204.225,45.434
120986,50373.6,100.905,519.78,388.608,45.4347
92215.7,43900.4,54.3069,614.08,281.52,45.4403
45296.6,25721.4,37.4789,257.286,173.409,45.4488
79095.2,48434.3,60.5402,308.604,244.831,45.4516
29868.1,22222.3,47.1094,56.3175,123.055,45.4528
67301.6,36675,41.9316,269.795,174.269,45.4592
50979,44820.5,47.2648,1005.79,281.449,45.4596
44778.8,27744,58.2906,373.793,172.836,45.463
41488.2,33381.4,77.6847,456.504,192.945,45.4648
54583.5,25824.1,26.8654,247.854,155.685,45.4689
55714.2,34827.8,77.5319,340.047,211.569,45.4704
131955,81832.1,105.971,501.899,442.847,45.4759
102815,45077.7,53.323,378.067,286.17,45.4976
95600.9,70687.3,93.3465,455.954,431.087,45.5003
47966.1,26551.1,7772.51,2524.14,168.319,45.5287
85842.2,39309.4,51.1483,268.344,255.668,45.535
77690.4,33965.1,65.547,515.677,264.085,45.5424
67944.7,50301.4,67.1297,376.953,281.097,45.5432
116285,71995.1,61.5113,417.795,329.276,45.5466
44459.4,22741.2,21.2742,276.04,119.082,45.5488
99725.1,61197,67.8954,619.821,348.278,45.5549
69971.6,42874.9,48.4557,193.946,283.07,45.5563
55565,37175.8,30.9553,408.444,215.985,45.5648
71699.7,46346,68.4057,399.324,296.658,45.5671
38488,29440.6,37.5306,343.91,115.035,45.572
92387.1,87657.6,115.177,487.113,404.114,45.5792
86054.5,57380.4,57.6769,497.237,297.431,45.5805
98635.2,66538.1,396.285,424.184,426.611,45.5838
88509.7,43919.4,24.4839,227.355,222.675,45.5845
98350.7,66866.3,81.8085,435.04,353.299,45.5873
51374.6,25924.9,55.8085,341.979,149.43,45.5874
130891,78331.2,65.496,652.657,446.213,45.5958
53254.7,53232.8,189.37,770.139,328.226,45.6023
111025,52118.7,52.2356,453.085,321.435,45.6164
104648,47582.3,39.4463,317.623,276.442,45.6363
87997,58512.2,54.8765,548.947,278.135,45.6396
26312.2,32895.6,33.3887,201.741,203.369,45.6412
46442,25391.6,37.9966,240.881,185.009,45.6456
48036.1,31859.6,56.0675,305.971,146.193,45.6537
104191,52856.3,45.9703,397.165,370.561,45.6561
87474.8,42331.1,34.8383,454.917,292.437,45.6606
77955.6,48600.9,81.7068,395.314,262.247,45.6639
96423.9,78318.1,127.037,422.403,449.645,45.6645
53937.5,39404.7,361.814,343.038,230.992,45.6647
57994.2,32069.2,61.4602,472.226,180.93,45.6721
86161.5,49971.9,60.2846,512.478,333.682,45.6737
103685,53402.2,68.916,451.314,328.576,45.6816
66269.3,45404.4,59.4667,372.74,248.728,45.6823
47805.7,23544.5,49.1288,299.256,173.409,45.6859
121639,62314.4,105.464,415.582,349.882,45.6863
117992,71604.6,62.1757,413.06,403.284,45.6883
96044.8,38461.6,39.1357,4776.15,227.012,45.6894
66415.4,41296,85.7255,461.262,276.442,45.6898
93208.6,64917.1,79.4161,928.503,420.34,45.696
68159,31835.3,43.019,355.298,216.341,45.7025
89261.3,35094.2,22.672,384.069,265.428,45.7063
73229.3,58747.3,38.7733,332,289.41,45.7259
36049.6,20624,112.295,302.332,145.185,45.7264
57217.5,44774.2,36.2363,249.121,280.251,45.7287
73240.3,40491.4,234.349,187.228,228.363,45.7311
62783,39543.3,50.5269,437.674,212.139,45.7312
57729.2,23140.4,47.3683,349.016,166.311,45.7366
105926,45638.3,56.3781,425.166,329.766,45.746
96338.9,45258.2,89.8424,341.418,352.462,45.748
71923.9,51222.5,49.4395,296.618,271.996,45.7507
88440.4,71398.3,77.6847,454.978,469.514,45.7559
83013,40483.8,160.686,414.782,267.547,45.7584
92183.5,36124.6,60.4891,373.793,318.842,45.7594
109515,78880.4,80.078,525.265,498.652,45.7604
100372,30802.1,120.177,289.642,269.384,45.7635
85634.4,36566.8,31.8872,331.625,273.337,45.7663
93393,81611.5,65.496,745.909,401.002,45.7667
73833.1,28889.9,39.757,303.399,181.932,45.7687
71259.2,40167.7,70.4976,502.504,253.969,45.7763
80080.2,39304.1,42.7601,427.007,285.677,45.78
41958.6,60694.8,78.194,271.436,260.055,45.7833
71739.2,25043.8,13.2505,251.654,146.481,45.7878
61231.9,52303.3,58.9554,602.936,244.334,45.7891
92255.9,37012.1,214.562,427.191,275.666,45.7926
93171.9,44740.1,46.6434,154.234,282.647,45.7932
104516,46379.5,97.2032,465.284,290.888,45.7983
95589.1,78530.4,77.5319,384.44,469.788,45.8009
68481.4,30156.6,108.805,386.913,216.412,45.8047
84464.2,54826.4,168.985,366.974,297.431,45.815
46113.9,29210,37.0647,297.121,254.323,45.8161
77916.6,42322.9,38.9804,272.193,229.287,45.8196
47429.5,22596.1,44.417,265.123,132.435,45.8239
96132.6,42451.1,27.9525,354.242,245.114,45.8244
49716.7,32020.6,86.8948,232.502,170.614,45.8287
62804.6,79239.4,131262,18181.6,386.043,45.8296
72095.7,40352.2,241.679,334.309,247.24,45.8368
117733,56492.2,49.802,533.09,373.063,45.8517
58682.9,27305.2,39.1357,340.795,170.972,45.8733
42187.4,19213.2,31.3177,186.652,82.5716,45.8785
88920.7,56981.5,63.3508,448.258,293.211,45.8808
133989,84217.6,106.021,453.268,470.814,45.9047
65579.8,38919.3,48.6628,183.45,248.87,45.9089
67712.2,35853.3,102.678,348.145,278.065,45.916
27637.3,20364,57.6769,205.252,118.793,45.9197
96375.5,50455.8,50.8894,315.057,268.112,45.9229
81497.2,41027.9,66.7213,368.462,279.687,45.924
92487.2,37605.2,55.8085,327.691,365.485,45.9325
74656.4,43130.7,83.742,298,237.099,45.9334
44678.4,28103.1,44.9865,351.692,196.446,45.934
54267,37299.7,64.7299,309.105,238.092,45.9384
46320.1,28700.9,82.4701,322.128,134.309,45.9392
96587.8,43616.1,65.9555,272.761,325.356,45.9411
47568.5,23601.2,99.1304,373.731,158.774,45.9453
63151.1,37194.7,47.213,411.522,266.487,45.9469
119310,69493.9,51.2518,348.58,340.81,45.9478
58670.9,35432.4,76.6659,427.375,228.221,45.9612
70619.4,39183.4,17.4435,277.553,215.486,45.9661
30845.8,20443.6,35.8221,189.02,85.1134,45.9673
56563.8,45474.2,67.8443,274.779,264.297,45.9701
46226.4,32192.7,54.0998,424.798,148.783,45.9715
131818,58419.4,95.9349,566.548,379.036,45.9823
121680,62393.9,59.0576,471.8,375.217,45.9879
65920.4,33039.4,70.5996,501.596,183.864,45.9907
65869.4,41925.1,48.4557,340.234,255.385,45.9955
86649.2,49882.1,31.1624,276.166,239.511,45.9997
74409.6,73498.2,82.7245,394.573,363.676,46.002
48160.4,17203.1,40.4301,304.716,124.788,46.0028
79972.8,51400,53.9962,563.619,360.335,46.0055
74543.5,45582.1,55.0836,228.499,264.297,46.0069
48247.7,20000.8,5.2275,220.421,145.041,46.0078
69821.5,43066.8,49.4913,347.647,201.8,46.0107
82761.3,44079.3,69.2222,439.388,351.486,46.0125
84359,46431.9,44.1581,180.439,296.798,46.0189
68575.5,30453.8,43.6921,343.91,231.347,46.0195
70335.6,33608.7,33.078,275.914,206.294,46.0213
78570.9,35637.8,30.4894,295.55,247.878,46.0219
69604.5,37320.3,50.0609,393.153,232.413,46.0302
48995.3,19702.3,26.5547,203.529,140.578,46.0323
80326.4,54808.1,50.2162,274.968,265.357,46.0357
56838.4,31263.6,29.661,286.118,163.369,46.0374
64374.7,42400.3,116969,7296.31,255.668,46.0545
68973,55785.6,59.1088,676.106,277.007,46.0562
80331.6,49807.1,79.6707,393.832,233.194,46.0761
71637.8,31919.5,35.8221,563.02,197.231,46.0838
52218.6,34761,561.867,228.563,129.406,46.0858
73550.3,48600.5,88.6229,652.775,349.325,46.0873
55561.9,32255,21.5331,266.323,174.269,46.1033
100355,48098.7,25.9852,400.989,282.154,46.1075
120827,76549.9,58.9554,321.565,420.34,46.1094
64191.6,29372.5,40.8961,404.379,150.725,46.1119
107278,71288.5,66.364,611.296,371.812,46.1119
50965.2,39851.9,31.3695,261.143,210.999,46.1143
68355.4,29452.1,62.7888,379.615,198.088,46.1152
89582.9,36495.1,85.0135,413.921,212.21,46.1153
84879.2,45304.5,43.5367,470.096,235.04,46.1172
98310.4,52740.3,54.8247,312.74,335.36,46.1213
83952.6,36191.6,51.6143,478.551,296.869,46.1233
98301.9,53764.8,57.7245,442.387,276.442,46.1319
81324.9,36383.9,36.3398,241.896,155.325,46.1381
63025,41386.7,26.6583,262.091,228.86,46.1454
125830,62794,72.4866,495.299,352.532,46.1496
51940.8,31924.3,50.3198,455.283,203.013,46.1504
33679,15622.3,325.516,240.627,155.685,46.1552
113514,64075.2,46.1256,562.482,425.096,46.1573
78580.6,33032.8,11.6459,165.874,251.349,46.1584
83609.9,33935.3,62.0735,204.997,232.768,46.1618
65042.8,37419.1,55.705,367.346,230.637,46.1665
41296,24508.1,55.1354,361.45,187.155,46.1687
59748.6,36873,57.7245,352.873,174.484,46.1718
67426.5,51332.1,21.5331,286.999,288.002,46.1724
52878.6,29927.8,28.8327,314.869,132.507,46.175
46340.3,27402.8,44.4687,388.459,233.265,46.1758
60992.5,31899.6,22.1025,285.3,207.078,46.1775
52839.1,30080.4,90.6044,362.257,213.35,46.1782
90036,49432.1,138.414,478.611,351.974,46.1813
45576.7,25753.7,8.28133,262.723,83.0801,46.1814
41306.8,25505.1,41.3621,230.85,147.416,46.1825
66248.1,42729.6,55.9121,272.509,225.662,46.1827
59926.7,41180.9,81.2487,375.962,246.674,46.1849
84489,37831.1,700.8,275.662,238.163,46.1854
55576.6,81997.7,26.7618,414.782,390.548,46.1857
93647.6,76999.6,91.9249,786.292,422.27,46.1886
43101.4,24430.3,64.3214,293.854,186.082,46.1919
114231,56277.5,63.1976,366.105,352.114,46.1926
49538.4,26006.3,37.4789,375.218,177.923,46.1958
45206.2,35373.6,65.5981,433.692,216.626,46.1969
45510.2,37415.9,116.793,638.417,261.045,46.1989
52749.4,43954.2,82.2156,771.257,284.55,46.2021
79013.6,55164.8,72.7925,365.547,262.035,46.2051
48714.9,29827.8,31.7837,343.474,215.273,46.2058
59550.3,64081.2,51.925,268.217,392.765,46.2163
46582,48130.3,747.614,341.667,274.043,46.2193
48713.9,27269.3,54.2033,180.887,168.534,46.2206
75777.8,29170.8,41.155,331.5,207.007,46.2232
81947.3,34788.3,27.176,285.237,228.931,46.2254
63303.5,51155.1,39.3428,324.254,237.383,46.229
90370,58061.1,66.5682,332.125,261.327,46.2293
106324,89085.8,140.325,727.519,523.109,46.2387
71586.8,39446.9,56.6888,228.372,167.243,46.2495
52295.7,29081.6,47.1094,457.053,154.247,46.2496
74277.9,34274.9,51.8732,435.959,190.944,46.2603
66954.4,44357.3,48.9735,165.295,278.276,46.262
49083.8,56765.8,78.3977,315.871,269.737,46.2682
91175.4,83961.8,62.9421,744.045,475.736,46.2776
95274.2,48599.6,28.1079,308.729,262.742,46.2849
56069.7,32056.3,26.8136,237.391,247.17,46.2879
93687.6,56563.2,62.4312,466.564,329.066,46.2909
83749.7,37566.4,41.7763,331.375,285.466,46.292
68632.1,47287.7,40.7408,302.395,281.097,46.2924
82183.3,30401.8,28.4185,309.795,189.658,46.2974
56396,29151.2,36.9093,298.503,177.708,46.2989
39166.2,24868.8,49.6984,289.075,116.047,46.2992
72596.3,38954,29.8681,221.885,219.9,46.3005
73917.7,48640.3,69.4773,328.565,286.17,46.3028
60916.6,45054.6,57.9326,314.744,239.582,46.309
63727,47887.2,64.7299,367.594,313.233,46.3119
40895.8,20677.8,61.3069,170.818,153.6,46.3123
65141.7,31810,48.3004,400.064,216.056,46.3142
55146.5,36342.4,66.4661,339.299,264.155,46.3159
81320,48011.9,47.1094,340.234,287.79,46.3175
74942.3,49036.6,43.7956,458.761,247.524,46.3185
61899.7,36585.2,40.4819,435.346,244.618,46.3233
87968.1,47941,60.7958,410.476,282.859,46.3243
61727.8,37397,68.967,587.721,228.363,46.3283
100704,76428.1,71.2627,523.095,418.823,46.3286
72535.7,56530.8,37.8413,273.013,237.241,46.3308
50830.1,29822.1,21.4296,247.727,182.147,46.3486
90395.1,42945.2,36.5469,506.375,265.145,46.3595
37011.3,19947.5,15.7352,307.099,119.949,46.3667
81688.5,51074.4,49.9055,310.985,244.618,46.3712
69938.5,39161.6,30.8,451.619,235.253,46.3734
61586.8,32926.5,94.4633,14326.8,183.292,46.3741
101301,52565.5,69.8854,622.659,319.052,46.376
81326.5,45586.9,65.1896,616.389,280.392,46.3826
49399.6,24914.2,29.5057,325.441,150.149,46.3942
52937,28021.5,23.8627,329.502,163.01,46.4095
70467,34574.8,22.5685,256.969,221.75,46.4146
76979.9,31205.9,48.9217,217.046,265.286,46.4188
89504.8,35092.2,91.0615,474.416,247.878,46.4204
41323.5,24877.9,28.8844,403.639,153.457,46.4232
105966,42474.7,59.5689,386.295,288.495,46.4288
83864.5,28446.8,53.2713,387.037,234.046,46.4332
64839.9,52110,84.0472,340.919,237.596,46.435
106804,69262.2,82.063,577.474,385.211,46.4392
115093,63123,92.3311,668.322,385.904,46.4399
79452.7,46923.1,64.9342,414.598,278.065,46.4418
57947.4,28300.5,8.64366,282.845,163.799,46.444
93858.5,71426.4,74.118,329.752,319.893,46.4441
63757.5,31405.3,77.5828,272.383,240.718,46.4468
45859.3,20464.6,46.0221,397.473,168.463,46.452
63977.4,58833.6,21.7402,246.46,247.311,46.4535
46545,21144.9,52.1321,341.044,139.426,46.4657
66115.7,45144.7,36348.4,6641.79,238.518,46.4697
57232.1,39785.5,59.8757,374.103,209.431,46.4699
73864,31138.8,29.2468,357.598,190.444,46.4751
73528,46927.5,270.487,522.312,345.906,46.4801
72924.8,49214.1,45.815,349.638,228.292,46.4838
72379.4,33931.4,46.6952,275.347,217.694,46.4857
83368.4,37018.3,53.5819,331.063,241.285,46.4898
85788.4,57513,51.0965,572.402,355.111,46.4908
116937,55871.2,86.8948,443.122,355.111,46.4926
56183.1,38970,23.3968,298.189,213.492,46.493
89093.5,36471.3,37.0129,224.302,286.804,46.5089
72761,48517.1,82.9789,394.696,312.532,46.5132
74227.1,37114,23.1897,403.948,244.901,46.5353
67173.3,53232.8,34.2171,484.928,238.305,46.5379
63802.3,32246.1,80.078,545.467,265.993,46.5382
126352,54108.5,53.4266,584.923,345.976,46.5438
48677.3,27522.1,28.522,231.422,127.747,46.5468
74402,29797.7,65.7513,237.645,228.292,46.5481
42993,34849.2,61.358,498.206,270.019,46.5486
44828,64419.6,63.7595,489.722,267.123,46.5487
49308.6,30581.9,50.6822,313.93,274.537,46.5545
58638.6,21201.1,33.3369,391.239,126.881,46.5753
85554.4,41573.4,33.5958,328.628,223.03,46.5854
120088,58908.2,47.4201,603.173,306.636,46.5933
71366.4,40992.9,80.587,492.147,250.216,46.596
107361,84729.6,66.3129,204.422,365.067,46.5961
71727.4,36249.4,51.8732,491.723,265.569,46.5979
94942.3,51791.3,70.0895,564.396,292.296,46.5995
61472.1,29813.8,60.6425,475.997,150.509,46.6086
72301.1,64245.7,77.5319,458.151,385.488,46.637
43701.2,30406.1,82.3683,476.605,235.111,46.6475
95199.2,60385,38.9804,349.825,525.752,46.6533
75225.3,49144.1,58.8531,336.992,247.666,46.6625
46547,28020.6,27.5901,255.261,163.369,46.6725
56380.2,39054.6,56.9995,543.426,255.668,46.6736
78842.3,58819,62.7888,509.336,385.904,46.6764
41433.6,22410.7,35.4596,208.952,155.11,46.6816
52855,35289.9,1078.09,397.103,206.722,46.6819
64547.8,33788.2,74.1689,442.143,309.725,46.6881
41101.4,17768.2,24.018,241.642,112.505,46.6919
62650.3,39419.9,46.1256,292.597,225.235,46.693
48489.9,22768.3,38.2037,232.248,138.273,46.6946
118194,52499.1,284989,8766.07,308.742,46.6948
72508.7,42773.5,56.171,389.447,209.787,46.6959
50067.6,51712.7,76.0036,924.651,363.745,46.699
109341,58547.9,59.7734,560.029,337.876,46.7032
65162.6,34356.6,46.4363,364.119,230.281,46.7089
101187,58268.7,57.5691,351.318,339.553,46.7123
64277.8,28708,36.5469,386.604,202.371,46.7154
114615,64315.6,65.7002,421.175,410.54,46.7241
78325.3,39675.2,38.1519,381.595,286.382,46.7293
71999.2,32256.4,364.873,258.614,253.049,46.7303
34488.1,22534,23.7591,204.295,152.091,46.7333
112302,65091.4,77.3281,541.385,384.933,46.7395
98016.9,46504.3,74.6277,551.105,331.794,46.7478
42244.7,29926,342.408,197.206,207.72,46.7488
44263.6,22605.1,49.0771,337.989,151.012,46.7614
49390.1,30919.1,67.436,310.234,239.866,46.7644
57309,26222.6,49.6984,275.914,184.15,46.77
52116.9,25554.5,85.4712,258.803,217.195,46.7755
72269.6,40723.1,30.8518,228.118,263.378,46.7757
92717.1,50194,57.728,372.926,298.064,46.7874
95814.2,68644.7,89.6392,422.71,384.656,46.7879
71120.6,53457.2,60.8469,295.613,375.564,46.793
73851.4,27991.3,273.612,283.726,177.063,46.8046
80286.5,33499.4,58.5463,333.56,209.573,46.8065
53924.3,41483.9,38.3073,300.386,196.16,46.8094
35348.9,20435.4,51.5625,241.261,137.552,46.8156
114383,66508.2,45.5043,505.528,402.039,46.8182
62930.3,31013.1,30.8518,344.471,168.104,46.8214
73804.1,42477.1,49.802,229.262,236.957,46.8222
50263.1,20787.9,42.2423,373.174,202.799,46.8244
47555,27044.8,29.1433,303.901,136.183,46.8285
83134.7,46811.4,45.349,460.957,331.025,46.8299
73835.6,33839.3,36.6505,399.324,215.415,46.832
55754.2,30239.9,44.3134,192.922,169.969,46.8336
44204.7,21968.4,45.7632,306.347,141.298,46.8368
116100,75014,78.2958,524.963,447.311,46.8371
26067.3,20524.4,53.4266,211.375,105.631,46.8592
56592.4,43252.9,84.7084,480.313,209.217,46.8606
43759.2,41255.8,31.4731,710.744,276.16,46.8609
86256.4,46346.9,39.3428,369.02,215.985,46.8613
98103.1,45515.9,75.1373,407.397,306.004,46.8634
45218.5,23090,154.777,1944.48,161.502,46.8819
56252.5,49304.6,64.5767,263.038,223.386,46.8966
79265.5,32810.4,50.6822,355.485,208.932,46.8985
116712,61459.4,83.0297,580.634,339.413,46.9012
95462.7,56818.7,72.5886,486.628,350.161,46.908
16655.8,25529.3,86.844,90.5605,178.925,46.9126
55398,49812.3,125.373,368.71,278.911,46.9164
104722,55052.8,35.6667,277.742,335.849,46.93
114078,67340,161.036,793.934,383.199,46.9472
83115.6,37018.4,30.6447,237.455,241.143,46.9583
42935.7,28767.9,48.2486,214.116,132.868,46.9645
121870,62813.5,57.7763,587.543,331.025,46.9691
68190.1,35791.6,32.6121,428.296,259.842,46.9739
48789.4,38677,42.553,220.93,138.849,46.9752
95560.2,38913.2,53.323,391.671,238.589,46.9812
71940,45678.5,45.9185,314.431,210.927,46.9884
38947.2,25257.1,421.056,227.99,182.934,46.989
54344.3,25645.1,59.8757,346.588,186.368,46.9932
81422,56806.4,128.549,874.452,328.366,46.9933
82983,47327.5,40.1712,455.039,267.477,47.0013
57925.1,32671.7,60.438,412.26,241.711,47.0047
105660,71544.3,148.61,696.206,411.714,47.0073
80017.2,33680,73.7102,256.021,225.662,47.022
77826,61763.8,43.8992,393.832,331.934,47.0401
58940.1,30859.2,64.4235,337.927,185.438,47.0448
112397,54873,51.8214,513.383,337.107,47.0487
79634.5,41924.2,95.2753,547.267,268.395,47.0522
58648.7,42206.9,49.9573,309.293,237.454,47.0644
133474,59960.1,76.8187,480.981,363.606,47.0801
82831.1,51956.2,52.5981,460.774,281.872,47.0818
119334,58982.4,66.9255,417.979,350.022,47.0871
23728,21927.2,35.7703,249.374,141.586,47.0881
109487,48565.8,57.9837,382.276,304.74,47.0903
69343.6,27944.6,30.5929,323.816,177.207,47.0933
58733.9,30066.1,37.2718,427.866,121.177,47.0948
105403,44012.5,790.141,350.385,358.385,47.0969
50091,29938.5,47.213,252.667,193.731,47.0972
63424.9,32738.5,35.615,439.939,277.077,47.1007
98747,58133.9,3014.42,330.002,345.557,47.1053
71619,29612.1,56.6371,332.749,194.517,47.1077
66747.6,48581.6,90.2488,611.237,280.462,47.1097
29346.6,25416,38.1519,219.402,133.516,47.1121
103053,44562,60.029,414.659,262.035,47.1154
34489,41310.9,74.7806,450.519,275.807,47.12
90182.8,82383.4,102.678,747.276,407.57,47.1204
69356.8,33212.2,55.0836,258.55,229.074,47.1235
57841.3,51340,78.3977,381.162,255.739,47.1328
43902.6,25365.7,30.7482,323.441,141.37,47.135
117956,67657.8,65.3428,408.69,351.835,47.1367
33707.2,31285.7,43.3296,251.464,253.049,47.1461
80329.1,61031.7,86.3864,425.596,321.084,47.1666
28983.8,23890.7,34.1653,203.273,198.445,47.1699
91736.2,37424.5,111.132,435.836,252.836,47.1727
70879.2,51727.2,65.9555,521.83,221.536,47.1789
69527.4,37391.1,29.4022,299.256,256.447,47.1792
75056.6,32744.7,35.7185,348.02,222.248,47.1796
100061,44162.1,67.7422,294.168,302.843,47.1917
112309,55682.1,59.8757,416.935,348.557,47.1921
58196.5,26697.6,57.6209,210.738,186.225,47.1973
112178,59036,89.7916,478.307,354.832,47.2058
49922.4,23907.9,67.7933,309.168,246.957,47.2123
115279,64801.4,47.3683,715.155,318.141,47.2136
55780.8,38658.2,460.967,430.994,269.101,47.2169
73064.9,34555.5,33.6993,239.676,199.23,47.2194
105826,78189.3,65.547,390.374,370.075,47.2273
84550.3,56341.9,70.8036,290.585,291.733,47.2297
95850.6,52241.7,116.238,580.157,326.546,47.2302
111235,76825.5,76.9206,511.572,432.602,47.2305
56915.2,32925.3,49.2842,319.813,220.683,47.2317
100279,64073.3,64.5257,378.439,328.086,47.2325
68299,26340.3,61.3069,288.635,219.971,47.2327
32929.3,29496.1,106.882,230.914,143.026,47.2363
86251,57174.6,23.5521,322.816,320.804,47.245
40369.9,32139.9,22.6202,295.173,120.527,47.2454
51470,42845.2,58.9042,585.28,258.074,47.2493
56016,41500.1,34.2688,218.001,153.672,47.2615
99175.8,57805.7,40.3783,484.503,368.754,47.2655
32900.6,16300.9,14.1305,226.973,91.8628,47.2725
71952.2,43226.5,29.8681,200.4,197.445,47.2726
45056.9,28089.6,45.2454,243.861,173.194,47.2735
79480.7,43319,71.4157,442.816,335.64,47.2828
61257.6,35635,48.611,310.359,214.845,47.2852
120427,70601.1,80.2816,535.015,550.908,47.2883
37497.6,25953.9,63.3508,251.4,188.943,47.292
63998.8,37393.8,45.815,282.782,245.823,47.3023
90047.4,34013.4,55.1872,380.481,280.674,47.3034
115373,52835.6,61.8691,402.407,306.847,47.3141
48943.3,35298.7,34.7348,398.769,151.947,47.3158
46136.2,50545.4,40.3783,184.923,288.072,47.3229
58729.1,45162.5,49.1288,211.056,196.66,47.3255
65229.3,50501.1,45.1936,351.692,263.449,47.3272
61667.4,52761.9,54.1515,420.069,271.714,47.336
40437.1,32381.1,698.315,412.999,155.9,47.3361
69689.3,43800.1,65.496,266.007,175.487,47.3446
72127.8,45932.7,77.3281,190.428,212.78,47.3543
61676.8,26698.8,40.689,447.831,168.391,47.3574
101817,65444.9,66.0576,405.365,379.313,47.3674
80533.6,38219.6,34.9937,344.907,268.324,47.3688
57806.5,45097.6,64.6278,462.969,231.205,47.3717
100862,62993.1,69.9875,359.089,297.15,47.3764
62045.5,38858.1,68.6609,227.927,187.87,47.3773
