"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
103642,80248.2,88.5721,822.264,426.543,29.447
58439.5,38686.8,59.3133,503.774,210.927,29.448
72398.1,29388.9,69.8854,347.086,178.066,29.4495
38831.5,27972.3,30.9553,406.658,149.79,29.4537
26227.3,41289,50.268,213.988,215.201,29.4539
72024,34751.5,48.2486,271.247,205.937,29.4565
84958.5,42116.5,44.0027,429.707,233.336,29.4578
44473.2,22535.9,33.6993,332.249,155.685,29.4632
80976.6,45188.6,21.7919,163.046,219.473,29.464
64520.4,43250.5,52.2874,517.367,243.554,29.4657
97294.4,46095.1,20.8083,442.877,305.232,29.4663
118191,80164.1,100.449,533.151,485.022,29.4704
93879.9,65511.1,36.1327,283.412,285.607,29.471
92933.5,46504.3,23.5003,262.47,209.502,29.4722
95319.4,46381,63.7084,345.032,334.102,29.4747
75069.7,69233.6,120.833,729.88,321.294,29.4763
87009,40116.1,40.3783,482.682,246.886,29.4778
109006,44063.6,66.5171,610.763,474.369,29.4795
54911,39619.3,27.3313,333.622,208.504,29.4797
54783.2,21506.3,18.8929,193.434,162.148,29.4809
47288.3,32597.1,25.5193,228.626,217.409,29.4817
122375,91813.1,57.2067,428.234,421.443,29.4821
77219.5,31125,52.0803,304.842,230.779,29.4841
62824.8,59201.2,57.7245,352.687,263.095,29.486
45215.2,52493.8,28.6773,575.505,278.981,29.4879
88207.9,42184.3,58.5463,388.088,291.451,29.4888
51463.7,33278.4,17.2882,313.241,206.008,29.4904
108992,53063.7,57.5691,316.998,334.521,29.4936
93194.4,41191.4,30.2823,365.236,225.448,29.4972
54254.1,38648.9,30.0234,401.359,185.224,29.4993
72137.8,34648.6,26.3994,403.023,171.402,29.5001
60015.2,23527.5,34.7866,370.075,159.061,29.502
65322.7,47858.4,37.0647,304.779,239.795,29.5043
90791.7,44809.2,67.9464,427.682,302,29.5108
66623.1,38546.2,26.037,336.867,261.045,29.516
65968.6,34935.2,24.9498,431.669,200.729,29.517
85500.6,59955,73.0984,481.649,297.431,29.5195
76392.1,46391.8,40.4301,153.397,248.091,29.521
70546.5,58990,90.3504,596.82,336.408,29.523
71176.7,43925.6,14.234,315.057,250.854,29.5279
65105.5,53020.5,45.5561,461.932,275.878,29.5285
112866,30431.3,26.3994,289.264,200.872,29.5371
54099.9,28968.6,23.9662,364.926,132.651,29.5475
104038,60678.3,32.5085,519.659,309.163,29.5536
124830,67076.4,557.58,577.235,386.043,29.5607
85902,45564.2,60.2846,499.538,197.588,29.563
84651.8,45659.1,71.8747,444.773,295.954,29.5718
59663.4,45735.5,1.58506e+06,3062.29,256.588,29.5807
81431.7,39062.4,52.5463,408.136,226.088,29.5832
29963.8,22302.8,11.9564,191.707,111.13,29.5869
80439.8,47051.7,37.7895,482.803,233.691,29.5885
95371.8,58712.4,75.8507,573.357,319.613,29.5904
81197.3,75477.4,129.455,449.297,370.283,29.5939
95969.9,62143.3,29.7128,451.741,301.86,29.5997
69751.1,42436.9,62.2268,514.168,219.971,29.602
56562.9,31170.8,47.7826,290.145,139.786,29.6032
65055.1,39597.6,94.8693,430.565,220.042,29.6076
100581,53944.7,48.611,331.063,341.857,29.6089
30035.2,25515.1,23.345,184.475,106.934,29.6096
49899.8,37620.6,18.2717,194.073,165.522,29.6097
72802.1,29246.9,72.7925,306.786,230.21,29.611
63331.7,39584.3,31.7319,294.482,245.681,29.6155
51885.6,43961.3,30.5929,381.224,177.78,29.6192
39453.1,37246.1,13.354,251.274,199.016,29.6216
88459.2,55324.6,46.4881,586.769,244.689,29.6217
71003,49008.5,42.9672,305.72,340.949,29.6277
70061.8,40273.4,11.9564,286.433,186.654,29.6301
86556.9,59086.9,51.7696,457.358,274.326,29.6303
100829,57253,48.4039,352.998,299.259,29.6322
65579.7,50019.5,33.2851,253.616,226.799,29.6336
54208.2,38530.4,38.825,445.568,182.075,29.6352
76898.5,30012.3,22.6202,327.566,210.856,29.6364
85555.1,49709.4,43.5885,421.605,315.056,29.637
45728.9,38779,47.3683,392.536,248.941,29.6389
93594.6,49158.2,140.626,300.449,249.154,29.6391
27401.3,20762.6,33.4404,247.537,79.8527,29.6406
60323,41504.8,85.9288,436.939,265.922,29.6417
94273.8,77450.9,98.8262,518.332,380.007,29.6418
97142.8,58781.6,57.2067,494.329,298.486,29.6425
49220.7,28801.2,27.6937,357.536,151.228,29.647
34862.5,23548.7,46.9541,292.094,146.625,29.6473
107042,55595,28.5738,443.428,301.93,29.6486
46172.4,36042.9,33.8546,556.797,189.943,29.651
102271,68994.5,81.0451,823.444,458.697,29.6526
57197.1,31683,59.0576,456.504,134.958,29.6542
81120.8,24708.5,21.7402,320.752,152.81,29.6545
64135.6,44341,55.0836,552.903,320.384,29.6592
47667.6,34376.1,136.755,230.151,204.368,29.6592
59228.5,48185,2.95013,303.901,251.42,29.6592
61590.2,27687.9,16.5635,395.807,212.851,29.6622
77999.1,38617.6,107.084,346.152,253.403,29.6672
100367,60599.4,270.145,515.496,324.166,29.6709
79365.8,41288.4,19.2035,336.617,228.007,29.6713
89747.6,56425.6,51.7696,647.837,363.537,29.6717
68171.6,30240.5,13.147,222.012,182.791,29.6723
23805,21254.2,9.47184,204.741,92.0078,29.6752
51746.5,36291.5,57.9316,320.564,210.785,29.6811
52391.8,20963.8,36.8058,278.12,125.221,29.6831
86874.6,58905.9,48.5593,578.07,331.934,29.6839
97849.4,43019.8,30.6447,377.572,216.768,29.6844
68959.2,39524,232.921,343.225,205.01,29.688
89467.6,54792.6,39.9123,514.832,369.657,29.691
36548.4,23632.3,27.3831,246.713,121.466,29.6918
49877.5,29473.1,7.45316,356.107,191.587,29.698
80252.4,40699.7,57.5173,548.227,301.438,29.7071
54049.2,49271.8,22.2061,363.312,289.551,29.7106
49117.7,43433.2,2562.7,301.516,267.689,29.7136
91292.3,42710.9,97.7612,316.309,252.766,29.7148
98000,63422.3,66.0576,506.737,330.535,29.7161
77956.9,59753.8,89.8932,728.264,328.086,29.7181
51069.9,35287.1,67.0276,283.6,198.374,29.7272
108527,74914.2,43.019,427.866,462.396,29.7391
76371.3,46500.6,19.5141,373.112,214.774,29.7398
56583.4,45220.2,42.2941,524.963,269.596,29.7422
38947.6,23432.7,18.9447,47.3369,159.276,29.743
70774.2,23669.2,54.514,262.47,178.209,29.7443
89362.4,51708.1,68.865,635.765,340.88,29.7456
43692.2,33878.4,23.2932,307.162,199.801,29.7464
30719,14491.2,11.3353,206.401,111.781,29.7474
52203.5,22051.9,42.7601,407.274,170.112,29.7479
85546.6,34774.9,26.9689,285.237,159.276,29.7571
67534,27234.4,43.2778,446.486,166.956,29.7666
87938.9,75087.4,32.8192,433.998,367.711,29.7685
62091.1,26185.6,10.3518,288.824,213.92,29.7707
80955.2,45469.1,23.5521,220.675,291.24,29.7716
116840,93622.7,46.7988,768.399,494.498,29.7725
58497.7,34041.7,160.686,554.221,224.879,29.7731
36054.3,25447.2,37.22,398.584,133.228,29.7773
59715.4,38266.3,74.067,269.038,180.429,29.8061
47484.6,34406.9,83.6402,282.719,225.519,29.8085
60527,29778,11.2835,187.292,197.445,29.8108
76576.7,44835.1,163.137,282.404,263.166,29.8156
93069.8,69909.2,80.9942,525.626,397.404,29.8187
29237.9,19914.5,26.71,221.185,109.467,29.8219
67135.5,34332.1,67.9464,345.966,222.817,29.8224
46399.2,41263.8,28.1079,504.863,246.248,29.8253
118372,78322.9,29.5575,489.661,386.32,29.8253
95955.3,37054.3,59.0576,587.781,269.807,29.8293
77418.4,39307.3,46.9541,415.766,228.363,29.8313
45972.8,31120.4,35.8221,391.733,151.084,29.833
125143,64065.6,56.4817,603.826,447.105,29.836
93381,43860,24.2768,501.233,348.348,29.8363
67326.8,30928,29.1433,357.163,206.08,29.8367
103096,76142.1,59.0065,591.708,352.671,29.8368
86050.9,51030,49.0771,597.652,296.165,29.839
98825.7,53472.8,54.3069,3627.9,310.216,29.8407
84893,33348.7,23.7591,409.429,215.273,29.8408
84651.1,40484.1,2.58783,210.801,197.802,29.8431
93180.9,59194.9,41.7245,411.707,362.354,29.8453
83322,58025.1,53.8926,584.268,329.486,29.8456
79167.7,38984.9,59.5178,349.265,256.942,29.8469
86208.5,41331.4,56.9477,417.918,246.674,29.8498
56774.4,33064.3,49.0771,424.184,235.679,29.8525
58380.7,36170.5,52.3392,414.106,237.808,29.8572
82300.9,42632.2,32.5085,465.894,293.492,29.8595
66429.7,30969.5,37.1682,359.648,208.076,29.861
92580.9,46091.5,25.5711,354.677,281.59,29.8652
98844.2,38096.9,32.6121,250.704,233.833,29.8667
66907.2,40907.6,2192.91,3201.08,250.074,29.8685
67807.1,42907.9,166.787,396.548,269.172,29.8689
70338.5,35189.5,36.9093,414.413,208.86,29.8709
79520,46964.8,22.9308,364.74,285.325,29.8754
91165.2,50605.6,14.5964,235.868,251.208,29.8783
86283.3,46221.8,38.7733,584.149,334.381,29.8785
90522,47792.6,32.5085,525.987,384.24,29.8811
44162.7,36580.1,37.3235,195.799,210.571,29.8825
90136.7,48080.8,9.42008,416.75,289.058,29.8829
38849.3,21195,93.3465,307.037,219.758,29.8853
110557,69524,37.5824,566.189,403.63,29.8857
69613.6,33939,15.994,229.262,206.365,29.8865
79524,39364.1,43.951,522.01,231.347,29.8874
18297.4,22106.1,32.0426,228.245,109.25,29.8879
104570,65044.5,57.5691,545.647,420.133,29.8897
83928.2,54262.9,87.5556,387.964,253.261,29.897
37373.6,29155.9,34.01,241.578,189.872,29.8971
54138.2,32219.8,18.1164,398.337,184.794,29.9002
54350.7,60737.1,12.1635,269.922,304.038,29.9022
66002.4,33489.1,-1.80242,212.268,166.311,29.9043
29728.2,23588.7,9.5236,268.786,167.889,29.9095
39973.1,44402.1,29.5057,307.538,242.491,29.9127
37267.6,27816.4,79.6198,285.741,176.347,29.9208
34037.3,36090.6,64.5257,382.337,172.048,29.9216
52721.3,34887,60.3869,357.909,160.784,29.9238
129776,80347.3,83.2332,444.345,415.649,29.9244
98203.3,45001.6,39.3946,484.261,257.72,29.9266
66068.6,32143.7,11281.3,2521.34,226.301,29.9365
60711.8,41667.5,24.5357,449.908,205.723,29.9386
19626.6,23004,23.7591,240.881,136.616,29.9427
74937.2,45152.2,35.8221,508.732,259.984,29.9429
73594,41358.6,72.1297,362.816,240.363,29.9469
70474.5,28106.7,45.349,312.051,136.4,29.9491
32603,12669.8,44.3652,225.701,78.9701,29.9527
91302.4,40954.2,16.3046,453.818,209.003,29.9559
44932.2,39501.7,38.2037,361.45,246.886,29.9579
57632.9,35614.1,337.217,277.994,213.421,29.9607
82057.7,33411.6,26.503,289.956,190.658,29.9624
60330.6,32209.5,53.4784,282.089,144.178,29.9626
36592.6,30983.3,67.9464,372.182,216.056,29.972
99024.4,58658.1,46.0221,298.377,332.493,29.9734
40382.4,34194,71.2627,243.354,137.841,29.9811
67224.6,26513.4,73.3024,323.941,181.288,29.9823
78638.6,59939.5,45.2454,488.084,314.986,29.9861
41749.9,25417.3,349.318,316.184,122.838,29.9866
79690.8,39932,36.0292,248.994,220.612,29.9899
89918.6,53411.6,60.3358,374.351,347.232,29.9907
66066.2,31888,50.1127,296.807,243.98,30.0023
52184.7,34240.6,37.6342,313.491,267.971,30.006
102000,62558.7,98.7248,710.247,328.926,30.0091
105399,43908.7,66.415,475.632,338.784,30.0137
85746.2,35638.1,57.1549,279.444,232.555,30.0138
104403,55249.5,43.6921,308.729,281.097,30.0141
67299.6,31525,176.821,468.33,275.807,30.0162
130342,67966.4,95.6305,647.484,496.678,30.0179
85879,65828,60.6936,364.988,355.389,30.0228
109572,55161,34.9937,325.879,346.325,30.0239
72126.3,31414.9,13.4058,289.013,185.367,30.0261
64913.2,32802.2,95.123,250.134,200.658,30.0297
38240.1,21565.8,21.4813,178.324,120.022,30.03
99556.3,72543.1,54.8247,395.993,372.438,30.0301
51963.6,31647.6,49.4913,405.18,260.832,30.036
55902.2,24871,147.205,2239.71,138.777,30.0365
67487.7,79751.7,76.4112,346.588,410.955,30.0374
106203,65564.3,37.6342,611.533,378.411,30.0406
54602.5,37151.4,46.5917,278.75,169.108,30.0446
51485.5,34916.2,69.4773,436.265,172.406,30.0463
56133.4,30219.9,15.7352,239.168,135.535,30.0468
53562.7,29945.2,51.6143,262.343,218.975,30.0469
46810.1,24330.9,13.8199,366.167,138.057,30.0506
116367,51603.1,49.336,641.363,326.196,30.055
88555.3,48459,55.6532,423.693,339.413,30.0692
49077.6,34564.2,51.7178,339.735,199.873,30.0805
85597,38993.3,197.518,396.239,190.444,30.0829
80711.8,38394,56.6371,380.543,228.576,30.0842
93894,46253,98.5219,529.299,317.931,30.0844
59259.6,42717.1,19.0482,350.012,160.21,30.0886
123923,81808.6,61.8691,525.204,550.638,30.0922
42344.5,20652.4,19.0482,345.717,124.354,30.0931
64494.5,35463.5,21.3778,300.637,212.352,30.0976
112968,55719.4,230.31,549.426,364.65,30.0977
33152.6,33418.2,639.663,917.568,168.821,30.1013
43722.7,29576.1,54.8247,336.617,213.92,30.1022
32310.1,42845,42.0352,236.058,229.002,30.1043
26385.9,26481.3,71.3647,300.888,157.84,30.1096
63696.5,35806.4,48.7664,332,235.892,30.1099
25519.4,22511.2,7.60844,214.689,127.53,30.1145
40396,15330.6,14.8034,242.53,114.095,30.1219
106539,58981.6,57.7763,418.164,345.069,30.1259
104181,55589.8,44.5723,490.874,340.391,30.1344
77338.8,41913.3,7.19436,228.753,228.576,30.1355
59660.6,43611.3,12.9917,300.386,188.442,30.1366
69705,31059.9,26.2441,334.746,195.017,30.1486
61513.1,22573,16.2529,76.6892,209.573,30.1547
53043.1,34864.5,241.875,363.623,162.507,30.1559
106744,64219.2,71.2627,464.005,330.045,30.1651
81694.3,38331.8,29.5057,523.819,290.607,30.1709
77002.2,43231.7,33.3887,394.758,219.9,30.1749
66428.4,35725.2,30.0234,373.05,186.726,30.1762
51175.4,32353.8,33.544,286.496,133.444,30.1832
45809.5,32517.1,49.6984,523.095,182.29,30.1834
67123.5,26145,20.1871,301.579,200.801,30.1861
67599.1,36610.4,56.9995,410.045,205.295,30.1862
35619.8,16989.7,48.611,277.301,62.276,30.1904
75796.7,40718.7,69.7324,597.295,292.507,30.1926
64220.5,30986.7,42.6565,375.156,200.943,30.2078
51618.8,41025.2,44.3134,307.977,226.799,30.2115
46877.2,31043.4,95.4783,256.59,146.409,30.2117
45496.1,27397.5,25.2087,204.614,141.946,30.2147
52114.8,44482.3,24.6392,530.985,246.674,30.2208
57234.1,36541.3,22.7238,302.144,238.234,30.2234
84551,54515.3,56.9995,488.691,336.059,30.2284
88248.1,67515.4,57.7245,333.248,329.276,30.2342
56877.5,31171.3,42.4494,261.459,165.737,30.2379
109855,52241.1,68.4057,514.953,382.228,30.2391
98525,47783.7,37.7377,308.604,229.429,30.2417
77644.4,46809.3,49.8538,298,224.382,30.2428
46669,28069.5,42.0352,379.8,153.672,30.2431
99000.4,78330.3,62.1246,789.585,493.068,30.2452
71420.1,36676.4,34.8383,366.663,193.946,30.248
49118,29693.8,57.7245,352.314,181.574,30.2483
110231,72869,164.288,458.578,341.927,30.2487
78971,51185.8,32.5603,398.522,345.418,30.253
71374.4,50860.1,200.694,474.781,320.244,30.2555
91229.6,51560.5,411.194,524.602,296.798,30.261
46384.2,30768.5,53.8409,291.402,181.574,30.2697
95884.1,72203.1,72.1297,352.189,383.824,30.2752
96442,37627.1,38.6179,483.775,240.93,30.2753
84902.1,57638.3,35.9774,393.709,244.193,30.2781
66559.1,52018.3,46.5917,458.273,280.392,30.2797
116972,46011.9,25.8299,436.633,346.255,30.2813
37255.8,21924.3,61.7669,249.754,132.435,30.2825
74855,50399,5.17574,430.872,318.772,30.2843
70685.9,45236.8,657.931,509.638,242.136,30.285
71463.8,52084.3,43.6403,349.078,199.087,30.2862
83325.9,52788.6,82.3174,475.876,286.804,30.2866
88486.8,49597.3,42.8636,285.3,298.626,30.289
38824.4,22223.9,2.69134,232.057,115.035,30.2902
63989.7,31730,44.6241,251.907,205.795,30.2909
66020.3,42715.8,64.781,312.928,235.963,30.2913
67658.5,26513.8,116.137,469.67,156.259,30.2918
30957.2,17438.6,22.7238,199.058,78.9701,30.2938
52483.8,33496.6,6550.38,6548.73,174.126,30.2965
43456.5,26607.3,-5.35854,356.355,165.737,30.2966
80907.8,42783.4,22.9308,426.762,257.862,30.297
44979.1,22931.2,33.6475,281.207,135.463,30.2983
108338,62759.7,62.6355,514.711,335.43,30.301
98962.6,65925.7,50.7858,334.122,404.39,30.3019
124510,81239,119.066,828.104,502.055,30.3067
61954.8,35244.3,46.747,280.389,184.866,30.3071
100109,41081,30.4376,463.091,294.336,30.3131
74935.1,31390.7,-8.37881,278.372,180.071,30.3139
111166,66469.4,57.8814,385.924,325.286,30.3162
17263,11507.9,15.787,116.719,37.7889,30.3195
47120.7,33093.6,10.4036,159.124,144.97,30.3204
62679.9,39153.1,31.2142,288.132,190.587,30.3221
60075.5,34530.6,43.3296,293.414,216.768,30.3236
49619.6,32358.4,97.9133,354.428,247.453,30.3279
45212.4,27326.4,39.2392,229.325,140.722,30.329
98568.1,50596.4,52.4945,404.441,249.862,30.3311
48141.7,23898.9,11.4388,169.855,150.869,30.3318
40132.7,22342.9,13.0435,271.689,122.838,30.3342
47706.6,41235.7,47.3166,188.636,232.2,30.3413
83896.8,58669.4,123.557,285.174,282.929,30.3466
59628.9,35641.2,44.0027,585.638,269.525,30.3525
49776.3,28260.8,29.8681,398.152,197.731,30.3605
92475.3,56427.4,59.3644,454.794,314.916,30.3607
59389.2,33834,31.7319,226.782,230.921,30.362
44421.9,21706.8,23.0861,319.813,108.454,30.364
73763.4,43508.1,15.6317,349.265,250.641,30.3653
75870.3,34029.1,43.7956,362.195,199.302,30.3659
73837.6,35965.7,28.4185,325.129,193.231,30.3716
100982,57578.7,68.7629,361.698,282.718,30.3726
87021.1,49678.1,44.7794,431.424,263.943,30.3749
51466.7,37798.6,35.2008,320.064,197.088,30.3775
78252,54721,77.6847,470.4,259.772,30.3801
114148,60007,48.611,521.709,314.285,30.3837
51892.7,36727.2,35.4596,329.44,212.067,30.3856
62313.3,22288.9,45.7632,329.377,168.248,30.3888
77209.7,45854.1,67.9464,184.219,243.058,30.3895
76138.4,37065.1,90.7568,467.051,211.925,30.3904
56885.8,50907.1,36.3916,383.946,280.11,30.3911
54758,29956.2,37.0129,169.984,150.869,30.3915
33122.7,22069,39.9641,213.096,123.777,30.3934
68734.6,45571,14.4929,552.124,195.374,30.3944
84104.4,48439.6,47.4201,381.1,273.69,30.3978
66470.9,53060.7,53.0641,401.236,242.349,30.4002
35382.5,18561.5,18.6859,267.27,91.7177,30.4057
55188,45162,38.6697,308.102,177.207,30.4081
84596,38914.8,64.6789,324.816,302.843,30.4106
79106.5,49681.8,69.3752,297.435,246.886,30.4112
78923.8,43176.5,27.5384,453.818,222.319,30.4144
60342.6,31108.7,29.9716,313.617,164.732,30.4176
85463,60061.7,35.7185,352.127,293.422,30.4177
56510.8,39544.9,84538.1,1595.2,211.497,30.4239
70749.3,56420.9,138.666,777.035,282.577,30.4265
62318.3,39706,27.3313,271.689,211.711,30.4329
38068.7,22973.8,30.4376,247.917,152.954,30.4338
51733.7,39309.5,44.6758,403.763,253.261,30.4408
68785.4,45074.7,62.4823,322.628,250.57,30.4411
45750.9,27088.2,19.6177,313.241,183.077,30.4514
71003.1,33219.3,19.9283,359.524,298.556,30.458
44758.4,22710.2,798.52,3181.64,151.659,30.4616
56077.1,29172.8,-1.99727,260.763,183.936,30.465
41257.7,25792.5,47.8344,269.038,123.632,30.4687
65046.9,29097,26.8136,269.164,209.573,30.4762
79604.9,56805.7,64.781,443.366,324.026,30.4819
86037.2,88487.6,130.161,453.94,478.673,30.4892
93200.1,47291,51.8214,392.227,295.954,30.4907
80001.7,26526.4,20.4977,324.003,209.146,30.4963
41139.9,33665.4,59.6712,340.857,194.303,30.4973
83024.1,52779.6,49.2324,373.36,288.213,30.5015
46412,21961,14.8552,200.719,124.282,30.5069
35874,32282.1,41.155,216.218,172.549,30.5143
42459.1,23276.1,50.5269,319.188,148.207,30.5149
71826.2,36200.1,10.1965,257.981,203.797,30.5198
49202.9,20945.5,32.4567,345.841,153.025,30.5209
37396.8,24893.8,75.2392,316.747,118.432,30.5216
88785,46089.3,61.4602,426.946,264.297,30.5246
76745.9,28938,96.9496,341.543,167.459,30.5273
48001,28946,46.281,241.959,148.639,30.5281
67460.3,28362.9,36.6505,310.108,200.015,30.5318
54500.1,24092.7,29.6092,267.081,116.987,30.5319
26167.3,15992.9,13.147,352.251,116.336,30.5333
76165.4,46782.1,116.288,528.276,260.408,30.535
39069.5,28849,51.8214,189.148,104.907,30.5371
47851.1,35071,22.8791,417.857,246.248,30.5405
47434.1,20719.2,38.0484,255.325,112.215,30.541
97263.4,38946.1,12.7846,333.997,226.657,30.5415
62751.6,31374.6,23.2415,451.558,192.874,30.5425
80193.5,41263.4,18.1682,267.144,230.85,30.5431
70806.1,52761.8,85.1661,301.516,240.718,30.5478
92163,48679.9,57.9316,360.766,300.876,30.5559
40395.2,28535.6,42.087,403.146,93.1683,30.5565
55964.2,39420.6,56.3781,477.517,235.253,30.5569
113038,74049.2,12.0082,316.434,369.032,30.5601
36667.4,42153.4,63.1976,354.552,205.367,30.5619
76391.9,39438.3,83.2332,236.82,243.554,30.5625
45333.7,30344.9,15.5282,355.609,172.334,30.5648
78104.9,47583.3,91.7725,383.203,286.452,30.5658
109075,78563.5,1245.91,624.255,383.754,30.567
104238,60955,92.0264,419.393,388.469,30.5673
51428.3,26085.8,12.8882,226.21,179.069,30.5699
79074.2,52241.8,69.2222,610.763,293,30.5718
72432,45178.1,16.7705,510.363,270.372,30.5736
36696.4,36940.5,28.0043,424.982,215.842,30.5787
95131.8,37645.3,23.7591,411.337,237.241,30.5797
111449,79113.5,95.2245,364.554,444.564,30.5807
50343.9,37508.4,37.8931,431.853,203.726,30.5817
45984.2,25631,24.1215,237.455,177.35,30.5859
102868,52316.1,47.4201,349.514,221.252,30.5878
71999.9,45637.4,57.9326,269.669,243.413,30.5889
78518.7,50007.1,49.336,660.29,329.975,30.5892
95821.5,40741,24.7428,410.537,290.466,30.5922
40004.9,34088.4,22.4649,191.579,174.986,30.5935
113156,44197.9,161.086,400.619,270.584,30.5936
45143.6,29992.6,45.2454,287.44,132.507,30.595
95601.7,50708.5,54.1515,454.184,323.396,30.5966
39111.2,27639.1,42.087,393.338,170.614,30.598
88713.8,26651.7,44.0545,259.309,190.372,30.6052
107609,83363.5,137.61,988.767,405.496,30.6075
63970.1,36071.3,104416,9715.89,326.336,30.6129
104785,67434.2,67.1297,320.752,396.089,30.6196
23123.6,37600,58.3417,260.763,164.086,30.6406
77837,39982.9,13.4058,295.99,242.845,30.643
118324,72916.9,40.1712,455.405,450.125,30.6456
59016.4,37166.1,40.5337,589.09,275.737,30.6542
46864.1,25249.1,21.8955,308.228,133.156,30.6548
93087.7,47882.8,64.5257,471.496,243.2,30.663
74052.9,39025.1,34.9937,269.354,290.888,30.6675
53770.4,27656.8,27.9008,285.741,199.302,30.6704
62093.3,40111.3,57.1549,203.465,250.145,30.6732
105524,61546.7,74.7296,507.705,393.319,30.6803
70781.4,49113.7,44.2098,452.291,250.429,30.6851
98280.3,68572,49.3877,434.672,348.418,30.6869
71093.2,44208.1,53.5302,517.548,258.357,30.6958
45782.2,33144.2,44.3652,267.144,181.646,30.6964
63061.4,28438.7,12.8882,338.862,170.829,30.699
87947.8,52516.5,1027.18,552.843,310.006,30.7108
84316.6,45978.4,59.7223,327.441,237.596,30.714
31473,35708.7,57.4656,335.37,217.836,30.7153
92811.5,43944.8,40.4819,257.033,261.327,30.7163
61021,34470.4,27.5901,515.617,245.752,30.7255
54011.9,20415.2,10.6106,279.759,125.437,30.728
50861.8,31628.6,17.7541,403.27,189.586,30.734
40951.9,19812.4,34.6312,260.194,109.756,30.7355
56967,34057.2,98.9783,424.982,159.205,30.7365
34623.5,32511.5,19.6177,230.215,124.932,30.7373
85732.8,39135.7,37.5306,358.717,232.129,30.7395
46279.8,19519.7,27.3313,193.05,119.155,30.7445
106601,49722.8,55.9639,567.265,333.193,30.7459
57229.6,35537.1,41.6727,312.051,246.319,30.7465
118105,90287.1,112.953,709.688,487.205,30.7578
33049.5,26494,32.2496,370.571,120.816,30.7618
37781.4,25439.3,37.1164,262.533,118.36,30.7635
34882.1,20154.5,85.0135,286.559,98.9677,30.7645
62550.2,42142,26.3476,519.116,229.713,30.7721
53651.7,29526.3,38.359,398.46,171.761,30.7723
37000.8,19927.2,0.310535,350.074,97.7358,30.774
98600.7,47120.3,53.2713,322.816,362.632,30.7752
82640.9,67172.5,106.325,524.24,372.299,30.7785
70422.3,43436.8,63.9638,654.302,233.549,30.7857
53860.4,37298.7,45.4525,392.35,224.737,30.7886
68351.4,63158.7,52.4945,238.978,267.618,30.7984
94279.2,47129.4,48.9735,449.114,314.355,30.8002
54928.2,40026,59.8245,397.412,276.724,30.8023
89325.7,46034.1,47.3683,561.824,230.85,30.8031
41024.9,26516.6,28.7291,322.503,188.728,30.8069
107538,56244.9,36.8058,492.087,306.917,30.8078
72965.9,32897.2,47.4201,328.065,212.637,30.8105
57031.6,35160.1,46.1256,308.165,153.241,30.8125
91537.1,61778.7,46.6952,413.737,352.044,30.8135
65063.8,38088.4,35.5114,558.473,189.372,30.814
58187.7,56426.1,71.9257,418.963,355.599,30.815
85340.1,42749.9,23.9662,326.504,246.177,30.8184
46668.3,28253.7,35.0454,357.474,193.017,30.8219
94604.3,85161.2,58.1372,482.378,399.895,30.8244
91852.4,28859.1,21.3778,253.046,202.228,30.8261
103042,44461.8,41.9316,430.197,240.505,30.8312
82403.9,64993.4,26.9171,639.713,385.141,30.8372
76803.4,54086.2,40.5854,350.323,233.407,30.8385
89993.8,45531,36.0809,243.671,267.759,30.8398
68989.3,32846.8,55.9121,442.755,174.628,30.8423
67979.6,23358.3,59.3133,350.883,150.869,30.8433
46211.4,74599.5,176992,5212.23,1969.16,30.846
54654.5,41213.8,81.4523,321.565,273.761,30.8472
90049.8,34406.9,18.5306,167.608,239.228,30.8497
75129,40392.7,38.1519,257.602,254.677,30.8497
29149.1,24891.5,34.683,200.528,259.489,30.8529
34965.7,64007.4,84.0472,627.681,283.141,30.858
99111.1,56718,65221,13878.2,312.952,30.8582
25994.5,17496.6,40.8443,233.772,152.882,30.8692
63189.6,41466.1,46.0221,361.077,190.587,30.874
71976.4,40013.6,20.0318,301.955,259.347,30.8795
68686,40117.5,37.8931,342.166,221.038,30.8839
106493,57547.6,119.318,466.198,310.216,30.8924
58447.6,35796.5,15.3211,451.924,237.808,30.8926
26086.8,25489,39.2392,405.365,171.116,30.899
34204.9,33297.6,56.0675,415.889,130.488,30.9063
46590.1,49011.5,45.9703,568.221,274.678,30.9146
103437,53923.5,42.2941,403.208,285.677,30.9181
59967.1,37026.8,34.3206,302.708,215.415,30.9191
43989.3,31923.4,31.5766,409.675,155.038,30.9196
54049.5,32095.6,38.1519,380.357,147.848,30.9197
96471.3,56369.8,58.0349,381.966,319.683,30.9199
95947.5,48528.2,57.7245,384.069,277.148,30.9232
76691.4,35648.1,36.5469,323.253,182.505,30.9259
103385,53591.4,24.3804,387.532,341.927,30.9312
87752.5,48247.6,103.844,641.363,334.661,30.9336
41357.5,22389.7,45.7114,359.462,144.106,30.9375
30531.9,21398.7,3.46771,250.831,144.106,30.938
71145.5,47913.7,33.0263,301.265,262.671,30.9383
44839.7,28232.9,21.5849,343.287,150.437,30.939
100847,57695.5,64.9342,383.76,283.423,30.9401
82530.9,48421.5,54.9283,483.107,257.862,30.943
114941,65104.4,36.4951,355.671,417.029,30.9478
48496.1,22799.3,61.6136,383.636,135.823,30.9518
