"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
45940.4,28592,1025.09,223.412,149.143,32.7127
70660.8,37765.2,2043.16,507.1,228.292,32.7159
64969.4,31566.8,633.672,293.854,195.446,32.7238
58556.2,40628.5,258.017,722.238,201.443,32.7553
42271.7,31518.7,949.095,296.87,144.754,32.7626
62147.6,23318.3,123.81,208.952,171.402,32.7633
58246,30610.4,76.4621,331.563,187.298,32.7676
58231.1,31554,40.689,303.901,274.184,32.7789
102793,64702.1,150.617,576.4,358.455,32.7794
92706.4,53039,23972.6,409.799,267.335,32.7823
42876.1,16678.3,552.612,306.723,105.921,32.7863
38591.1,54482.6,135760,13840.6,443.328,32.789
69998.1,52920.6,820.49,471.191,270.443,32.7911
81742.9,48641.2,916.115,385.615,339.343,32.7923
61188.3,74528.5,28893.3,3684.07,408.33,32.7951
79546.3,71707.1,3934.92,302.834,377.994,32.7963
53380.8,28103.6,140.023,319.438,235.04,32.8002
81981.9,46636.9,251.302,817.232,316.739,32.804
58644.3,44461.9,110665,3201.21,234.046,32.8085
82190.8,35228.1,240.695,271.562,168.391,32.8132
55839,34412.2,1934.14,311.424,170.04,32.8157
48596.4,22409.4,49516,953.106,151.3,32.8259
132781,64851.2,303.811,552.004,402.454,32.8268
121783,75728.9,4844.02,380.048,393.527,32.8274
70582.7,46230.3,3838.52,415.582,306.074,32.8294
64842.3,41433,52400.5,2777.62,204.939,32.8457
39676.7,43570.9,2529.82,5720.68,199.444,32.8521
40923,33657.6,157917,9857.23,173.624,32.8556
92945.7,43517.4,61.818,393.153,225.377,32.8558
105894,60790.7,4190.72,344.097,320.454,32.8588
39784,26349,212.583,295.488,105.197,32.8615
61330.3,50483.8,462.273,296.179,240.008,32.8626
75439.5,42141.9,712.978,255.261,245.681,32.8646
82998.6,30957.7,72.6396,358.779,230.21,32.8688
39555.6,35007.5,3336.57,439.694,233.762,32.8705
126879,53186.7,530.449,518.211,335.779,32.8717
60030.5,35516.6,67.7422,404.317,252.766,32.8728
103996,44945.8,392.348,472.834,294.336,32.8804
53980.1,27648.7,454.101,341.979,167.243,32.8809
79849.8,44867.4,246.395,394.079,244.972,32.8834
30203.1,31792.1,448.628,452.718,226.088,32.8861
63836,51520.8,12174.6,297.686,269.384,32.8871
94262,64034.3,758.331,618.756,396.781,32.8885
65199.1,44482.8,211.198,543.186,301.438,32.8958
93632.2,40305.1,489.75,296.556,239.015,32.9041
58022.5,38443.2,63.3508,363.064,217.195,32.9046
84613.1,45488.5,489.565,388.335,314.425,32.905
55242.3,24889.2,2054.42,290.082,155.756,32.905
115026,63645,130.161,566.488,389.786,32.9099
116549,57014,386.364,537.119,395.881,32.9137
73074.8,49733.9,1148.09,233.899,289.199,32.9152
31360.2,32888.5,18286.1,2839.93,142.378,32.919
59783.6,40247.4,980.954,281.396,212.495,32.9228
60308.6,24820.8,142.686,316.184,167.53,32.9251
22228.8,23334.2,95960.3,3725.94,131.209,32.9282
88120,41023.5,754.141,516.16,263.661,32.9309
67178.2,29470.1,595.042,291.465,196.517,32.9345
47573.6,20995,252.872,283.223,126.881,32.9407
131201,81613.1,44280.9,5192.22,411.231,32.9417
90731.8,36709.7,850.546,340.608,256.305,32.9455
94811.6,45817.5,479.962,438.96,345.697,32.95
56603.3,27935.6,406.088,320.189,163.297,32.9502
70917.6,53865.9,72.8435,280.074,308.11,32.9519
89341.1,44280.1,911.731,202.188,372.646,32.9534
71129.6,34009.1,790.433,270.363,260.055,32.9561
112037,65557,8537.52,449.236,320.103,32.9639
18508.5,29308.5,48.1968,245.699,269.454,32.9746
74215.4,36832.8,44154.2,1827.31,295.743,32.9748
44188.6,19904.6,510.176,518.935,123.199,32.981
94858.6,44378.5,139.621,443.917,281.167,32.9839
60117.1,42349.1,240605,3030.98,178.138,32.9849
100576,53867.8,583.496,488.691,291.029,32.988
42889,25108.1,5286.69,369.082,123.199,32.9886
70238.4,69486.5,111531,7272.95,350.998,32.9915
71575.4,42321.5,92.0772,348.145,253.757,32.9921
54706.6,31264.9,74211.2,6901.92,230.566,32.9955
109552,61466.4,45.8668,305.406,312.882,33.0042
120438,60206.4,11333.1,9688.12,343.882,33.006
120407,51934.6,467.309,479.584,304.599,33.0089
57774.5,35394.6,1955.23,383.884,227.794,33.0096
51918,36665.8,74431.4,5804.81,176.06,33.0131
95844.5,51996.5,108.097,359.897,310.497,33.0131
34433.5,26631.4,154123,5331.45,121.105,33.0154
51660.2,28374.1,112.295,372.368,139.426,33.0165
83147,51409.2,859.461,484.078,354.623,33.0192
64917,48355.8,102.476,303.336,300.524,33.0193
67522.6,67758.7,218.121,326.441,350.719,33.0225
69948.3,43215.5,1899.75,259.372,220.54,33.023
44805,25421.2,1058.41,316.497,190.587,33.0231
87179.3,32690.3,528.936,571.685,255.597,33.0235
72323.7,46700,5247.18,1068.54,250.712,33.0246
54401.1,41718.2,535.307,548.887,192.088,33.0267
76538.8,41006.3,39.6535,368.586,256.871,33.0269
69748.8,33256.4,1115.84,268.344,208.86,33.0273
82715.9,37722.1,323.153,1336.75,216.768,33.0311
91662.6,35433.8,214.166,377.448,251.916,33.0325
117718,64656.5,237.646,504.379,286.452,33.0345
110808,54770.4,198.858,533.632,306.636,33.037
55364.5,42552.3,146.503,202.763,207.862,33.0372
27388.7,44007.5,225699,5013.48,359.638,33.0381
92811,50140.2,151.971,4016.89,351.347,33.0381
117897,54707.8,580.72,594.324,320.944,33.0464
60561.8,30393.7,395.764,573.416,192.016,33.0525
53301.8,32813.2,157.032,280.704,191.516,33.054
59790.7,42765.2,120.025,316.935,229.571,33.056
54021.4,24935.8,55.8603,369.268,150.869,33.0581
59205.6,29721.9,917.626,269.795,190.229,33.0587
111065,77613,623.393,527.433,364.58,33.0592
36939.7,21707.4,2340.9,219.148,132.002,33.0707
66015.1,49019.1,313.251,452.23,296.165,33.0728
39359.1,25248.9,144.042,314.055,142.522,33.0813
44390.2,54921.4,317.118,917.382,330.395,33.0825
54692.4,41201.8,310.543,2189.64,233.62,33.0843
56352.5,36892.5,3226.28,307.852,184.866,33.0853
63987.5,37632.7,551.394,213.032,198.731,33.0999
118444,63852,810.406,436.143,364.72,33.1
41662.6,31181.3,2121.45,676.983,213.635,33.105
75207.8,39608.3,99.7388,252.856,228.505,33.1054
113203,65773.5,282.776,426.885,391.241,33.118
67758.3,46268.5,150.065,331.063,226.159,33.1201
60395.9,26221.1,2347.48,376.829,229.074,33.1251
40992.3,40368.3,61540.3,6668.51,230.353,33.1252
74278.5,35800.1,1415.92,380.791,200.015,33.1262
42536.4,27660.9,43.485,388.335,156.978,33.127
59345.4,29118.3,2625.54,319.626,160.066,33.1275
94334.9,41408.9,367.834,243.417,226.799,33.131
93775,48501.3,1034.3,523.336,295.11,33.1323
56820.5,35989.6,926.151,241.832,215.985,33.135
69922.4,35931.5,231.295,662.109,176.777,33.1389
44909.4,24867.7,108.451,309.105,116.12,33.1416
50091.8,19544.7,9386.7,1007.9,127.963,33.1432
64942.7,37687.8,49187.3,7040.59,221.252,33.1439
62732.4,29709.4,42841,3914.5,201.371,33.1459
39321.9,20987.2,88.9278,301.014,115.18,33.1468
80065,34145.6,35.4079,358.779,189.515,33.1472
43366.5,26764.3,455.737,352.127,167.243,33.1499
34669.7,28090.7,63412.3,4852.26,167.674,33.1544
93004.1,68109.3,1174.01,437.49,303.686,33.1576
54550.1,34845.4,1482.71,296.618,204.297,33.16
76592.6,41412.5,171.532,472.043,268.112,33.1623
76375.6,37466.6,48988,427.437,197.874,33.164
38718.8,34061.3,375221,2606.46,142.954,33.1664
52135.1,33181.9,120.782,806.359,211.711,33.172
99805.2,58269.2,1806.07,469.913,387.915,33.1835
63607.5,40484.6,292.942,370.137,122.044,33.191
79344.1,56390.8,364.156,442.204,271.431,33.192
73247.1,39209.4,813.037,190.62,224.879,33.1972
62100.6,53782.2,357.27,301.955,339.343,33.1985
80462.9,77098.9,34063.4,6428.94,457.806,33.2014
66502,30292.5,20.9119,254.312,203.227,33.2027
120199,68777.4,255.077,662.05,466.641,33.2056
74457.1,53198.2,114.418,344.284,307.408,33.2089
36862.9,32403.8,93433.4,7647.27,191.516,33.2096
42665.7,27217.3,500.069,240.056,144.682,33.2106
130136,84889.2,2967.22,622.363,463.766,33.2152
85279.7,31497.4,382.655,278.246,206.08,33.216
78121.7,31565.3,534.437,412.937,196.088,33.221
56294.7,26058,305.556,340.67,172.119,33.225
38805,63395.6,170342,6601.16,279.757,33.2291
74829.6,35708.7,2081.79,615.383,233.975,33.2319
33874.6,22192.6,33799.9,4997.51,94.1836,33.2377
87444.2,51894.9,40487,2526.25,336.688,33.2395
115943,68270.6,2418.6,997.9,353.09,33.2398
76426.8,37201.7,12407,382.647,208.86,33.2472
47134,39472.1,2648.14,478.611,167.602,33.2506
64769.6,37073.3,948.023,411.214,195.946,33.2651
82911.8,35999.4,115.126,382.337,255.668,33.2701
59711.7,31506.6,4788.44,1153.97,231.276,33.2709
75022.4,40339.8,186.037,213.351,260.974,33.2711
63097.6,58302.4,13269.5,4141.33,294.618,33.2716
79315.6,44261,917.772,511.934,266.629,33.2762
64090.7,54981.8,94464.2,3814.04,254.04,33.2775
78234.7,37907,23360.8,453.451,239.582,33.2806
96482.2,79621.2,256214,882.404,397.196,33.2853
80479.1,57487.7,63938.1,299.947,276.09,33.2872
62432.5,31448.1,155.779,294.357,181.789,33.2964
74323.6,31365.2,1307.97,510.243,186.797,33.3064
99252.2,62910.8,1005.65,370.881,341.927,33.3108
57847.5,40899.6,6055,429.768,225.306,33.3149
70520.4,38226.5,60108.7,4296.4,259.135,33.3227
39893.2,16432.9,330.047,221.948,83.3706,33.3256
54807.3,34931.3,205.106,389.633,211.64,33.3283
23800.5,43093.6,256920,5835.31,308.672,33.3317
45669.8,33338.7,112.801,365.919,159.779,33.332
111551,67155.9,2823.61,796.729,444.358,33.3369
81415.4,39022.2,4344.7,285.741,233.549,33.3399
124653,64634,3350.35,344.907,351.974,33.3411
26356.2,42414.1,279.025,478.551,514.425,33.3462
62981.5,34363.7,469.172,173.514,263.59,33.3592
84049.6,49682.7,747.614,446.058,306.145,33.3674
45688.2,26869.6,61.2047,323.753,173.553,33.3684
62362.1,34923,103.084,500.507,154.535,33.3711
54580.1,30443.5,268.875,168.057,218.405,33.3925
54499.4,30521.3,168.386,399.941,132.363,33.3938
49858.7,34259.3,42.1387,4968.19,210.428,33.3953
35534,19858.1,42.8118,399.139,126.375,33.3953
62844.9,35712.7,350.852,277.616,172.764,33.4011
55329.2,20173.7,472.943,183.45,111.564,33.4015
41601.5,19713.4,99.4853,254.312,112.432,33.4085
55531.1,32671.7,666.846,247.347,179.713,33.4097
62384.1,41938.6,3649.12,230.533,239.015,33.4166
64598.6,33470.7,6687.55,2504.44,223.955,33.4218
83647.6,35691.4,204.165,179.926,184.937,33.422
56942.9,34183.7,115.934,343.474,180.429,33.4223
97899.4,61965.4,2274.16,536.458,325.286,33.427
61756.1,31805.1,310.349,456.198,187.441,33.4271
66493.8,38213.1,464.092,280.704,230.992,33.4288
135642,64165,8473.36,2838.5,367.711,33.4318
48149.3,23799.2,389.357,273.139,132.868,33.4356
98712.6,70276.9,3854.35,1414.03,415.856,33.4436
32795.7,14724,816.982,286.118,119.01,33.4443
108901,67953.2,44.8312,1625.7,328.366,33.4444
105573,56611,204184,4277.95,306.145,33.447
55014.5,43136.6,296.585,252.223,235.821,33.4493
44422.4,23745.9,1480.86,3049.8,108.815,33.4512
81395.3,57221.8,30218.6,321.315,432.602,33.4523
83850.7,45400.4,611.653,346.588,271.714,33.4524
54581.6,57236.2,34.3206,296.493,311.76,33.4531
47751.8,37833.1,89696.6,4393.51,173.051,33.4546
43577.8,29673.4,160.936,238.787,186.726,33.4562
57636.3,36617.3,676.296,403.146,198.945,33.459
93130.9,39015.2,149.363,365.174,190.658,33.4594
88135.7,39096.9,183.299,255.451,244.051,33.4629
78844.1,45351.3,143.892,303.085,277.218,33.4636
82549.3,43596.7,21370,1858.5,279.334,33.4644
44984.3,30754.6,885.036,367.16,177.278,33.4667
113657,68605,83.6911,491.844,333.263,33.4668
80336.6,60062,39482.1,4360.08,340.181,33.4673
32404.3,24710.1,46.4881,205.762,121.827,33.4691
65722.3,66582.1,3965.76,592.6,362.771,33.4702
24813.2,34155.7,802.612,300.449,186.583,33.472
98555.3,48170.2,548.812,537.059,329.626,33.4734
74834.3,98340.9,225552,12726.7,459.862,33.4738
53509.5,45403,47248.1,1662.17,256.871,33.4756
106756,55286,1372.32,527.915,395.05,33.476
41777,26777,40302,4063.42,130.055,33.4762
63347.8,43806.6,633.087,303.712,217.053,33.4766
61673.6,46011.6,4557.34,537.359,266.699,33.479
88602.5,46930.1,2562.5,260.005,279.757,33.4792
45772.2,23082.5,330.095,178.772,115.035,33.481
119302,58107,206.246,5742.61,346.046,33.4854
90485.5,54539.9,1028.69,845.997,285.959,33.5004
44388.5,28837.7,22752.8,847.923,208.148,33.5077
34242.9,20769.3,90.7568,379.181,153.457,33.5182
67712.5,25910.1,71.4667,295.488,178.997,33.5244
85570.4,51975.1,759.695,422.526,245.114,33.533
53876.8,25186.4,75393.3,2472.51,150.797,33.5385
35787.2,30218.9,446.802,286.559,99.4025,33.5394
26332.7,24235,395.384,275.599,93.3134,33.5395
39613.6,24342.7,19.773,2264.88,124.21,33.543
36423.2,31691.8,14984.4,897.315,212.21,33.5433
83271.9,41620.7,492.251,241.578,269.878,33.5456
41592.9,43922.2,195.631,377.696,211.711,33.546
66142.9,52535.3,149.714,338.114,377.3,33.5496
71833.1,46357.1,70.5996,408.814,268.96,33.555
82867.3,38865.2,124.264,333.498,289.832,33.5551
33395.8,22628.4,258.066,289.39,98.2431,33.5574
84631.2,43223.1,2114.04,307.852,270.09,33.5597
57426.5,28191,57.6727,308.479,202.656,33.5629
42784.8,56924,55.6014,9316.16,267.194,33.5662
45576.6,38309.2,63073.3,5119.35,191.445,33.5689
50486,24506.8,3054.08,321.94,148.711,33.5778
45032,22823,846.893,307.852,126.664,33.5797
49340,48273.5,67.2829,516.582,303.827,33.5943
96159.5,45766.5,125.928,284.545,270.725,33.6015
49127.9,23755.8,165.687,362.94,108.092,33.6016
81118.5,28532.6,25591.4,2110.74,230.637,33.6041
63108.3,39540,88303.3,6571.65,191.373,33.6043
58203.4,28956.2,58.0349,382.77,169.538,33.6053
106839,53293.7,18619,2037.43,283.423,33.6073
95683.5,56523.6,950.167,509.155,294.336,33.6079
30767.1,50843.1,186.883,799.463,230.139,33.6082
76154.3,83320.2,204.611,379.305,314.846,33.6092
69703.2,36850.9,471.686,355.858,218.405,33.6137
28743.3,22623,224.688,238.597,120.816,33.615
74968.8,45226,214.512,281.333,254.536,33.6153
54201.3,36989.5,587.832,617.928,232.2,33.6175
39302.6,24415.2,294.545,240.056,117.926,33.6227
76982.1,44876.3,214.611,390.621,201.942,33.6237
111790,65736.2,247565,8270.98,359.012,33.6247
91981,44735.5,1618.62,643.306,297.572,33.6325
83468.2,45161.3,6140.59,494.451,245.752,33.6326
49153.9,21918.8,1397.56,390.497,150.078,33.6392
108595,43409,51.6661,363.312,269.596,33.6425
126255,58634.6,444.741,485.05,308.461,33.6426
79351.5,61161.9,924.056,513.987,279.405,33.6429
60387.3,63255.6,1118.67,256.274,348.767,33.6458
73254.7,34932.4,2124.61,395.684,255.668,33.647
49569.8,50572,85278.4,9124.49,290.325,33.6498
38602.5,33751.4,98535.8,5824.44,159.276,33.6546
51803.9,28384.3,485.161,423.263,189.729,33.6722
75059.5,48029.7,823.608,343.412,225.875,33.678
42654.6,35131.4,99.9923,266.765,202.299,33.6802
126470,86598.3,33887.8,5410.98,448.753,33.6917
95268.8,62835.6,196.575,410.599,257.579,33.6976
95544.3,47170.1,2558.9,295.299,271.926,33.7203
61134.1,34723.7,402.397,510.122,249.295,33.7271
71169.2,41906.3,770.217,422.71,279.475,33.7306
25222.7,29854.1,52176.5,2038.98,146.121,33.7319
69895.5,37299.6,522.141,448.747,218.904,33.7325
44269.5,31473.6,272.538,316.559,212.424,33.7402
67204.4,32832.9,445.865,242.783,265.993,33.7413
19939.2,23660,105.009,326.066,132.291,33.7454
72594.9,43283.9,179.712,358.22,219.473,33.7475
105287,66989.2,3521.78,518.332,376.814,33.7506
37769.8,18555.3,745.763,1175.52,121.611,33.7527
41366.6,77411.1,6901.56,3525.95,340.67,33.757
47367,24725.5,862.433,353.682,165.235,33.7594
50771.9,48186.2,271286,3035.08,197.66,33.7656
98802.2,72342.9,214.611,898.557,418.202,33.7754
57591.7,27317.3,55.6014,387.841,200.586,33.7762
47629.5,33963.5,1121.54,177.105,213.777,33.793
104139,52714.5,872.711,509.941,324.446,33.7964
79339.7,52139.9,470.522,479.584,326.756,33.7971
74368.9,45921.7,51169.5,3151.69,337.876,33.8435
61738,25225.2,251.45,98.1666,190.515,33.844
85266.3,36273.8,28.6256,259.815,162.579,33.8444
91417.1,44615.1,833.156,1683.98,312.602,33.8502
42077.5,24445.8,61.7158,209.207,143.818,33.8509
81691,46445.8,29152.1,4344.98,265.428,33.8708
90651.9,34671.9,3070.54,408.752,240.292,33.8759
94915,45105.1,753.313,265.755,237.879,33.8827
76958.5,43516.1,217.824,477.213,205.295,33.8889
70042.1,26988.9,476.57,390.745,190.229,33.8901
68657.9,53396.2,443.944,281.333,284.339,33.8915
56380,32392.5,109895,6129.92,227.083,33.8965
83045.3,55906.9,268.729,295.739,315.688,33.8989
54433.9,24029.9,70.5486,169.085,136.976,33.902
123736,91194.9,1417.33,1190.37,563.311,33.9061
60687.1,38694.1,955.671,251.464,209.858,33.9083
77558.8,52175,1112.97,412.506,302.703,33.9137
42471.1,31130.8,248.064,4561.5,181.145,33.9144
68671.6,57791.3,5430.54,8817.64,350.371,33.9145
57067.3,42949.9,128.498,361.45,245.539,33.9153
90448.2,41037.2,492.807,399.324,283.634,33.9179
91386.4,50665.2,270524,8403.06,337.596,33.9188
66826.4,32811.3,407.885,324.691,212.352,33.9248
35749.1,28743.1,323.346,440.368,178.424,33.9295
86971.9,48237.8,725.741,327.816,283.141,33.9332
53999.1,34641.5,9837.35,6781.46,166.813,33.9364
120831,56008.1,2839.73,420.499,320.874,33.9419
48859.3,26137.8,2843.53,357.412,137.985,33.9474
20240.2,24244.4,106920,1569.54,225.377,33.9497
55184.3,64893.1,45735.5,6671.3,307.268,33.9539
82333.7,53968.6,2523.39,4008.25,351.835,33.9599
100426,46847.2,777.329,328.128,292.507,33.9613
87357.7,79764.4,435.593,992.433,427.782,33.9675
81544.3,35188.6,37.22,391.115,288.072,33.9698
96143.2,48243.9,673.033,343.91,334.381,33.975
97924.9,47114.9,235.481,337.74,379.313,33.9813
98446,70753.1,2180.63,300.575,343.114,33.9864
72614.5,44378.1,298.526,313.366,213.207,33.9866
59130.1,42385.1,22495.8,629.57,217.409,33.9874
127605,70125.1,955.769,505.407,393.596,33.9877
107921,46021,507.225,457.602,249.791,33.9905
37219.2,27662,2014.66,328.253,125.148,33.9909
33613.9,55768.4,217134,4501.98,275.313,33.9947
73401,37793.6,1475.21,381.842,229.002,33.9951
40860.1,23303.3,256.302,698.94,131.137,33.9953
52126.3,34389.5,543.998,202.443,123.199,33.9959
119183,64203.5,366.975,469.852,364.859,33.9984
99179.9,65959,615.306,675.17,415.235,34.0044
48501.4,24227.3,95.9349,357.35,147.056,34.0095
71099.6,39532.5,181915,7921.69,233.336,34.0114
134253,78413.7,2401.5,460.347,433.703,34.0145
89495.2,46842.1,402.776,461.993,206.864,34.0165
74618.6,51797.8,1305.34,436.755,281.167,34.0167
87259.9,50149.8,87.454,400.187,272.137,34.0193
75154.6,32280.1,148.56,462.054,233.762,34.0202
63989.9,69067.2,79168.8,1893.79,476.419,34.0243
70689.2,39607.3,2893.95,293.162,221.465,34.0248
44156.5,26121.2,85181.8,4924.45,92.443,34.0269
109935,47395.1,505.702,622.127,289.832,34.051
83695.7,47308.8,81.4014,537.66,283.141,34.055
55578.6,31918.5,133.887,274.149,213.136,34.06
32605.9,40192.1,555.924,403.208,206.294,34.069
51739.4,26628.4,593.239,268.596,173.051,34.0699
41834,39472.1,233.413,180.567,205.367,34.0834
77864.4,35561.6,113.913,271.562,246.461,34.0897
101731,50236.6,5016.86,251.084,299.189,34.0935
102379,70255.7,1256.38,411.46,438.586,34.0974
57461,47316.7,127.188,850.284,236.886,34.1071
41628.3,23166.9,365.685,293.791,166.311,34.12
69870,70939.1,243.35,449.97,389.994,34.122
88262.3,49357.4,77.5319,379.243,312.742,34.126
89989.4,45703,295.953,363.747,238.589,34.1329
62418.9,33333.5,2803.3,1242.44,177.278,34.1345
58484.7,28975.3,113.862,348.456,189.014,34.1358
29989.2,25910.4,87.8606,256.337,187.083,34.1435
116610,68886.2,131.269,440.307,361.727,34.1442
41122.3,27005.5,58.3417,384.811,206.579,34.1495
92397.5,56450.8,125150,7036.68,313.514,34.1516
47405.7,31244.2,51973.5,8883.74,135.751,34.1556
73106.1,65229,909.685,355.547,431.982,34.157
106413,54870,2832.77,324.128,296.095,34.1579
46891.6,25742.1,218.763,243.925,165.019,34.1609
23271.8,36573.5,265442,5865.88,236.815,34.1638
40676.6,42136.6,980.71,512.055,278.135,34.1664
116356,52222.6,20861.2,343.973,299.259,34.1681
107325,78121.3,351483,2919.89,442.984,34.1694
90738.6,43748.2,1166.65,357.785,213.706,34.1728
76659.9,34330.8,81.0451,435.162,227.51,34.1741
65387.9,39593.1,1027.43,238.407,168.463,34.1758
64933,48018.1,244.725,279.129,189.086,34.1764
16156,21565.3,39342.1,3871.88,105.052,34.1816
63196.9,50276.2,657.006,276.86,281.52,34.1818
42739.2,18410.7,11203.6,269.922,82.2811,34.1837
63581.1,48277.6,1540.04,359.338,306.004,34.1861
47286.7,60201,260289,4821.38,278.417,34.1908
91789.4,59808.1,44987.3,3889.09,273.126,34.1936
89656.4,42594.2,906.665,329.877,268.819,34.1995
84492.5,37034.3,1934.73,440.429,264.297,34.2041
36727.9,30883.4,829.648,253.3,157.409,34.2064
72310.6,34165.8,116.035,365.174,211.284,34.2065
110346,59257.1,157.632,297.686,366.598,34.2103
43808.5,35124.8,33388,2551.66,205.866,34.2121
98700,49580.8,485.3,447.525,368.615,34.2128
102318,61164.5,927.174,366.105,336.758,34.2146
91194.8,66733.7,645.217,359.711,315.828,34.2166
110713,65222.5,1317.28,610.822,385.211,34.22
46098.2,56714.5,2928,808.161,400.379,34.2205
78355.9,33020.5,52330.5,659.117,218.405,34.224
82278.7,36530.1,1474.96,241.388,289.551,34.2241
100559,79253.5,1287.95,1054.87,494.43,34.2252
73709.5,72936.9,123.86,384.255,347.929,34.2324
49317.6,23231.3,19084.5,4447.56,170.399,34.2379
44776.4,45382.3,906.811,318.437,195.66,34.2404
31661.1,15597.3,1293.6,233.264,88.0172,34.2447
92487.7,44888.3,209.564,382.337,315.758,34.2449
62210.6,28328.2,229.718,302.646,196.517,34.2571
86620,42829,14106.6,361.015,213.492,34.2653
100063,58157.8,177.27,516.522,352.881,34.2722
95889.7,43333.8,455.456,368.214,252.907,34.2798
79749.4,35794.4,3697.49,225.193,212.067,34.3003
73015.9,36081.3,74.5257,306.848,248.374,34.3065
56210.3,21106.8,2234.8,275.662,171.187,34.3127
75294.3,51587.9,596.259,390.93,301.508,34.3167
109853,73247.4,671.961,606.555,384.101,34.3245
47410.8,29963.9,31.5248,180.503,128.684,34.3402
32390.2,24829.6,65.2917,427.007,139.498,34.341
62529.2,32284,82.6736,272.572,178.138,34.3458
80443.6,44488,231.788,366.725,234.969,34.3463
65090.8,36134.1,5900.24,323.566,174.556,34.3571
90394.3,63425.7,714.488,580.216,333.892,34.3576
50598.5,60029.2,210792,7474.56,336.408,34.3593
48584.1,41463.5,7653.55,5649.92,201.586,34.3616
119446,79631.1,2689.35,1376.57,446.693,34.3735
46258.1,52936.2,22042.4,208.251,265.498,34.3749
62139.4,47734.8,21805.4,3866.04,260.62,34.3783
58640.2,31849,1670.01,305.406,171.259,34.3813
81587.2,42834.1,3873.25,405.919,249.72,34.3825
79764.7,33034.4,3379.78,1061.71,162.866,34.3843
21433.8,17825.5,84184.2,5955.47,111.203,34.3856
48604.6,35537.9,224.639,417.857,424.682,34.3865
74231.2,39402.8,371.174,7496.99,234.117,34.3875
85893.1,32544,118.662,493.602,222.604,34.3922
79667.4,33579.5,3803.69,188.316,271.431,34.394
78780.5,76897.6,223.208,479.584,363.189,34.3956
42940.5,43463.8,100838,6441.8,246.461,34.3958
70722.8,38962,74.067,382.461,198.088,34.4003
79293.7,45629.2,1499.03,265.25,306.636,34.4015
92962.2,58090.8,3751.27,2584.65,382.575,34.4037
73723,40298.1,81.5032,309.105,258.428,34.4066
40841,26825.2,105.262,255.325,169.036,34.4085
76174.4,40355,34839,389.2,245.398,34.4162
76159.1,58524,471.686,620.53,285.325,34.4165
53190,25759.1,556.46,385.182,145.689,34.423
52485.3,34100.1,1764.62,1876.14,187.799,34.4307
89791.7,50568.7,2087.74,569.535,263.024,34.4324
47568,58687.4,342.12,445.446,349.115,34.4395
92781.8,34269.1,459.006,357.971,224.595,34.4461
94623.4,61079.4,12905.1,855.503,273.902,34.459
87196.5,35886.7,801.832,252.287,221.323,34.46
74408.2,47269.6,1379.09,349.327,243.342,34.4641
46055.7,32128.3,50.8894,274.653,192.374,34.4657
86953.4,46422.1,428.166,262.091,266.134,34.4674
104101,38733.3,432.21,572.879,351.905,34.4697
97504.1,49663.5,68.4057,231.486,311.199,34.4703
72483.4,52693.5,43849.2,3082.54,274.326,34.4706
91640.5,70174.3,423.553,512.84,341.089,34.475
47249.4,33638.5,81.9103,379.305,229.713,34.478
76002.2,28737.1,520.349,313.679,186.726,34.4795
68322.8,52838.9,1445.2,775.792,326.616,34.484
77593.3,37681.8,3080.87,306.347,197.445,34.4912
22450.2,40286.4,186439,10524.9,236.318,34.4972
98622.5,69875.6,345.96,651.776,356.853,34.5003
49714.5,24573.6,160.886,322.315,192.159,34.5106
34770.2,30135.4,113.66,430.688,186.368,34.5151
65339.7,55671.5,193194,6983.99,272.632,34.5186
46774.9,30077.3,15307.1,246.967,225.59,34.5214
77414.5,42929.8,86.0305,370.137,249.295,34.5296
68554.9,46206.9,1561.87,468.878,217.836,34.5353
38742,36304.7,1117.01,449.542,167.745,34.538
57332.9,26042.8,296.051,264.871,162.148,34.5488
91380,45433,210454,3292.6,251.208,34.5491
103509,38321.6,355.212,303.21,220.469,34.5506
36884.8,32130.6,3223.84,182.681,131.57,34.554
88981.9,35578.6,6895.17,366.291,262.742,34.555
43068.6,42881.9,420.207,321.69,215.415,34.5611
74308.5,40653.6,252.725,435.346,252.695,34.5612
77103.6,37190.4,615.988,454.611,274.89,34.5625
58953.8,36999.2,963.563,302.457,199.801,34.5669
82830,56768.1,1272.02,658.178,297.29,34.5701
63475.6,30986.7,2119.69,333.248,218.049,34.5734
45709.9,27929.8,156.631,306.535,168.821,34.5785
64155,41772.5,2385.33,379.119,260.479,34.5942
64464.5,27423.7,6899.12,331.875,148.279,34.598
90141.6,32236.8,106.376,330.876,183.292,34.5991
78553.8,45570.3,243.104,459.066,320.173,34.6018
58970.8,30001.6,90.5536,458.09,206.579,34.6071
94971.7,52960.1,202.826,356.666,357.131,34.6121
34001.1,15213.8,527.238,191.835,69.6301,34.6197
54802.3,35219.5,459.847,441.041,201.657,34.6206
63230.5,46194.5,82779.1,9534.04,275.948,34.6209
59737.9,26750.7,497.943,393.338,151.947,34.6216
130886,60120.2,3296.72,439.021,273.62,34.6222
53655.4,36328.7,266506,2335.14,196.16,34.6232
60280.2,29935,359.232,422.465,250.995,34.6267
83249.7,38017.9,151.67,238.66,213.563,34.6327
90767.7,56786.9,691.154,621.417,321.855,34.6337
