NP_vRNA	764	847	+
NP_vRNA	765	938	+
NP_vRNA	769	864	+
NP_vRNA	770	1124	+
NP_vRNA	771	1130	+
NP_vRNA	772	1031	+
NP_vRNA	770	939	+
NP_vRNA	770	938	+
NP_vRNA	774	1047	+
NP_vRNA	773	851	+
NP_vRNA	773	822	+
NP_vRNA	778	875	+
NP_vRNA	777	883	+
NP_vRNA	774	952	+
NP_vRNA	780	1039	+
NP_vRNA	781	1119	+
NP_vRNA	786	911	+
NP_vRNA	786	884	+
NP_vRNA	784	893	+
NP_vRNA	792	1304	+
NP_vRNA	795	1332	+
NP_vRNA	796	1304	+
NP_vRNA	798	895	+
NP_vRNA	796	1204	+
NP_vRNA	797	846	+
NP_vRNA	799	836	+
NP_vRNA	805	922	+
NP_vRNA	806	1045	+
NP_vRNA	805	1036	+
NP_vRNA	807	855	+
NP_vRNA	815	961	+
NP_vRNA	808	983	+
NP_vRNA	806	1086	+
NP_vRNA	811	1148	+
NP_vRNA	810	1474	+
NP_vRNA	811	858	+
NP_vRNA	810	1087	+
NP_vRNA	818	862	+
NP_vRNA	813	971	+
NP_vRNA	817	1180	+
NP_vRNA	816	1226	+
NP_vRNA	816	1005	+
NP_vRNA	829	1346	+
NP_vRNA	836	1097	+
NP_vRNA	838	1178	+
NP_vRNA	839	1418	+
NP_vRNA	841	899	+
NP_vRNA	843	862	+
NP_vRNA	844	1076	+
NP_vRNA	851	1117	+
NP_vRNA	855	1086	+
NP_vRNA	855	1137	+
NP_vRNA	858	890	+
NP_vRNA	866	1026	+
NP_vRNA	866	877	+
NP_vRNA	867	912	+
NP_vRNA	875	1044	+
NP_vRNA	881	961	+
NP_vRNA	877	980	+
NP_vRNA	878	1039	+
NP_vRNA	883	1204	+
NP_vRNA	884	1044	+
NP_vRNA	888	1361	+
NP_vRNA	883	938	+
NP_vRNA	887	1171	+
NP_vRNA	889	1413	+
NP_vRNA	885	939	+
NP_vRNA	884	1040	+
NP_vRNA	892	1048	+
NP_vRNA	891	917	+
NP_vRNA	893	938	+
NP_vRNA	888	1198	+
NP_vRNA	894	1204	+
NP_vRNA	897	954	+
NP_vRNA	894	1202	+
NP_vRNA	899	992	+
NP_vRNA	896	938	+
NP_vRNA	900	1018	+
NP_vRNA	897	1202	+
NP_vRNA	896	1238	+
NP_vRNA	901	1364	+
NP_vRNA	903	1211	+
NP_vRNA	900	938	+
NP_vRNA	899	989	+
NP_vRNA	899	1159	+
NP_vRNA	903	963	+
NP_vRNA	905	1108	+
NP_vRNA	902	938	+
NP_vRNA	902	1038	+
NP_vRNA	905	940	+
NP_vRNA	904	938	+
NP_vRNA	904	1196	+
NP_vRNA	910	1202	+
NP_vRNA	907	939	+
NP_vRNA	907	1040	+
NP_vRNA	911	948	+
NP_vRNA	911	1044	+
NP_vRNA	918	936	+
NP_vRNA	916	943	+
NP_vRNA	915	1043	+
NP_vRNA	918	1091	+
NP_vRNA	917	1115	+
NP_vRNA	922	933	+
NP_vRNA	922	942	+
NP_vRNA	922	1223	+
NP_vRNA	925	949	+
NP_vRNA	926	1212	+
NP_vRNA	932	973	+
NP_vRNA	938	1092	+
NP_vRNA	937	984	+
NP_vRNA	937	948	+
NP_vRNA	939	969	+
NP_vRNA	939	1065	+
NP_vRNA	939	967	+
NP_vRNA	939	983	+
NP_vRNA	940	987	+
NP_vRNA	939	990	+
NP_vRNA	939	995	+
NP_vRNA	940	1004	+
NP_vRNA	940	1029	+
NP_vRNA	939	1036	+
NP_vRNA	939	1118	+
NP_vRNA	939	1164	+
NP_vRNA	942	1175	+
NP_vRNA	947	1083	+
NP_vRNA	952	1220	+
NP_vRNA	951	1046	+
NP_vRNA	953	1024	+
NP_vRNA	952	1035	+
NP_vRNA	953	1089	+
NP_vRNA	953	1114	+
NP_vRNA	949	1139	+
NP_vRNA	958	1148	+
NP_vRNA	955	983	+
NP_vRNA	952	1064	+
NP_vRNA	953	1108	+
NP_vRNA	958	1047	+
NP_vRNA	954	969	+
NP_vRNA	957	1087	+
NP_vRNA	959	1098	+
NP_vRNA	961	1134	+
NP_vRNA	961	1151	+
NP_vRNA	962	1181	+
NP_vRNA	963	974	+
NP_vRNA	970	1001	+
NP_vRNA	970	1136	+
NP_vRNA	979	1086	+
NP_vRNA	981	1130	+
NP_vRNA	982	1045	+
NP_vRNA	982	1037	+
NP_vRNA	984	1030	+
NP_vRNA	983	1032	+
NP_vRNA	984	1018	+
NP_vRNA	985	1034	+
NP_vRNA	986	1069	+
NP_vRNA	988	1155	+
NP_vRNA	991	1030	+
NP_vRNA	996	1202	+
NP_vRNA	1003	1333	+
NP_vRNA	1002	1157	+
NP_vRNA	1025	1114	+
NP_vRNA	1024	1054	+
NP_vRNA	1026	1053	+
NP_vRNA	1030	1120	+
NP_vRNA	1030	1055	+
NP_vRNA	1035	1115	+
NP_vRNA	1043	1276	+
NP_vRNA	1053	1231	+
NP_vRNA	1060	1195	+
NP_vRNA	1069	1150	+
NP_vRNA	1093	1116	+
NP_vRNA	1102	1158	+
NP_vRNA	1110	1166	+
NP_vRNA	1109	1125	+
NP_vRNA	1109	1163	+
NP_vRNA	1118	1160	+
NP_vRNA	1121	1312	+
NP_vRNA	1126	1165	+
NP_vRNA	1138	1391	+
NP_vRNA	1149	1326	+
NP_vRNA	1146	1179	+
NP_vRNA	1161	1466	+
NP_vRNA	1157	1317	+
NP_vRNA	1170	1193	+
NP_vRNA	1169	1338	+
NP_vRNA	1177	1295	+
NP_vRNA	1182	1299	+
NP_vRNA	1186	1229	+
NP_vRNA	1198	1277	+
NP_vRNA	1197	1242	+
NP_vRNA	1202	1378	+
NP_vRNA	1198	1259	+
NP_vRNA	1198	1406	+
NP_vRNA	1199	1238	+
NP_vRNA	1209	1229	+
NP_vRNA	1210	1302	+
NP_vRNA	1222	1486	+
NP_vRNA	1227	1332	+
NP_vRNA	1230	1242	+
NP_vRNA	1245	1300	+
NP_vRNA	1245	1285	+
NP_vRNA	1287	1297	+
NP_vRNA	1299	1325	+
NP_vRNA	1329	1462	+
NP_vRNA	1334	1403	+
NP_vRNA	1350	1387	+
NP_vRNA	1367	1389	+
NP_vRNA	1394	1422	+
NP_vRNA	1415	1468	+
NS_vRNA	64	93	+
NS_vRNA	70	673	+
NS_vRNA	67	86	+
NS_vRNA	124	631	+
NS_vRNA	145	235	+
NS_vRNA	155	175	+
NS_vRNA	161	683	+
NS_vRNA	166	772	+
NS_vRNA	170	543	+
NS_vRNA	173	199	+
NS_vRNA	184	748	+
NS_vRNA	189	616	+
NS_vRNA	190	716	+
NS_vRNA	192	232	+
NS_vRNA	196	684	+
NS_vRNA	197	237	+
NS_vRNA	196	528	+
NS_vRNA	201	394	+
NS_vRNA	202	624	+
NS_vRNA	200	702	+
NS_vRNA	207	437	+
NS_vRNA	213	595	+
NS_vRNA	224	612	+
NS_vRNA	223	688	+
NS_vRNA	226	451	+
NS_vRNA	227	537	+
NS_vRNA	227	784	+
NS_vRNA	237	442	+
NS_vRNA	231	613	+
NS_vRNA	231	700	+
NS_vRNA	231	717	+
NS_vRNA	237	318	+
NS_vRNA	233	768	+
NS_vRNA	243	513	+
NS_vRNA	241	338	+
NS_vRNA	242	530	+
NS_vRNA	247	631	+
NS_vRNA	243	718	+
NS_vRNA	244	705	+
NS_vRNA	247	536	+
NS_vRNA	247	495	+
NS_vRNA	254	543	+
NS_vRNA	251	636	+
NS_vRNA	254	338	+
NS_vRNA	259	443	+
NS_vRNA	259	671	+
NS_vRNA	257	600	+
NS_vRNA	262	300	+
NS_vRNA	264	523	+
NS_vRNA	271	837	+
NS_vRNA	269	300	+
NS_vRNA	277	438	+
NS_vRNA	273	306	+
NS_vRNA	276	582	+
NS_vRNA	280	441	+
NS_vRNA	279	311	+
NS_vRNA	283	712	+
NS_vRNA	284	682	+
NS_vRNA	285	613	+
NS_vRNA	293	730	+
NS_vRNA	294	319	+
NS_vRNA	301	535	+
NS_vRNA	310	512	+
NS_vRNA	308	549	+
NS_vRNA	308	644	+
NS_vRNA	311	781	+
NS_vRNA	309	418	+
NS_vRNA	310	719	+
NS_vRNA	318	734	+
NS_vRNA	319	608	+
NS_vRNA	324	482	+
NS_vRNA	325	698	+
NS_vRNA	334	396	+
NS_vRNA	332	623	+
NS_vRNA	331	541	+
NS_vRNA	338	799	+
NS_vRNA	348	573	+
NS_vRNA	347	848	+
NS_vRNA	348	815	+
NS_vRNA	350	404	+
NS_vRNA	347	403	+
NS_vRNA	352	408	+
NS_vRNA	357	647	+
NS_vRNA	350	751	+
NS_vRNA	356	781	+
NS_vRNA	352	768	+
NS_vRNA	357	522	+
NS_vRNA	358	382	+
NS_vRNA	361	525	+
NS_vRNA	366	530	+
NS_vRNA	367	531	+
NS_vRNA	373	444	+
NS_vRNA	387	395	+
NS_vRNA	392	703	+
NS_vRNA	393	471	+
NS_vRNA	389	425	+
NS_vRNA	398	436	+
NS_vRNA	398	536	+
NS_vRNA	420	505	+
NS_vRNA	422	446	+
NS_vRNA	425	444	+
NS_vRNA	436	504	+
NS_vRNA	452	458	+
NS_vRNA	453	503	+
NS_vRNA	463	535	+
NS_vRNA	465	515	+
NS_vRNA	473	588	+
NS_vRNA	478	546	+
NS_vRNA	479	521	+
NS_vRNA	482	575	+
NS_vRNA	489	513	+
NS_vRNA	500	780	+
NS_vRNA	505	530	+
NS_vRNA	504	556	+
NS_vRNA	542	622	+
NS_vRNA	554	621	+
NS_vRNA	554	566	+
NS_vRNA	557	625	+
NS_vRNA	556	599	+
NS_vRNA	558	630	+
NS_vRNA	568	727	+
NS_vRNA	573	848	+
NS_vRNA	581	643	+
NS_vRNA	591	656	+
NS_vRNA	612	647	+
NS_vRNA	654	679	+
NS_vRNA	665	831	+
NS_vRNA	669	796	+
NS_vRNA	668	720	+
NS_vRNA	674	701	+
NS_vRNA	680	709	+
NS_vRNA	700	730	+
NS_vRNA	703	733	+
NS_vRNA	706	729	+
NS_vRNA	715	726	+
NS_vRNA	714	752	+
NS_vRNA	735	760	+
NS_vRNA	738	770	+
NS_vRNA	761	803	+
NS_vRNA	769	805	+
NS_vRNA	806	825	+
NS_vRNA	828	842	+
NS_vRNA	823	840	+
NS_vRNA	855	869	+
PA_vRNA	36	1923	+
PA_vRNA	44	1931	+
PA_vRNA	51	918	+
PA_vRNA	54	145	+
PA_vRNA	54	1000	+
PA_vRNA	54	1926	+
PA_vRNA	55	1106	+
PA_vRNA	57	328	+
PA_vRNA	56	1948	+
PA_vRNA	64	1030	+
PA_vRNA	61	883	+
PA_vRNA	60	1959	+
PA_vRNA	64	755	+
PA_vRNA	61	2000	+
PA_vRNA	62	1006	+
PA_vRNA	66	1965	+
PA_vRNA	67	888	+
PA_vRNA	70	1169	+
PA_vRNA	69	142	+
PA_vRNA	69	1013	+
PA_vRNA	71	1338	+
PA_vRNA	70	1487	+
PA_vRNA	69	424	+
PA_vRNA	69	1609	+
PA_vRNA	69	928	+
PA_vRNA	70	895	+
PA_vRNA	78	1782	+
PA_vRNA	76	1958	+
PA_vRNA	73	602	+
PA_vRNA	73	1161	+
PA_vRNA	73	1823	+
PA_vRNA	78	252	+
PA_vRNA	81	174	+
PA_vRNA	84	237	+
PA_vRNA	98	164	+
PA_vRNA	95	176	+
PA_vRNA	95	122	+
PA_vRNA	93	207	+
PA_vRNA	102	216	+
PA_vRNA	110	805	+
PA_vRNA	106	126	+
PA_vRNA	103	519	+
PA_vRNA	104	603	+
PA_vRNA	100	2073	+
PA_vRNA	103	290	+
PA_vRNA	103	2050	+
PA_vRNA	111	169	+
PA_vRNA	109	176	+
PA_vRNA	110	615	+
PA_vRNA	110	2016	+
PA_vRNA	107	2066	+
PA_vRNA	111	1865	+
PA_vRNA	115	175	+
PA_vRNA	114	175	+
PA_vRNA	115	174	+
PA_vRNA	113	2057	+
PA_vRNA	115	181	+
PA_vRNA	117	1920	+
PA_vRNA	120	340	+
PA_vRNA	123	167	+
PA_vRNA	118	2021	+
PA_vRNA	125	470	+
PA_vRNA	128	767	+
PA_vRNA	124	1889	+
PA_vRNA	125	233	+
PA_vRNA	130	1880	+
PA_vRNA	130	1022	+
PA_vRNA	134	460	+
PA_vRNA	138	326	+
PA_vRNA	141	1160	+
PA_vRNA	140	325	+
PA_vRNA	137	741	+
PA_vRNA	143	1336	+
PA_vRNA	137	2011	+
PA_vRNA	144	1014	+
PA_vRNA	140	1656	+
PA_vRNA	144	1442	+
PA_vRNA	140	2063	+
PA_vRNA	150	1041	+
PA_vRNA	146	1291	+
PA_vRNA	147	646	+
PA_vRNA	150	1995	+
PA_vRNA	146	464	+
PA_vRNA	153	1134	+
PA_vRNA	151	1719	+
PA_vRNA	151	1023	+
PA_vRNA	149	1584	+
PA_vRNA	150	1595	+
PA_vRNA	153	570	+
PA_vRNA	152	2073	+
PA_vRNA	157	1664	+
PA_vRNA	158	1707	+
PA_vRNA	153	1102	+
PA_vRNA	158	1107	+
PA_vRNA	156	323	+
PA_vRNA	158	323	+
PA_vRNA	159	323	+
PA_vRNA	161	1310	+
PA_vRNA	162	176	+
PA_vRNA	161	192	+
PA_vRNA	160	1972	+
PA_vRNA	165	525	+
PA_vRNA	161	242	+
PA_vRNA	161	2086	+
PA_vRNA	162	2040	+
PA_vRNA	167	687	+
PA_vRNA	167	1700	+
PA_vRNA	163	1856	+
PA_vRNA	164	2049	+
PA_vRNA	164	2088	+
PA_vRNA	167	192	+
PA_vRNA	167	205	+
PA_vRNA	172	1641	+
PA_vRNA	168	2032	+
PA_vRNA	172	1652	+
PA_vRNA	170	2104	+
PA_vRNA	172	2128	+
PA_vRNA	172	1351	+
PA_vRNA	172	1586	+
PA_vRNA	174	1507	+
PA_vRNA	173	2073	+
PA_vRNA	173	2104	+
PA_vRNA	175	2113	+
PA_vRNA	175	2123	+
PA_vRNA	176	2050	+
PA_vRNA	178	2120	+
PA_vRNA	180	1952	+
PA_vRNA	181	2006	+
PA_vRNA	181	2114	+
PA_vRNA	179	2147	+
PA_vRNA	186	1950	+
PA_vRNA	180	2024	+
PA_vRNA	180	2053	+
PA_vRNA	182	2104	+
PA_vRNA	181	2106	+
PA_vRNA	183	2134	+
PA_vRNA	183	1989	+
PA_vRNA	185	1816	+
PA_vRNA	192	513	+
PA_vRNA	188	1800	+
PA_vRNA	188	1960	+
PA_vRNA	194	1708	+
PA_vRNA	195	1953	+
PA_vRNA	198	378	+
PA_vRNA	194	1999	+
PA_vRNA	197	2017	+
PA_vRNA	195	2070	+
PA_vRNA	194	2090	+
PA_vRNA	194	2132	+
PA_vRNA	195	2138	+
PA_vRNA	195	2145	+
PA_vRNA	196	1936	+
PA_vRNA	196	1985	+
PA_vRNA	196	2076	+
PA_vRNA	197	2103	+
PA_vRNA	196	2104	+
PA_vRNA	197	1984	+
PA_vRNA	206	1831	+
PA_vRNA	206	996	+
PA_vRNA	203	2108	+
PA_vRNA	205	1824	+
PA_vRNA	204	2133	+
PA_vRNA	209	257	+
PA_vRNA	207	2103	+
PA_vRNA	208	520	+
PA_vRNA	209	1763	+
PA_vRNA	210	2140	+
PA_vRNA	209	1945	+
PA_vRNA	210	1977	+
PA_vRNA	209	2055	+
PA_vRNA	211	1997	+
PA_vRNA	210	2053	+
PA_vRNA	211	2058	+
PA_vRNA	212	2075	+
PA_vRNA	210	2074	+
PA_vRNA	210	2163	+
PA_vRNA	213	256	+
PA_vRNA	215	1207	+
PA_vRNA	214	1768	+
PA_vRNA	211	1982	+
PA_vRNA	210	2001	+
PA_vRNA	211	2022	+
PA_vRNA	210	2082	+
PA_vRNA	212	314	+
PA_vRNA	212	1934	+
PA_vRNA	211	2072	+
PA_vRNA	211	2104	+
PA_vRNA	211	2115	+
PA_vRNA	212	1986	+
PA_vRNA	213	1998	+
PA_vRNA	213	1980	+
PA_vRNA	213	2023	+
PA_vRNA	214	2032	+
PA_vRNA	214	2105	+
PA_vRNA	214	2048	+
PA_vRNA	217	2095	+
PA_vRNA	216	2053	+
PA_vRNA	216	2122	+
PA_vRNA	219	1864	+
PA_vRNA	219	2067	+
PA_vRNA	222	2110	+
PA_vRNA	220	1722	+
PA_vRNA	224	2021	+
PA_vRNA	222	2109	+
PA_vRNA	222	692	+
PA_vRNA	222	1930	+
PA_vRNA	222	2055	+
PA_vRNA	222	2067	+
PA_vRNA	222	2071	+
PA_vRNA	222	1963	+
PA_vRNA	222	2017	+
PA_vRNA	222	2035	+
PA_vRNA	222	2090	+
PA_vRNA	223	2104	+
PA_vRNA	222	2104	+
PA_vRNA	222	2107	+
PA_vRNA	222	2111	+
PA_vRNA	225	695	+
PA_vRNA	225	1976	+
PA_vRNA	224	1985	+
PA_vRNA	224	2030	+
PA_vRNA	223	2089	+
PA_vRNA	225	2113	+
PA_vRNA	225	2117	+
PA_vRNA	224	2139	+
PA_vRNA	225	1875	+
PA_vRNA	225	1952	+
PA_vRNA	225	2027	+
PA_vRNA	224	2074	+
PA_vRNA	225	2096	+
PA_vRNA	225	2133	+
PA_vRNA	225	1986	+
PA_vRNA	226	1999	+
PA_vRNA	225	2054	+
PA_vRNA	227	2085	+
PA_vRNA	227	2105	+
PA_vRNA	227	2106	+
PA_vRNA	226	2114	+
PA_vRNA	230	2062	+
PA_vRNA	229	1995	+
PA_vRNA	229	2020	+
PA_vRNA	229	2073	+
PA_vRNA	231	2085	+
PA_vRNA	231	1931	+
PA_vRNA	231	1984	+
PA_vRNA	230	2022	+
PA_vRNA	230	2036	+
PA_vRNA	230	2082	+
PA_vRNA	234	2034	+
PA_vRNA	233	1950	+
PA_vRNA	236	2032	+
PA_vRNA	237	2053	+
PA_vRNA	234	2082	+
PA_vRNA	236	2090	+
PA_vRNA	233	2105	+
PA_vRNA	235	2111	+
PA_vRNA	234	607	+
PA_vRNA	234	1973	+
PA_vRNA	234	2036	+
PA_vRNA	235	2087	+
PA_vRNA	235	1914	+
PA_vRNA	236	1977	+
PA_vRNA	238	1998	+
PA_vRNA	236	2053	+
PA_vRNA	238	2060	+
PA_vRNA	236	2079	+
PA_vRNA	235	2102	+
PA_vRNA	237	2107	+
PA_vRNA	235	2116	+
PA_vRNA	235	2140	+
PA_vRNA	237	1931	+
PA_vRNA	238	2016	+
PA_vRNA	237	2032	+
PA_vRNA	236	2050	+
PA_vRNA	239	2059	+
PA_vRNA	237	2068	+
PA_vRNA	236	2071	+
PA_vRNA	238	2074	+
PA_vRNA	236	2088	+
PA_vRNA	237	2090	+
PA_vRNA	237	1951	+
PA_vRNA	237	1954	+
PA_vRNA	237	1992	+
PA_vRNA	239	1996	+
PA_vRNA	237	2035	+
PA_vRNA	238	2090	+
PA_vRNA	237	2114	+
PA_vRNA	242	477	+
PA_vRNA	242	779	+
PA_vRNA	238	2006	+
PA_vRNA	240	2050	+
PA_vRNA	238	2050	+
PA_vRNA	243	324	+
PA_vRNA	246	886	+
PA_vRNA	239	1916	+
PA_vRNA	239	1969	+
PA_vRNA	239	1971	+
PA_vRNA	239	1972	+
PA_vRNA	239	2011	+
PA_vRNA	239	2013	+
PA_vRNA	239	2072	+
PA_vRNA	240	2092	+
PA_vRNA	240	1932	+
PA_vRNA	241	1970	+
PA_vRNA	246	923	+
PA_vRNA	242	2037	+
PA_vRNA	241	2065	+
PA_vRNA	242	2094	+
PA_vRNA	241	2101	+
PA_vRNA	241	2139	+
PA_vRNA	242	1987	+
PA_vRNA	243	2000	+
PA_vRNA	243	2067	+
PA_vRNA	242	2088	+
PA_vRNA	243	1789	+
PA_vRNA	243	1998	+
PA_vRNA	244	2000	+
PA_vRNA	246	2063	+
PA_vRNA	244	1970	+
PA_vRNA	244	1999	+
PA_vRNA	245	2069	+
PA_vRNA	247	1347	+
PA_vRNA	246	1580	+
PA_vRNA	245	1788	+
PA_vRNA	246	2040	+
PA_vRNA	246	2088	+
PA_vRNA	245	2096	+
PA_vRNA	246	2122	+
PA_vRNA	248	1791	+
PA_vRNA	246	1965	+
PA_vRNA	247	1982	+
PA_vRNA	247	1983	+
PA_vRNA	247	1997	+
PA_vRNA	247	2073	+
PA_vRNA	246	2086	+
PA_vRNA	248	2031	+
PA_vRNA	248	2036	+
PA_vRNA	247	2082	+
PA_vRNA	248	2100	+
PA_vRNA	247	2113	+
PA_vRNA	250	1976	+
PA_vRNA	249	2072	+
PA_vRNA	249	2090	+
PA_vRNA	250	1793	+
PA_vRNA	250	1965	+
PA_vRNA	250	2031	+
PA_vRNA	250	2046	+
PA_vRNA	250	2062	+
PA_vRNA	250	2072	+
PA_vRNA	253	1988	+
PA_vRNA	252	2005	+
PA_vRNA	251	2055	+
PA_vRNA	251	2071	+
PA_vRNA	251	2094	+
PA_vRNA	253	2103	+
PA_vRNA	252	1947	+
PA_vRNA	252	1995	+
PA_vRNA	253	1999	+
PA_vRNA	252	2025	+
PA_vRNA	253	2054	+
PA_vRNA	252	2076	+
PA_vRNA	252	2091	+
PA_vRNA	252	2094	+
PA_vRNA	252	2143	+
PA_vRNA	253	2034	+
PA_vRNA	253	2043	+
PA_vRNA	253	2060	+
PA_vRNA	253	2061	+
PA_vRNA	253	2073	+
PA_vRNA	254	1870	+
PA_vRNA	257	1895	+
PA_vRNA	254	1989	+
PA_vRNA	254	2011	+
PA_vRNA	255	2028	+
PA_vRNA	254	2046	+
PA_vRNA	254	2061	+
PA_vRNA	255	1934	+
PA_vRNA	257	2032	+
PA_vRNA	256	2036	+
PA_vRNA	258	2050	+
PA_vRNA	257	2057	+
PA_vRNA	255	2062	+
PA_vRNA	256	1962	+
PA_vRNA	258	1978	+
PA_vRNA	257	2015	+
PA_vRNA	258	2046	+
PA_vRNA	256	2061	+
PA_vRNA	257	2068	+
PA_vRNA	256	2088	+
PA_vRNA	261	301	+
PA_vRNA	261	1927	+
PA_vRNA	258	1937	+
PA_vRNA	258	1940	+
PA_vRNA	260	1959	+
PA_vRNA	260	2042	+
PA_vRNA	263	2097	+
PA_vRNA	258	1942	+
PA_vRNA	260	2013	+
PA_vRNA	258	2044	+
PA_vRNA	258	2077	+
PA_vRNA	259	2087	+
PA_vRNA	260	2011	+
PA_vRNA	259	2053	+
PA_vRNA	259	2071	+
PA_vRNA	260	1923	+
PA_vRNA	260	1943	+
PA_vRNA	260	2028	+
PA_vRNA	261	2053	+
PA_vRNA	260	2142	+
PA_vRNA	262	2000	+
PA_vRNA	264	2023	+
PA_vRNA	262	2030	+
PA_vRNA	261	2031	+
PA_vRNA	262	2063	+
PA_vRNA	262	2001	+
PA_vRNA	264	2026	+
PA_vRNA	264	2033	+
PA_vRNA	262	2042	+
PA_vRNA	263	2052	+
PA_vRNA	263	2057	+
PA_vRNA	266	1996	+
PA_vRNA	263	2038	+
PA_vRNA	264	1989	+
PA_vRNA	264	2053	+
PA_vRNA	266	2058	+
PA_vRNA	264	2074	+
PA_vRNA	264	2090	+
PA_vRNA	266	291	+
PA_vRNA	265	1932	+
PA_vRNA	265	1943	+
PA_vRNA	265	1971	+
PA_vRNA	266	1982	+
PA_vRNA	265	2034	+
PA_vRNA	266	2049	+
PA_vRNA	266	2052	+
PA_vRNA	266	2057	+
PA_vRNA	267	314	+
PA_vRNA	266	1874	+
PA_vRNA	267	2024	+
PA_vRNA	266	2029	+
PA_vRNA	266	2031	+
PA_vRNA	268	2037	+
PA_vRNA	267	2051	+
PA_vRNA	266	2051	+
PA_vRNA	266	2094	+
PA_vRNA	267	1879	+
PA_vRNA	269	1964	+
PA_vRNA	271	1989	+
PA_vRNA	267	2015	+
PA_vRNA	270	2064	+
PA_vRNA	267	2063	+
PA_vRNA	267	2069	+
PA_vRNA	274	1423	+
PA_vRNA	273	1925	+
PA_vRNA	268	1976	+
PA_vRNA	268	2052	+
PA_vRNA	270	2072	+
PA_vRNA	270	2089	+
PA_vRNA	269	1823	+
PA_vRNA	270	1950	+
PA_vRNA	269	1960	+
PA_vRNA	269	2002	+
PA_vRNA	269	2010	+
PA_vRNA	269	2026	+
PA_vRNA	269	2052	+
PA_vRNA	271	2088	+
PA_vRNA	272	2005	+
PA_vRNA	273	2041	+
PA_vRNA	277	1686	+
PA_vRNA	271	2037	+
PA_vRNA	272	1587	+
PA_vRNA	273	1999	+
PA_vRNA	274	2045	+
PA_vRNA	274	307	+
PA_vRNA	274	2036	+
PA_vRNA	276	2122	+
PA_vRNA	278	2141	+
PA_vRNA	277	1919	+
PA_vRNA	277	1977	+
PA_vRNA	275	2012	+
PA_vRNA	277	1996	+
PA_vRNA	276	2053	+
PA_vRNA	279	310	+
PA_vRNA	277	1930	+
PA_vRNA	277	2021	+
PA_vRNA	278	2035	+
PA_vRNA	277	2048	+
PA_vRNA	277	2089	+
PA_vRNA	278	2051	+
PA_vRNA	279	1976	+
PA_vRNA	279	1995	+
PA_vRNA	279	2089	+
PA_vRNA	279	2116	+
PA_vRNA	281	1997	+
PA_vRNA	280	2019	+
PA_vRNA	281	2045	+
PA_vRNA	286	386	+
PA_vRNA	283	2043	+
PA_vRNA	281	2048	+
PA_vRNA	282	2094	+
PA_vRNA	285	1937	+
PA_vRNA	283	1980	+
PA_vRNA	282	1987	+
PA_vRNA	283	2050	+
PA_vRNA	282	2050	+
PA_vRNA	283	2088	+
PA_vRNA	282	2099	+
PA_vRNA	286	1842	+
PA_vRNA	285	1976	+
PA_vRNA	283	2025	+
PA_vRNA	284	2027	+
PA_vRNA	286	2031	+
PA_vRNA	287	2042	+
PA_vRNA	284	2043	+
PA_vRNA	283	2044	+
PA_vRNA	284	2071	+
PA_vRNA	289	1089	+
PA_vRNA	285	1954	+
PA_vRNA	285	1985	+
PA_vRNA	284	2024	+
PA_vRNA	285	2027	+
PA_vRNA	285	2029	+
PA_vRNA	286	2051	+
PA_vRNA	289	355	+
PA_vRNA	285	1951	+
PA_vRNA	285	2028	+
PA_vRNA	288	2038	+
PA_vRNA	285	2049	+
PA_vRNA	285	2073	+
PA_vRNA	286	1952	+
PA_vRNA	286	1961	+
PA_vRNA	287	2047	+
PA_vRNA	287	1953	+
PA_vRNA	288	1963	+
PA_vRNA	287	2021	+
PA_vRNA	289	2028	+
PA_vRNA	289	2049	+
PA_vRNA	291	2050	+
PA_vRNA	290	2057	+
PA_vRNA	290	353	+
PA_vRNA	290	1993	+
PA_vRNA	291	2030	+
PA_vRNA	291	2040	+
PA_vRNA	290	2047	+
PA_vRNA	290	2048	+
PA_vRNA	290	2056	+
PA_vRNA	292	355	+
PA_vRNA	291	355	+
PA_vRNA	297	655	+
PA_vRNA	294	1929	+
PA_vRNA	294	1997	+
PA_vRNA	293	1998	+
PA_vRNA	292	2025	+
PA_vRNA	292	2032	+
PA_vRNA	292	2049	+
PA_vRNA	293	2053	+
PA_vRNA	294	2059	+
PA_vRNA	293	2060	+
PA_vRNA	293	2074	+
PA_vRNA	292	1933	+
PA_vRNA	292	1962	+
PA_vRNA	293	2003	+
PA_vRNA	299	2021	+
PA_vRNA	292	2026	+
PA_vRNA	292	2046	+
PA_vRNA	296	2055	+
PA_vRNA	292	2063	+
PA_vRNA	292	2116	+
PA_vRNA	293	356	+
PA_vRNA	293	1939	+
PA_vRNA	294	1982	+
PA_vRNA	293	2040	+
PA_vRNA	294	2045	+
PA_vRNA	293	2050	+
PA_vRNA	293	2061	+
PA_vRNA	294	2070	+
PA_vRNA	294	2073	+
PA_vRNA	293	2102	+
PA_vRNA	294	357	+
PA_vRNA	294	1823	+
PA_vRNA	294	1892	+
PA_vRNA	295	2001	+
PA_vRNA	295	2012	+
PA_vRNA	294	2048	+
PA_vRNA	295	2051	+
PA_vRNA	295	2100	+
PA_vRNA	294	2160	+
PA_vRNA	297	333	+
PA_vRNA	300	363	+
PA_vRNA	295	367	+
PA_vRNA	295	1998	+
PA_vRNA	296	2006	+
PA_vRNA	296	2050	+
PA_vRNA	296	2063	+
PA_vRNA	298	325	+
PA_vRNA	297	1933	+
