8002	100
1311363	1312270	0	1	0	1
1311363	1312338	0	0	0	1
1311364	1311392	0	1	0	1
1311364	1312859	0	3	0	1
1311365	1312300	0	1	0	1
1311366	1311399	0	0	0	1
1311366	1312406	0	1	0	1
1311366	1312476	0	0	0	1
1311367	1311783	0	0	0	1
1311367	1312402	0	1	0	1
1311367	1312404	0	1	0	1
1311368	1311784	0	6	0	1
1311370	1312260	0	6	0	1
1311370	1312274	0	1	0	1
1311370	1312423	0	0	0	1
1311370	1312427	0	0	0	1
1311370	1312508	0	1	0	1
1311371	1311412	0	0	0	1
1311371	1312193	0	0	0	1
1311371	1312429	0	0	0	1
1311371	1312508	0	2	0	1
1311372	1311840	0	4	0	1
1311373	1312350	0	1	0	1
1311373	1312392	0	0	0	1
1311374	1311469	0	3	0	1
1311374	1312250	0	0	0	1
1311374	1312300	0	2	0	1
1311374	1312420	0	1	0	1
1311374	1312867	0	2	0	1
1311375	1312038	0	1	0	1
1311375	1312420	0	2	0	1
1311375	1312543	0	1	0	1
1311376	1312366	0	1	0	1
1311376	1312382	0	0	0	1
1311376	1312398	0	0	0	1
1311376	1312416	0	1	0	1
1311376	1312444	0	0	0	1
1311377	1311766	0	1	0	1
1311378	1312494	0	0	0	1
1311378	1312516	0	0	0	1
1311379	1311420	0	1	0	1
1311379	1311768	0	5	0	1
1311380	1312365	0	2	0	1
1311381	1311745	5	3	0	1
1311382	1312478	0	0	0	1
1311382	1312508	0	0	0	1
1311383	1312424	0	1	0	1
1311383	1312433	0	0	0	1
1311383	1312440	0	0	0	1
1311384	1312432	0	0	0	1
1311385	1312256	0	1	0	1
1311385	1312442	1	1	0	1
1311385	1312444	1	1	0	1
1311385	1312505	0	0	0	1
1311386	1312443	0	0	0	1
1311387	1312332	0	0	0	1
1311387	1312921	6	1	0	1
1311388	1311470	0	1	0	1
1311388	1312369	0	0	0	1
1311388	1312435	0	0	0	1
1311390	1311596	0	7	0	1
1311390	1312362	0	0	0	1
1311390	1312592	0	0	0	1
1311392	1311859	0	5	0	1
1311392	1312420	0	1	0	1
1311392	1312612	0	0	0	1
1311393	1312110	0	2	0	1
1311394	1311827	0	3	0	1
1311395	1312430	0	2	0	1
1311395	1312460	0	0	0	1
1311396	1312123	0	7	0	1
1311396	1312366	0	0	0	1
1311396	1312670	0	2	0	1
1311397	1312242	0	2	0	1
1311398	1312368	0	2	0	1
1311398	1312451	0	0	0	1
1311399	1311427	0	0	0	1
1311400	1312369	0	0	0	1
1311400	1312396	0	3	0	1
1311404	1311414	0	2	0	1
1311404	1311635	0	6	0	1
1311404	1311770	0	5	0	1
1311404	1312402	0	2	0	1
1311405	1311641	0	2	0	1
1311405	1311844	0	5	0	1
1311405	1312431	0	5	0	1
1311407	1311737	0	3	0	1
1311407	1312529	0	4	0	1
1311410	1311698	0	2	0	1
1311410	1311772	0	4	0	1
1311410	1312404	0	0	0	1
1311410	1312428	0	4	0	1
1311412	1312322	0	2	0	1
1311412	1312368	0	0	0	1
1311412	1312384	0	3	0	1
1311412	1312402	0	0	0	1
1311413	1311469	0	4	0	1
1311413	1311573	0	1	0	1
1311413	1312499	0	1	0	1
1311414	1312289	0	0	0	1
1311414	1312495	0	1	0	1
1311414	1312599	0	2	0	1
1311415	1311615	0	3	0	1
1311415	1312330	0	0	0	1
1311415	1312451	0	0	0	1
1311417	1312370	0	1	0	1
1311417	1312372	0	0	0	1
1311417	1312766	0	6	0	1
1311418	1312249	0	0	0	1
1311418	1312303	0	0	0	1
1311418	1312361	0	2	0	1
1311419	1311589	0	5	0	1
1311419	1311705	0	4	0	1
1311420	1312267	0	1	0	1
1311421	1312279	0	0	0	1
1311421	1312361	0	1	0	1
1311421	1312374	0	0	0	1
1311421	1312421	0	1	0	1
1311423	1312329	0	0	0	1
1311423	1312360	0	1	0	1
1311424	1312586	0	1	0	1
1311425	1312316	0	0	0	1
1311426	1312299	0	2	0	1
1311426	1312307	0	1	0	1
1311427	1311469	0	1	0	1
1311427	1312265	0	1	0	1
1311427	1312693	0	1	0	1
1311428	1312393	0	0	0	1
1311429	1312566	0	1	0	1
1311430	1312356	0	2	0	1
1311431	1311493	0	0	0	1
1311431	1311933	0	0	0	1
1311431	1312241	0	2	0	1
1311431	1312260	0	2	0	1
1311432	1312219	0	0	0	1
1311432	1312270	0	0	0	1
1311435	1312148	0	0	0	1
1311435	1312342	0	0	0	1
1311436	1312317	6	0	0	1
1311437	1311699	0	2	0	1
1311438	1312255	4	0	0	1
1311438	1312313	0	0	0	1
1311439	1312348	0	0	0	1
1311439	1312460	0	0	0	1
1311439	1312595	0	0	0	1
1311440	1312300	0	3	0	1
1311440	1312314	0	0	0	1
1311441	1312399	0	1	0	1
1311441	1312417	0	2	0	1
1311441	1312728	0	5	0	1
1311444	1311561	0	0	0	1
1311445	1312683	0	8	0	1
1311447	1312272	0	0	0	1
1311447	1312361	0	0	0	1
1311448	1312026	0	5	0	1
1311449	1311725	0	4	0	1
1311450	1311640	0	4	0	1
1311453	1311487	0	0	0	1
1311453	1312392	0	4	0	1
1311454	1312259	0	0	0	1
1311454	1312430	0	2	0	1
1311455	1312233	0	3	0	1
1311456	1311523	0	2	0	1
1311456	1312314	0	1	0	1
1311457	1311619	0	4	0	1
1311457	1312256	0	1	0	1
1311458	1311597	0	3	0	1
1311458	1312412	0	2	0	1
1311458	1312484	0	0	0	1
1311459	1312257	0	0	0	1
1311461	1311470	0	2	0	1
1311462	1311577	0	4	0	1
1311464	1311906	0	8	0	1
1311465	1311497	0	1	0	1
1311465	1311609	0	5	0	1
1311465	1312260	0	0	0	1
1311465	1312289	0	5	0	1
1311466	1312292	0	0	0	1
1311467	1311607	0	5	0	1
1311472	1312273	0	0	0	1
1311473	1312450	0	0	0	1
1311475	1311484	0	7	0	1
1311475	1312141	0	3	0	1
1311475	1312214	0	0	0	1
1311475	1312301	0	0	0	1
1311475	1312544	0	0	0	1
1311476	1312195	0	1	0	1
1311476	1312350	0	1	0	1
1311476	1312412	0	2	0	1
1311478	1312446	0	0	0	1
1311479	1312215	0	1	0	1
1311481	1312410	0	0	0	1
1311482	1312265	0	1	0	1
1311483	1312296	0	0	0	1
1311491	1311508	0	1	0	1
1311491	1312594	0	6	0	1
1311491	1312821	0	0	0	1
1311492	1312140	0	0	0	1
1311492	1312247	0	0	0	1
1311494	1312102	0	0	0	1
1311494	1312258	0	0	0	1
1311494	1312382	0	3	0	1
1311496	1312267	0	0	0	1
1311499	1312815	0	9	0	1
1311500	1312572	0	1	0	1
1311501	1311566	0	1	0	1
1311501	1311584	0	5	0	1
1311501	1312260	0	0	0	1
1311502	1311576	0	1	0	1
1311502	1312259	0	1	0	1
1311503	1312632	0	1	0	1
1311504	1311573	0	2	0	1
1311505	1311576	0	1	0	1
1311505	1312259	0	1	0	1
1311505	1312372	0	0	0	1
1311505	1312912	0	5	0	1
1311506	1311552	0	0	0	1
1311506	1311580	0	1	0	1
1311506	1311583	0	1	0	1
1311507	1312356	0	1	0	1
1311509	1312208	0	0	0	1
1311510	1312117	0	1	0	1
1311510	1312360	0	0	0	1
1311511	1312318	0	0	0	1
1311512	1311556	0	2	0	1
1311512	1311900	0	0	0	1
1311513	1312260	0	0	0	1
1311517	1311620	0	2	0	1
1311519	1312417	0	0	0	1
1311522	1311559	0	1	0	1
1311522	1311602	0	0	0	1
1311523	1311603	0	0	0	1
1311524	1312568	0	1	0	1
1311526	1311585	0	2	0	1
1311527	1311548	0	2	0	1
1311527	1312137	0	0	0	1
1311528	1311556	0	1	0	1
1311529	1311554	0	5	0	1
1311529	1312432	0	0	0	1
1311530	1312670	0	5	0	1
1311531	1311575	0	1	0	1
1311531	1312274	0	1	0	1
1311531	1312360	0	1	0	1
1311532	1312444	0	1	0	1
1311534	1312322	0	0	0	1
1311535	1312384	0	0	0	1
1311536	1312108	0	0	0	1
1311538	1312422	0	0	0	1
1311539	1311586	0	0	0	1
1311541	1312274	0	2	0	1
1311542	1312332	0	0	0	1
1311545	1311599	0	3	2	1
1311550	1312293	0	0	0	1
1311550	1312399	0	0	0	1
1311551	1311610	0	2	0	1
1311552	1311641	0	1	0	1
1311556	1311830	0	2	0	1
1311556	1312243	0	0	0	1
1311557	1312251	0	1	0	1
1311557	1312260	0	1	0	1
1311557	1312354	5	0	0	1
1311559	1312399	0	1	0	1
1311562	1312148	0	0	0	1
1311574	1311932	0	2	0	1
1311574	1312334	0	1	0	1
1311575	1312260	0	0	0	1
1311577	1312270	0	1	0	1
1311581	1312371	0	8	0	1
1311587	1312161	0	2	0	1
1311588	1312328	0	3	0	1
1311589	1312250	0	0	0	1
1311596	1311696	0	2	0	1
1311601	1311637	0	6	0	1
1311602	1311680	0	3	0	1
1311602	1311731	0	4	0	1
1311602	1311991	0	9	0	1
1311603	1312862	0	1	0	1
1311604	1311698	0	5	0	1
1311605	1312300	0	1	0	1
1311605	1312327	0	1	0	1
1311606	1312285	0	2	0	1
1311608	1311905	0	1	0	1
1311608	1312133	0	2	0	1
1311611	1312136	0	1	0	1
1311617	1312173	0	1	0	1
1311618	1312017	6	2	0	1
1311623	1311945	0	0	0	1
1311623	1312260	0	0	0	1
1311625	1312065	0	1	0	1
1311626	1312062	0	2	0	1
1311627	1312162	0	1	0	1
1311627	1312255	0	5	0	1
1311641	1312091	0	1	0	1
1311641	1312181	0	1	0	1
1311644	1312677	0	1	0	1
1311647	1312551	0	4	0	1
1311648	1312433	0	0	0	1
1311650	1312189	0	0	0	1
1311652	1312311	0	2	0	1
1311654	1312219	0	0	0	1
1311654	1312280	0	1	0	1
1311657	1311726	0	3	0	1
1311658	1312062	0	1	0	1
1311667	1311714	0	4	0	1
1311678	1312073	0	2	0	1
1311678	1312667	0	0	0	1
1311680	1312153	0	5	0	1
1311684	1312637	0	1	0	1
1311692	1312222	0	0	0	1
1311699	1311875	0	8	0	1
1311707	1312220	0	7	0	1
1311716	1312641	0	6	0	1
1311718	1312284	0	6	0	1
1311720	1312755	0	0	0	1
1311720	1312791	0	4	0	1
1311727	1311881	0	6	0	1
1311728	1312155	0	8	0	1
1311728	1312311	0	4	0	1
1311732	1311774	0	2	0	1
1311732	1311797	0	7	0	1
1311732	1312393	0	2	0	1
1311735	1312619	0	5	0	1
1311736	1311969	0	5	0	1
1311747	1311778	0	1	0	1
1311748	1311847	0	7	0	1
1311751	1312519	0	5	0	1
1311751	1312670	0	5	0	1
1311754	1312707	0	9	0	1
1311757	1311796	0	2	0	1
1311757	1311959	0	0	0	1
1311757	1312143	0	6	0	1
1311757	1312310	0	8	0	1
1311757	1312697	0	8	0	1
1311758	1311783	0	5	0	1
1311762	1312727	0	6	0	1
1311763	1312335	0	6	0	1
1311765	1311822	0	3	0	1
1311765	1312452	0	4	0	1
1311771	1312315	0	6	0	1
1311771	1312416	0	3	0	1
1311772	1312320	0	4	0	1
1311777	1312887	0	6	0	1
1311778	1311969	0	0	0	1
1311780	1312535	0	2	0	1
1311784	1312155	0	4	0	1
1311785	1311982	0	5	0	1
1311785	1312019	0	1	0	1
1311787	1312118	0	7	0	1
1311789	1312390	0	4	0	1
1311789	1312500	0	4	0	1
1311794	1312525	0	7	0	1
1311799	1312130	0	2	0	1
1311804	1311851	0	0	0	1
1311805	1312730	0	4	0	1
1311810	1312466	6	5	0	1
1311811	1312550	0	5	0	1
1311811	1312623	0	6	0	1
1311812	1311934	0	0	0	1
1311817	1312473	0	3	0	1
1311819	1312360	0	2	0	1
1311820	1312808	0	5	0	1
1311822	1311950	0	0	0	1
1311830	1311997	0	1	0	1
1311831	1312016	0	2	0	1
1311833	1312348	0	6	0	1
1311835	1311870	0	1	0	1
1311838	1312688	0	4	0	1
1311843	1312318	0	8	0	1
1311843	1312429	0	9	0	1
1311844	1312584	0	6	0	1
1311846	1312549	0	4	0	1
1311850	1312056	0	0	0	1
1311851	1311938	0	4	0	1
1311852	1312308	0	3	1	1
1311854	1312696	0	3	0	1
1311857	1312446	0	5	0	1
1311859	1312662	0	4	0	1
1311860	1312173	0	2	0	1
1311860	1312301	0	4	0	1
1311861	1312109	0	2	0	1
1311862	1312289	0	4	0	1
1311863	1311931	0	5	0	1
1311866	1312484	0	3	0	1
1311867	1312514	0	6	0	1
1311871	1311956	0	2	0	1
1311874	1312047	0	6	0	1
1311875	1312371	0	4	0	1
1311876	1312174	0	2	0	1
1311878	1312382	0	4	0	1
1311878	1312428	0	1	0	1
1311879	1312583	0	5	0	1
1311880	1312550	0	5	0	1
1311881	1311991	0	1	0	1
1311882	1312049	0	7	0	1
1311882	1312199	0	8	0	1
1311884	1312601	0	3	0	1
1311887	1312661	0	5	0	1
1311888	1312328	6	5	0	1
1311890	1312424	0	5	0	1
1311892	1311932	0	2	0	1
1311901	1312461	0	4	0	1
1311906	1311972	0	1	0	1
1311910	1312426	0	5	0	1
1311912	1312321	0	4	0	1
1311916	1312435	0	3	0	1
1311922	1311955	0	0	0	1
1311924	1311983	0	2	0	1
1311931	1312175	0	6	0	1
1311938	1312561	0	3	0	1
1311941	1312020	0	0	0	1
1311941	1312862	0	2	0	1
1311942	1311994	0	2	0	1
1311945	1312552	0	2	0	1
1311948	1312300	0	3	0	1
1311949	1312130	0	5	0	1
1311951	1312135	0	4	0	1
1311951	1312496	0	5	0	1
1311952	1312064	0	1	0	1
1311952	1312394	0	1	0	1
1311952	1312543	0	4	0	1
1311953	1312132	0	5	0	1
1311954	1312408	0	6	0	1
1311954	1312619	0	6	0	1
1311965	1312295	0	5	0	1
1311973	1312555	0	5	0	1
1311975	1312549	0	4	0	1
1311976	1312300	0	4	0	1
1311977	1312555	0	3	0	1
1311978	1312110	0	6	0	1
1311980	1312550	5	1	0	1
1311983	1312145	0	4	0	1
1311990	1312499	0	3	0	1
1311992	1312503	0	6	0	1
1311997	1312809	0	0	0	1
1312006	1312671	0	4	0	1
1312021	1312134	0	3	0	1
1312025	1312470	0	5	0	1
1312028	1312849	0	7	0	1
1312035	1312109	0	1	0	1
1312036	1312248	0	3	0	1
1312038	1312125	0	1	0	1
1312049	1312198	0	8	0	1
1312051	1312311	0	4	0	1
1312055	1312426	0	5	0	1
1312057	1312511	0	0	0	1
1312058	1312168	0	3	0	1
1312066	1312150	0	4	0	1
1312070	1312111	0	5	0	1
1312073	1312110	0	5	0	1
1312076	1312626	0	5	0	1
1312081	1312357	0	6	0	1
1312104	1312157	0	0	0	1
1312105	1312128	0	2	0	1
1312107	1312134	0	0	0	1
1312134	1312408	0	4	0	1
1312139	1312413	0	5	0	1
1312140	1312306	0	10	0	1
1312143	1312527	0	3	0	1
1312150	1312355	0	5	0	1
1312162	1312285	0	1	0	1
1312162	1312377	0	5	0	1
1312164	1312193	0	0	0	1
1312165	1312294	0	5	0	1
1312166	1312382	0	5	0	1
1312173	1312430	0	5	0	1
1312181	1312195	0	0	0	1
1312185	1312217	0	2	0	1
1312186	1312481	0	7	0	1
1312190	1312242	0	2	0	1
1312191	1312286	0	8	0	1
1312195	1312297	0	3	0	1
1312197	1312337	0	3	0	1
1312199	1312371	0	4	0	1
1312204	1312241	0	1	0	1
1312207	1312378	0	5	0	1
1312221	1312359	0	6	0	1
1312242	1312313	0	4	0	1
1312248	1312322	0	5	0	1
1312248	1312433	0	4	0	1
1312303	1312473	0	2	0	1
1312309	1312383	0	5	0	1
1312317	1312860	0	6	0	1
1312318	1312428	0	9	0	1
1312318	1312798	0	3	0	1
1312331	1312680	0	7	0	1
1312333	1312362	0	2	0	1
1312336	1312384	0	1	0	1
1312338	1312370	0	6	0	1
1312343	1312504	0	4	0	1
1312348	1312380	0	1	0	1
1312351	1312389	0	2	0	1
1312365	1312775	0	0	0	1
1312379	1312414	0	1	0	1
1312397	1312619	0	4	0	1
1312406	1312677	0	0	0	1
1312414	1312451	0	0	0	1
1312429	1312861	0	5	0	1
1312449	1312519	0	0	0	1
1312458	1312497	0	4	0	1
1312500	1312662	0	0	0	1
1312517	1312582	0	1	0	1
1312520	1312539	0	3	0	1
1312520	1312670	0	5	0	1
1312521	1312645	0	1	0	1
1312536	1312788	0	2	0	1
1312538	1312590	0	0	0	1
1312540	1312739	0	2	0	1
1312579	1312611	0	1	0	1
1312581	1312704	0	0	0	1
1312600	1312639	0	1	0	1
1312602	1312699	0	8	0	1
1312619	1312666	0	0	0	1
1312619	1312770	0	0	0	1
1312633	1312755	0	3	0	1
1312637	1312661	0	1	0	1
1312637	1312694	0	2	0	1
1312637	1312814	0	2	0	1
1312643	1312820	0	7	0	1
1312656	1312665	0	0	0	1
1312660	1312735	0	0	0	1
1312677	1312770	0	0	0	1
1312685	1312723	0	2	0	1
1312688	1312762	0	1	0	1
1312690	1312764	0	5	0	1
1312691	1312741	0	3	0	1
1312714	1312738	0	0	0	1
1312728	1312753	0	0	0	1
1312738	1312785	0	1	0	1
1312804	1312830	0	0	0	1
1312905	1312912	0	3	0	1
1572916	1574127	0	1	0	1
1572938	1574449	0	1	0	1
1572944	1574314	0	6	0	1
1572960	1572975	0	1	0	1
1572963	1574888	0	1	0	1
1572964	1573032	0	4	0	1
1572964	1573656	0	4	0	1
1572970	1573446	0	9	0	1
1572979	1574694	0	12	0	1
1572980	1574909	0	6	0	1
1572991	1573021	0	4	0	1
1572994	1573005	0	9	0	1
1572995	1573970	0	5	0	1
1572998	1575043	0	0	0	1
1572999	1575011	0	2	0	1
1573002	1573820	0	6	0	1
1573002	1575066	0	2	0	1
1573004	1573204	0	6	0	1
1573007	1573970	0	5	0	1
1573008	1573038	0	2	0	1
1573010	1574186	0	9	0	1
1573013	1574866	0	0	0	1
1573014	1573966	0	6	0	1
1573014	1574930	0	4	0	1
1573015	1573040	0	0	0	1
1573015	1574348	0	0	0	1
1573026	1575081	0	2	0	1
1573028	1574974	0	2	0	1
1573029	1573114	0	2	0	1
1573029	1574770	0	1	0	1
1573030	1574964	0	0	0	1
1573032	1574843	0	6	0	1
1573032	1574998	0	0	0	1
1573033	1574267	0	5	0	1
1573033	1574640	0	5	0	1
1573033	1574910	4	2	0	1
1573033	1575101	0	5	0	1
1573034	1574498	0	2	0	1
1573037	1573101	0	0	0	1
1573037	1574946	0	0	0	1
1573038	1574642	0	4	0	1
1573039	1575109	0	0	0	1
1573040	1575108	0	3	0	1
1573040	1575110	0	1	0	1
1573041	1574819	0	1	0	1
1573041	1575003	0	0	0	1
1573041	1575008	0	1	0	1
1573044	1575056	0	1	0	1
1573047	1573094	0	3	0	1
1573048	1573066	0	3	0	1
1573048	1574116	0	2	0	1
1573048	1574991	0	1	0	1
1573048	1575009	0	1	0	1
1573048	1575067	0	5	0	1
1573049	1574994	0	0	0	1
1573050	1575102	0	3	0	1
1573053	1574961	0	1	0	1
1573054	1574961	0	0	0	1
1573055	1574962	0	1	0	1
1573057	1574928	0	1	0	1
1573057	1575068	0	0	0	1
1573058	1575093	0	0	0	1
1573058	1575107	0	0	0	1
1573058	1575111	0	0	0	1
1573059	1575066	0	2	0	1
1573060	1574015	0	6	0	1
1573060	1574345	0	6	0	1
1573060	1574994	0	2	0	1
1573061	1575098	0	0	0	1
1573062	1573721	0	6	0	1
1573062	1574021	0	4	0	1
1573062	1574773	0	3	0	1
1573062	1575092	0	0	0	1
1573063	1574573	0	5	0	1
1573064	1573513	0	5	0	1
1573066	1575042	0	0	0	1
1573066	1575055	0	4	0	1
1573067	1574729	0	1	0	1
1573067	1575062	0	1	0	1
1573068	1574998	0	0	0	1
1573068	1575003	0	0	0	1
1573071	1574361	0	5	0	1
1573073	1574835	0	3	0	1
1573074	1573236	0	6	0	1
1573074	1573554	0	6	0	1
1573074	1574951	0	2	0	1
1573075	1573647	0	6	0	1
1573075	1575044	0	0	0	1
1573076	1575086	0	0	0	1
1573077	1574802	0	1	0	1
1573077	1575005	0	2	0	1
1573077	1575056	0	1	0	1
1573077	1575067	0	1	0	1
1573077	1575136	0	2	0	1
1573078	1574971	0	0	0	1
1573078	1575046	0	0	0	1
1573079	1573650	0	6	0	1
1573079	1573879	0	1	0	1
1573079	1574896	0	0	0	1
1573079	1574987	0	1	0	1
1573079	1575000	0	0	0	1
1573080	1574901	0	2	0	1
1573080	1575097	0	2	0	1
1573081	1575038	0	2	0	1
1573081	1575081	0	0	0	1
1573082	1575068	0	1	0	1
1573083	1575047	0	0	0	1
1573083	1575107	0	0	0	1
1573084	1573704	0	5	0	1
1573084	1574037	0	3	0	1
1573084	1574886	0	1	0	1
1573084	1575039	0	0	0	1
1573085	1573295	0	0	0	1
1573086	1574328	0	4	0	1
1573086	1575016	0	0	0	1
1573087	1574007	0	8	0	1
1573087	1575057	0	0	0	1
1573088	1575117	0	0	0	1
1573089	1573706	0	0	0	1
1573089	1574043	0	8	0	1
1573089	1574343	0	4	0	1
1573089	1575014	0	1	0	1
1573090	1573707	0	7	0	1
1573090	1574999	0	2	0	1
1573090	1575034	0	1	0	1
1573090	1575078	0	1	0	1
1573091	1574999	0	1	0	1
1573091	1575014	0	2	0	1
1573091	1575017	0	0	0	1
1573091	1575034	0	1	0	1
1573092	1573676	0	4	0	1
1573092	1574999	0	0	0	1
1573092	1575016	0	2	0	1
1573092	1575025	0	1	0	1
1573093	1574999	0	0	0	1
1573093	1575005	0	0	0	1
1573093	1575006	0	0	0	1
1573094	1574945	0	0	0	1
1573094	1575000	0	0	0	1
1573094	1575001	0	0	0	1
1573094	1575005	0	0	0	1
1573094	1575014	0	0	0	1
1573094	1575017	0	1	0	1
1573095	1573167	0	2	0	1
1573095	1573216	0	2	0	1
1573095	1574638	0	2	0	1
1573095	1574965	0	0	0	1
1573095	1575001	0	0	0	1
1573095	1575004	0	0	0	1
1573095	1575035	0	1	0	1
1573095	1575039	0	2	0	1
1573095	1575041	0	0	0	1
1573095	1575063	0	0	0	1
1573095	1575123	0	0	0	1
1573096	1573140	0	1	0	1
1573096	1574951	0	1	0	1
1573096	1574991	0	1	0	1
1573096	1575001	0	1	0	1
1573096	1575005	0	1	0	1
1573096	1575007	0	1	0	1
1573096	1575014	0	1	0	1
1573096	1575026	0	1	0	1
1573096	1575034	0	2	0	1
1573096	1575065	0	1	0	1
1573096	1575067	0	2	0	1
1573097	1575014	0	0	0	1
1573097	1575054	0	1	0	1
1573097	1575055	0	0	0	1
1573097	1575056	0	0	0	1
1573098	1574983	0	6	0	1
1573099	1573195	0	6	0	1
1573099	1573302	0	6	0	1
1573099	1574452	0	6	0	1
1573099	1574758	0	9	0	1
1573099	1575003	0	1	0	1
1573099	1575057	0	0	0	1
1573099	1575127	0	0	0	1
1573100	1574339	0	4	0	1
1573101	1575037	0	2	0	1
1573101	1575044	0	1	0	1
1573101	1575062	0	2	0	1
1573101	1575067	0	1	0	1
1573102	1574994	0	0	0	1
1573102	1575067	0	0	0	1
1573103	1573202	0	5	0	1
1573103	1574936	0	0	0	1
1573103	1575013	0	0	0	1
1573103	1575029	0	1	0	1
1573103	1575045	0	1	0	1
1573104	1573716	0	1	0	1
1573104	1573836	0	4	0	1
1573105	1573714	0	1	0	1
1573105	1575019	0	0	0	1
1573106	1575012	0	0	0	1
1573106	1575118	0	0	0	1
1573107	1573716	0	2	0	1
1573109	1574866	0	0	0	1
1573109	1574948	0	0	0	1
1573109	1574975	0	1	0	1
1573109	1575007	0	3	0	1
1573109	1575062	0	1	0	1
1573109	1575093	0	0	0	1
1573110	1574946	0	2	0	1
1573111	1573134	0	1	0	1
1573111	1575018	0	1	0	1
1573112	1574916	0	1	0	1
1573112	1575005	0	2	0	1
1573112	1575080	0	1	0	1
1573113	1573151	0	0	0	1
1573113	1574997	0	0	0	1
1573113	1575011	0	0	0	1
1573114	1574875	1	1	0	1
1573114	1575002	0	0	0	1
1573114	1575066	0	3	0	1
1573115	1573339	0	1	0	1
1573115	1573452	0	2	0	1
1573115	1574325	0	0	0	1
1573115	1574916	0	4	0	1
1573115	1575009	0	1	0	1
1573115	1575019	0	0	0	1
1573115	1575075	0	1	0	1
1573115	1575150	0	2	0	1
1573116	1574150	0	5	0	1
1573116	1574326	0	7	0	1
1573116	1574983	0	1	0	1
1573117	1575041	0	0	0	1
1573118	1575028	0	0	0	1
1573119	1574960	0	0	0	1
1573119	1574999	0	3	0	1
1573119	1575007	0	6	0	1
1573119	1575091	0	1	0	1
1573120	1574027	0	3	0	1
1573120	1574599	0	4	0	1
1573120	1574842	0	0	0	1
1573120	1575011	0	4	0	1
1573121	1574999	0	1	0	1
1573121	1575014	0	1	0	1
1573121	1575056	0	1	0	1
1573121	1575089	0	3	0	1
1573122	1575039	0	0	0	1
1573123	1575000	0	3	0	1
1573123	1575003	0	0	0	1
1573123	1575008	0	2	0	1
1573123	1575047	0	1	0	1
1573124	1574309	0	5	0	1
1573124	1575067	0	1	0	1
1573126	1574014	0	6	0	1
1573126	1574265	0	4	0	1
1573126	1574797	0	0	0	1
1573126	1575001	0	0	0	1
1573126	1575053	0	0	0	1
1573126	1575068	0	3	0	1
1573127	1575017	0	0	0	1
1573128	1574988	0	1	0	1
1573129	1574853	0	6	0	1
1573129	1575042	0	1	0	1
1573129	1575056	0	1	0	1
1573130	1575078	0	1	0	1
1573131	1574955	0	0	0	1
1573131	1574996	0	2	0	1
1573132	1574872	0	3	0	1
1573133	1574990	0	0	0	1
1573133	1575022	0	0	0	1
1573134	1574442	0	0	0	1
1573134	1574936	6	0	0	1
1573134	1574942	0	0	0	1
1573134	1575039	0	0	0	1
1573135	1574819	0	1	0	1
1573135	1574951	0	1	0	1
1573135	1575012	0	1	0	1
1573135	1575021	0	1	0	1
1573135	1575041	0	0	0	1
1573135	1575062	0	1	0	1
1573135	1575109	0	2	0	1
1573137	1574852	0	2	0	1
1573137	1574936	0	0	0	1
1573137	1574942	0	2	0	1
1573137	1574955	0	3	0	1
1573137	1575011	0	2	0	1
1573138	1573191	0	1	0	1
1573138	1573324	0	5	0	1
1573138	1574916	0	1	0	1
1573138	1575005	0	1	0	1
1573141	1575097	0	0	0	1
1573142	1573421	0	6	0	1
1573142	1574776	0	2	0	1
1573143	1575007	0	4	0	1
1573143	1575019	0	0	0	1
1573143	1575028	0	1	0	1
1573144	1574813	0	1	0	1
1573145	1574933	0	0	0	1
1573145	1575005	0	2	0	1
1573145	1575017	0	0	0	1
1573145	1575020	0	1	0	1
1573145	1575062	0	3	0	1
1573146	1574950	0	0	0	1
1573146	1575042	0	0	0	1
1573147	1574311	0	0	0	1
1573147	1574781	0	0	0	1
1573148	1574894	0	1	0	1
1573149	1575001	0	1	0	1
1573149	1575011	0	4	0	1
1573150	1574991	0	2	0	1
1573150	1575004	0	0	0	1
1573150	1575005	0	3	0	1
1573150	1575078	0	3	0	1
1573150	1575089	0	4	0	1
1573151	1574978	0	1	0	1
1573151	1574993	0	0	0	1
1573151	1575004	0	2	0	1
1573152	1575012	0	1	0	1
1573152	1575030	0	1	0	1
1573152	1575037	0	1	0	1
1573153	1573265	0	6	0	1
1573153	1574993	0	0	0	1
1573154	1575000	0	3	0	1
1573154	1575034	0	1	0	1
1573155	1575025	0	0	0	1
1573156	1573562	0	6	0	1
1573157	1575012	0	0	0	1
1573158	1574608	0	1	0	1
1573158	1574716	0	2	0	1
1573158	1575011	0	0	0	1
1573159	1574902	0	1	0	1
1573159	1575024	0	0	0	1
1573159	1575034	0	0	0	1
1573159	1575035	0	0	0	1
1573160	1574620	0	0	0	1
1573160	1574877	0	1	0	1
1573160	1574914	0	1	0	1
1573160	1574935	0	0	0	1
1573160	1574936	0	1	0	1
1573160	1574942	5	0	0	1
1573160	1574973	0	1	0	1
1573160	1574986	0	0	0	1
1573160	1575010	0	0	0	1
1573160	1575040	0	0	0	1
1573160	1575053	0	0	0	1
1573160	1575061	0	4	0	1
1573161	1574925	0	2	0	1
1573161	1574948	0	0	0	1
1573161	1574970	0	0	0	1
1573161	1574995	0	0	0	1
1573161	1574996	0	0	0	1
