"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
48.6471,74.8304,-41.536,35.2038
45.543,46.8712,54.0488,112.287
118.664,216.41,23.9478,69.2311
34.3524,94.0042,20.3014,120.159
55.7715,158.667,178.375,150.55
28.7507,125.864,-50.0619,109.623
33.9187,64.412,-32.678,52.7029
44.5262,103.348,-80.2373,103.54
10.3288,42.2152,-22.4665,81.3977
33.2153,109.173,-12.5813,130.86
56.1332,237.446,198.417,177.317
58.7384,139.144,103.027,173.942
27.633,80.8092,121.658,99.9217
7.33504,74.7675,-6.37095,42.8792
44.1105,95.071,72.563,88.8572
53.8717,58.4799,-63.2817,81.638
61.106,143.689,135.089,122.748
16.7329,96.2632,8.19263,93.9477
27.1497,134.347,76.6202,129.279
17.707,106.606,-13.428,70.9044
39.9514,151.711,-21.6307,124.927
51.2206,100.465,2137.76,65.7679
7.46798,66.2619,42.296,70.6999
59.9856,114.93,-6.33624,151.06
172.966,81.8785,-50.831,88.0233
13.3277,52.5479,32.5811,137.622
31.2437,113.991,24.2555,76.0568
22.9686,184.554,75.6968,100.906
156.13,223.778,93.9408,133.514
46.1294,90.7396,-38.4549,65.3893
30.1443,75.6489,2.67854,64.3276
53.7238,139.394,38.3433,104.154
61.8652,104.351,102.191,152.597
7.4998,155.315,14.9591,158.433
24.9258,58.8626,59.9626,90.3527
28.4652,93.1254,68.1316,110.914
33.0216,77.2227,0.951419,91.5208
26.0554,156.557,-20.0989,80.4698
45.6148,199.672,-35.6293,86.0554
28.9864,84.8965,-55.5962,59.0887
27.6248,60.3935,-32.9608,106.917
14.4539,76.7821,14.9657,30.7494
34.9258,31.3731,106.263,44.2737
32.0605,102.534,19.8368,82.6765
41.5098,101.217,-16.1767,85.6755
16.7818,77.6003,-13.9961,45.9195
9.01419,88.5413,-16.1768,51.0133
18.3363,63.9017,-38.8192,74.0069
22.6643,74.2637,30.3951,79.9482
28.8332,130.294,81.2146,136.973
27.4505,93.6903,30.2058,77.5968
29.1498,92.3721,-70.4719,77.4485
136.283,116.305,61.762,110.77
70.483,111.927,117.68,131.816
25.9022,91.3048,-3.47517,60.9744
39.5891,90.1744,-21.2722,104.321
31.8147,144.125,96.6708,91.7334
7.89599,70.9882,32.7301,59.6506
22.0563,129.795,5.11426,80.5659
10.0603,52.8668,-38.4777,50.3846
21.3365,110.488,22.2774,44.9211
22.2893,46.6161,4.03302,91.1877
23.7413,127.674,100.697,106.333
41.8559,105.792,29.1785,71.5639
42.546,179.423,82.84,177.48
17.745,165.739,15.3183,72.7683
107.497,205.77,73.9214,137.908
15.2838,82.0672,63.6818,96.7458
40.759,56.1198,3.26335,89.9696
16.9453,163.197,142.014,155.538
51.6606,131.853,-22.3437,96.0152
85.3173,138.895,92.2768,131.103
37.603,139.892,161.064,154.585
41.6717,198.686,31.4278,85.9468
25.019,143.44,-17.6409,61.74
38.5701,146.924,41.7478,193.193
30.9296,37.8783,-86.4482,50.1005
38.4334,111.301,92.6203,135.352
41.7935,96.8278,-23.1872,84.5839
28.291,171.068,-15.69,118.101
2.18021,46.8074,-44.4081,68.0443
53.949,206.016,185.18,152.18
27.9185,90.7396,49.2625,116.884
18.8758,118.181,-29.2663,62.7495
8.5134,75.3341,-34.2331,64.0647
33.0086,133.724,150.985,147.743
21.1053,124.553,-47.5556,70.6044
18.3077,77.2856,73.6629,113.698
36.9845,95.4475,31.4816,107.666
1.61309,11.987,-103.584,51.9625
5.52427,72.5002,-131.227,55.456
31.8617,124.927,-66.4555,80.4291
63.1907,129.234,69.9351,95.4586
43.0096,107.796,-9.47438,144.233
200.728,103.411,210.97,144.815
-8.00041,95.1338,-17.8127,75.7792
22.7093,140.452,-86.1727,68.8672
40.8324,87.7874,-19.919,63.5623
37.4838,93.5648,143.134,100.872
24.2694,145.12,7.52874,114.605
19.2969,36.6027,-61.7274,46.3851
35.6926,147.919,108.917,135.574
27.9857,105.917,-6.60182,72.9037
16.0279,60.2659,-28.8601,74.9206
32.8891,99.8382,-25.4581,100.157
43.7375,132.414,70.3366,136.396
41.9449,185.419,40.8617,134.719
28.9127,127.736,26.4897,91.6176
29.769,134.16,30.5017,93.8564
20.4261,95.573,-129.795,60.8746
39.4596,67.2825,-104.85,57.8418
19.9055,115.68,-48.3479,82.2165
34.1088,93.6276,68.8306,80.2771
67.2415,110.675,51.8848,107.861
23.0824,102.972,32.2908,136.946
15.0025,58.2247,-68.8028,54.9754
9.30791,81.7527,9.47824,48.8021
-6.42368,114.242,-54.1965,78.1067
42.5319,73.319,-14.1627,69.4879
40.6611,67.6653,146.875,88.6772
91.9213,173.669,18.0894,114.742
46.4579,100.779,46.3658,114.111
22.1135,71.4292,-34.0547,62.0364
202.858,183.194,108.599,112.609
22.4481,69.7065,-36.6501,91.7989
49.8949,136.715,67.3508,152.209
14.4196,82.5074,-57.5373,71.0655
33.8994,79.3623,11.8895,103.546
18.049,95.5103,-6.69088,118.105
46.3695,303.348,-23.2835,99.5867
20.213,124.865,51.2042,139.33
22.0347,41.2585,-100.285,76.8846
7.31429,81.3124,-45.0973,81.6914
61.3271,120.743,-9.57513,134.246
26.2963,72.9411,-14.3743,65.8734
21.8488,96.8905,-94.3526,48.8524
12.7696,94.9455,3.02954,65.7609
60.1402,155.315,-11.8045,85.1365
1.64199,72.1852,-43.6215,73.0881
45.8548,96.5141,49.7659,83.7381
49.6213,122.867,12.6981,115.648
12.3009,45.0216,45.1881,56.9964
57.8043,120.618,121.027,131.634
10.1562,73.8858,-96.4285,51.9027
33.1686,84.708,15.1016,117.796
49.217,130.045,-76.0211,136.222
59.3695,82.0043,-101.461,67.2988
25.1334,87.8502,-94.4157,55.1116
17.5927,92.9999,105.039,95.7778
4.52114,87.5361,71.419,57.396
27.8799,81.564,9.43962,35.9704
62.2749,212.906,23.2302,155.154
34.4826,119.368,39.8197,123.95
-0.537976,17.5347,-18.0387,54.0486
52.4061,100.089,-3.34268,74.0445
73.0045,155.315,104.528,163.56
57.0257,165.181,165.14,157.278
48.2187,152.271,13.991,125.41
57.6408,89.2951,37.0886,95.0214
31.4378,56.8852,121.51,109.265
57.6748,143.876,3669.25,139.945
80.9051,118.931,24.9342,118.614
10.8431,23.7203,-32.017,42.5094
3.24467,97.3297,-119.057,47.1187
20.2326,79.614,141.87,112.803
19.7467,95.824,32.826,81.6043
35.4824,104.539,-4.64613,91.9798
29.313,69.8341,-28.985,47.1434
10.5459,107.545,-54.6107,57.2848
38.6653,114.867,34.9161,121.754
34.473,97.4551,28.5557,70.2347
101.526,214.074,-7.50336,92.1298
48.4302,57.842,44.0362,107.993
28.1894,81.0609,-38.2836,86.7902
29.5984,97.0787,36.3906,112.805
19.2642,128.547,6.12068,68.2699
60.3955,129.795,-11.6611,117.538
34.9324,197.33,34.6765,67.8841
11.2213,102.283,-32.5787,67.4287
35.347,102.471,10182.1,70.5048
28.6961,49.8052,-100.707,42.6606
37.5413,152.271,23.4646,112.75
8.46936,43.8097,-152.477,75.0425
20.1262,79.614,-273.71,63.7763
42.6698,52.5479,-27.5702,78.513
38.689,120.43,15.9689,125.206
42.636,82.6332,-40.7956,94.4465
38.0493,89.672,6.81663,38.0391
19.9908,164.685,29.3169,127.503
76.3267,113.929,26.6158,124.131
23.9441,128.797,-43.9371,65.5446
49.2452,78.5443,42.1301,84.3955
38.9226,97.0787,66.6008,105.344
51.9929,136.154,96.7697,162.563
73.0734,58.735,110.698,113.925
87.25,62.5622,-58.2515,77.86
22.8289,93.502,-110.582,73.8373
39.2283,140.577,67.7397,138.319
13.6519,49.0398,-25.2176,83.3504
30.2653,149.847,104.492,130.001
28.2734,110.3,-41.5125,113.967
55.1708,107.545,33.2707,65.1189
13.0934,86.6563,28.9376,72.3866
28.6306,77.0968,51.7407,86.4466
94.8007,142.942,-45.486,63.5988
24.8374,78.796,129.88,106.257
64.271,125.739,37.7649,95.587
30.0111,58.9264,-19.8998,85.2112
67.5822,145.307,33.2389,118.03
55.2763,69.5789,43.944,77.743
28.6274,143.005,-21.959,68.5496
20.4224,112.553,69.6099,97.7974
43.9551,142.631,-8.18001,81.7756
53.7405,129.982,138.227,120.565
24.6125,77.4115,43.2,58.2219
34.5388,110.613,90.8312,111.618
28.8833,108.485,29.022,76.6321
11.4426,78.8589,21.1733,55.0003
14.8229,67.3463,89.0951,123.614
55.3331,131.978,0.411685,83.6036
89.8974,117.493,88.8645,142.42
33.395,156.308,32.409,116.981
48.5615,161.15,39.9118,172.536
33.8344,105.604,-40.4855,74.2436
23.3834,248.637,-34.7352,109.593
49.8032,155.563,22.1716,125.873
9.27603,62.626,-31.4346,82.7678
46.8373,73.6969,-74.0228,65.8677
6.98131,68.2393,143.718,70.0129
31.9565,110.988,39.7695,82.064
52.0269,127.174,88.4772,97.9161
37.2066,109.424,-32.3966,95.1645
36.353,140.701,-3.17389,98.7054
14.7064,116.743,-33.8851,93.9619
46.9464,189.495,86.4878,157.214
10.1697,74.3896,-73.4059,38.2343
31.4222,79.6769,-23.6166,80.5685
1.67701,51.5911,23.1654,38.777
86.3874,207.493,68.1962,131.84
27.4407,133.724,-14.7311,78.6878
168.499,150.344,103.012,196.366
33.9913,137.899,-3.24811,75.071
6.79067,69.1324,-41.9154,54.6877
55.7189,164.747,103.069,144.211
41.7898,79.9914,75.4957,115.432
60.4251,204.97,124.13,126.272
32.5088,92.5604,-14.5879,99.8196
219.821,168.9,31.0567,146.165
10.4835,96.3887,21.463,100.721
58.6019,77.5374,91.8523,73.4488
36.302,84.0164,46.6148,86.1206
25.1175,54.2701,-53.3637,75.1331
74.0834,106.23,15.9683,85.6518
51.0196,139.643,176.172,173.325
40.688,102.596,-0.368425,30.9109
52.4852,114.992,163.433,187
17.1077,45.4042,-79.8506,70.5634
50.0024,97.4551,-11.1052,85.4799
43.8431,95.322,45.2686,75.9686
29.5909,69.1962,44.8336,89.2992
61.7666,80.8721,35.7048,109.46
69.5993,151.525,154.391,146.003
16.0543,102.22,27.1637,84.151
23.5341,95.8868,-14.1859,86.7547
57.5992,135.282,293.385,136.164
17.8917,71.1772,25.419,105.152
30.2806,180.907,57.5224,116.122
34.4006,45.9145,2.93342,53.9421
22.8468,89.1695,-57.9425,90.095
56.5993,102.847,11.7095,82.9135
110.62,221.078,14.2295,76.6737
31.7746,59.0539,-22.7044,90.1006
31.241,76.845,-16.2501,118.961
34.2044,128.984,10.6911,100.08
33.8965,109.549,-68.7717,61.2636
35.3726,44.4475,35.1634,73.7495
32.1945,115.805,-32.2559,104.305
13.7084,100.591,50.9017,107.489
44.5427,80.9979,-17.9663,89.5348
29.3178,79.3623,-11.9367,77.0369
21.2415,37.6869,4133.63,61.5593
75.3905,118.868,51.4194,108.279
86.2925,76.2155,204.567,82.5694
16.9109,47.0626,-49.6915,62.0038
32.0518,162.08,10.0293,77.5646
54.7114,114.492,5.30081,97.8973
28.502,74.2007,82.4057,52.0504
29.2841,130.544,3.83437,80.7879
56.1645,54.3976,56.0793,76.4411
48.1522,84.708,-60.7795,71.934
52.6351,178.99,39.5114,66.8627
20.4506,93.8159,-30.5266,94.6698
30.3169,97.2669,4.95324,81.6666
30.043,111.927,-9.79488,81.6685
28.5455,110.988,-45.9997,95.9051
22.9886,140.514,-63.9311,104.777
11.5011,66.5171,-131.518,54.5857
46.909,137.213,8.97233,94.4166
11.8463,64.731,-41.1513,107.502
15.5688,102.659,65.0809,83.337
22.1846,66.1981,-9.97066,72.392
254.095,179.794,90.0649,78.8735
369.208,339.522,99.3692,96.3754
30.1818,59.628,239.384,90.5881
45.4025,100.465,49.5055,109.642
18.993,113.554,-78.2483,37.5513
26.8333,29.5236,-83.8883,54.8926
30.9267,78.2926,105.714,105.196
24.6549,46.9988,31.4097,65.6777
56.7809,67.9204,172.189,81.0043
30.2384,85.3994,-109.158,72.1285
12.1011,88.1643,49.5283,97.4478
33.939,83.262,-16.372,74.7952
32.9762,73.6339,6.95807,78.3081
71.4025,176.082,44.2799,143.629
29.0315,49.9965,-27.0015,90.5961
32.9425,105.729,98.749,106.404
23.0479,143.814,-11.617,86.0091
30.3119,141.199,-21.1046,76.1324
14.2917,110.362,-97.7592,48.7672
37.1075,83.5135,40.7855,81.8235
27.7112,120.805,57.2081,72.9747
27.2456,108.422,-1.30545,94.2822
20.8001,65.4964,5.48325,55.8323
43.4714,95.071,136.258,129.435
27.4284,62.7536,13.6288,80.0512
11.7578,122.929,12.1584,99.0815
8.04085,55.482,-24.3629,49.6394
30.3348,101.97,-16.9766,97.932
17.4455,52.5479,-78.1868,93.8747
39.2414,94.6318,-115.984,94.2662
30.8101,62.3071,-5.98941,87.725
58.2086,71.9962,11.8593,123.242
46.3445,128.048,158144,138.877
39.6626,106.418,-46.3944,150.932
46.9705,91.4931,-36.3086,93.668
41.5748,97.2669,23.9836,127.149
117.548,222.305,74719.4,181.248
58.8133,155.19,85.1808,110.837
49.3607,101.594,59.8929,138.518
21.6508,187.519,3211.41,83.0219
27.6963,129.857,31.7039,74.6318
24.0171,83.0105,-6.18716,75.6932
26.038,121.368,76.6286,112.83
49.6716,132.352,38.2431,61.3603
37.2059,97.3924,72.9417,113.498
18.9632,79.2365,81.1223,95.6322
42.0356,159.722,268.118,124.642
36.6589,107.545,21.6849,107.328
37.5793,141.075,-76.0731,90.2641
34.575,88.1015,-52.8383,89.3323
52.0857,124.74,101.38,176.607
18.7346,95.824,-51.1849,72.3471
83.0216,151.09,66.1629,128.888
29.4495,107.107,65.0903,105.003
41.9051,64.9223,-24.4534,72.1849
17.806,105.416,20.1257,126.841
21.7955,60.0107,31.6645,85.2006
23.0299,52.803,-43.0992,75.8382
31.1136,83.6392,-113.537,90.5135
23.6041,85.7765,58.4999,115.491
48.9525,138.086,147.568,183.874
50.5833,99.6501,74.2336,81.7973
31.2545,97.3297,16.6962,147.89
-0.707615,29.2047,-94.0108,72.8974
21.1323,55.482,-30.1985,91.9442
10.7767,109.298,8.30173,104.659
14.4881,71.0461,-136.064,75.6218
37.829,62.4346,2.20492,129.475
34.6806,140.079,64.4505,95.8621
33.1169,91.9954,25.5731,117.458
143.372,271.317,91.6161,169.252
2.50442,40.0467,-10.033,68.5253
33.1321,126.363,50.0866,115.763
15.3122,71.6182,-8.49851,142.267
46.4689,163.383,4.60556,149.402
27.2858,120.493,9.14466,53.3016
35.6274,156.432,31.9935,124.551
9.29619,112.678,-50.1613,56.1889
47.4464,99.7755,25.4251,46.8784
52.4536,97.016,137.685,129.643
25.9065,162.39,23.6448,97.0113
17.4937,63.519,-53.3646,39.8397
15.3383,69.5151,22.9882,72.4399
36.4935,184.925,50.5203,101.354
49.2133,143.565,28.3785,130.545
82.9704,203.307,76.1892,194.421
12.9415,64.3483,-57.7102,71.0068
32.3469,85.2737,69.7945,99.5489
25.7684,100.716,140.941,148.872
19.4072,85.9022,22.5003,88.894
31.2168,101.092,6.11188,85.1347
18.1973,53.5046,26.9059,125.959
17.0971,101.343,106.061,120.415
34.6377,9.43649,-14.2392,51.9385
21.4575,109.361,25.0934,128.845
29.5094,166.607,23.8578,140.953
27.4883,109.987,82.5815,97.748
27.8771,123.366,-40.4987,78.8892
299.003,145.618,178.13,81.421
155.908,242.83,45.3286,99.2276
7.93406,132.103,-69.9031,67.5898
26.4062,83.8278,7.3254,114.523
33.4066,114.805,-26.1516,97.4347
25.9696,150.717,787.491,102.175
24.4515,99.1485,-67.5656,70.0287
20.2247,54.7165,-28.7757,34.5745
60.2718,123.304,18401.8,131.279
51.5285,182.391,40.3165,208.08
37.2473,85.588,56.8783,84.5476
26.1945,93.8159,-19.9959,95.4456
35.4883,152.457,15.9757,73.0583
35.4754,94.569,-30.1452,98.8475
41.9493,102.283,45.0029,73.3583
16.0995,68.3669,-93.7746,36.5361
15.4817,52.5479,118.43,50.4157
8.73265,49.7414,4.43778,33.6195
45.1724,156.619,215.271,147.388
70.9217,205.339,111.275,185.061
6.18168,83.6392,59.5869,73.6777
23.2885,67.2187,-46.8075,53.1915
51.2453,93.9414,8.38928,142.15
32.2311,74.4526,-79.9195,45.4662
36.8035,132.975,24.4992,97.3429
27.1015,71.9962,25.8776,49.4369
12.1196,84.0793,61.1577,83.2248
18.5638,96.0122,-90.1642,79.1589
28.2319,101.406,57.4799,124.671
50.1512,71.1772,59.9519,81.1189
21.1284,58.0334,-27.7775,86.2949
57.4556,107.671,78.8752,121.69
33.1503,164.623,-14.5422,119.829
13.2164,200.658,-90.4308,101.314
36.6825,71.3032,6.75829,110.789
33.2569,107.796,20.1811,77.5562
21.2838,56.1836,29.6697,56.8644
65.8709,166.855,65.6893,98.023
40.6701,109.549,28.5481,75.5076
24.2859,102.032,94.6848,94.5069
19.077,152.519,-42.3796,76.9015
26.1623,79.2994,3.93109,92.9294
18.6363,70.153,-57.0103,71.105
25.2312,97.016,68.1331,105.101
16.8379,108.86,156.822,118.791
26.8169,98.0196,6.32162,117.57
43.2914,24.6769,-0.720983,33.7917
36.2908,40.6207,41.7207,75.193
24.5045,77.4115,-21.3294,106.735
20.5121,96.8278,-33.9222,93.9212
6.27534,64.731,6.43698,51.1015
15.9361,56.7577,-79.4949,54.6927
22.4659,70.9882,-14.1002,71.5615
23.171,68.048,-28.2514,23.648
51.3868,105.729,-2.04071,108.175
-1.13721,61.0951,-51.768,51.9127
45.1953,110.926,40.792,132.669
55.5679,245.031,146.506,160.991
57.7511,93.502,-12.8273,107.113
32.4003,59.7556,53.3886,75.3583
36.58,123.741,25.6872,122.175
68.7981,117.931,-32.8642,96.983
32.0943,89.3579,-129.9,54.5796
14.9782,108.297,3.67392,88.1081
45.9836,101.468,4.61881,87.6869
70.7358,99.9636,95.1397,145.725
25.2773,86.6563,58.3421,112.157
48.9565,120.618,46.1842,140.816
9.17245,64.1569,19.3867,63.853
29.7766,67.2825,118.137,74.7553
46.7932,98.7722,126.178,119.462
22.1498,150.344,-15.7317,94.5219
62.4035,85.3994,25.2471,98.7949
46.2965,119.368,81.4343,119.872
12.4744,47.7642,-22.5312,49.8845
25.9483,61.2227,-63.6031,61.9406
14.2534,61.9243,-10.7427,71.2738
11.3527,93.1882,-16.7259,77.1627
29.0934,64.731,51.6504,53.2889
29.5692,98.7095,30.4432,67.3693
28.0651,92.9371,11.1562,51.9154
1526.96,260.903,79.6766,63.7917
0.725819,83.3248,28.3431,59.2866
33.8231,110.175,70.839,166.793
30.6411,92.4349,18.1109,94.3264
37.171,172.183,4.18764,74.7726
40.1518,80.9351,20.5459,96.5717
48.7792,128.797,-5.0654,154.44
29.9835,71.2402,17.7526,88.2754
34.8875,77.4115,-41.3946,85.0409
95.2372,181.278,78.413,116.616
6.68222,85.2737,74.6732,42.4005
57.8765,184.43,-18.04,68.8281
33.8179,89.2951,-75.5976,88.2486
21.1713,69.6427,-35.4152,69.3612
18.5662,175.464,25.8736,139.746
12.4422,64.6034,-7.98916,59.5497
63.6158,99.0858,79.783,90.286
13.7962,113.303,26.5311,158.591
19.5021,113.366,104.225,133.119
46.2619,179.176,-16.6267,111.536
56.1414,112.365,-14.9854,115.535
46.8967,91.0536,27.8038,77.5289
43.5122,143.689,31.8357,88.3849
17.8683,155.811,-11.98,77.323
26.2988,79.1735,11.6238,102.105
5.15878,106.606,-85.8128,41.3067
48.0009,109.298,12.0631,119.183
15.6077,54.0149,-63.9957,72.9213
42.9063,61.733,37.1495,107.013
69.0153,160.839,204.564,108.866
22.1709,95.7613,133.881,86.0833
37.7479,49.5501,-34.4142,65.448
62.058,126.738,137.476,119.152
10.3096,86.782,-71.3533,71.3704
79.0974,239.955,179.727,115.848
32.2355,133.163,18.594,87.5789
33.4182,103.411,51.879,114.406
41.619,129.857,-61.3853,91.8008
68.0306,94.82,98.4747,128.249
8.38559,71.5552,-11.774,47.8421
25.638,65.0499,-166.963,41.6465
20.9094,49.3587,-131.53,37.6069
47.9248,115.68,72.0632,97.1971
60.132,104.852,114.129,134.795
19.3705,93.6276,31.037,105.142
74.7022,67.1549,-43.9842,88.8473
48.0803,100.904,-50.3624,92.0957
12.3224,87.2847,71.0064,133.71
10.7122,57.6507,-18.6743,81.395
90.3672,99.2739,41.5927,209.744
38.63,108.547,78.5827,125.681
38.2559,47.509,30.5039,69.863
12.1546,107.671,134.583,115.842
35.9117,84.8337,122.226,99.0483
60.7564,140.203,87.1998,143.569
29.1897,79.7398,33.4111,103.443
52.9053,127.05,33.1086,140.316
30.7792,108.672,-50.2312,66.8085
57.4933,76.6562,39.4333,50.5358
93.4642,182.453,71.4102,140.437
45.1187,125.864,5.90606,116.832
33.8442,50.9533,64.097,97.4996
18.543,93.8159,64.5612,124.062
-7.93774,73.6969,154.327,114.627
38.3564,123.179,204.286,198.681
22.5092,46.4885,56.6397,78.9268
30.3397,179.299,19.674,85.2089
64.0747,59.3729,-66.7444,57.3243
52.1479,245.153,178.836,169.689
20.1047,59.2453,152.435,120.936
42.9346,90.614,-40.2243,134.307
54.8441,101.092,92.4497,137.939
157.738,181.031,218.122,137.692
26.5377,71.4292,-16.091,57.3109
235.545,246.07,103.573,130.728
47.1409,100.402,11.0138,111.258
20.7673,49.4863,-10.3168,65.5669
49.916,156.184,47.8893,174.206
34.8251,114.054,-74.052,104.151
14.0673,98.0823,-32.9481,85.8676
10.748,50.9533,56.8137,83.507
46.3515,34.817,94.2246,52.892
34.7074,88.1015,-12.2178,50.2811
37.1336,52.5479,-2.5396,72.8397
28.1839,73.7599,10.3823,50.8791
49.5695,94.3807,-1.79531,60.5325
29.3546,62.626,4617.54,91.2063
7.18396,64.412,37.0044,53.5804
2.99604,76.5932,-74.5261,68.66
0.458903,82.193,29.4914,113.28
9.93801,98.7722,-0.99405,70.0613
42.2654,95.6358,485.879,105.185
9.14581,74.1377,-32.2238,72.8975
25.3658,52.4841,-41.0993,65.8108
5.31604,99.0858,43.7526,102.931
28.7807,83.5135,114.719,81.9499
13.0988,125.364,-37.3295,59.6142
32.2035,55.8009,19.266,72.8742
56.9821,114.992,83.6374,113.427
18.7389,56.4387,-94.6953,65.7882
53.4937,85.3994,4.25442,68.8588
156.439,142.071,-29.5036,99.2239
41.6788,119.368,37.7452,127.757
20.061,65.4327,5.65224,77.1017
7.93219,79.7398,100.21,67.797
63.6026,137.276,-42.8717,79.7298
44.2274,100.591,115.423,88.0396
29.3352,86.2164,-31.1481,75.1036
14.5553,87.6617,-26.2338,86.409
19.7386,50.1241,-16.4563,76.4135
34.5071,101.719,132.166,96.8831
32.984,76.2155,32.0625,101.787
16.7369,91.8699,-32.3025,99.5903
42.9902,99.8382,16.069,109.863
39.16,151.152,-0.865886,91.1376
32.663,73.6339,-2.17979,76.5992
15.2919,135.033,3.96536,83.6795
47.5096,251.874,76347.5,125.077
41.0977,198.193,-22.0174,76.683
66.1792,139.643,-59.0447,153.847
17.9691,106.543,7.74291,133.062
31.258,86.6563,71.4816,98.809
285.09,145.369,88.0504,257.522
59.1329,167.784,131.804,148.369
10.917,91.8071,-52.5661,95.1445
54.3058,166.855,124.856,155.142
21.1363,55.9922,-115.279,61.0768
26.5793,123.866,86.7856,156.144
25.4748,84.8337,-22.7555,71.9547
7.79975,68.4945,9.1722,76.4281
35.825,83.5763,72.1877,108.692
19.9557,97.4551,-11.5084,70.5435
48.3759,197.207,112.819,114.03
25.0196,57.5231,126.209,128.618
49.5859,77.0968,55.6602,70.8884
15.7834,61.414,-22.3763,77.7467
24.8604,97.0787,-52.787,85.4516
-0.537707,82.4445,-68.5756,77.9973
44.0354,148.79,28.9691,109.38
15.0525,83.5763,33.3988,116.364
20.0097,108.297,67.8361,101.062
3.15651,32.5848,-97.1111,62.9976
66.9639,111.864,13.321,90.6708
15.4004,119.493,-74.6303,89.8749
14.9648,52.6117,56.728,71.3378
42.346,181.278,220.197,138.837
18.4258,100.402,136.335,64.0644
16.9215,82.193,-62.224,85.1666
25.2912,79.2994,137.754,86.2658
30.5458,222.183,54.4562,129.255
52.9574,81.4382,36.8678,91.9255
8.94359,71.2402,-22.8911,77.1126
30.493,54.7803,11.2328,86.4336
26.4253,79.7398,42.2569,106.314
9.96039,80.7463,-33.1921,85.8283
34.6289,41.705,45.5526,95.5225
42.1436,109.549,-13.2365,94.3819
30.123,129.92,-16.2608,115.378
73.3726,163.321,-33.8777,140.646
39.2234,77.8521,67.1555,132.778
51.4902,152.706,93.8365,84.516
41.8672,106.481,45.8511,94.6559
26.2093,107.42,11.2578,75.5397
46.1722,97.8315,21.8853,158.027
48.1033,87.913,-41.3488,83.4498
19.0415,86.5307,68.8305,99.0984
24.0195,125.239,67.9362,81.5063
45.4686,145.867,102.091,132.734
4.62249,113.554,64.3151,88.7252
53.4538,95.3848,29.2798,85.4557
15.5623,122.929,42.8594,90.146
44.3379,135.344,116.902,148.81
50.7363,84.0164,8.3075,64.8048
15.7237,108.547,-13.3101,78.2925
15.6933,96.6396,9.62503,51.2427
55.5533,143.876,101.851,138.272
43.3981,159.04,73.7553,107.146
41.8225,90.928,24.5934,99.6185
36.6865,91.242,-83.2304,61.6583
64.6439,136.653,58.3125,126.243
26.3573,89.4835,33.7871,101.697
6.56797,76.0896,-81.1354,18.5876
77.6034,138.272,-78.8709,150.06
5.41355,109.924,-6.68821,146.857
62.2462,114.367,60.1167,128.289
20.9734,69.5151,105.682,73.0909
394.142,150.903,-32.7753,57.4992
34.6988,78.796,0.0494152,57.3228
7.32535,99.2739,-95.3433,62.209
68.1782,68.7497,89.4746,99.8417
38.0701,100.089,96.3312,120.946
53.5977,82.8218,46.3913,75.5551
31.9369,129.92,29.9998,108.583
46.663,98.3959,35.9394,97.4098
24.5968,158.978,55.9509,114.739
33.3467,146.116,-49.7228,55.3993
23.6028,230.156,-43.524,79.1237
28.9403,187.519,192.092,125.072
46.7171,112.302,97.5922,97.4774
11.9891,69.6427,-45.1592,55.1346
23.5115,101.594,108.739,131.874
11.2903,125.239,-97.0956,65.8403
29.2958,112.115,15.7405,122.091
22.87,236.344,69.7027,130.121
849.111,292.995,3.88343,123.458
33.7547,248.453,91.1389,119.621
55.4292,184.06,40.7566,115.54
42.5993,94.2552,-4.13584,86.3489
7.89892,107.608,46.2916,83.6631
9.1958,93.8786,13.5899,43.0042
20.7401,253.339,109.892,117.273
12.8096,71.3662,-27.4732,73.4932
26.8478,85.0851,49.1231,101.965
41.062,163.631,63.9355,153.686
65.8648,75.586,17.0426,98.7027
13.1911,93.0627,20.4144,73.6977
34.9699,140.265,24.5877,75.8927
25.382,83.6392,-8.40927,70.0912
25.1804,92.8116,82.6267,98.5797
52.2369,128.922,-33.1254,98.934
35.9231,97.3924,51.6681,103.871
41.3062,75.0823,-85.4591,71.7748
49.8307,87.4732,2.81949,86.2982
15.6934,72.1222,-46.2698,57.3178
26.0604,47.8917,7.63221,98.1658
16.2625,42.9168,30.3589,30.5987
16.5861,123.179,-2.89779,85.9181
35.9361,121.18,8.94979,120.69
27.117,63.7742,5.67185,78.1446
40.5133,91.6187,82.1374,117.27
28.5845,149.225,50.0075,109.828
11.1988,36.22,49.7734,63.8388
28.1064,138.086,96.92,102.092
22.4333,85.4622,-95.777,50.8503
10.6221,124.116,12.1232,36.6435
63.0074,153.389,-82.0743,73.7632
28.167,116.43,101.988,95.3638
38.7983,124.865,86.3607,82.6293
42.9634,81.6898,60.8691,94.5802
34.1054,94.6318,14.3628,111.078
19.5438,71.1142,21.7948,73.7223
14.3712,80.1173,103.329,82.5278
35.1523,76.908,-35.6972,146.919
12.0381,46.9988,22.8806,104.446
13.8039,81.8785,6.95353,109.049
38.9071,117.868,-26.7263,76.6301
58.0958,182.144,277.18,178.377
52.2768,144.062,165.674,191.892
49.214,101.155,7.68711,87.8685
49.4137,106.794,-3.80571,120.46
25.3928,85.9651,66.0582,117.58
90.0245,209.032,99.6052,128.298
21.6288,87.8502,55.0805,73.2934
