"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
30.7728,773.349,70.4691,54778
24.441,880.287,62.9662,17125.5
67.1859,903.871,157.466,55332.3
51.0712,921.874,157.821,79145.5
42.7619,1058.88,80.2953,26315.5
49.5822,1107.54,117.014,10194.1
17.1067,884.067,288.936,13790.6
21.897,475.662,54.9936,11088.5
15.5276,505.146,98.4789,22175.7
46.4419,562.221,182.49,42042.3
99.8948,745.744,60.5474,125007
23.9301,102.972,-33.8865,365.299
69.4918,1535.06,107.923,37702.2
28.9823,933.576,252.501,71515.6
46.407,149.536,-24.1456,284.109
152.456,701.757,203.147,171993
53.3877,126.987,13896.5,1376.93
68.1764,499.38,-2.81874,84391.6
53.0042,850.462,142.326,61528.1
12.3962,664.623,21.6639,6231.8
29.1173,800.653,35.5262,9697.78
35.0132,702.117,24.143,18136.6
71.4591,1185.38,65.5288,113690
103.337,1785.66,282.601,51660
-10.9674,1400.99,-24.214,16951.4
51.3258,630.351,284.747,116774
62.7888,978.043,62.319,47496.4
27.506,770.408,-58.1954,4961.04
84.5886,716.819,153.524,45830.2
58.8074,791.052,20.2386,38391.9
18.4957,365.238,110.445,86246.7
20.8621,1082.88,72.7283,298.451
55.1064,553.407,138.366,36881.1
44.9508,803.474,-19.1569,31965.3
12.7476,1271.97,97.0954,16701.5
34.9371,1259.91,28.3828,22629.3
57.3131,442.061,39.8496,216.648
19.9138,639.763,43.6999,17252.5
61.1093,800.953,104.395,33562.5
58.5836,1055.4,49.7432,90966.3
65.5256,823.217,80.9581,4741.82
56.9527,880.707,72.5356,73790.6
-24.6692,896.129,11.6082,12830.2
72.0502,470.566,64.0579,9552.38
12.5768,1605.33,110.459,27578.4
77.5622,1069.68,212.945,12847.2
48.0451,1162.81,101.821,9435.11
18.5271,100.591,-0.838382,533.558
31.8977,585.705,3.73688,31850.4
42.8306,199.611,134.932,285.849
66.7311,584.215,107.106,4607.88
11.4905,955.599,-1.59278,43934.5
5.33992,1608.81,71.6663,27810.8
42.4843,209.831,96.0822,18194.7
81.0592,1135.69,1340.63,73545.8
76.3558,374.38,129.552,29871.9
107.632,2042.92,273.88,138870
39.1608,1147.15,115.022,17073.1
28.6697,81.4382,-63.292,264.679
29.7897,153.327,109.267,4815.27
84.0841,548.965,152.601,18992.1
14.1172,1046.93,169.236,98260.5
52.6382,1035.35,108.5,57411.5
43.3681,595.662,140.657,25056.8
25.6536,62.7536,-16.9864,179.879
18.1741,501.419,-62.4104,37214.2
27.3812,997.066,121.877,292.217
71.2114,1215.8,158.848,18813.4
30.0259,126.113,2.08924,631.31
19.9353,619.214,71.7281,36055.9
25.9847,93.7531,-35.5301,179.609
8.3152,1822.08,-18.3202,15217
37.2115,951.699,71.4799,8447.46
8.40466,140.141,30.7784,465.571
60.9057,455.892,80.1274,52407.9
47.8048,849.622,182.721,366.172
52.341,525.306,35.1184,20428.7
45.595,972.402,105.297,32586.6
92.4291,964.301,30.706,36247.5
96.2846,1330.42,256.602,70857.7
8.97599,75.8378,23.7805,207.376
62.2502,775.329,36.3611,20139.4
58.2619,753.966,72.7658,23177.2
31.1513,1331.02,60.2989,59179.9
38.7502,175.835,51.6471,349.69
62.7974,153.389,117.211,409.487
79.6786,578.597,49.1273,12260.7
30.5804,479.584,22.8275,3412.17
22.2692,1197.74,47.5726,21607.3
70.8023,894.689,175.578,50031.1
46.671,142.382,130.377,327.807
45.6051,70.3444,-6.32983,37577.3
26.9445,121.992,209.602,389.429
74.9433,168.218,61.3333,1086.32
21.2177,1583.42,122.061,86579.9
59.6949,1063.5,44.328,53929.8
62.8937,809.055,95.6824,14237
64.5785,99.3366,-39.8117,253.632
32.5911,122.305,112.995,321.944
26.4409,142.258,225.999,469.727
16.3309,927.094,-0.845818,7065.95
32.8403,948.038,97.3375,89978.5
45.7846,950.198,73.0469,15645.8
27.6233,1168.81,-0.182413,62401.2
32.3999,794.412,92.6351,82336.8
75.1358,1414.74,77.2712,35625.9
5.37655,57.9696,134.952,315.249
-10.5958,73.319,9.59019,186.638
39.3387,1359.41,185.256,28291.6
31.6974,103.536,0.156525,238.663
52.3354,110.237,49.6278,258.422
42.5804,253.339,41.5476,21820.7
24.7862,815.956,68.8932,108345
64.4483,1056.12,37.855,20595.6
22.3882,96.4514,-51.0707,311.455
50.681,157.426,-10.87,320.507
52.3278,151.028,94.4697,423.617
39.3934,111.802,28.7002,314.749
91.827,1342,961.821,6274.76
10.4264,1471.51,111.372,82556.4
6.42766,409.901,-14.8983,29932.8
86.5715,1097.94,114.36,60816.2
29.9488,1534.76,-43.665,457.294
32.4035,49.869,-11.2415,196.716
13.1969,600.061,1619.74,11312.1
73.2046,80.6834,27.3499,273.227
46.1693,1281.39,147.149,18071.3
74.9534,1110.97,51.566,22830.7
67.3676,1420.38,26.1928,46246.9
30.6007,216.84,59.3625,6378.2
27.1922,130.419,17.5311,221.926
36.722,918.393,3083.26,197.689
44.9961,134.97,37.9096,258.275
65.4985,967.961,169.464,63753.2
36.3097,1293.52,71.747,57009.5
41.7533,3347.9,82.5767,15947.1
42.7803,687.595,-7.40615,10026
42.4676,548.388,16.2273,62790.4
33.321,604.457,22.3241,10389.1
5.16659,1470.96,39.595,11126.6
62.3878,2250.79,146.143,322.85
-12.5012,133.973,328.487,118667
28.7328,993.646,25.1374,3197.45
44.1987,1688.32,147.725,106131
50.0361,698.216,37.7432,38582.9
57.2198,995.626,27.6087,35696.5
18.4823,1288.65,47.9001,35224.4
43.5078,123.928,-46.8585,210.606
15.7143,55.5457,14.7455,377.509
27.8642,900.09,111.866,55606.8
17.8822,74.7675,-37.0199,197.487
36.8849,955.599,63.8125,5805.54
92.7431,1467.78,55.5695,24348.2
47.2189,778.93,-3.30572,58201.9
39.9462,119.931,81.5656,356.788
57.8286,156.619,45.7162,378.513
52.7163,968.801,69.132,49694.4
49.4909,1197.14,104.637,52942.9
53.8939,1508.65,57.7912,18233.2
28.6325,77.4115,-45.1342,232.302
46.134,167.474,86.6701,478.781
3.54668,808.215,127.362,60287.5
91.6351,998.026,225.287,81796.5
45.4815,841.16,91.8067,138789
31.4836,605.997,70.9578,12009.7
42.1113,1052.64,95.5611,8372.93
30.2083,604.628,94.3597,29632.6
11.7757,1280.55,9.18891,10434
83.079,985.244,123.236,19756.4
34.1373,1599.39,3680.74,2073.48
25.278,100.967,11.572,233.789
58.8602,1276.65,70.7044,55804.8
48.1366,617.734,-36.8591,13411.1
38.9694,517.589,-57.0498,27265.5
37.389,486.6,59.0306,202.7
33.5604,91.9326,155.433,5049.72
26.9147,1681.78,33.2579,12706.8
43.0237,841.58,47.3771,13990.9
45.9595,127.798,106.277,321.654
24.4581,326.587,26.5129,629.178
110.693,1045.97,70.5922,109880
28.569,399.097,22.6587,14106.4
28.0804,1009.31,94.912,81625.6
32.2923,1322.14,-18.7719,12682.9
7.39742,916.713,487.79,8501.65
48.1748,1036.01,-28.7018,15198.4
40.6356,785.771,14.6608,17435.9
20.8012,82.1301,48.0645,238.274
29.5863,108.61,21.9699,248.041
29.7993,84.5822,12.4989,175.689
27.3179,135.843,20.0833,347.943
17.2621,656.05,100.457,6626.93
46.4263,62.4346,34.2573,208.917
15.7124,1420.62,14117.4,37493.4
54.226,944.977,175.105,38313.3
39.0223,145.991,82.2002,362.069
80.9727,1589.9,40.4507,104782
34.8942,566.305,4331.99,1027.69
52.2593,1099.86,19.4875,45188.6
22.3069,750.545,-29.9522,3868.84
7.52606,449.834,66.0627,1001.31
33.6389,1255.47,-67.4886,187.266
32.0432,106.794,117.512,218.492
62.887,2217.07,117.11,56563.2
43.9137,723,64.7813,92962.7
38.2831,896.069,49.4495,51653.5
48.178,1217.42,134.28,422.1
45.5038,951.399,19.1777,13738.9
17.3655,133.038,54.8864,407.028
102.811,1982.01,411.834,47469.4
28.5963,79.6769,-47.0963,211.979
15.0005,302.26,34.294,4126.75
32.1896,804.674,6.63098,311.78
64.5632,142.382,129.987,585.534
31.1391,79.7398,57.2309,154.631
25.4415,1842.31,148.72,25317.2
104.581,48.976,90.4273,119223
121.07,880.947,5.84231,132933
90.1529,972.102,157.782,82585.4
55.3492,1176.08,26.8356,51944
19.9743,293.056,26.0621,330.154
71.0073,856.703,57.4151,19062.1
66.9638,405.096,138.087,16151.6
60.7825,825.678,58.1783,10119.9
76.7677,191.779,271.813,524.428
11.8218,2356.17,221.599,44701.9
59.6203,784.691,65.6324,51382.3
21.6675,644.123,-1.73835,403.702
-11.2505,961.24,110.837,72063.3
55.7745,401.592,125.735,47183.5
46.6678,963.461,89.3087,1618.6
76.2316,85.0851,70.6623,320.459
60.7157,1191.08,158.09,25939.2
46.3997,1223.3,122.539,15940.8
24.8395,364.461,79.4275,7843.04
50.7783,575.039,79.5436,26802.7
22.5225,2238.55,103.23,296.531
52.527,1161.55,82.756,104564
69.857,816.016,65.5552,48041.4
57.1206,808.155,138.914,29543.6
-16.5083,873.806,182.823,113826
10.6492,1022.63,6250.18,17888.1
36.9844,608.336,15.0706,37522.8
58.3664,1059.96,97.4448,32137
85.6087,821.117,90.6782,34748
31.3676,1146.43,133.918,257.046
16.3658,1413.36,-37.9942,3713.32
39.9463,102.722,83.2645,204.62
20.0947,83.0733,73.4324,365.456
37.1824,1356.11,73.2559,377.814
34.8274,72.3112,-41.353,176.93
32.8812,91.4303,-27.1959,307.966
56.3687,1182.5,10.7305,34456
39.268,2008.89,251.931,37325.3
78.0767,1309.42,-29.8919,41158.8
44.1833,1037.75,125.044,69408.5
9.0708,695.576,130.941,75961.3
30.471,948.098,122.228,253.208
38.4275,1062.96,-22.2796,1475.05
12.4128,1227.2,108.845,94229.5
13.7565,1710.41,-31.1696,406.407
107.467,495.765,49.0352,91089.4
73.5239,1052.1,45.9783,146256
70.4975,270.221,46.3546,316.171
44.0022,672.532,39.4486,57881.3
32.548,301.776,66.348,24706.8
7.59707,1030.91,307.261,226.726
36.8703,83.0105,2.0053,302.943
22.9398,117.493,24.0574,274.504
42.8633,202.322,140.545,483.075
43.1013,145.556,137.008,255.771
49.8856,1434.96,33.9974,11897.2
17.8616,65.7516,-18.4926,175.437
84.4152,1072.68,1509.29,39362.6
24.5351,1238.97,895.158,30537.8
73.8394,1896.14,178.875,12557.9
33.9867,1416.78,95.7026,227.739
6.30506,467.107,-80.9658,40193.5
58.4495,1266.63,2993.01,273
54.6816,695.516,-4.48068,34011.3
67.8884,816.796,1.40434,23098.1
1.91947,867.024,80.9385,67582.1
37.6817,1581.92,35.501,1509.22
56.5205,133.973,-18.2844,529.944
71.8972,747.785,-24.4453,39492.2
22.2313,703.197,44.9619,19434
43.8607,206.201,5.60043,19738.1
30.0289,1143.31,49.3176,57258.5
70.189,157.488,50.9085,356.446
75.7567,848.721,71.6573,33006.4
42.3232,140.888,96.7381,378.751
54.9706,916.413,14.0683,29440.7
51.2766,767.048,105.121,53374.7
70.9672,164.685,90.7293,335.946
47.7975,623.592,6.94578,7758.96
31.1918,228.195,19.2096,197.461
61.2538,974.562,93.0675,38690.2
13.9604,185.913,83.1442,310.726
49.7216,1165.81,83.0078,15817.7
81.0128,979.783,60.085,51523.3
34.9895,316.942,7856.19,171.086
44.5073,1823.28,207.323,10598.2
3.84542,1366.97,73.0138,80733.6
67.886,701.517,147.647,1481.34
42.1863,742.024,-69.7932,73610.3
54.06,1603.95,18.0325,26799.1
38.252,617.393,34.2467,33771.2
17.0735,732.662,22.6714,26027.2
5.54566,763.207,24.0619,193.022
-4.42941,861.864,42.1684,228.74
66.0821,609.59,222.578,464.783
29.2365,1043.93,189.516,55562.9
91.5539,397.671,193.935,4837.83
47.0531,1083.06,21921.2,42664.2
55.3786,1312.48,360.117,102197
81.3246,1386.41,0.857204,36650
33.277,58.2247,6.76495,148.348
30.0523,1378.43,97.4981,269.299
52.3612,50.2517,98.5949,212.947
53.876,1266.69,91.7331,48146.7
32.4411,45.9783,10.7846,30099.9
-0.132314,864.864,122.39,5649.92
36.5765,554.445,104.348,31797.8
36.0632,851.362,54.7777,12051.1
24.506,1066.56,-2.27939,14209.6
78.9121,752.585,42.6219,90551.4
1.79566,115.743,1.59366,238.54
22.7232,200.597,61.6974,25405.3
67.5679,276.547,107.048,365.709
48.0144,140.701,141.504,348.973
79.5166,886.228,74.7447,69662.9
57.4382,1744.13,5.60071,29867
-14.6018,1782,101.393,95977.1
29.677,738.123,366.475,6971.03
60.3724,686.754,132.274,45737.5
8.99812,1940.96,73.8594,59384.2
70.3053,841.58,4.65356,47729.1
31.7296,899.01,164.041,94602.9
9.67663,684.594,3.57294,7847.24
4.02367,-22.5037,-54.4045,197.851
35.6036,1171.04,217.755,55778
45.477,1095.06,105.302,29388.8
82.7984,998.626,87.1995,70552.4
76.86,971.202,-39.5092,151222
17.0389,1122.97,64.5775,39299.6
47.23,879.086,100.55,9300.41
59.7776,877.826,87.757,31402.2
25.6826,1042.79,43.7878,28471.8
9.62831,92.1838,1973.24,12594.2
61.3067,114.117,-24.158,262.73
44.3879,1354.61,2811.38,392.805
54.2097,1141.87,-12.418,244.948
71.7496,620.579,68.5503,43988.5
74.9992,105.792,94.7928,379.496
42.8016,1669.54,61.9796,33084.2
16.683,845.781,124.919,37956.6
39.059,782.59,104.297,58279.7
28.3357,235.364,-35.7038,2590.28
41.8387,1402.91,58.9256,29815.9
5.64236,862.044,40.1361,33923.3
21.911,1375.19,47.6298,33780.3
41.6039,838.22,-33.4896,40571.8
23.0751,757.506,156.145,50569.4
57.6774,388.867,131.209,98917.9
-24.2166,28.4395,-123.88,136.736
-17.662,713.159,-17.7103,89267.8
15.2987,93.8786,-18.5633,326.324
38.9772,819.857,77.4347,44139.3
67.9093,850.462,89.3784,50635.4
48.0697,1095.9,283.645,66714.8
48.2374,87.8502,58.9427,281.589
24.1008,115.117,87.138,273.307
42.7082,345.707,-9.38408,238.586
11.6899,689.635,23.8028,40029.1
33.8447,1112.23,143.419,11842.1
58.8122,1700.44,52.7952,6891.71
50.5214,1506.61,95.5747,26888.5
27.9787,68.048,38.9708,250.175
56.1366,613.749,87.6162,54898.4
1.94269,1180.34,-8.68345,203.951
30.1086,1185.92,226.056,36640
55.7538,719.88,79.0809,17082.2
44.7479,503.516,606.513,279.766
17.804,953.499,137.714,52976.9
80.8466,1460.28,25.0184,59591.2
-5.07907,499.38,10.1941,197.848
68.6551,116.368,43.6321,280.918
73.4137,186.654,99.9384,339.916
41.8227,1829.82,108.383,67477.6
57.2604,146.24,96.866,374.686
57.9201,869.665,7.6953,16538
18.6795,98.0823,-39.9701,279.288
42.7205,190.421,25.1749,2640.26
38.0694,708.178,91.8726,352.304
27.9151,663.947,-27.6564,35271.2
31.8799,178.619,161.705,443.563
22.4005,638.404,22.1161,24445.4
34.3793,873.866,0.39066,281.488
10.3833,970.362,-68.8672,57684.9
45.9982,937.116,40.5985,23951.5
47.6134,176.949,143.042,411.788
39.317,603.373,73.5713,60214.3
28.6171,123.928,109.205,343.561
36.2114,993.826,8910.47,9367.25
49.2021,1174.82,119.398,19464.6
25.1792,103.223,31.5667,250.858
40.1016,1048.91,184.425,491.692
39.8436,106.794,18.7063,295.159
47.1894,141.386,125.089,458.902
70.6298,294.631,253.174,583.301
7.81632,520.027,-69.9222,22793.5
24.7978,853.582,98.1024,30067.7
64.7911,1029.17,145.563,69798.8
53.4425,1322.2,128.652,38148.4
7.18943,107.357,154.324,235.511
75.1476,1825.8,707.853,63918
63.685,132.913,55.1147,346.906
50.5988,818.536,-21.8187,52868.8
36.8484,1266.69,68.7346,17353.4
25.4874,512.708,48.2607,42261.9
34.4643,1154.89,64.8521,217.275
55.5551,950.738,184.476,59606.9
60.8515,518.808,77.3305,35754
50.2779,679.073,165.606,49363.2
47.6405,216.963,145.948,579.205
48.7163,168.528,48.3093,417.07
7.0159,193.877,384.113,242.623
74.153,1460.16,13.3411,45635.7
52.7248,1608.51,117.592,25559.1
22.6777,1343.32,-21.3262,40748.1
-0.651285,1479.37,93.2257,64506.3
26.1971,690.775,14.1256,259.466
6.6242,525.886,82.7161,72270.4
57.3995,731.222,22.2724,40050.4
-19.3182,1394.57,122.097,67250.4
64.3299,1174.64,97.4937,53420.2
51.7356,938.616,59.7265,37031
20.3126,1234.89,77.4224,71350.8
35.0996,907.951,37.8504,26701
36.2806,182.638,10.3929,246.733
52.0135,665.581,153.245,61535.1
94.0939,295.116,333.607,607.738
22.3373,756.546,-12.2333,63744.4
47.1809,87.0962,104.987,374.627
49.7988,1205.6,68.0565,13761.6
77.7779,1015.85,76.2183,66019.4
44.411,648.649,52.4606,30562.7
77.5063,791.532,43.5134,52583.4
40.2436,143.191,53.9372,396.782
68.9983,123.616,100.21,434.76
30.1538,125.614,-15.9393,245.847
24.1783,1805.34,151.143,331.63
38.6254,901.95,451.293,22149.9
23.3434,689.155,10.9734,21126.6
48.6992,755.046,256.723,27343.2
30.996,104.539,-21.2255,237.472
45.5027,287.599,191.956,932.392
65.4978,130.544,-1.77775,553.718
67.8369,756.666,14975.7,37617.9
24.8755,61.5416,26.1987,375.887
75.7038,456.069,36.8427,75778.6
15.5626,1129.09,89.8458,71786.9
1.56375,893.729,55.9074,60502.5
92.2191,889.948,60.4658,41631.5
42.5994,1943.36,200.604,2893.9
34.5389,955.419,9.15073,97846.8
32.5342,452.6,-1.98976,5343.44
43.6697,1010.33,22.2416,13265.7
53.2891,154.569,87.9591,627.239
18.4515,1106.1,122.093,57943.9
30.2453,120.68,87.7397,223.503
34.6249,770.588,104.325,24741.8
61.1781,413.576,4429.52,13284.3
13.8858,106.982,67.6798,203.399
34.9609,1225.46,33.8791,26094.6
46.0189,109.298,-63.7265,242.018
30.4851,126.176,-30.7299,239.469
33.3413,148.168,15.8082,269.012
31.4917,1480.69,71.2352,25430.6
50.2927,1703.14,90.5541,44146.2
50.2518,914.792,42.4092,14128.4
50.142,1107.6,73.5428,1839.67
27.1354,998.086,43.3142,132112
87.6839,1685.26,61.9687,16896.1
67.0871,1208.42,28.0613,28891.6
1.84776,644.067,60.6066,19894.1
56.8307,151.525,57.4499,379.818
22.3281,140.701,62.7766,287.706
68.6214,132.726,14.4877,536.617
50.4853,950.678,99.2066,56395.6
40.0406,96.2005,106.794,236.744
31.9486,1182.92,7.5218,314.21
28.1822,1224.44,52.4284,13789.4
28.9612,162.638,-54.8395,895.68
19.0694,1081.2,-0.301154,235.96
54.6384,190.112,110.447,15370.9
42.572,1254.63,49.3122,22557.5
47.2545,130.481,52.4846,348.195
27.2187,150.282,-58.4292,358.961
68.0087,209.954,67.8492,406.738
21.5155,1282.47,87.973,52389.3
58.0887,1318.9,6123.17,22244.4
30.629,1331.56,62.1108,357.374
28.3013,57.4593,-60.711,189.983
34.7885,1244.67,141.716,44721.3
76.3402,1485.85,211.527,79218.3
53.3344,893.489,50.5198,15785
47.9817,776.649,39.7665,21365.5
-16.8706,20.7869,-63.8812,185.207
4.60983,1373.51,29.0965,7535.05
9.45018,288.812,108.105,13681.9
2.24704,1173.86,80.4156,46668.9
26.0923,1050.96,87.9841,11222
6.09952,968.381,53.5142,34078.1
14.7939,94.7573,-38.8024,248.543
48.3257,73.0041,70.1058,436.126
27.5187,1275.93,834.044,40855.1
40.6863,740.403,22.6186,36407.2
30.4016,120.805,135.474,291.34
71.394,1786.14,177.725,22075.3
38.6903,1020.71,128.468,3040
101.697,2436.35,196.955,35412.8
16.8927,76.845,-34.6776,203.98
55.3341,1097.94,150.124,43153.9
22.7874,101.594,-56.6067,145.386
84.7796,400.999,-85.2567,84035.6
49.2578,1364.15,164.35,34037.6
23.6961,510.15,86.5994,360.874
44.718,166.483,38.4351,258.741
21.8574,666.144,71.6802,15748.2
14.9275,766.208,22.0035,90268
29.3416,84.2679,-24.5092,214.376
50.2904,1309.48,83.7632,18447.2
63.5499,790.572,39.3355,20724.4
44.734,1532.06,4178.98,33957.5
62.7514,541.342,-7.9328,34614.7
35.4397,367.988,3162.07,735.788
69.5071,1306.48,1.77999,71187.4
3.44224,839.96,4.54512,33327.7
42.6278,100.214,55.8291,265.772
8.1561,513.987,46.9994,298.474
11.3027,1870.27,203.166,17891.9
48.9143,824.117,61.1224,38337.7
50.8956,191.717,38.4435,430.579
54.7717,725.941,81.4059,35073.2
69.2104,654.017,37.199,44309.2
50.0499,1492.57,152.034,27238.9
54.4329,68.5583,250.166,3754.1
75.9354,1000.73,139.218,76978.4
35.9882,107.796,-28.8833,248.792
50.415,1286.85,64.8782,31704.7
94.1926,1781.52,417.277,45725.5
45.8235,638.744,56.6693,17706.9
51.1838,567.8,210.506,295.08
31.294,1437.48,154.143,8646.58
76.6064,986.984,78.6476,61791.7
57.9427,948.278,271.194,52471.1
17.5566,91.6815,88.4091,209.319
88.3407,58.3523,-13.9116,78119.7
61.5452,1256.43,19.3689,800.817
61.7997,1019.21,29.3641,47584.4
26.899,67.729,21.485,126.71
60.7189,3424.83,151.576,6662.03
22.5255,1511.71,92.6369,43311.6
31.6012,117.056,39.9184,285.861
75.5221,1156.81,160.593,42377.3
27.5514,1441.5,84.4344,9568.41
17.0091,557.038,25.2263,35257.4
27.4378,759.487,42.3627,19229.8
50.7284,169.643,79.1105,309.155
-2.91928,830.058,112.352,58543.3
57.9897,168.218,78.2203,583.202
64.6646,1450.32,19.9857,14912.2
11.9948,120.243,37.9627,230.955
52.7586,1157.23,129.708,302.701
24.2928,346.548,-41.4875,221.546
30.0727,115.305,77.8229,407.003
30.6705,1088.4,37.4998,9275.38
48.1562,108.61,202.49,16916
71.0772,1131.01,-61.3918,15362.1
45.6392,96.9533,-40.8175,345.074
78.785,-40.1467,-30.5483,34109.7
342.248,158.109,39.6314,560.646
42.05,911.852,160.597,27577.5
17.1822,611.585,129.921,18964.5
41.4909,100.026,80.8156,379.925
74.35,1064.28,13.2684,13555.3
46.5244,102.847,-3.27367,319.749
8.87375,697.016,153.583,122333
17.8918,1727.33,37.6704,43301.4
25.7351,105.165,-72.2129,268.205
50.5004,740.403,168.481,28167.7
51.9155,639.594,-154.86,67627.4
16.5225,64.4758,149.814,226.863
53.1539,1130.59,21.3432,23790.9
26.8424,472.968,-52.0051,56626.7
50.1931,1276.17,53.6414,75337.7
39.4531,548.85,31.8982,28233
84.6715,745.444,91.5307,61611.4
24.5973,1842.01,-21.2581,24595.2
38.3552,633.415,36.7672,26644.2
51.3438,82.7589,3675.4,11841.3
50.6207,2109.59,3031.87,21836.9
63.5917,165.305,14.8886,525.406
-5.59654,753.485,-20.3978,38371
-1.05453,1542.68,120.555,110678
24.3805,583.012,262.407,16191.8
31.621,1429.5,-12.8885,53305.6
22.6376,50.2517,-29.9707,143.768
38.8761,1658.74,12282.6,7589.69
76.2173,961.48,84.0114,46661.8
38.4438,1239.99,28.8191,52449.4
39.8728,20.5956,-3.05852,24909
14.6655,1013.57,57.7102,19660.1
5.45392,655.259,67.8527,99990.5
34.7528,862.584,40.4415,58332.4
8.41685,378.378,82.2495,2734.1
-35.6367,1319.5,143.073,76765.7
33.6774,594.633,-42.7827,5348.17
64.9106,172.554,36.9709,14627.5
19.918,981.284,-35.8936,184.279
29.8908,1696.12,87.4843,26813.5
22.7424,820.997,3197.35,247.757
21.68,1440.36,63.5443,3688.93
2.50732,1144.81,125.313,2757.78
82.8251,1172.54,61.6625,85506.9
6.82199,102.158,-5.49852,37456.2
46.0793,1317.34,864.786,49391.4
41.8808,121.493,86.7063,300.081
16.035,896.129,87.1381,4894.41
17.5168,1813.92,201.827,347.621
19.154,89.4207,25.4243,208.306
12.1111,885.988,78.8831,86400.6
29.6096,616.994,197.226,373.256
6.51757,62.3071,-13.675,334.501
65.6457,1161.61,184.76,117852
46.8038,859.763,97.4198,30433.6
50.7865,956.559,139.895,32956.6
37.3976,756.366,185.008,20165.1
34.399,956.799,208.918,388.859
20.4754,-14.7024,-51.1293,219.707
10.3667,945.097,-37.5947,14326.5
64.0024,647.8,95.892,30263.1
59.0695,1782.3,-6.01005,11949.1
39.8992,1941.02,98.965,8499.79
30.9179,1045.79,265.949,6982.51
39.8951,99.2739,124.004,325.955
47.0506,105.103,72.3289,8786.44
34.6938,1146.97,1273.87,4006.39
43.6783,1368.71,350.862,96275.9
48.4298,669.636,62.2954,40796.1
-3.05305,54.9717,-21.4159,357.48
61.0994,745.084,53.1268,14565.2
53.8146,873.146,71.4551,42906.9
23.3194,724.261,31.2954,8996.4
30.0359,160.777,-13.1318,331.981
6.46535,1531.76,125.557,54724
19.8096,568.203,1022.29,1650.81
31.4685,500.662,94.4058,5000.5
48.216,1516.87,-53.6038,19609.1
40.6477,657.179,-26.2724,41833.7
49.1012,222.183,821.734,362.129
47.4702,149.847,86.5158,269.442
13.502,37.6869,46.2151,166.935
101.319,692.815,-27.9456,5409.14
30.2942,644.01,114.406,16052.2
65.7731,1489.57,272.165,21506.1
50.8854,530.001,-19.2033,31817.1
46.7723,1084.98,130.4,304.386
55.3342,891.869,-38.48,17047.1
53.9557,289.721,169.697,1986.18
38.0121,1145.11,57.1177,23666
37.1412,907.531,-4.44677,32668.2
29.6517,1286.13,-19.899,417.268
26.6218,1326.22,195.947,8396.94
45.4069,624.615,28.3365,73069.2
30.7217,35.1996,18.6687,158.405
38.1147,114.367,18.7545,219.45
34.9961,136.341,-15.0252,225.135
15.0842,6.75847,-50.8202,210.205
48.0689,1443.84,135.266,95994.2
19.3791,117.306,91.7962,207.637
48.2801,171.997,92.7822,258.583
57.3942,1003.85,1582.84,7565.92
33.3887,927.034,77.0201,9764.07
41.7416,698.876,143.267,45754.8
23.7781,227.336,47.3873,363.933
38.8911,1467,93.8263,285.349
63.1696,806.114,103.846,10922.3
146.345,946.298,92.5354,124621
43.5577,86.1536,160.867,539.822
41.7248,1227.8,83.2338,317.422
25.0736,67.0912,-36.0251,268.673
98.0874,1112.71,-11.4926,38459
66.8531,1206.74,287.173,45204.6
23.9849,1284.87,-33.8222,194.901
32.009,1009.97,63.1781,25171
48.9799,247.048,-49.7555,4120.73
25.5028,912.872,-44.2544,294.009
92.7999,1338.34,286.604,17688.4
21.8975,693.175,51.6439,19839.5
63.6742,897.51,67.0562,34979.3
113.067,374.559,138.307,45090
51.8955,1338.46,54.7561,75875.8
66.815,902.37,108.472,197.278
41.8848,1202.12,-21.8284,10895.5
-1.9674,1728.11,199.286,109800
67.288,892.109,100.641,40221.3
45.9268,1661.38,221.224,38955.4
66.1484,616.938,18.2124,70318
60.7555,673.912,102.402,20438.7
75.5387,1371.29,8.69454,54269.5
7.72898,983.804,216.398,79563.4
-3.90632,984.164,-71.5634,170.619
40.789,760.747,2.71684,40830
36.0779,1390.73,97.4717,4524.3
51.2794,1114.87,23.7168,4164.3
31.5539,1435.56,-60.8944,272.858
14.5201,1090.86,215.921,116500
28.5303,133.661,112.532,377.55
17.1785,801.854,135.784,239.164
13.2053,95.5103,96.3659,266.838
7.84063,72.5632,25.4621,236.172
50.2904,1205.54,50.7838,5957.89
62.8937,1378.07,-9.3347,33815.6
13.4828,966.041,74.9991,296.858
67.914,558.19,-8.57816,48563.4
51.4263,556.289,-70.9936,33593.1
7.63544,1917.14,29.6647,62492.5
38.214,738.063,77.338,44157.4
5.03532,366.195,-4.2433,7355.78
31.1047,1351.61,82.7129,14544
78.9813,193.815,-18.2009,4733.86
58.1821,141.635,22.0266,351.446
47.5077,1057.2,122.691,82610.8
34.1376,1449.3,77.0914,24501.2
-4.89321,1277.91,215.079,11092.9
56.6529,789.191,81.083,13199.8
49.5324,1218.14,128.881,80318.6
60.8552,131.167,193.114,1513.48
17.9299,663.214,93.6433,2961.3
54.4582,1150.57,140.223,52222.5
75.5772,1334.74,264.217,61339.2
32.5686,929.915,33.4422,5974.12
54.45,1739.15,149.375,29321.8
-34.638,1155.85,70.5642,93856.9
70.3849,168.528,147.75,400.646
