"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
-18.333,698.516,-27.1534,36341.7
-20.8583,320.742,-77.8265,43160.9
451.373,927.214,-11.1162,251.256
92.7761,462.882,83.0722,28998.6
53.6037,603.087,360.052,69518.6
187.451,473.73,5.49184,24226.7
52.6093,357.399,44.5139,47315.3
5.08222,39.9192,-14.3484,250.601
2033.92,256.085,94.8817,340.419
10.994,51.8463,305.317,7083.59
92.1792,702.597,210.771,74474.9
21.1863,951.879,35.2832,17169.9
38.3388,52.5479,76.7841,328.455
89.8834,989.985,121.484,83388.4
-19.8721,52.9944,-78.7809,324.016
23.7242,567.11,142.59,3425.27
22.6053,320.078,-18.4881,35821.5
10.1693,819.497,119.347,40215
-8.2161,-12.6021,-42.3024,179.915
70.6327,406.816,105.885,259.155
28.3819,595.547,-71.0822,357.52
16.0724,41.8963,-35.5281,197.767
46.6594,129.608,48.09,450.835
2777.61,69.26,-2.12266,524.152
208.921,93.9414,5.43615,722.528
611.605,339.943,88.2523,457.767
23.6942,55.9922,-35.8897,208.942
-16.5771,462.236,-48.7754,94919.5
29.025,338.14,119.892,7789.88
38.9957,607.423,-72.9513,28088.9
-6.60059,24.4218,-55.9759,183.66
99.6888,1090.62,76.5732,23930.3
52.0177,142.756,67.6176,573.723
51.6787,106.606,53.4803,307.046
135.867,632.167,19.3118,18482.3
72.9002,487.36,-42.8564,71801.1
57.2131,581.693,16921,12931.9
107.646,307.521,-65.9834,109005
-12.6305,677.993,-69.9496,349.724
24.7778,551.216,-68.3102,55476.8
31.7889,103.035,-61.8934,18670.3
17.7432,574.637,-67.6645,626.742
28.267,677.813,-94.6344,51123.8
46.0232,675.593,-48.386,26458.8
19.9383,945.217,138.415,7443.29
23.1908,31.118,-91.4015,173.587
35.3647,68.1756,-54.5572,385.028
40.1944,152.395,-8.14073,47781.2
21.1391,464.584,-16.5771,9965.44
44.2271,85.0851,15.4575,550.657
36.1981,512.418,56.8944,17454.9
125.519,107.295,2954.1,571.954
55.4336,748.265,-55.1613,56557.3
31.5675,446.891,4.87894,42100.4
41.685,518.228,-51.7397,30945.3
30.6961,619.043,19.8333,356.005
4.03785,973.242,12.6225,97576.6
19.659,108.485,15.9245,194.798
406.995,615.344,-85.0703,464.379
54.6184,729.362,-38.978,22034.8
29.3258,45.0216,-76.7683,203.96
16.445,500.662,59.6689,10921.4
10142.1,120.493,64.846,290.436
13.2558,520.666,47.7265,1107.08
14.5484,10.3292,65.5654,275.818
41.8617,353.924,-22.4496,52609.5
47.773,118.056,-17.5198,424.486
18.4096,1168.27,170.331,36616.3
58.8782,612.325,-6.72407,20826.8
7.72027,44.5113,54.5181,261.715
26.4018,63.2639,40.597,218.465
39.9158,413.398,32.0928,38417.3
9.61873,193.198,20.4732,1480.77
42.1929,829.038,49.5131,14236.2
64.4574,529.653,23.223,78391.2
13.7669,700.557,10.857,4604.68
20.0082,704.937,-89.6551,9310.66
53.7018,648.479,-32.7947,51822.2
15.734,798.493,29.4109,74110
39.321,685.194,-3.39353,15900.6
3.45379,157.86,-41.1048,461.96
13.1157,509.51,-42.1923,4549.21
48.9476,1176.62,147.98,415.714
33.8453,922.594,101.983,118270
65.0105,566.708,-2.51911,24596
42.1434,426.419,130.095,73798.3
-14.5532,814.336,111.263,43294.2
72.9656,631.089,50.0923,341.748
74.8595,647.178,167.461,39580.1
-30.8004,669.974,-1.39027,22640.6
33.7336,670.93,30.7733,304.543
21.1894,647.235,39.3107,371.625
4.8017,1099.38,29.0611,26910.5
-27.682,49.6776,-197.465,4152.7
204.595,-59.4699,-169.845,310.836
11.5173,986.264,-12.8263,14009.2
66.7343,784.151,35.5449,16165.4
23.8351,736.803,9428.06,37901.6
-13.9186,10.3292,-116.054,361.138
24.2038,227.827,2654.2,766.979
-22.0212,370.259,-72.1076,40678
-28.0347,702.057,-9.3088,10832.2
-25.3355,7.65114,34.0463,152.264
45.0496,277.701,-56.1708,102629
24.4609,1087.92,-4.40841,9524.91
32.3261,84.7708,-67.2827,20874.2
24.8154,114.179,-32.8577,425.162
15.7618,832.579,87.5296,56320.8
52.3037,271.134,16.4256,31011.9
26.2772,104.1,1.55873,3695.52
19.8768,834.139,97.1219,280.138
73.2998,426.301,-87.0244,44647.9
33.2977,396.839,-34.3747,219.084
34.7994,540.359,55.2951,20092.7
107.238,967.421,36.9612,291.724
39.3509,90.928,72.6448,709.008
112.212,985.604,-6.49197,69225.5
-53.0278,11.3494,-113.904,394.587
78.8392,546.599,-140.633,9122.28
52.6829,299.113,-29.1368,52561.1
46.9797,329.357,3.90924,95387.9
25.5593,683.574,-26.7182,24638.9
46.8072,456.186,-7.64358,17381.5
53.1061,968.861,50.4532,35117.4
24.3717,408.062,-5.54915,10427.2
18.6004,122.679,-46.7807,647.122
30.5392,397.017,25.1781,79949.4
42.8815,618.815,-24.675,38267.5
18.2878,673.492,57.8596,87781.6
1.07937,543.711,234.613,112685
-7.29131,995.686,79.7231,79508.7
35.6955,546.656,52.7631,10534.6
19.2596,594.175,99.5894,9161.28
34.8864,35.7098,-56.0635,176.459
21.3751,71.8072,144.297,5005.96
145943,686.934,29.2552,58788.6
36.5028,105.604,-38.8573,319.426
35.2509,462.53,-68.9313,107835
14.3557,458.184,-1.37198,21547.8
78.112,571.708,74.6818,69108.9
77.9584,80.1173,75.3089,314.282
55.6849,857.723,20.2562,20637.1
7.79666,299.536,28.0163,97199.1
70.3931,59.1177,-55.7581,237.794
54.5169,577.334,50.7292,65397.1
19.4789,63.2001,149.642,293.919
57.777,653.791,34.8611,28341.8
29.3891,946.178,-2.92405,30993.5
57.8912,478.589,-144.429,86822.8
58.8829,715.619,-28.4723,28738.1
25.2537,13.9,21.7986,199.977
12.3226,420.209,-65.9066,21294.9
45.5108,523.393,-28.6755,21657.4
-7.07943,590.743,-154.203,48734.5
11.8885,123.991,-42.6637,443.574
63.8157,55.6733,-12.916,200.242
16.0586,582.954,54.3374,3589.2
23.8605,590.228,-12.9347,56372.1
49.0612,576.875,-36.5086,19346.5
124.083,637.497,19.4357,97220.1
22.8916,699.957,-53.4696,53980.9
43.4132,557.672,29.8434,37860.2
58.8387,99.9636,5.15937,404.735
9.82418,64.6672,-45.0044,234.828
111.999,551.504,154.158,59519.9
32.1501,1467.84,49.8099,32665.4
31.2064,73.1931,-35.371,299.3
31.7658,652.096,-78.4927,11735.6
11.1939,89.1066,-146.893,1177.96
104.699,107.858,95.0448,549.982
-10.4319,671.887,13.1868,45284.7
11.4072,395.769,-164.105,2541.82
44.8048,86.0908,-39.19,456.038
80.4295,687.955,11.2109,297.179
40.5224,140.141,527.219,791.871
69.9999,513.755,-70.457,20111.8
30.5909,367.69,-60.116,6092.15
-3.30547,1320.82,-11.2213,57677.1
24.0289,62.626,5.64354,372.58
58.5291,435.456,60.7098,3083.64
75.8936,430.201,159.765,86912.7
57.2616,463.176,13.5906,55993.2
33.0193,65.943,-117.597,170.898
-15.8358,564.868,-13.6754,90456.4
27.1809,1221.68,39.248,1470.84
34220,607.309,68.3768,3492.99
-35.729,391.902,-71.8203,53565.7
9.91951,854.902,-50.529,8406.93
30.7227,72.4372,5.9248,334.789
14.8485,667.102,41.1592,254.643
20.9046,550.985,-99.7622,18750.1
8.47244,604.457,81.9486,76600.4
31.8294,860.123,90.6422,34796.6
34442.4,482.976,31.4095,78840.8
52554,875.426,-6.48003,35781.4
5.56748,67.729,-55.8506,184.513
11.5246,53.5684,-10.2269,417.072
48.5062,1406.63,33.5109,23747.8
27.5565,362.726,118.057,7051.26
6.50915,405.748,-103.387,132835
11.0247,34.4981,-30.269,210.967
44.5096,54.2701,-0.419242,184.509
27.3842,93.0627,30.2294,705.729
49.3545,89.1695,91.7127,315.729
55.3359,477.419,20.3121,37624.2
18.2464,30.6715,7.13497,242.212
68.6566,471.738,-11.0981,55368
39.0993,99.6501,14905.8,3792.86
62.1022,73.445,-122.46,222.414
75.0544,657.122,-44.3488,37949.4
54.0863,861.263,17.0154,54206.5
13.3199,75.2082,-21.79,460.995
25.6638,1274.73,55.8904,598.677
56.5461,747.005,79.8543,31483.3
77.3135,426.479,7.79168,31683
41.925,824.477,9.62352,7596.36
-18.2494,885.808,10.9814,298.33
37.7572,638.064,76.1094,32633.9
18.7418,773.169,38.3284,72934
33.8495,637.214,71.9966,9332.52
16.8933,710.938,66.8993,63753.8
59.3954,466.227,12.5477,37800.6
24.4762,482.567,986.27,3652.14
45.6786,713.939,56.9276,22003.8
-7.91886,585.877,20.1194,118123
73.416,636.534,93.3821,10249.1
57.9034,1070.7,4.55598,30736.4
61.236,92.6232,9.94199,294.614
39.2918,1507.39,85.6145,24200.1
40.9643,302.32,-134.244,22713
11.8197,469.511,-35.4657,499.902
38.3749,71.0461,32.9184,287.923
69.2248,715.679,251.965,47619.4
68.2125,972.162,-56.2244,9329.75
48926.8,461.297,-93.4965,39100.6
217298,523.799,18.7372,101017
9.26309,26.0799,-30.3952,242.408
13.6187,91.4303,18.7117,348.692
16.8319,670.874,8.45741,7213.91
39.7866,504.448,-68.4231,43655
79.5061,558.478,3.53257,37415.7
80.936,627.399,-19.7317,53712.9
42.2622,1132.81,2.87864,9739.71
33.2126,45.6594,-61.4353,210.278
1.43593,632.677,-51.8637,17475.1
32.7005,97.2042,3.9349,760.164
37.1641,768.608,176.185,66724
27.7112,535.906,123.194,70975.4
47.2952,167.97,77.6288,270.633
19.0163,727.861,128.274,56062.5
24.5132,97.8315,231.453,160.535
29.351,100.026,-29.7292,590.657
52.0535,106.794,-71.2794,241.046
54.2071,282.258,-17.6298,44651.7
67.4464,895.649,-49.6384,619.188
4.19399,770.888,5.2311,28169.2
7.93168,573.891,-69.2012,39098.5
29.9518,822.977,-22.1842,22109.3
47.3493,696.536,128.946,362.011
55.7798,764.827,-17.7771,51825.4
65.89,535.79,46.7427,37817.4
109.867,487.184,-64.6981,41651
34.3046,91.6815,-39.0069,344.566
41019.7,406.46,35.4453,16007.4
42.6019,37.5594,-56.4677,317.35
148.223,133.412,-14.7895,416.051
33.0247,595.433,120.182,255.51
72.5517,724.501,-28.9249,27886
17.991,537.41,-61.3807,40044
51.3657,584.731,-42.0816,47404
18.1196,714.059,-85.2681,165.02
27.6552,603.144,-136.645,46722.4
18.7257,625.638,25.7449,30054.4
69.9159,865.044,113.395,88808.1
11.8006,608.108,44.2622,36857.7
54.3572,135.531,-29.6235,222.469
43321,942.877,59.1252,30736.5
130.697,94.8828,2.40991,3106.84
44.8771,100.904,55.0959,539.308
47.821,477.067,30.1503,49296.5
76.0148,636.08,63.1909,42836.2
13.2919,579.228,-108.624,91119.7
24.5743,601.717,34.7152,6413.51
29.4634,633.869,24.116,50337.7
39.7999,489.462,-60.4484,19350.5
4.32525,427.661,-102.305,19401.7
10.0229,444.182,-26.5641,279.679
124.552,480.403,-57.4805,81735.3
26.2772,592.917,-39.0741,18873.3
23.7808,232.485,4.19896,302.772
46.5923,652.605,-3.60841,5378.28
66.3543,46.0421,-113.299,314.494
37.0676,-6.12102,-101.325,141.035
20.1329,303.53,45.4329,3276.49
45.6034,899.55,150.964,104068
4.43814,629.897,-39.1241,10080
33.5089,66.8998,4.69416,463.413
45.4128,732.302,58.8748,358.052
42.435,620.067,44.0948,18579.5
-5.78568,451.129,-22.6818,28277.9
15.874,156.805,-18.0691,1163.05
7.53887,145.991,77.3445,66900.5
29.5904,347.808,-4.95082,12160.9
61.8193,77.1597,135.236,1130.45
41.8446,543.884,44.3896,38596
46.673,470.097,118.886,10209.5
18.9762,640.613,156.475,19204.5
21.8675,621.147,58.3454,17605.2
384.114,816.676,-23.088,403.233
51.5736,523.741,28.9753,312.629
82.8228,95.6985,16.1061,306.565
-50.859,599.719,3.80943,17196.7
-1.17915,873.206,51.4365,4609.78
31.9816,531.97,152.799,84135.5
19.4986,684.894,4.01075,26659.2
56.791,979.843,66.0466,49252.6
65.9215,983.684,175.163,50981.4
39.6952,499.729,12.1856,38160.9
26.0209,1006.61,76.0525,43693
1.66203,943.237,-31.7362,2097.09
32.7759,758.166,38.3718,59666.9
10.6876,507.183,-12.2128,22352
34.8942,110.55,-93.9871,339.924
-11.3069,653.678,-97.2405,43243
7.18044,862.584,86.3601,94490.2
15.4493,454.54,72.2085,51466.2
40.4348,673.012,7610.86,33982.1
102.559,464.877,30.5199,138706
10.3248,660.959,-64.7593,19163.5
34.7596,43.427,-51.4317,239.24
6.91498,132.227,-78.6808,57146
7.77413,745.684,43.8154,121694
32.2957,131.728,-33.4007,1687.68
-10.2317,672.832,-21.4152,21787.7
7.85261,880.587,75.1437,65073.2
98.0235,664.905,-122.888,36928.5
26.8067,721.98,38.2158,32940.3
20.0201,878.246,104.332,398.088
28.8694,541.111,-28.1657,38148.5
47.116,772.269,88.9892,20376.5
47.0521,636.93,-16.2663,25257.9
280.769,107.608,12.3228,341.469
136.459,214.136,54.0712,4085.56
-5.43305,557.902,1.5554,94460.1
23.9161,301.836,31.6336,55213.4
40.0319,87.2847,-30.3641,231.623
17.5372,456.774,-101.575,23982.4
2.47363,643.331,-75.7736,92453.5
23.5273,525.654,-18.786,17256.3
18.181,319.355,-1.65006,8564.96
42.1973,502.409,10.2014,77411.5
9.93901,454.658,4.92512,11269.4
37.4804,460.827,1325.18,2970.19
79.4715,704.577,12.497,52348.9
20.0924,334.292,-7.38375,6114.64
161.928,1370.45,152.509,36453.6
0.329027,72.6892,-41.5512,1819.24
107.632,596.862,102.566,95835.5
39.2744,855.443,104.532,6919.52
38.3475,957.7,146.7,19908.2
-1.14967,50.3155,-162.708,444.115
65.0738,428.193,20.0033,306.69
58.1914,626.035,-40.941,494.683
40.4003,52.0376,-54.1243,275.901
-80.1106,650.91,81.7711,126895
-40.5089,1190,-131.009,320.686
-0.740395,31.3731,-78.9854,532.493
30.9027,111.239,-115.197,308.703
47.0583,305.526,-99.9374,40546.7
33.0053,523.625,60.4137,3779.78
750.237,549.889,3.09452,20689.9
24.748,91.0536,6.80556,590.877
92.4008,782.47,112.345,163262
69.8789,594.404,107.531,100408
49.8715,474.901,59.9756,325.231
63.1717,912.872,162.529,41634.2
30.8853,1047.95,115.276,26063.4
-3.79602,609.761,-9.84085,549.545
35.5885,451.423,33.6169,58174.9
37.9495,836.299,33.8367,14419.4
42.3614,490.805,68.9165,26095.5
33.7025,998.086,23.0427,338.43
33.3771,444.594,-52.5311,51334.2
25.0554,77.2856,-28.468,325.47
13.2966,48.5295,-34.4242,195.846
36.5834,94.1297,-39.4692,328.729
48.127,135.157,113.388,586.024
41.8896,1299.52,133.432,88812.6
69.4296,533.996,66.9118,43297.3
5.8093,88.4785,-103.386,212.406
84.6369,932.615,-20.2478,18202
6.57664,536.832,37.5718,127141
15.4346,341.264,-10.8082,19715.2
44.6958,658.759,-5.54122,49358.7
10.4493,918.933,-2.27239,195.799
55.9343,765.128,6.94332,8238.38
33.1086,362.905,0.865792,5477.23
45.7477,292.51,-22.1988,24976.8
6.354,907.471,-8.00504,119584
125.34,40.8121,21.5324,200.413
61.4605,90.9908,-26.4453,317.743
24.28,586.449,-41.7403,2292.25
-3.97508,437.816,-21.4627,235.523
-25.734,800.893,-5.83616,129637
19.9033,591.143,104.17,33770
43.4839,426.006,-103.177,42543.5
331.318,157.302,101.313,317.231
60.5527,415.235,-150.725,36315.2
36.2416,152.581,23.6074,2168.36
50.6811,104.789,56.8624,7379.1
28.579,595.033,55.6518,83700.5
55.9892,723.901,4220.65,21709.1
44.3245,90.928,27.6793,545.932
45.6942,87.0962,-18.0996,247.663
40.0039,359.973,-12.3647,7035.26
5.96397,67.4739,-19.1313,189.135
62.9998,458.889,-0.944767,16177.9
-1.15708,408.359,-57.4829,65221.1
160.842,924.034,2391.37,15449.8
63.5024,3429.21,25.4045,34041.2
33.2543,405.748,-21.0127,2968.98
21.2962,298.023,-61.7583,60285.7
57.0201,868.285,-2.93299,61276.6
252.454,557.96,91.5814,290.115
-7.51269,63.838,-58.6836,193.381
-0.639551,505.961,-72.5158,24275
26.8326,494.073,5800.43,517.498
10.9295,597.09,-41.7463,35887.5
12.2072,92.4977,-18.5234,353.397
34.2257,681.594,35.8371,36555.2
20.8008,539.608,-13.3464,9633.79
2.01186,515.265,-45.5314,47240.6
-4.25839,657.122,79.2304,20402.4
13.6385,71.3662,179.527,328.235
7.61998,841.88,-0.324843,21805.7
74.3103,21.9985,-47.751,240.292
27.5677,453.776,-88.2105,30853
45.5603,76.0267,-40.2271,542.52
17.7276,785.771,-107.788,10505.2
11.4599,580.948,-45.2572,58715.3
31.9722,546.079,30.8404,79217.6
-11.3749,527.509,44.9151,10503.7
13.5842,203.738,-80.7978,45392.5
15.364,1035.05,163.438,76275.6
8.51208,139.829,-122.917,1524.62
35.4683,547.926,147.093,152179
31.8058,629.386,98.5253,23643.7
14.7177,271.864,-84.6872,95588.3
22.7126,70.9823,5.89973,299.754
49.258,90.3,86.606,423.832
37.3212,43.2357,56.1032,258.925
5.21061,24.6131,-5.77039,157.237
42.1464,84.3308,27.4734,246.228
42.219,1059.18,85.3516,67112.9
-4.37827,633.869,81.1667,41267.7
24.19,153.389,-75.5622,1024.12
24.0206,657.969,31.3295,34364.8
53.7163,612.382,33.6867,83169.4
11.4014,734.942,138.752,57397.9
38.2608,519.215,123.641,42823.3
-20.7295,59.3091,-0.708064,241.754
9.10392,48.5295,38.0125,223.585
30.6608,789.492,13665.1,26681.9
59618.5,872.485,-136.909,376.449
15.7488,322.43,-137.793,69229.4
46.0021,704.757,27.2122,58100.5
70.1915,552.369,-125.138,29047.1
24.0938,640.953,83.8535,54747.1
32.4748,793.872,-12.3702,243.574
38.2943,126.113,-35.3919,722.93
0.411272,898.71,21.1554,37289.1
329.845,373.723,49.3778,14726.7
-5.81907,96.6396,-93.6275,325.882
27.0065,324.298,13.5484,285.168
88.4407,633.018,133.868,56766.1
24.9837,135.531,17.3084,1927.99
11937.1,708.478,29.5897,2997.31
11.4995,633.358,249.894,27091.7
27.9655,772.329,40.2267,50833.5
1.76971,686.334,25.8134,80053.8
47794.3,701.697,-77.105,57842.3
24.3772,321.043,19.0343,51446.3
-11.2586,973.902,77.0179,59252.3
90.0524,458.36,-56.9633,50940.8
16.2223,210.262,-17.4027,363.661
16.3261,89.8604,6901.49,145.229
3.82915,527.799,-25.5127,14638.3
30.3651,566.593,-53.6643,5817.99
58.3386,71.6812,52.9522,352.097
44.1524,665.694,9.08933,87450.3
187.08,615.742,-62.1723,34715.9
34.9111,575.268,34.2288,53948.2
17.1787,113.616,1.01275,342.596
58.2114,105.98,11.6655,336.166
16461.1,134.409,-118.313,28277.1
-21.1042,627.739,-79.8324,1755.09
21.3806,583.528,17.4328,65751.9
36.2929,725.161,-51.2765,54936.4
16.5279,185.666,70.2237,7349.46
116.79,1002.83,137.945,85787.4
22.0247,74.8304,121.606,449.213
11.567,989.805,119.879,13399.3
574.419,603.202,-32.6437,61739.4
28.773,631.656,42.1664,575.766
18.0017,1099.56,57.5757,11806.3
6.56604,757.506,24.9553,73720
-3.49501,28.2481,25.3313,216.541
23.4445,36.2838,40.8227,1995.55
2.37386,241.117,5.61063,6570.4
21.3826,176.082,-81.105,380.585
13.3083,491.039,-22.7412,56664.1
25.988,686.154,5.05119,20115.2
58.08,849.141,-58.9556,87071
20.5634,606.625,59.9531,28684.3
2.92242,64.8586,22.707,271.538
24.6264,471.621,-49.411,13824.2
39.5215,22.6362,-41.2659,233.556
23.1182,770.588,-20.1456,14936.2
106.297,624.899,-23.2894,64133.3
2703.56,568.433,-21.5239,10974.3
54.2613,236.344,-41.1243,3731.31
14.776,505.146,-20.6394,311.377
78.848,1245.21,292.127,65247.7
14.8807,34.9445,1038.01,251.063
89.0299,369.184,-89.0133,2862.4
16.6633,129.92,-28.7541,326.838
44.3856,739.143,-16.1804,26324.8
24.4516,811.575,-66.4964,9918.78
-69.3818,419.972,-67.3142,99601.4
-13.2961,524.031,-14.0175,76304.8
28.406,96.7651,11.407,634.794
4.78732,527.915,-40.4083,6162.42
28.3869,610.673,-42.0719,64068.6
-46.2063,1016.33,-165.092,2746.1
-4.8204,381.062,-27.9626,22000.8
23.7519,71.7442,-117.547,257.298
59.1173,548.619,51.905,58598.4
-14.9186,579.056,63.0252,74131.5
45.7598,229.053,1535.2,7176.23
-5.12208,519.273,82.3304,64447.5
14.4148,563.89,-67.6731,12454.2
22.4961,527.741,-54.7405,21209.1
4.16296,769.748,59.8115,18467.6
36.3278,146.924,-5.31926,204.98
10.2719,406.994,6633.1,69047.7
11.0744,65.1137,10.7246,333.226
78.254,912.632,-57.1173,56094.1
28.0238,680.453,-9.34063,22370
43.5122,601.489,-20.7346,11211.6
-11.4141,467.165,0.0318123,15638.5
71.9604,106.355,50.9087,405.483
41.477,611.015,10964.1,38844.4
58.0382,430.851,37.0736,28900.3
42.2878,187.087,-47.0407,1788.74
60.7137,688.855,78.7913,99313.5
35.583,814.456,-18.0881,22261.7
73.4132,790.212,70.567,3734.36
-19.5188,968.261,-39.6169,24739.3
-6.16656,507.998,46.3825,90103.6
40.1694,125.239,-65.7498,283.295
17.4306,649.44,30.2583,29756.3
12.5926,25.5697,-50.0936,182.788
-2.58075,491.506,92.3209,41592.2
3.09138,828.738,216.089,41125.3
9492.32,103.975,108.542,120581
-45.5936,1139.77,-126.608,21118.1
90.5305,302.381,51.423,77675.9
48.9679,50.3155,13.901,224.771
20.7904,550.985,145.747,105284
21.9766,650.345,83.0569,11643.7
11.5592,1213.22,-9.41391,4308.25
46.6164,693.536,103.397,75878.2
7.47817,661.015,-24.6378,373.8
-38.4964,597.205,88.9693,114666
37.8395,1131.67,-23.0305,37044.7
51.2546,748.505,60.3549,50272.4
36.7282,931.115,-55.2518,28398.2
68.2848,541.226,13.7509,72875.1
35.4556,743.764,-71.0683,314.055
83.3991,158.853,-25.7892,90574
-27.2729,60.9675,-41.1639,350.348
19.0445,614.888,-15.3378,81667.6
51.7545,209.032,3493.22,2614.6
67.0376,83.5135,49.1262,358.617
83.6358,1029.83,111.292,44043.8
59.635,368.885,17.9754,65217.9
28.8844,739.023,2517.12,3600.74
96.3722,964.661,21.8164,50989.5
9.30166,91.6187,16.0166,232.038
48.4166,330.14,546.69,32919.6
73.9232,374.798,-12.5284,42427.9
-0.867229,718.2,66.5344,51196.5
-1.14823,746.104,-45.4292,1423.56
66.5504,364.82,52.5638,35828.4
40.7546,373.664,8.63438,236.54
5.15644,791.892,-2.83941,72261.7
14.8424,430.851,13.562,59378.5
42.781,56.949,393.937,12356.2
19.5584,451.129,144.561,5099.7
45.3629,504.739,12877,9857.58
57.8582,582.209,51.3258,44654.8
-11.1599,853.942,5891.03,22084.3
46.8796,747.305,151.651,10642.3
70.8338,488.177,70.0149,43362.2
10.4316,379.273,-89.7482,12184.1
13.9595,577.679,5.08507,19211.2
24.3255,86.9706,1359.32,601.307
40.768,416.598,-5.50267,48982.7
63.0887,381.42,-106.008,85443.6
32.3419,616.596,118.819,3949.57
43.462,627.115,-96.4695,34783.3
-2.89566,551.562,38.2098,49745.8
25.2482,749.345,27.4447,10710.1
29.0848,74.5156,-65.5184,1180.17
24.5276,82.7589,50.5291,457.14
9.37139,143.378,19.1354,400.75
17.1928,1750.55,-55.7715,8340.24
52.964,162.142,-91.0325,10776
-6.43807,33.669,-48.4069,148.424
62.5419,54.7165,20.1968,239.644
59.6543,985.844,27.6322,50992.1
99.2626,295.964,25.712,214295
-15.0491,-4.8008,-138.433,148.888
54.1175,988.125,-17.2147,57467.7
14.347,144.871,-67.4271,243.435
90.48,722.34,-57.663,12417.9
1036.72,95.6985,58.6124,356.778
22.5638,402.899,-23.8366,38961.8
45.4962,46.1696,-82.9613,263.568
26.5758,548.85,-18.9198,54220.7
44.8717,934.536,59.2525,6989.04
-41.9646,604.229,-59.053,67395.5
47.8275,622.683,-35.8602,23367.2
71.7549,372.768,-22.0043,58751.8
35.5147,435.161,67.1706,3416.88
18142.8,462.999,3287.22,17187.6
47.1984,839.3,8.86743,43880.5
10.4631,607.48,-44.9403,24745.2
11.7945,84.4565,-66.1097,307.982
66.8678,1288.47,-32.4717,10305.1
9.83821,58.735,-127.235,306.288
100.608,795.492,16.6519,108510
38.6046,488.353,56.9573,39701.8
-20.435,560.263,-95.6859,160080
15.8951,362.487,-47.7698,6587
19.3359,541.747,-43.1454,35135.2
31.7107,446.42,16.0565,249.353
46.4055,48.7847,-120.494,162.535
51.8745,345.167,7998.44,5614.93
100.284,776.109,-37.0056,71741.8
37.4841,126.363,52.1277,606.016
64.2908,329.297,69.24,74389.7
52.238,464.525,-49.1936,33666.9
28.157,42.5979,22.4626,291.224
9.19042,538.22,-3.16348,8888.68
4.91706,410.375,-35.3417,84972.4
48.3698,1067.04,51.8714,38510.3
16.1019,650.966,-25.308,15550.6
30.3277,725.461,-97.331,10941.2
-7.7602,982.124,48.6057,12771.5
11.0739,603.715,16.7244,75721.5
16.6653,601.203,-67.0747,21075.2
34.8,98.7095,-59.6842,405.161
-5.20867,585.705,26.5138,67469.4
-45.8522,46.361,-60.5077,278.75
23.1142,394.817,21.6335,15773.4
0.800349,763.087,-57.9224,75534.5
11.4828,139.767,27.5436,3245.51
66.5242,103.286,-3.884,325.638
24.8286,100.653,-136.074,393.266
7.0824,1200.56,7584.98,2571.98
43.0897,1013.93,11.9129,45256.5
-4.48233,443.416,171.004,58009.4
-55.054,774.129,234.911,166647
12.7753,1290.94,119.761,41168.9
24.8556,550.985,-79.1205,15944.9
25.1588,1619.43,207.693,10785.4
30.7422,561.875,-6.72915,41202.5
14.603,563.602,-170.624,434.048
43.1193,608.621,126.334,78666.2
57.0564,713.459,129.647,29937.8
16.9868,662.425,184.096,94649
18.68,87.9759,-22.9287,638.271
80.3228,674.452,-89.2362,19548.7
28.9958,117.993,-97.5904,764.022
-33.2755,588.396,100.604,113748
115.334,512.941,18.0343,103867
25.8333,778.09,77.3405,263.375
45.0823,677.153,20.2392,13138.2
50.24,458.36,-84.9535,88131
50.2061,1008.17,-22.4999,37178.4
38.9549,37.5594,-32.9051,241.735
15.1997,141.573,78.4861,197.372
41.6771,419.735,45.6872,107459
-12.6001,109.987,-119.576,249
25.8229,1070.34,38.5424,13903.9
88.6781,968.141,20.1623,45129.4
44.7212,723.06,3.64669,59728.4
-16.7847,380.168,-160.255,23037.4
23.8292,750.665,-13.1068,13292.1
89.1649,535.79,-57.8096,170808
49.2021,606.226,-1.67955,47160.3
0.0849921,506.019,-105.446,9523.58
46.7026,492.323,-61.9998,51619
264.578,546.079,-39.1111,59877.7
42.2193,692.335,46.8682,59983.4
18.6411,694.376,43.0664,26754.5
-20.3818,216.225,-102.324,9345.24
13.4413,30.7991,59.7763,623.978
25.5112,1283.01,184.88,100911
15.933,78.9848,69.9838,438.409
7.52896,590.8,-21.623,90099.4
59.0964,89.9232,-105.48,315.989
20.2286,468.514,-69.3251,34103.8
49.401,840.74,-6.56476,32560.8
43.1511,334.773,-109.372,11299
18.1561,260.659,-119.818,264.421
36.2211,61.1589,-64.5722,356.814
8.68299,614.376,720.478,252.101
38.4715,623.535,59.321,380.66
9.99305,455.539,39.4906,80279.6
52.9157,323.997,82.2881,34235.8
17.2489,645.651,-81.6534,401.73
75.4077,98.2078,-69.6829,220.255
69.585,145.431,31.5851,315.587
58.3844,140.079,-54.314,599.447
15.2298,767.108,632.266,4606.48
5.93969,21.6159,-53.3879,368.286
17.3869,237.017,-55.8708,197.758
90.4317,562.739,71.0559,399.73
80.764,798.433,68.8369,32258.5
27.5182,296.993,62.5499,1786.38
67.7856,105.165,-23.9232,275.511
709.084,614.774,-3.05871,74223.5
22.1812,103.411,13985.9,3456.72
31.2253,561.588,-4.28173,60516.4
29.5973,74.3267,16.4211,313.767
59.9053,527.973,96.4214,37592.7
