"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
28.9402,1089.48,66.8023,356.344
25.4058,571.421,47.4239,335.219
27.9856,1579.04,31.0557,32661.2
27.4779,651.362,63.3854,68664.9
-0.0815496,102.91,116.727,6831.2
43.4053,177.691,-29.2703,538.498
132.821,1074.06,95.7549,94411.1
17.8293,917.433,129.861,28970.8
191.209,494.248,-30.3148,70526.6
35.5152,1086.18,-86.3272,9872.26
180041,443.004,-23.709,763.94
199.151,995.386,73.2221,49063.2
65.0076,80.6205,-83.3677,314.045
75.995,605.997,48.3804,68496.6
13.246,59.8194,-35.4133,201.465
-16.8843,898.77,19.9824,65211.5
-8.0051,8.54381,-31.2948,202.282
13.8485,1450.5,39.7674,70522.9
46.1262,484.73,8.01981,27090.2
22.0873,73.8858,-73.0825,235.341
40.9937,177.877,759.097,23207.5
29.737,457.009,-54.3872,20165.4
27.8689,1217.3,150.377,9574.77
38.8746,671.38,27.3392,24737.2
45.5814,1207.88,121.785,18194.9
17.9318,405.689,92.3567,392.796
412.48,1178.48,79.702,72299.7
-27.8946,800.053,17.4075,60915.7
-2.33645,870.625,-28.0802,271.773
25.5999,891.989,81.802,15679.8
50.8644,954.219,10.3826,26253.9
1.12212,259.196,72.4712,289.041
21.5575,101.844,18.4174,5789.93
29.8527,65.8154,-60.7196,218.441
55.5578,1032.05,-1.85735,308.202
55.5666,504.739,-50.658,55523.5
24.5041,89.986,-64.1474,222.411
31.369,724.201,1.61183,12182.2
21.626,544.289,74.6399,65043.2
-7.97869,866.604,37.8081,82539.9
39.1733,831.739,102.874,20590.5
18107,723.781,237.24,98094.9
69.7864,646.386,45.0325,19881
15.8577,248.209,-40.2054,1061.4
44.1068,845.421,-36.3155,44473.5
79.9324,641.236,-4.54996,6940.15
62.2394,1320.04,716.754,51216.5
106.436,126.8,76.4407,90906.2
53.3305,706.078,-29.4489,31500
78.4484,1017.95,44.2824,38947.9
57.6011,1129.69,147.783,50533.5
32.8761,146.8,165.367,631.105
85.718,839.18,164.197,54359.6
64.3156,383.923,240.848,12824.1
-10.2833,880.467,-31.6848,11225.8
2.50781,652.209,-43.2227,60273.1
40.7376,421.984,-2.77216,43543.8
93.1431,807.495,178.698,95836.2
0.0706474,684.114,19.4427,28309.6
92.8342,455.716,-29.8246,27661.1
25.6366,716.219,715.664,4075.82
60.4988,940.897,80.8487,21526
27.9638,968.981,-62.3619,233.57
224.081,591.086,9.99547,75818.8
38.6328,817.756,13.0147,46559
81.2474,1179.68,3.83065,37244.5
-14.5627,79.8656,-44.7266,169.283
171.427,74.1377,7.75374,7968.08
32.9824,702.837,-76.7964,9529.92
39.5519,814.036,-28.3043,15199.8
32.0975,1224.32,62.9605,89969.4
-35.5914,486.542,-46.7751,78249.5
-18.0757,492.615,-122.963,91249.3
67.9565,918.993,28.1,59397.1
2.81483,945.097,98.8626,45808.7
73.0649,1015.73,51.7346,30951.1
46.828,703.737,32.7781,70271.4
-48.8482,471.679,74.7214,82654.4
-59.0283,736.743,-22.9014,6094.86
-5.15591,547.118,243.997,83463.2
49.582,438.995,35.2512,59823.9
18.2186,599.033,0.932439,5428.76
55.8085,757.746,73.6401,33366.3
45.5726,881.787,31.019,44005.7
45.8237,1540.04,195.568,18401.4
4.52259,1656.7,-24.6876,32967.4
55.2489,47.8279,-38.7405,245.14
51.4596,851.722,-5.24127,29608.5
0.21186,910.712,60.5812,97887.2
18.178,833.179,-45.014,219.389
31.7408,1607.67,152.404,538.138
37.4324,958,17.8888,29957
33.9576,1485.31,124.436,358.784
12.7816,1166.83,109.923,103763
25.3914,571.536,155.453,11851.4
39.8768,722.88,8.03697,73065.2
36.4099,542.324,121.027,414.963
38.9496,83.6392,-60.205,327.534
30.7287,1077.96,-156.074,267.178
15.4094,1713.83,-32.2713,104273
20.5223,1209.26,-3.85123,26164.3
37.6567,593.603,-24.3063,12801.6
17.8144,5.80206,-37.2901,217.192
16.0099,1090.5,-17.8784,47229.4
74.1918,136.902,-2.78228,493.171
58.1281,91.1792,603.674,321.372
28.2681,1470.36,140.057,42120.6
21.336,816.316,20.5741,13350.3
5.1207,5.35574,-42.5674,173.31
-18.6591,651.475,-91.7957,29852.9
57.5053,771.309,-31.3487,32617.7
58.5511,570.329,48.7158,40991.8
24.3933,975.523,43.7102,16566.7
-39.4804,674.272,-18.4788,70532.9
56.9392,609.59,27.2135,18924.7
70.0767,379.094,16.9902,36574.6
70.1125,862.224,58.3756,31663.9
76.497,892.109,12.425,41040.8
34.705,1272.27,97.0841,10359.9
46.9957,70.153,-3.41381,322.171
32.0942,69.8341,31.4503,285.858
56.6161,57.0766,-47.0518,281.927
18.1099,768.608,63.894,90447
37.6529,932.195,-18.6339,40775.9
45.69,913.832,570.199,9732.35
43.0866,488.119,4172.75,379.135
155.12,102.095,-9.26306,281.105
49.5626,592.574,27.8244,1471.47
96.2079,755.466,47.0358,74170.4
23.2242,575.498,-77.2304,29101.1
77.9316,826.218,121.347,73933.4
-25.2169,1080.12,10.3591,287.973
110.943,1020.17,37.9218,18831.8
46.8472,560.897,-78.3333,9977.01
28.2796,-23.5839,-33.3254,228.911
152816,453.952,-47.8818,152.227
64.8415,481.456,-12.3128,44287.4
52.3147,133.724,41.1273,1345.96
38.8765,155.377,-57.3414,384.355
89.8034,979.483,44.5419,39229.8
68.8128,122.055,25.9091,1695.67
-9.52296,89.0438,94.7215,290.763
64613.8,869.185,145.235,45171.5
-4.17271,597.319,104.904,78681.1
86.3829,748.745,45.2002,3400.35
39.212,605.883,143.471,3024.09
14.2398,1682.26,34.9347,17935.9
-8.57389,439.172,-26.0025,65890.5
54.366,700.497,57.2322,30862.3
34.8269,1099.14,62.0494,61245.8
298.614,1759.85,-11.4748,19711.9
9.5306,43.1719,-184.306,297.873
75.8801,619.782,-84.0998,3633.01
62.5304,946.538,15.7668,24165
57.9521,733.802,-42.7966,26584.3
-2.68127,365.776,-28.1472,32335.4
61.754,776.649,214.484,333.199
98.8012,1828.92,122.689,44420.7
32.4957,2030.62,6.10018,51590.9
14.4078,42.2152,-56.9933,218.416
27.22,1191.2,83.0157,267.533
122.39,801.434,165.181,4619.11
269287,945.518,-64.5038,125.713
32.1151,864.624,99.4341,9418.21
49.5134,412.747,-21.5369,23907.1
77.906,822.197,19.059,65306.5
30.6071,873.025,244.594,33536.3
80.5409,601.831,13.6008,74771.6
10.2056,78.1667,119.215,271.553
46.7181,219.788,92.2147,1835.61
27.795,982.424,-85.3787,27788.8
5.23772,1102.38,155.971,107802
4.88553,927.395,18.5779,87902.1
72.113,2229.49,150.147,1580.3
-3.72574,818.896,-62.9706,362.434
27.9352,713.339,17.5609,8692.14
28.9537,1245.15,48.4252,43094
-15.8934,991.365,106.378,98577.2
26.152,623.194,59.5923,49242.3
58.5583,1047.65,87.3062,19865.5
29.4173,772.929,79.9607,75933.9
8097.9,450.246,-95.2931,3551.4
27.5724,270.1,-29.9873,270.969
86.1393,1806.3,-6.17503,6197.25
37.9841,174.968,177.258,660.019
22.6079,59.8194,73.3561,244.439
42.5517,115.617,28.8689,499.433
30.9179,114.304,37.1073,373.961
51.3579,516.776,20.0141,21367
20.1272,327.069,25.0891,227.969
38.2451,1175.6,110.328,99095.7
19.1024,100.779,76.1635,402.686
72.0955,1511.05,-1.22547,3225.01
7.41938,985.544,69.6162,112250
-4.33605,45.7869,-4.85788,201.187
40.6595,709.438,-55.0716,17251.9
65.5543,985.364,114.252,29522.6
33.5914,143.814,38.6287,582.058
35.1916,934.056,107.589,22142.7
11.885,192.519,20.674,383.117
34.9503,66.0705,114.433,364.115
49.0698,163.569,-41.2886,511.702
74.6639,713.459,-25.6956,80246.3
25.6408,57.6507,62.8745,339.532
52.4172,489.929,37.871,3158.18
10.575,1069.44,20.1307,73303.1
27.999,1359.35,4.82346,24998.3
28.6581,712.679,-83.5219,76951.6
39.8587,812.415,-54.6812,50384
75.6655,225.496,34.8781,4281.89
40.0283,1388.51,19.6096,341.587
30.6126,700.017,-14.8201,267.906
55.5576,1100.7,-17.2373,47394.4
53.1494,98.8349,27.1198,344.499
48.2013,111.99,100.439,382.993
0.342149,285.778,-80.8285,6760.07
63.1998,864.804,75.4637,62348
19.944,1147.03,68.9114,46376.2
48.1832,639.763,20.1094,57804.3
35.9026,1269.39,24.8798,25454
46.05,440.469,-4.74966,439.419
78.9277,575.441,93.8291,5131.76
49.3604,511.953,103.411,17524.1
14.5005,749.525,-34.2934,51796.9
31.9298,986.984,-18.4465,13703.5
19.2161,128.734,153.08,542.2
21.0363,709.498,-54.4517,27428.6
-53.8126,850.822,-10.121,140367
6.91794,564.868,-59.3517,12336.8
15.1983,503.807,-47.3225,43572.8
21.1766,1128.01,125.962,348.704
14.0742,1334.62,123.761,9361.56
62.081,1306.72,4283.05,25340.4
13.7472,489.696,-6.85081,4156.44
37.9555,900.45,27.5707,3109.64
46.5753,863.844,-17.4009,53027.6
1.66856,746.584,3.64924,87532.3
36.8571,107.483,-25.7517,286.154
53.8533,669.073,-11.7934,17917.3
23.3905,598.976,-66.8781,346.144
33.7653,495.473,662.43,26169.9
25.162,640.896,7589.76,20376.2
68.268,1099.08,493.908,57129.2
35.2489,547.465,-13.6164,33304.6
-20.17,35.9012,-42.4925,202.501
-1.99659,553.407,-6.18895,210.391
52.089,1179.8,9.877,15537.1
23.5772,510.092,-37.4838,15598.3
23.7259,96.9533,-33.6571,248.016
17.5675,656.784,-62.7716,105276
55.264,841.04,39.2145,50252.9
19.7602,566.19,548.214,158053
65.0539,1026.89,33.9993,248.854
71177.8,279.038,-110.875,14058.2
56.373,789.312,116.297,48576.5
65.2049,673.492,13.269,42184.6
47.4481,814.696,43.676,42609.2
-0.482163,85.3994,-36.4801,467.295
23.3072,140.514,-27.521,385.825
-10.4174,63.2639,-3.80896,327.159
26.1634,832.399,-114.231,372.76
35.0343,367.331,23.2975,13411.6
14.493,825.257,-47.2905,12018
36.0342,236.589,9.72315,310.637
33.8272,634.492,13.8754,5947.94
34.4595,892.109,57.0046,47905.8
49.0862,1065.36,21.6904,217.706
27.669,109.361,-70.631,278.499
57.709,786.851,-58.4925,68862
-5.5971,683.394,25.2088,16969.7
9.64752,103.912,70.091,729.084
33.3138,64.412,16.8893,211.212
82.1944,52.229,-16.9782,268.67
18.3744,551.1,371.384,10242.9
28.9336,900.27,8964.98,6186.54
28.2589,485.198,-50.5668,12095.7
84.0791,89.6091,1.69609,208.854
73.9869,68.4307,-5.3186,318.18
66.1465,539.839,11.3425,37878.3
19.1515,83.0105,24.8158,275.521
135.401,572.225,81.364,34900.1
58.3319,1073.7,-0.906924,19095.4
47.1356,1804.26,100.637,63646.1
23.9916,721.26,-21.2949,90417.6
12.5234,831.198,-36.9557,732.051
3.09081,1007.69,21.2432,95276.8
36.2769,767.528,45.1792,44011.6
33.0896,875.426,11.9143,61748
14.7751,100.402,-63.6224,451.443
40.1751,57.842,11.794,240.066
62.0906,1066.62,116.219,31898.8
-15.0066,1032.41,60.5876,12706.1
33.7075,45.468,-19.8125,264.842
1.8498,748.805,-25.3891,262.947
19.7247,53.7598,-67.4834,242.268
5.17423,1053.72,77.3063,75472.3
30.0929,1008.23,170.824,61960.7
53.1699,1179.68,151.195,23316.2
82.4835,322.249,2110.13,876.534
31.0867,64.8586,12305.3,2223.74
45.4127,192.704,49.8936,771.961
13.6072,81.7527,56.895,258.693
33.0527,512.883,104.709,21939.1
58.2516,578.482,-60.9501,51131.6
31.3514,240.383,23.5404,843.117
101.408,1383.11,-21.0397,20253.2
30.2265,864.984,-96.834,20105.2
17.71,971.202,135.782,10411.9
20.931,311.992,46.8964,8748.89
5.88762,1215.02,9.58429,185.45
60.701,829.698,124.956,70705.6
66.6313,558.421,10.261,56351.4
49.8924,572.455,150.101,20782
3.36524,374.678,-116.502,240.589
8.1504,633.131,11.4909,54673.5
-1.5144,852.322,41.9804,81752.9
29.4547,600.461,1.368,317.443
28.7585,93.8786,-99.3643,266.993
75.6287,561.185,6364.06,1452.84
-21.7541,854.242,0.184632,58985.2
57.208,627.796,-16.5302,17258.9
76.3683,669.185,8122.99,46902.3
43.6416,680.273,37.0486,372.248
60.7659,527.625,-97.2738,26477.8
29.4242,532.086,-16.5059,32005.6
16.8382,1118.71,-8.90011,7865.5
66.1281,542.382,17.4134,297.608
50.8831,703.977,-40.9116,85265.1
0.985445,826.098,118.551,70927.1
95.8465,916.233,97.2647,51490.3
54.8265,140.141,155.083,340.765
86.7901,760.027,-7.70882,51157.3
23.0344,72.9411,110.213,367.451
1.37933,1401.05,4499.79,12488.3
11.0224,90.4256,-4.77202,491.132
103.345,100.967,78.9662,372.869
20.2593,646.33,-66.597,19021
39.4793,116.868,-41.0751,372.147
31.3123,1458.42,28.6391,27133.3
77.082,544.173,22.0985,76914
27.3478,96.2632,21.7213,764.553
71.6024,842.24,44.2504,78284.4
50.2362,606.169,22.0696,467.324
68.9102,1126.75,77.7402,124584
19.6442,807.555,-66.8399,29745.7
26.8947,1016.93,6571.52,15747.7
17.8241,430.674,-86.965,38919.2
90.5676,862.764,122.36,112735
30.6662,828.018,-4.468,3323.51
47.5517,942.817,54.6974,54883.9
21.8612,717.78,100.582,13250.5
18.905,1616.25,69.4348,80612.2
35.4248,48.7209,-26.5997,256.62
49.2583,1190.06,18.4965,289.89
51.0191,90.3,97.3519,453.368
179.949,1042.49,185.563,25256
36.4338,1129.69,132.794,70000.5
62.6959,1067.04,-74.611,74022.9
67.0965,1201.52,-59.7175,57545.7
71.1025,635.173,-21.9394,30937.1
17.2342,902.97,-53.5716,45326.6
44.9498,437.344,96.1709,5196.36
49.2935,739.323,149.55,39074.1
82.9289,1187.3,-0.557279,31245.4
299.522,130.481,147.238,143.921
35.7247,173.73,-10.7848,23364.6
22.8839,122.242,308.331,469.368
236.123,1040.87,156.491,201024
7.8024,880.887,95.2384,270.843
53.7289,1953.21,1.02809,948.443
7.2892,626.547,39.4048,47299.1
52.9531,797.713,112.056,50553.4
17.8101,382.493,10.786,4861.27
-16.0285,562.911,104.49,50195.5
46.6508,110.801,49.4623,263.097
15.9741,773.229,62.6999,12286.9
51.5506,568.72,-3.87753,41574.9
235.227,1145.05,34.1791,44591
11.4988,669.016,28.2977,83158.8
-13.8032,30.2889,-53.5247,325.414
42.3388,94.0669,59.2485,431.796
78.1389,655.824,-48.1269,60481.9
35.9279,100.716,16.2859,261.583
37.2682,504.564,45.4794,26609.7
2.8162,675.893,28.6145,8136.13
47.4546,547.118,2.84503,55663.1
46.7916,159.66,3594.48,61909.1
24.7167,608.507,66.7823,40527.1
120.073,125.177,87.5087,583.831
49.4964,74.5156,-75.0407,287.78
65.0035,1151.65,128.979,740.647
53.4086,662.819,-35.8962,26240.9
41.3811,896.609,10.9896,416.476
37.5908,573.776,44.5428,48009.9
10.7279,948.458,2.24371,353.473
-7.48213,912.512,51.0639,59561.3
49.1203,2498.1,-5.9903,93340.5
61.7135,494.773,176.561,43657.4
7.60882,737.463,0.343704,5605.43
38.5614,161.956,54.1322,9308.13
21.1282,37.1767,63.8581,201.945
20.784,599.033,-69.7409,7032.21
2.4516,1599.27,129.267,88888.4
179.573,3.25166,-83.0137,375.713
-18.1855,606.511,-5.25872,256.862
-31.5907,611.755,240.599,263.181
377.036,645.538,-0.00435435,102030
92.9139,1338.46,1490.53,38989.5
33.0058,987.465,-29.6997,21549.1
61.4019,296.691,-72.8572,5694.17
53.4173,665.243,-28.4588,27780.7
28.5643,118.556,40.257,507.659
61.863,1200.32,106.397,23353.2
1759.62,2413.9,115.803,4837.65
154.125,933.396,-73.3925,62810.5
271.973,639.31,-5.02015,98213.5
116.741,990.885,-45.1929,83376.2
3.02994,618.133,99.9273,3856.05
21.2996,86.5307,-116.399,225.498
40.808,899.73,-48.3423,14031.2
19801.5,1842.13,84.3042,8051.32
123.503,1294.12,223.827,82699.3
43.7131,956.139,53.3292,17023.7
36.3472,754.806,-91.5643,13990.9
119.322,809.895,63.9571,42720.3
31.8885,1393.37,-29.6153,400.011
74.5679,690.715,109.504,107904
36.1238,92.7488,-86.1916,264.163
54.2766,995.986,301.302,395.778
43.0248,-0.78013,-109.591,319.053
51.9077,631.599,57.361,19175.6
55.4869,84.3308,86.8643,443.911
96.9576,1245.15,58.7672,36446.2
3.92752,146.986,236,2155.73
42.1566,1049.27,51.7695,47298.7
54.7962,757.626,-0.621599,24989.9
-46.6756,30.3527,-87.6093,341.606
22.9433,26.0799,3089.2,6253.35
100.875,104.351,342.031,373.147
65.6068,712.259,-65.6375,31230.6
31.1522,280.861,-10.3783,232.284
17.162,640.556,50.0673,15049.3
50.2614,632.394,426.729,5131.83
37.7264,1090.74,42.9654,27575.9
4.29271,688.195,28.3315,18064.9
-7.42388,947.918,8.18251,56994.4
9.00231,622.967,-58.5648,313.977
38.1405,1124.23,37.5559,27283
31.903,44.7026,-75.2425,282.759
13.1301,81.4382,59.6576,354.304
48.8409,743.584,6.05523,31317.1
30.4417,1225.46,-33.5485,35245.4
38.9937,969.522,113.477,21993
49.9871,137.463,117.336,951.522
31.0362,394.044,52.1603,11330.9
29.3481,88.6041,12065.3,2057.8
47.701,737.103,-26.7255,16030.5
22.036,533.302,96.5686,259.297
121.504,61.733,-50.5777,1871.33
5.98078,1458.78,72.6892,38269.1
136.384,59.6918,273.774,360.086
70.392,684.774,-17.5638,64223.1
18.1434,565.27,112.318,97561.2
23.1071,96.6396,-12.6434,268.091
24.1359,391.605,29.423,4458.92
33.6159,107.044,58.9475,475.87
29.5546,606.739,886.075,11720.7
58.8326,607.594,25.5284,29182.5
19.1863,459.77,187.608,338.597
26.6819,395.293,-40.9242,30596.8
30.5453,766.748,46.021,59295.7
14.1774,343.426,79.9089,36270.3
40.1325,1148.29,117.203,39946.5
44.2128,378.855,3.54489,4877.72
25.7319,669.636,5.09982,25394.8
29.9295,18.4912,-62.9767,197.737
18.1113,640.67,-23.3947,9813.47
19.8877,-55.3892,-18.4542,199.814
-20.8865,-57.3095,-24.2939,213.393
30.77,633.472,129.133,79683.3
102.641,26.1436,-11.9854,248.458
34.3977,491.739,19.2696,94420.9
19.7974,975.643,62.3531,41925.9
-4.62428,897.329,-122.291,10603
63.0232,832.219,-36.1279,8475.73
53.54,633.925,20.1721,50209.7
-7.06683,165.243,-67.6847,269.823
31.2094,1089,44.785,2277.06
73.937,660.508,9.64654,27612.5
27.3201,525.19,9.88951,9117.9
58.171,630.294,14.0842,39998.2
26.0901,1196,65.52,107810
14.2341,86.8449,68.229,237.722
61.8795,422.339,-115.534,57547
33.1461,1944.38,-21.0333,63242.1
32.5887,61.2227,-58.8836,924.753
83.8752,1340.92,27.1344,20100.6
25.1888,979.423,-5.553,66960.8
36.4326,779.83,27.2226,24246.2
60.1967,552.138,-39.302,8493.74
23.5067,66.1343,-45.5605,223.684
12.8643,776.769,21.1067,432.517
51.932,919.833,-36.0402,42705.4
16.8519,1417.86,114.468,81212.6
16.1166,461.708,6417.19,7604.66
165.145,110.425,52.7829,321.869
76.9592,838.28,119.078,70714.4
72.0212,139.518,-4.74012,350.762
103.604,1402.97,15.6762,95498.5
-2.3341,993.886,-41.3782,8084.59
76.0499,1342.9,100.676,30115.6
43.2079,710.278,-8.543,13517.2
46.7733,910.712,325.19,41398.4
-3.3737,1082.76,79.9429,20738.4
77.8912,815.836,0.023346,51155.2
17.9056,347.808,-63.4005,76972.4
71.0289,547.465,-79.5478,35919.7
86.865,1254.75,157.211,52272.5
102.387,908.551,157.643,80653.4
-13.9436,793.092,35.9201,144407
40.8536,956.499,-32.1454,34082.9
67.8843,782.47,87.7964,107026
23.6815,1827.42,-115.617,350.318
24.7253,82.8218,-15.8259,1031.59
34.3927,900.15,-21.0336,48359.7
33.2042,488.645,71.9606,290.332
75.5247,150.593,39.9659,351.063
63.7257,275.027,-17.2589,312.347
43.9129,141.76,88.0005,396.886
43.1742,41.2585,-33.0865,205.065
32.1504,510.615,-32.8181,2202.95
49.3466,645.198,-79.956,72545.6
47.804,2195.77,55.1414,15134.1
-11.7705,552.715,-13.648,30618.3
93.2968,319.475,-29.8284,9263.38
-1.66493,76.0896,52.8212,318.841
11.6296,114.992,28.5775,502.762
-60.5658,105.416,1372.25,94040.6
-42.636,494.773,-21.8402,41509.6
18.718,165.801,-12.0424,2045.99
6.17391,1276.65,-111.223,21007.5
1177.67,952.899,18.6972,3043.4
33.9957,524.727,-75.1797,55235.1
44.2445,422.162,1874.66,59701.2
39.3232,125.489,-3.2063,279.936
25.9596,83.4506,87.005,316.286
105.117,813.796,125.28,33743.9
19.2243,563.314,32.9015,450.002
24.6147,306.493,10.4007,2833.29
34.626,1896.2,82.2626,18886.8
51.3989,494.598,-41.8284,14323.9
30.6855,1110.3,81.6827,61648.6
21.7613,588.282,-63.0169,21535.5
29.5723,470.39,69.0703,30447.3
25.2818,828.858,72.7159,312.485
20.5564,1406.75,163.57,19526.5
-12.0461,742.504,-62.5883,364.965
11.9655,26.0799,-87.3584,167.282
8.63264,1196.66,9.41501,67013.7
51.9836,1421.94,2500.08,16742.1
46.8677,42.2152,-2.17363,165.962
43.0515,744.844,56.2932,8078.17
50.1168,218.99,-119.438,6525.38
7.99475,250.286,-1.54971,407.675
-15.1389,1069.62,62.3845,77603.3
89.2154,1265.01,-85.0912,3198.59
79.9342,641.01,-11.4894,24445.3
5.84691,710.158,36.2382,269.072
68.4125,101.844,47.0935,349.874
67.3159,1077.9,152.916,21496.3
39.6706,574.407,-72.1702,3393.4
133.83,894.629,45.4294,46109
45.3369,362.427,-37.8466,53556.7
64.6551,816.676,6217.06,117464
55.4116,899.37,44.2336,20870.2
37.9479,88.6041,67.9862,347.543
12.6419,56.5663,-30.0044,244.244
40.0573,1081.38,131.899,26857.4
17.4887,714.539,-14.5403,13718.6
23.5011,30.7353,-5.02268,218.219
48.5391,789.312,230.222,117989
-7.04361,65.6878,18.3898,232.884
6.10249,678.953,-39.8919,20974.5
61.9673,919.173,139.011,13132
8.83441,909.151,11.4016,44285.5
48.7763,721.02,-95.1674,3939.91
25.4893,52.2927,175.359,6581.21
34.8036,1159.39,-61.5475,15803.7
41.779,857.003,-11.8209,59568.5
57.9726,78.1038,-124.473,338.652
41.2815,612.04,6.25531,22069.3
28.3009,583.585,188.498,76842.4
17.9154,89.4835,52.1852,212.054
26.456,65.3051,-11.5707,370.678
36.8833,545.733,102.254,22500.1
42.6289,490.63,-24.5535,23742.7
48.3493,170.572,159.921,470.02
10.6383,932.135,54.1213,100961
-30.5969,802.874,27.4759,79223.5
8.43129,790.932,-54.1039,44184.9
26.123,1033.01,17.4715,90976.8
36.3867,71.8702,93.25,301.895
71.2923,1376.03,34.0436,8851.74
32.454,1146.67,26.0664,824.079
31.8676,219.358,8823.21,13314.9
42.9663,1505.05,93.3046,29730.6
21.8403,450.835,-30.4514,250.616
17.0118,30.6078,-31.9295,172.488
40.8695,942.277,-49.1752,14536.2
60.2805,1078.62,79.0939,20027.9
37.1991,777.67,-101.491,29657.1
-30.9569,23.1464,-86.3681,135.5
20.2448,123.991,-39.547,318.36
25.4585,754.386,116.146,11731.3
-45.1806,609.761,118.983,69494.1
30.8501,704.337,14.5597,217.167
30.6361,592.574,144.227,23408.7
57.4488,99.9636,132.533,347.667
10.3625,945.217,121.38,77306.6
-25.1488,24.8682,664.699,125.789
38.5128,925.894,141.539,53542.6
18.1034,101.782,-76.5774,428.492
4.55402,877.946,133.319,36794.7
-15.4106,730.982,-116.023,240.588
32.6635,893.969,25.6294,26453.6
20.6705,163.01,166.54,380.59
64.2401,699.417,-48.3084,40821.2
48.0486,763.507,17.3352,308.648
18.0947,67.0912,-63.6919,240.818
57.062,787.631,176.469,98825.9
17.8068,328.695,123.309,175.438
34.0415,86.4678,-10.4966,209.471
-46.4687,918.033,99.4609,80878.2
25.2002,613.977,-74.8211,327.63
3.88245,811.635,127.322,14827.9
90171.9,720.6,143.441,18260.3
4.0618,694.016,-87.534,66931.8
44.2647,506.66,-4.4046,27044.6
16.6057,1085.28,-16.0664,34955.6
43.5287,1054.56,3883.22,30153.2
44.9915,961.9,-33.4402,17425.5
80.9708,14.7927,-96.5679,284.922
80.435,667.553,-26.2491,26816.4
29.8945,900.93,98.134,15943.8
25.8517,98.7095,-112.228,218.736
5.28389,1356.11,-85.0589,43544.1
-20.488,716.519,547.845,14018.9
16.203,1412.64,111.149,365.808
15.875,756.246,25.3214,21781.5
69.4344,879.326,228.626,25142.4
70.4874,1445.28,75.2642,58554.7
16.5685,417.012,21.7486,31211.1
27.4717,226.6,59.2557,11062.8
34083.2,478.414,70.5346,33685.2
157.17,42.3428,-30.1018,295.128
31.2241,1124.83,88.4099,346.023
32.1889,575.383,-1.41642,53111.6
148.241,449.423,76.9158,118988
16.0288,90.3,10.2717,153.928
44.4959,1356.59,-38.8143,2232.74
35.4261,75.7748,27.9238,213.867
26.7751,1053.78,-13.8171,50466.1
41.6632,37.1129,-21.8327,305.999
10.766,711.779,297.904,60701
58.1999,1251.27,1229.75,31900.6
-15.0194,698.636,-123.528,4060.12
65.4062,1027.61,-65.4519,32836.7
36.6485,1010.09,72.6626,69570
-10.9942,28.2481,-89.9388,368.34
53.4816,597.833,-52.2229,41299.1
17.617,104.789,-24.74,439.939
28.5637,1137.85,24.0487,16267.9
24.7684,502.817,37.9528,284.326
44.0362,629.897,3.95125,5106.61
73.5848,906.091,10.2815,99985
-8.79908,746.464,-52.7635,77620.4
-10.671,430.024,-111.379,36568.9
34.0169,1126.21,1493.19,19876.5
1.43169,1224.68,18.0671,65918.4
8.02434,67.3463,-26.2846,355.708
76.8334,613.18,4.04454,57025
119.844,1732.97,90.8551,83180.4
-45.5423,-2.10035,-3.20956,261.491
109.279,570.444,-46.6703,99918.7
41.3896,688.015,50.2067,2487.76
68.5286,1182.68,64.1441,26433.2
73.7573,934.776,61.9585,120667
67.5086,98.2705,-121.891,318.291
19.951,723.661,36.9526,144117
49.8625,1037.03,-41.2823,29957
31.9491,580.891,10.8561,38583.1
64.6164,1185.74,225.969,90845.7
37.1445,608.564,972.437,382.032
-3.63592,25.6335,-101.123,255.104
68.364,971.382,108.62,26400.1
61.6035,601.203,158.571,24492.1
61.1405,1794.36,99.3496,6811.22
43.8988,678.773,12.5704,5814.91
3.54359,1228.7,25.2804,49263
40.4876,1211.96,27.1621,290.545
62.7169,1014.41,-34.71,65098.8
39.741,593.031,45.4346,72496.2
19.3955,604.857,-80.6155,57069
48.5022,745.444,-79.0568,28881.3
70.3356,286.264,125.505,91029.1
47.8719,71.1099,-102.152,364.806
34.3439,62.1795,-2.27373,291.51
27.27,102.283,-40.7548,590.609
64.5793,116.368,32.4201,295.579
105.865,901.53,3719.31,47830.2
29.4686,136.528,-1.12816,468.044
59.0279,115.805,-24.9948,353.656
64.3493,604.742,44.7381,33834.3
66.5264,801.073,23.0738,15295.6
44.3339,677.273,56.6686,7167.92
50.3839,927.034,-42.6986,53539
-2.22067,807.254,104.562,131308
51.8191,561.3,13.2404,33589
32.9558,1241.43,82.2345,457.914
39.788,374.858,-55.6012,2533.5
55.7238,508.056,-27.6522,16723.6
79.3697,740.583,27.5986,49791.6
35.522,75.3341,6.70611,397.98
49.7787,266.934,2.71458,1687.82
69.1018,1710.22,6.78102,1142.61
-6.82587,1231.71,107.364,28908.2
49.0127,104.288,-37.4107,280.66
38.4152,1440.18,329.951,52965.1
19.4279,52.2927,27.8302,317.841
39.1872,559.63,409.148,5154.97
34.1979,324.117,-12.3077,2906.75
38.9254,92.8116,9.2406,391.095
37.1283,620.522,-23.5693,32942.4
-7.45674,173.421,-63.2435,691.092
27.202,1215.14,85.1379,12775.4
14.1264,76.2155,24.424,280.112
-7.68597,997.546,76.3026,66879.9
168.351,823.697,83.8463,24214.2
