"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
260.015,694.616,50.0267,16488.3
47.1377,1226.6,196.844,604.639
51.587,664.285,21.7503,18005.9
25.2784,62.9449,-21.1594,203.32
49.3578,412.984,10245.1,60593.2
-19.0613,939.036,35.7942,23290.4
61.7815,114.617,106.257,390.222
13.7245,697.436,112.228,35895
36.7389,81.8785,-16.589,262.769
20.8914,905.971,169.741,4458.29
28.219,486.775,-16.8089,65776.6
4.38359,347.508,-12.0957,39859.7
48.0348,636.76,-81.1312,322.361
8.45518,74.2007,-14.0876,289.583
-6.80389,68.3669,83.4764,320.778
59.12,1482.13,95.5462,17005.6
699.577,688.495,64.9619,9168.08
94.1456,1168.27,4463.55,13347.1
125.133,535.79,82.9869,110664
74.8368,7.7149,-17.8959,247.724
-1.72747,730.322,-19.6943,198.025
49.0688,44.5113,53.1695,426.602
-21.0441,1783.32,2120.29,77566.5
58.0833,120.993,92.6111,32576.2
60.2766,541.689,67.1891,67889.5
56915.7,729.001,246.156,40300.1
91.5225,590.171,128.448,95082.9
111.966,464.76,79.5664,145718
55.9083,26.9727,-29.4178,196.217
50.5457,817.756,176.891,38615.9
204.726,660.677,213.118,1112.88
78.8902,473.554,-69.4273,44054.2
15.0569,46.7436,47.2186,298.426
9.97786,155.004,-5.99809,333.365
10353.1,965.741,-23.6989,19436.2
200.77,1212.08,45.9341,6489.05
64.9548,87.5361,49.2,325.911
51.4576,426.715,82.2251,270.736
41.7535,98.5214,118.544,369.011
22.0294,413.458,145.352,30713.2
41.6899,647.178,21.3098,32748
170.494,657.687,106.22,124504
35.1153,102.534,137.089,455.337
2611.64,799.753,72.9151,64971.7
904.205,298.386,-34.5782,312.434
38.4132,202.506,159.944,460.18
-39.6666,801.314,64.6801,96339.8
77.4743,366.494,92.8277,40466.6
37.6076,18.7463,25.5944,263.623
28.5545,491.856,-24.0174,14727.1
62.302,187.272,39.1954,5826.21
110.095,766.148,214.931,39926.3
56.3579,211.554,105.572,420.175
39.1166,180.907,-7.43652,1173.28
26.511,125.864,361.203,382.82
237.541,1102.68,-0.889671,9599.35
36.4884,994.966,198.465,442.76
53.8956,416.301,69.8295,45520.1
8.76461,115.117,9.58414,285.625
63.188,141.511,177.267,1542.04
71.0354,778.99,141.364,36244
27.3099,122.867,31.4483,306.231
17.2773,517.879,-92.3893,41987.4
78.4499,285.596,-51.5361,75330.4
50.4548,620.465,125.608,4943.14
58.1283,656.163,-11.4947,15831.4
109.891,72.9411,-23.5552,229.072
17.2239,1137.07,93.8153,386.257
210.436,580.489,-48.8979,24432.7
20.8591,911.252,-10.747,347.467
81.4829,738.363,297.072,23700.5
111.088,101.594,-19.8689,780.14
35.43,586.163,44.3875,32778.8
51.8047,596.176,73.1955,37954.8
168.692,1284.81,2642.61,44258.4
44.614,100.716,96.7892,398.11
137.385,522.232,525.172,125245
3.70861,727.621,137.033,60831.8
44125.6,914.612,95.3089,44272.3
36.5465,390.831,74.589,18217.7
125.141,84.5194,46.9462,198.743
15.4676,493.782,80.6069,8543.87
38.2873,77.6632,46.9213,309.833
95.3439,100.152,127.275,450.943
26.0854,939.637,153.66,122013
45.4443,897.149,139.817,610.196
22.233,272.108,61.9456,3670.09
15.5068,923.314,202.107,71352.2
14.7778,662.707,-59.5204,12057.7
84.8435,16.7057,50.2626,464.844
68.168,208.17,-46.5605,17927
129.539,863.124,12.6328,202.389
94.2816,896.789,-0.303766,354.127
32.4267,402.661,60.4196,8389.69
44.3128,67.0912,41.1944,352.456
-16.0583,736.743,-4.4579,56010.4
135.445,528.263,75.6952,25133.7
22.1833,608.507,936.245,37368.1
75.667,705.598,139.218,73475
19.6242,71.3662,-44.9497,265.602
63.0625,999.767,151.92,29236.3
32.7706,170.139,114.286,417.633
47.1402,660.62,-9.50167,74044.8
78.344,802.274,45.72,14297.9
-14.7213,581.12,-27.3168,89467.9
36.0921,665.299,1959.89,11101
402.549,607.937,-20.939,15580.5
-15.3694,413.161,405.456,24494.4
405.648,754.986,56.7903,340.399
-9.07442,147.297,-39.6071,206.567
51.6824,477.126,45.1655,2058.75
26.0322,837.319,146.727,67525.6
64.5445,58.735,23.2908,353.487
64.4652,89.9232,-27.3466,194.149
42.9869,163.259,21141.6,384.132
27.847,343.426,10.1932,307.41
49.2166,733.262,163.605,37687.1
29.4469,61.4778,12.8876,433.944
41.9117,717.72,95.0507,64083.4
41.5464,31.3093,-15.4915,373.757
58.1386,613.977,62.7997,34372.2
45.7822,115.743,-20.9641,33405
63.4553,854.662,93.7331,70565.7
4726.57,522.522,-95.3954,21517.4
1.14359,191.223,129.949,2367.69
16.3829,783.911,-8.27292,418.843
84.5128,190.668,139.101,37333.3
21.9116,1084.2,59.0414,394.84
97.785,138.397,213.352,501.842
57.9451,48.7209,-1.48891,274.259
47.655,89.4835,32.1701,346.3
13.0827,126.675,-54.1673,596.893
108.366,569.295,90.4521,65209.1
31.0715,385.055,-50.2775,12422.4
58.0232,92.9371,83.6612,362.978
64.3561,196.775,2158.86,4037.23
97.0851,737.103,74.1455,32867.6
52.783,426.715,-57.3737,24114.4
87.6911,94.7573,118.719,393.538
106.741,463.88,5.79269,28063.2
38.4598,1203.02,150.219,363.7
19.1004,815.596,61.1156,9375.75
116.255,917.733,67.1542,115951
22.329,962.14,12.358,14959
36.5415,107.044,297.388,467.292
155.695,479.291,224.673,26467.5
66.1986,981.464,-28.508,379.817
61.0311,346.968,19.7349,12589.9
104.915,776.229,101.096,2060.26
5.09554,720.96,54.8202,137275
38.5192,709.978,68.689,21087.6
100.92,107.357,74.353,535.002
71.9431,205.77,5375.31,1120.37
171.739,897.93,185.032,38641.7
171.318,105.604,24.1363,729.446
4.49695,135.905,1113.88,279.124
66.3784,911.612,-22.0664,51289.4
110.836,699.837,3.78999,86019.5
84.4244,293.48,637.472,17223.5
19.1285,1093.5,1703.28,6023.84
65.8391,122.305,134.649,377.743
17878.7,549.138,97.6191,48735.1
75.3364,142.32,144.228,515.765
65.6418,75.4601,1.76132,435.684
26.3716,388.927,-15.7841,5063.08
-0.953478,983.804,99.855,63667.3
39.4553,381.479,-41.4911,14681.5
44.3374,1158.55,4937.37,30998.1
12.7016,67.2825,4.19935,334.981
24.3841,768.308,110.06,424.393
51.796,124.74,9.84748,549.659
53.8424,74.3267,66.2365,352.715
2.50596,601.203,305.789,49106.9
62.3595,329.418,553.116,43115.5
44.664,70.6633,37.0441,283
63.2064,592.002,76.1003,16837.3
-9.02783,85.8394,-84.191,212.843
111.664,133.35,17.3057,317.72
105.43,870.865,7188.19,23514.8
139.517,529.364,51.4332,4908.55
12.5846,66.9636,-19.2924,195.851
64.0354,679.673,180.553,60892.2
33.0031,215.55,-10.1309,27164.1
20.1099,1232.19,498.148,242.066
111.982,933.816,18.929,44458.5
24.225,10.648,-106.88,320.364
-5.05048,551.446,-52.1027,41861
44.3052,38.7712,-32.4359,292.428
134.993,509.685,12.1111,1005.68
11967.7,381.062,148.388,5295.62
62.2976,587.537,-2.74585,50981.5
42.1359,481.514,-6.27422,1586.48
46.9295,113.491,36.3083,366.048
54.3471,46.6161,99.2312,387.942
193.976,596.005,104.878,13231.4
74.7082,792.792,-12.9272,18668.2
14.0409,515.498,86.1951,9251.86
120.631,77.915,-6.53101,468.428
43.3109,607.081,148.638,24878.7
36.3045,790.812,184.427,21101.2
-42.2793,513.348,146.578,118230
29.2402,559.515,-48.4358,36103.4
69.5647,418.255,103.278,64171.8
36.3583,115.492,129.108,292.879
39.2203,567.973,46.3695,65023.8
90.5481,657.348,117.952,86509.9
17.7143,794.412,25.5308,1542.81
11.5658,66.7722,70.9619,266.452
47.97,634.152,39.4938,89568.6
31.6121,693.476,-0.404858,66058.1
66.3637,736.323,147.484,24078.1
17.7235,46.2972,-14.7593,215.125
30.6302,103.975,23.0461,229.427
26.1662,378.855,126.702,1327.96
55.0993,605.655,-8.96302,46719.6
50.5411,367.749,64.1605,33210.4
36946.4,756.486,8.61272,37095.8
52.0037,77.2227,102.626,362.239
24.992,943.417,81.9652,57374.3
40.4059,548.388,-4.92444,31326.7
39.1182,725.941,176.616,430.533
17725.5,1108.98,38.055,583.86
27.0602,821.477,34.1677,97692.8
38.9324,59.8194,-13.7054,384.225
42.5956,467.986,122.163,14509
46.0649,1079.16,98.1086,15931.1
52.9339,891.869,50.1008,11717.7
34658.3,763.387,18.2512,10576.6
9847.36,478.94,-68.9396,27133
60.2794,977.803,-10.8039,43103
73.9698,569.64,-48.5039,18721.3
123.573,966.041,170.679,3986.8
13.0668,790.152,180.317,72333.4
59.8908,808.695,-0.457743,35427.8
110.289,96.5141,50.5834,339.593
9.7267,334.232,-24.0036,26183.8
42.5549,919.473,10.845,32924.4
107.692,806.594,19.2407,12110
92.5804,514.219,16.2083,316.279
11.1855,865.044,-23.5215,60810.8
94.1053,574.292,22.5011,78973.8
180.431,77.3486,6.29671,350.851
75.9441,27.6742,80.1548,232.57
12.4115,467.869,9.45615,440.232
73.2479,634.039,18.5267,19739.4
68.8945,353.145,26.0835,32392.6
82.9629,615.116,47.8027,23948.5
61.0392,105.604,31.7958,334.512
63.4662,108.422,72.8806,443.277
114.469,97.5806,17.5706,291.608
24.6309,52.4203,-35.0543,165.714
75.5588,1013.21,-3.03955,42787.5
18.1383,1087.92,47.2757,1733.05
-7.0808,637.214,150.829,93956
29.8959,284.504,31.4524,6408.67
101.2,657.8,163.669,533.738
16.3619,593.946,124.142,348.151
45.3915,297.296,61.9538,22753.6
69.9828,1255.47,88.4957,22036.2
53.9427,583.069,27.354,116781
22.3242,957.52,94.0807,67204.6
-100.631,472.675,-307.746,22655.4
59.3695,532.954,104.387,43331.4
42.8649,53.1219,34.8927,269.871
17.9622,784.091,133.328,18097.8
101.9,442.709,5.67494,36959
113.353,794.232,77.8743,101728
41.986,858.563,60.0449,19626.2
84.3846,71.0512,52.3491,216.792
46.2202,601.26,172.131,4648.68
260.096,986.084,134.293,12766.4
36.9832,362.128,100.672,3103.54
444.427,755.106,-3.50839,40639
3.59473,31.118,-49.2405,215.09
54.9537,605.883,19.7826,290.114
42.3643,392.497,110.762,9502.96
27.1842,393.271,26.4053,28873.5
46.2982,109.486,165.135,417.925
70.3398,649.779,40.8754,22607
15.4412,986.084,-60.8927,3889.09
31.9145,62.5622,83.3449,287.573
21.4803,715.859,6.11124,16372.9
244.249,55.0355,14.6611,230.061
48.837,103.85,156.669,914.962
159.583,375.693,71.8405,81462
46.9326,658.42,-13.9209,93555
-48.6769,428.488,164.665,157898
-19.4909,563.947,52.7739,50802.3
94.9803,93.6903,-70.8121,252.624
37.6027,101.029,77.8071,562.401
36.1235,634.436,143.425,51773.2
49.4432,685.314,-8.30893,5192.89
27.8598,769.388,67.796,96160.9
30.502,460.005,-6.63132,41324.4
6.94128,916.533,68.4364,68467.2
19.2355,523.857,-32.4654,64656
157.228,420.801,-127.685,26767.8
0.852921,65.1137,-25.6993,209.436
52.5345,551.158,-37.1935,50119.2
13.6,63.519,14.7957,186.468
87.9464,75.523,-33.3264,412.99
17.7888,660.282,-43.7418,20827.7
13.6208,1083.9,87.9235,8007.64
62.0893,644.35,61.097,41954.2
9.40036,77.1597,16.1882,3769.03
82.2587,120.993,60.5627,476.933
19.7016,648.762,43.6994,13969.5
46.7455,959.98,129.276,41535.2
50.1013,588.224,25.3692,25873.6
11525.3,390.474,-77.8454,303.042
44.0732,103.223,167.018,494.718
21.3391,108.422,120.677,501.043
66.1254,572.742,-10.6114,29777.3
18.9519,672.832,135.266,12187.4
25166.4,460.945,130.743,42169.6
7.12648,456.48,51.7399,80729.8
48.3887,432.741,7232.07,17001.2
71.7326,85.3365,52.2094,298.885
104.445,632.904,47.255,38068.4
65.4809,298.023,89.4021,21151.6
282.606,509.976,-28.9618,286.609
18.1858,393.211,107.071,315.881
41.5118,87.5361,73.3326,383.688
36.46,484.73,17.7088,21165.3
66.3659,539.434,508.585,19061.8
23.5376,582.439,10.7251,12033.7
83.5781,873.206,90.9423,37765.8
48.5229,99.1485,127.811,365.517
5.08559,412.628,-16.0686,18747.3
87.4654,715.319,197.044,133363
78.0975,567.8,74.1255,78312.9
56.7566,143.005,3.08427,363.702
39.4957,507.474,63.1077,14571.2
84.9102,653.283,3.99774,52219.9
7.35657,63.5828,-12.7171,308.211
1085.01,739.383,57.2042,66336.8
384.701,70.0254,147.061,338.064
9.53652,66.3257,-35.717,297.214
12.9534,1150.27,203.338,35514.9
11.0975,606.682,65.0071,50716.6
25.5626,1289.49,191.761,73092.4
61.3364,685.134,1110.19,5588.37
44.2063,589.942,51.1102,44273.9
44.9853,64.3483,24.6685,1202.92
95.6749,1134.85,64.7061,19187.3
64.7669,659.21,23.674,45496.9
43.3214,618.815,101.879,23994.9
118.181,739.863,145.749,99966.1
61.0292,431.028,61.2772,347.642
195.555,478.589,43.0988,6814.43
102.557,91.1164,9.64598,329.314
13.3936,713.819,108.365,44800.6
89.89,458.008,114.3,26147.4
22.2858,374.141,120.534,23251.6
27.7526,410.909,47.6766,35544.2
30.3198,905.011,39.4342,17311.3
64.6211,107.796,94.1391,417.023
38.5391,829.518,22.3432,52537
75.6604,569.467,-23.0946,128347
64.9465,603.544,23.4917,67588.3
60.3914,190.297,267.886,370.441
61.0945,109.173,-32.8706,262.268
35.4623,81.8785,21.281,258.54
146.229,132.913,-31.8333,454.559
65.4445,650.74,60.7706,61795
67.1357,568.72,112.076,23233.5
47.8074,702.597,95.0658,17451.4
68.6879,1021.67,-2.2438,40993.5
61.0464,517.24,140.81,111514
-40.1253,775.449,-11.4961,21668.3
63.1415,84.5822,92.4549,29932.8
55.1002,444.418,126,75920.5
50.8866,59.5004,-84.8445,255.054
44.2543,981.764,51.9481,11217.8
55.4258,1154.71,120.15,38499.1
14.7081,72.3112,-1.09281,318.923
368.213,539.897,12.3002,68600
115.432,108.485,131.511,386.736
44.8925,1776.18,155.803,25302.1
29.4764,62.4984,31.8285,290.688
50.2955,96.8278,29.4987,862.47
-1.10456,505.03,-123.518,54590.2
88.0993,130.294,5375.2,395.994
314.506,540.244,-69.017,20316.6
178.002,1121.17,210.465,14549.5
11.2817,108.86,62.3996,243.257
15441.6,220.095,6002.34,11798.6
24.7258,799.033,56.0498,228.204
65.7723,459.829,115.104,40306.3
37.0986,703.917,78.8625,45418.4
2811.35,245.031,20.3694,48359.8
27975.6,640.84,26.4265,23424.9
447.843,140.701,237.399,521.83
60.9418,526.002,-33.607,69934.4
22.7903,93.8159,121.714,345.887
37.2647,460.416,-59.822,21662.7
30.9799,525.133,-9.88032,5552.07
49.8952,83.3248,143.005,2011.21
36.3123,88.1015,2.72407,577.969
122.832,421.452,126.597,32875
76.5039,627.796,34.3641,125315
31.0907,837.44,231.42,84360.5
28072.2,185.666,77.2587,340.782
87.5731,744.304,5.81619,75450.5
32.0832,434.394,4.20272,268.822
67.6553,457.42,52.8543,48193.1
26.5054,440.469,115.857,12343.8
36.1893,222.367,-114.501,25301
42.5301,458.36,-11.0917,240.116
43.4612,1028.57,118.446,38994
37968.2,892.169,-14.5117,26863.9
102.303,913.172,99.0038,15237
74.461,835.939,166.864,64962.1
9.99082,73.319,4.17869,31265.8
-0.431098,458.36,177.351,85011.2
24.2211,58.4161,-34.2393,296.453
28.6625,57.842,16.6484,314.168
24.6479,564.292,17.9346,9105.06
90.1231,198.501,86.6371,511.668
30.6236,592.802,1851.02,35695.1
62.125,816.436,18.3473,53291.7
354.797,923.314,230.308,109672
73004.8,630.805,51.7279,62576.8
36.1416,1507.81,101.999,24521.3
29225.6,552.023,-41.7078,1072.44
11.0594,1109.34,156.877,46946.9
53.4781,78.5443,-23.4704,344.497
6879.32,271.195,18.9206,437.578
-7.6138,75.2082,41.5983,319.145
68.4181,816.196,15.861,58372.4
25.4011,699.657,104.079,274.883
30.5142,807.975,-79.3488,3383.01
34.4707,79.4252,57.1728,240.903
222.846,942.997,185.27,22263.7
65.8065,842,61.3975,7325.28
25.5557,349.247,112.492,1219.29
58.759,134.908,53.9236,401.568
928.518,528.726,40.309,53226.3
56.3892,114.992,81.3569,282.786
59.3553,1183.82,94.1113,34699.2
29.1438,59.628,-30.8306,224.177
20.6826,743.764,100.191,19863.4
67.396,635.853,-70.2569,41952.3
15.6464,128.485,65.0221,14916.5
37.6554,207.432,100.318,282.653
84.7822,760.987,15.3912,22175.2
26.4014,740.763,5208.3,224.596
8.96082,68.6859,-25.1686,269.91
59.3021,597.548,134.104,12358.7
14.2978,48.9122,-0.540145,163.701
61.0417,74.6415,45.1664,7492.95
58.7875,856.763,124.935,16348.2
29.1143,824.357,94.0022,48477.7
0.446085,645.99,-70.9058,3285.01
46.7957,748.985,621.123,5373.61
153.351,744.664,3717.16,157119
97.0073,486.133,175.494,23628.9
83.4796,905.671,148.278,75687.8
109.372,38.3247,84.9394,393.904
19.4128,54.0787,-30.0414,203.895
22.1009,59.8194,38.4648,264.261
24.3577,691.975,68.3753,76049.4
49.5409,667.609,26.3136,48260.6
29.0614,128.734,-66.382,464.595
56.1937,712.559,109.673,53669
-25.6999,497.689,125.224,136293
132.26,664.905,628.039,55419
67.7139,635.23,-104.553,27448.9
34.0513,566.938,-9.3668,17488.5
65620.2,739.203,6.76087,6190.31
46.8649,124.615,-92.0721,403.655
22.349,194.925,92.0367,7725.49
45.931,719.04,59.4561,367.421
33.4802,830.178,-4.42175,28196.9
50.781,1169.83,66.7868,6618.32
22.2767,537.063,29.6641,299.494
51.9765,684.594,-37.8458,450.478
44.9716,426.715,-56.0451,19207.1
52.9234,414.761,126.463,16544.1
40.8462,84.0164,-62.1582,305.479
25.1588,787.331,79.1899,17221.8
-6.15761,2.35904,-57.9584,208.884
41.3233,122.055,5.86599,276.819
52.9871,165.243,17.1299,246.882
49.5413,421.274,38.519,92285.9
19.5242,733.862,44.0826,355.823
33.0826,477.945,-83.8034,76586
219.326,903.811,88.6626,13215
198.321,52.7392,37.3999,570.002
50205.8,433.567,-25.8413,17590.1
38.5052,1183.22,129.43,32993.9
57.76,64.3483,5918.34,6045.26
44.0516,254.926,59.0451,3044.64
316.345,171.192,155.298,382.023
5.62027,550.812,53.3723,318.593
31.664,756.306,50.801,6792.07
35.6691,601.26,234.199,49560.3
25.7336,97.6433,83.4381,396.172
89.6786,243.625,10.5986,363.927
33.3432,94.6318,111.319,256.634
22.0435,1102.92,46.8756,9227.58
27.4955,882.387,44.6028,9657.91
23.8147,44.894,-53.9096,365.95
42.9031,497.689,19.8835,18778.4
196.581,414.169,2.00569,52046
9.88131,119.806,117.031,630.087
99.595,110.863,43.6558,342.476
75.6312,368.825,84.7911,42674.5
53.4807,95.6985,34.2971,508.563
94.4856,541.862,56.599,283.706
242.21,607.195,89.3268,15007
64.8533,658.872,79.1941,20539.1
-9.63252,561.875,183.886,66231.5
38.4209,909.271,8724.31,27579.1
71.3774,770.228,-13.7383,47188.6
58.8088,627.455,62.9377,2513.88
16.0753,1071.48,145.252,90272.2
48.3998,136.84,268.721,549.62
61.7908,607.138,8.43717,26444.1
67193.1,771.248,-14.6288,5122.6
80.5269,672.352,32.4869,86827.4
23.2083,645.538,104.348,43420
32.7253,308.246,5.14132,282.688
151.275,58.8626,-47.7324,248.184
-11.3257,56.5025,15.3561,353.627
45.1663,51.91,43.866,294.134
78.3683,917.253,239.109,31176.1
134.067,90.8652,387.784,104449
109.974,450.423,96.9643,92322.6
43.4417,1112.65,3341.65,25958.2
84.1547,449.364,132.466,5725.12
66.4282,127.237,114.214,546.344
34.1419,81.0609,25.8732,332.214
220.666,643.444,-45.5401,26962.5
26.3915,599.776,307.214,56926.2
44.8621,832.039,90.7821,20202.7
209.084,683.754,65.2386,29158.9
58.4789,700.557,133.944,54649
55.0724,540.244,-42.6735,15258.3
69.808,737.283,27.0833,67202.7
79.0912,551.562,25.0057,30462.6
41.0891,478.589,27.5803,9146.06
15.9584,305.284,-27.9126,5625.83
33.2142,728.341,-106.362,11556.9
36.6591,107.483,-62.3537,295.971
28.5662,709.558,109.825,14024.1
51.0385,523.625,35.7183,50547.7
5213.24,795.733,127.549,33457.4
49.8108,582.152,82.8628,56179.2
-35.0468,808.215,82.807,83577.6
-26.6536,1119.73,36.1611,36265.5
48264.5,441.766,-70.2836,380.468
41.7317,159.846,64.8156,407.955
46.5201,411.739,-75.4851,62729.6
57.7238,347.568,1616.03,26844.4
0.688669,178.557,83.9683,191.181
103.57,141.76,53.7567,443.125
66.1925,504.855,44.2347,16050.7
36.8731,38.8349,-7.20209,509.568
32.3598,51.2722,-94.843,165.055
202.167,731.522,56.895,28593
53.8322,697.796,166.551,43187.8
81.8662,56.5025,82.4163,76703.1
34.8197,585.533,-9.0415,35466.5
57.8828,679.973,41.4304,20132
33.0149,176.701,10.269,1206.06
383.752,221.569,157.399,471.568
59.7967,35.7736,203.646,364.397
60.7118,790.392,43.6258,334.841
22.2344,364.221,-7.57669,21139
32.7936,1218.26,76.7532,47124.9
35.9353,524.321,80.7273,24145.4
34.7129,599.947,290.626,29818.9
59.9169,190.976,-11.6777,921.704
646.485,502.759,137.521,30517.1
28793.2,488.878,46.9851,14659.3
-28.434,549.254,-13.0462,36429
20.5015,744.664,45.985,25565.4
19.6063,531.796,21.1585,55016.9
120.762,65.1137,-98.3993,234.118
52.5797,98.2705,-79.6077,426.062
54.2165,477.711,51.5109,26615.5
59.1302,944.797,90.9865,54371.2
-74.1153,939.877,-81.6195,67041
200.887,74.3896,-79.3934,65425.5
9328.63,872.665,24.1567,2691.72
82.317,331.825,-49.7307,267.015
40.2272,87.0962,-38.8045,246.44
14.1259,490.922,311.211,17766.3
41.1931,673.492,29.166,37274.7
30.5317,371.215,7.15417,276.895
94.9503,519.215,109.67,26318.9
22.6095,88.7297,48.0709,299.031
59.0632,1431.3,173.807,6215.82
107.801,637.327,98.1418,42412.8
75.2171,1240.05,90.5468,16056.1
-4.43595,61.6692,40.1671,235.194
61.446,668.453,102.635,72277.8
121.714,1017.11,16.4572,31603.5
9.62934,295.358,3472.07,262.562
80.7919,1049.99,-6.38188,35384
52.9691,538.74,149.517,52213.9
56.9222,563.141,141.707,308.783
15.6239,99.8382,39.045,405.813
126.627,344.327,99.8238,151007
60.1264,540.417,-21.2293,21659.8
36.0324,565.73,20.5987,17163
135.667,488.995,109.215,75134.5
8.73135,583.069,184.451,60689.6
74.3725,90.2372,138.859,443.137
33.8488,69.8341,1726.47,6023.28
16.4371,35.7098,5.77961,303.284
29.2326,796.753,-17.2343,317.772
78.758,269.248,43.9362,2150.59
84.5333,96.7651,2729.46,1461.15
382.836,135.157,-16.4311,522.855
53.9494,191.594,75.0707,559.962
23.7488,1047.59,15.6725,19499.3
463.863,666.539,10.8788,5556.84
36.3615,442.002,-63.8223,36837
87.1842,153.824,-28.9151,16249.7
194.562,555.367,149.535,18728.8
29.7554,734.702,103.543,43863
38.0768,632.053,21885.8,260.178
-82.3498,481.163,114.747,86880.7
108.428,404.858,-28.3054,44749.7
18796.8,1025.09,160.206,19427.5
18075.7,901.17,252.257,8408.16
-38.6633,-64.2707,-50.9381,172.878
26.1851,540.88,28.0693,36810.4
29.9886,778.81,103.729,36851
299.022,829.638,1788.78,13487.7
33.9417,837.86,133.7,24488.3
271.712,91.8071,78.3972,335.914
20107.6,578.711,19.7654,37335
67.3354,75.8378,-29.4959,259.509
23.2453,67.1549,107.739,216.22
85.6753,950.918,40.7164,48835.4
45.6654,462.823,30.0632,305.643
8.94475,454.246,-117.983,7700.91
76.3767,976.363,100.486,87311.4
70.5383,4524.15,220.093,70586.1
19.9311,1478.41,306.374,86785.8
71.2861,1391.87,143.451,47401.3
18.3742,70.5358,849.815,3691.03
277.954,112.553,99.9598,516.373
50.2177,530.233,50.2701,24353.4
60.098,808.995,104.568,29338
12.6429,663.158,40.6291,19966.8
-51.1872,704.817,-20.312,175826
16.8197,57.7782,11.3793,224.264
-4.6085,50.5068,-48.8616,214.28
57.662,141.262,-29.9451,541.489
0.683443,634.663,-66.3015,42765.2
20.6784,71.8072,-16.6983,312.78
85.1431,707.998,-28.356,9887.31
-3.46244,21.6159,-32.7573,207.196
81.7821,814.576,100.939,44991.1
24.3565,1079.94,49.9459,56333.2
70.9648,432.032,618.006,2598.56
51.0234,742.684,44.1968,72508.2
36.7085,325.081,44.2425,12576.3
15.276,622.512,-32.6998,1971.97
50.0881,1300.84,75.778,61983.8
32.5122,522.116,-11.8256,5381.82
27.6821,80.8092,91.418,307.477
58.6886,710.338,-80.5059,29642.7
126.857,136.341,29.2992,482.615
9.69386,42.1514,189.56,249.308
43.8324,178.062,135.901,430.178
26.3968,1092.9,132.78,44436.5
75.3275,1813.02,218.05,80081
-3.40911,607.081,14.9847,19150.1
3406.52,1352.39,294.158,8513.77
8.34402,925.354,19.285,417.546
61.1766,962.68,94.0487,12685.4
-2.05159,141.262,7.45685,49430.3
171.777,91.4303,-16.4187,308.308
38.0845,110.801,91.6142,216.716
64.3228,985.784,42.8137,26923.4
57.3747,495.998,-46.1677,31754.2
32.9028,118.306,63.9754,287.303
245.791,721.08,60.1633,12884.2
27.3187,107.671,53.0158,293.074
862.088,640.84,148.587,24742.6
184.191,483.385,27.8616,44380.6
24.4597,100.904,-46.4623,227.34
37.8965,452.423,-1.35779,13754
23.0706,920.613,86.5307,43072.4
172.156,438.465,-127.433,19318.2
4.64443,155.19,-13.7982,147.132
34.1909,496.873,-56.3651,399.8
25.8977,571.421,11.6503,21204.1
70125.2,1017.11,101.089,397.472
11.9583,604.742,90.4168,28494.9
10187.6,1142.17,127.291,59561.4
3.21485,718.56,63.3078,1182.17
42989.1,840.2,20.1636,59403
434.301,1027.07,-73.6327,20490.4
22.2116,82.7589,-0.511349,197.189
19.347,97.4551,28.4093,430.285
105.399,484.964,-60.2753,36153.5
9.24333,918.753,519.433,9480.39
39104.2,696.416,50.7953,10269.4
150.602,100.591,12.1983,570.775
76.7849,471.679,-16.1832,270.955
59.7811,456.127,-0.69253,24964.6
61.1613,633.869,120.907,8836.49
150.236,132.227,154.168,410.876
32071.2,625.524,-62.7455,10866.3
68083.2,938.376,25.8877,9662.55
8.48511,95.6358,390.01,182.817
-18.1088,400.642,-70.9578,162.448
132.486,509.918,-36.8376,396.395
189.879,633.131,252.097,6664.63
34.0312,765.548,198.898,575.792
107.111,70.7271,-4.48175,270.082
53.4028,396.839,4.5829,38740.7
19.1291,74.8934,-52.8096,284.102
13981.3,491.389,169.848,61471.6
15.883,814.396,18.4529,71419.2
88.2744,338.921,-54.6003,79552.9
52.7356,760.867,35.8801,420.909
84.8968,779.53,-66.1792,399.122
278.066,851.422,13.8273,233.881
55.0447,128.922,-101.407,639.131
56.4226,452.658,91.2236,5497.08
64.6051,627.626,142.147,81621.6
28.8976,466.403,-24.1649,21941.6
47.8662,298.204,2.52355,261.963
194.574,552.138,-18.2137,12822.4
61.6186,98.7095,57.6526,282.155
59.8222,895.409,67.5977,343.538
104.325,473.906,41.4169,78800.2
-19.8589,522.697,36.9301,67848.8
32.1137,481.807,16.5275,42564.4
36.4373,602.174,50.5415,15034.5
88.5117,331.103,-2.49908,33517.3
25.0324,45.7869,61.5883,321.932
5.29658,58.2247,-44.8779,287.628
49.1157,390.296,8.70673,72313.6
57.7682,601.66,52.904,14173.5
33.6253,642.821,8.49348,19610.9
65.925,424.527,104.907,10792.9
37.0404,1204.94,71.2849,5788.26
38.5287,1040.27,18.5244,24983.4
99.0015,596.805,82.6637,87809.6
49.5657,555.021,85.0823,50651.2
37.1322,58.9902,-39.487,365.141
84.5176,1143.31,9207.76,14096.2
360.634,253.766,45.1936,53304.9
66.9252,325.503,-29.306,11999.7
72.7557,1000.79,110.674,23425.3
103.624,958.18,254.955,26745.8
76.1964,1283.97,103.929,88482.4
59.41,97.7687,44.4509,389.332
