"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
52.7573,167.412,-7.40865,132.413
586.1,63.9655,124.835,56.1555
24.9813,57.2042,1.64857,41.5821
223.222,150.344,-18.6457,105.819
12.5846,41.131,-111.296,49.8147
20.2283,83.1362,-112.451,64.6041
37.5126,103.098,-30.9151,97.6778
59.728,83.0733,60.8864,130.944
31.0772,64.0293,-62.2897,88.472
24.9334,79.1106,-35.1561,77.3417
11.8973,55.0355,-42.8052,77.5011
76.4497,74.6415,99.5482,104.47
60.2959,63.2639,-98.4923,80.5027
41.6211,67.7928,20.6982,122.004
30.3186,73.9488,-62.9827,69.2972
37.6689,104.476,76.1087,135.087
40.2321,80.4947,89.236,87.6591
31.4917,95.5103,26.1879,127.625
14.1747,76.4673,21.6925,92.197
85.1626,88.1015,67.6175,118.381
65.2045,81.1866,-72.9544,27.9092
32.6333,101.029,41.1296,92.0678
66.0813,62.1157,23.0139,62.6262
13.6765,128.298,-14.9684,98.8642
190.248,109.799,117.065,121.641
42.8227,81.3124,144.359,116.306
68.3907,131.604,72.6154,172.263
7.38669,18.6187,12.7177,43.224
24.2162,119.806,-33.5182,90.0854
22.0445,89.7348,1.90423,63.6248
24.7057,80.8721,-114.027,47.8659
32.4922,102.534,5.30088,65.1396
41.5653,110.237,57.6833,109.941
111.859,137.774,138.672,218.734
35.8573,104.038,-85.043,62.4925
68.2449,128.485,29.1699,110.432
23.3482,89.8604,4.16479,83.0781
2.86458,68.6859,-69.5627,89.3501
14.7094,25.1233,-98.7885,57.1176
5.77456,57.0128,-38.7241,64.1529
27.2757,98.5214,-6.21749,42.2564
67.5469,43.6822,-60.4762,37.9017
47.5289,96.4514,-81.0556,62.0657
34.6833,62.5622,-94.0103,65.1243
14.7742,124.116,11.8379,129.027
13.5083,73.319,-3.83649,56.7118
48.5947,51.336,-26.1113,65.3721
23.5048,82.2558,182.923,120.438
2.25493,58.735,-4.48214,71.9101
14.9357,38.3247,-3.5035,38.0629
75.6512,70.7271,22.739,67.3229
25.3484,76.0896,-59.3802,98.1708
22.9351,83.6392,-39.1431,62.0307
43.4614,73.1301,-28.6895,94.0326
34.7429,57.5231,23.8142,52.421
21.2857,72.0592,15.211,62.7326
-0.704472,96.5769,-103.706,66.8218
68302.9,2494.38,-89.3473,39.1857
30.0512,125.801,-35.9593,44.2388
16.2325,48.2106,-85.1407,21.7639
57.5788,88.29,-64.08,59.3028
56.7591,120.68,268.016,132.115
24.8801,74.3896,-66.5043,58.9104
36.3681,107.295,127.505,103.121
12.1398,36.9854,-37.2302,62.7276
2.33795,78.796,-76.192,44.4328
17.6398,68.8772,-87.0304,72.2857
33.9818,54.2063,-15.1841,112.639
44.8219,80.0544,81.0975,107.203
5.01011,77.6003,-65.5081,45.6567
28.6655,93.1254,-13.2728,94.7483
27.791,74.1377,58.0366,106.712
2.26956,88.7926,23.4125,88.5375
229.152,121.18,95.1726,132.8
57.7474,147.235,91.6656,150.132
28.2802,85.9022,-4.20624,94.955
16.5616,41.3223,16.7598,58.2092
4453.03,1245.63,-68.3277,52.8197
198844,2790.28,-28.7119,-127.81
54.9621,103.975,133.976,124.822
19.0943,49.9328,-1.18624,81.0637
32.2198,129.421,110.176,113.668
30.3847,69.1324,-76.029,74.1297
15.5286,70.3444,52.9125,63.4633
41.5841,46.2334,-109.568,46.9884
46.2201,56.6939,-74.8595,91.8366
-4.03708,88.1015,-30.8342,116.43
-1.65403,105.854,-151.333,97.884
41.4987,47.509,13.1288,135.601
30.8394,108.86,-24.6473,114.898
18.9369,95.6358,-75.8975,98.5555
15.9147,75.2712,33.3159,99.664
23.6539,51.0171,23.8199,55.191
95.5233,96.9533,19.6593,132.587
38.7051,110.425,60.7628,111.249
49.8827,133.1,49.9055,104.86
29.46,117.743,-58.4526,55.1503
-0.510513,46.4247,-106.604,68.8916
47220.1,9688.07,115.091,123.825
44.109,37.1767,-41.1769,46.4185
33.9626,119.806,-11.3946,72.1714
33.9579,118.681,72.0218,127.473
55.1112,122.367,-136.658,90.0053
50.8707,126.301,-104.694,104.649
40.8922,42.9168,54.5211,32.5661
29.6769,37.6231,93.3542,85.8265
26.7166,88.7926,-143.826,37.4282
69.9513,99.7755,72.406,106.892
28.2528,39.9192,-22.0214,37.1413
41.8964,104.539,37.6425,109.667
203.346,69.5789,35.0472,110.979
22.9166,98.5214,-9.25689,76.2532
46.2738,35.3272,-23.412,79.783
71.3371,113.303,132.719,90.9124
38.2849,121.867,2.12611,121.418
18.5621,102.283,-11.525,85.4276
32.1798,45.5956,-1.59077,93.7715
52.8793,50.6982,57.659,76.2506
8.20788,96.5141,-35.9552,67.5879
39.8709,123.117,-17.3243,103.436
60.9505,69.8979,3.33656,91.9376
45.1545,38.3885,-89.0889,88.5096
50.1745,157.302,120.969,127.224
26.5854,74.0748,10.9543,82.4423
474.338,52.1014,-45.3307,82.5095
48.7993,98.5841,-19.5431,103.51
34.8361,55.0993,-5.77534,90.7596
321.9,95.9495,44.038,140.728
20.4437,43.1719,-58.5721,28.4987
13.6139,49.1674,-63.592,44.9752
24.5739,68.3669,24.6951,56.4272
37.258,132.913,60.2654,65.1062
35.1728,112.365,77.3487,132.469
33.4883,102.972,11.984,70.1035
18.1244,54.3976,-23.9687,79.2984
37.9196,155.936,-12.9793,88.9686
55.0862,116.618,-95.6196,80.6073
81.7468,106.168,-7.71409,108.913
35.7945,48.8485,-80.0094,63.3905
2.6388,49.869,-35.9372,65.7628
39.1315,72.1852,-88.5628,51.6999
38.4972,54.9717,-15.8919,55.2251
45.4437,50.7619,48.9839,98.9816
32.3252,60.9675,-20.046,108.037
133.53,63.519,-14.3766,90.8853
10.5872,70.8547,-1.60902,77.0299
34.6454,71.365,-20.1577,93.6863
22.2957,87.913,-56.387,114.822
53.2206,220.586,-25.6483,135.721
10.811,80.5576,-9.29245,58.2495
41.2862,123.366,7.73196,67.9087
40.0408,91.4303,60.9632,90.6551
44.4403,69.0686,-86.1569,52.215
37.7106,85.9651,49.297,69.5907
59.5388,73.6969,-83.2531,85.0045
1267.65,135.469,109.373,135.255
-15.8898,33.095,-106.803,41.8682
17.5565,108.735,123.816,136.309
44.8307,104.789,-20.6079,87.9673
45.5532,144.934,53.2827,129.421
45.1966,94.1925,173.434,114.255
14.7591,53.8236,45.2536,51.5944
61.1388,96.7651,37.3756,107.089
65.4718,41.8325,13.5822,64.2874
556.266,88.7926,25.0091,127.672
33.4602,30.0976,-10.4864,67.135
61.5529,76.7191,-67.1105,103.149
46.1812,75.3341,-31.0703,90.0678
64644.6,99.7128,-41.3594,10.6872
41.3106,85.3365,27.0099,71.2915
90.3199,170.386,27.0488,71.5698
25.0153,141.884,-1.89426,80.4089
81.4059,67.0274,-12.5327,74.9462
35.9512,131.354,228.308,131.179
432.26,51.7187,-53.0239,74.5586
12.3419,193.198,-40.4062,137.629
27.5658,104.351,-66.7612,83.0486
43.8732,143.627,109.248,139.569
33.2221,90.4884,-5.61039,99.6787
9.80064,148.106,-40.6466,103.579
-1.17518,79.4252,-89.7126,67.5845
14.3111,113.929,76.0398,125.716
19.0325,83.3877,-2.59487,57.5015
3.01041,43.6822,-52.6013,73.1476
3.62635,109.111,39.2322,89.8893
12.8231,68.5583,-6.92964,59.8232
25.5745,95.3848,15.44,103.468
17.5505,58.1609,-17.7227,51.7819
25.44,127.549,-54.586,75.8213
23.7024,73.6339,-112.871,92.4024
30.9661,21.4246,-65.6539,76.473
13.2288,92.2466,-55.5695,14.745
35.7824,83.3248,-85.9237,107.335
25.0274,128.422,-92.8397,103.404
249.731,33.4777,-54.4239,72.3181
44.3857,57.2679,-73.3305,88.7192
32.7325,32.6486,-1.31708,62.7906
33.2937,87.9759,-73.0145,49.1175
47.2693,125.115,72.8957,84.818
16.5425,152.084,17.0106,29.9065
-0.094047,58.0972,-88.4113,34.7857
21.1483,110.675,-2.59946,126.683
35.0625,53.6322,-24.1446,65.6049
249.311,97.8315,-49.4068,78.498
6.82922,77.5374,-74.364,92.9967
53.9709,123.366,-115.289,107.139
51.6126,100.716,105.812,107.427
191.34,66.5171,-60.8972,82.2428
12.665,107.545,-8.07308,101.725
44.2463,127.986,-44.1029,67.6808
37.185,144.436,-20.6614,134.077
50.7766,43.427,-21.6293,54.2417
2.4109,9.7553,-29.5455,54.5803
45.8515,111.739,90.0758,138.88
7.97569,56.1198,-66.4251,62.9639
30.6648,99.9009,17.4249,109.949
126.426,106.919,-27.664,91.5473
12.308,100.967,13.569,86.629
29.0607,98.7722,-1.57557,75.1746
139.074,2743.54,175.729,149.9
41.8485,63.2001,-40.7824,90.6425
-12.5733,116.805,26.885,102.853
100.303,94.0042,-94.9101,43.1258
41.8667,102.095,182.705,106.885
87.4263,56.1836,-9.83564,76.2159
49.2635,144.498,20.5684,94.5361
95.403,125.614,25.7849,145.957
49.5257,54.9079,88.7415,77.5787
71.6295,116.68,55.2982,118.408
228.983,120.43,-99.5575,93.55
23.8643,105.165,71.9154,92.6734
27.3877,76.0896,89.6267,121.088
63.6502,85.6508,15.6506,74.4491
70.9284,106.105,67.2054,130.325
25.5865,127.424,-133.568,83.8799
43.0079,84.2679,52.9235,53.1225
14.5671,43.5546,2.97185,66.853
21.4582,124.428,-94.8629,67.9094
24.6317,85.5251,7.60099,92.6
12.8899,80.4318,-16.9511,76.7376
27.4336,108.61,22.7596,73.3909
121.719,104.727,28.3803,104.018
-4.5681,70.6633,-23.4329,49.4515
47.4901,109.361,112.795,121.151
9.05022,84.5822,60.4493,83.5188
40.4827,148.976,145.963,169.368
17.9983,53.2495,-15.2367,68.9692
26.4687,97.3924,94.6971,101.492
32.2549,54.9079,33.7713,54.9927
31.6713,98.7722,-127.793,71.1518
16.0761,69.3238,-98.8609,51.309
36.9093,62.5622,105.897,79.5077
36.5523,85.9651,31.4161,94.8291
-15.572,67.0274,-58.6759,75.2799
46.9339,108.359,72.506,73.3924
24.8769,75.2082,10.8493,83.6124
68.8016,81.6898,-27.6367,84.5991
89.9863,99.3366,2.68315,84.7233
37.4628,52.1652,-108.298,84.9547
26.403,98.2078,19.349,139.219
25.504,65.5602,-22.8643,80.8825
22.8238,71.5552,-125.779,68.3141
49.711,102.534,192.051,93.5128
37.9343,176.763,-78.5425,123.858
29.0618,88.9182,86.0664,105.481
23.8282,80.306,-27.1898,54.0852
56.3624,87.7874,-40.2829,97.07
96.0592,92.9371,135.706,126.767
80.133,228.44,252.939,234.336
13.7459,73.1931,-64.6354,78.9882
16.2851,49.1036,-31.8517,46.3371
26.6172,88.29,59.8403,133.678
271.937,75.7748,70.1317,109.481
18.3163,154.197,9.69959,70.1407
167.862,108.672,-69.6653,55.2861
39.2399,54.589,-10.2289,57.9124
17.1631,56.7577,75.318,70.4939
48.7691,132.664,-3.91895,119.042
28.403,46.2334,-89.6349,50.8775
23.4525,58.5437,44.0576,71.4855
16.7262,62.1795,-60.445,76.4346
29.0519,85.7137,73.5283,70.0655
39.3678,92.0582,52.825,74.1358
51.9447,42.7892,8.70607,70.5266
21.0243,28.7583,-4.21554,24.8364
32.3365,86.3421,11.7099,88.5312
115.938,68.7497,88.2832,116.404
282.002,79.614,30.4861,72.3683
45.1552,38.9625,-74.6161,64.0844
318.654,147.235,27.2137,79.8527
26.8043,86.6563,-11.0682,70.2884
165.502,44.32,128.507,88.0075
22.7599,24.2943,-3.78155,99.752
9.83142,63.3914,13.1235,57.5659
413.373,79.4252,-54.9128,85.0471
17.9832,127.611,71.0763,88.904
5.53537,76.7821,-110.305,48.1382
38.9128,103.035,64.233,106.43
35.678,97.3924,35.5907,58.0754
46.1066,142.818,73.7076,140.971
17.2428,108.923,3.08181,110.314
42.7925,62.1795,-114.991,83.1464
20.1343,76.6562,46.8607,62.8788
11.0944,87.7874,108.981,75.4384
45.498,105.103,1.50811,111.202
25.2457,41.2585,-31.5935,109.58
174.757,153.513,45.7894,165.201
35.4997,108.798,82.8388,120.49
21.9891,50.9533,103.497,63.6942
1.18762,60.7762,-26.1969,80.9846
19.6505,63.6466,37.6944,55.7713
54.9982,94.9455,30.318,96.4678
13.1569,60.1383,-41.2522,34.9
9.61625,65.3689,-91.2684,69.304
20.6645,123.616,-100.891,58.7328
37.6591,53.8873,3.14673,44.8759
10.3924,50.1879,10.1978,74.3386
22.9539,87.7874,-73.2363,72.1104
44.2126,42.0877,-0.985535,59.2583
47.9215,52.4203,-81.6398,91.4845
40.3306,121.555,-25.7188,131.486
100.257,83.4506,181.619,84.0384
70.0477,51.9738,6.5837,54.1759
6.10857,56.5025,48.6729,51.3788
33.8118,47.5728,-29.9439,58.5027
157.478,59.947,-0.90491,95.8184
21.3247,39.3452,-6.58759,46.2328
41.463,67.8566,31.8869,84.7905
30.5815,52.6117,-9.65528,82.6868
58.044,66.3895,-67.7563,80.6548
17.2143,40.4932,-80.836,40.463
30.9546,103.286,64.6404,59.4892
51.4767,75.523,16.7286,86.0144
22.3242,146.924,-2.55968,99.4832
33.7735,126.862,76.2745,135.79
5.88491,116.493,128.365,82.3146
13.8157,60.4572,32.8736,59.0569
55.6531,85.0851,29.7501,121.093
59.9437,53.0581,-28.3806,46.1006
18.7977,63.519,-18.1872,47.0789
19.8151,52.1014,16.9811,31.4021
19.1072,39.2176,45.1765,55.2918
49.6449,101.28,36.5669,179.98
37.146,125.926,-88.3925,71.4587
120607,6936.62,-8.55752,31.6259
15.9837,89.9232,42.8006,73.7472
5892.95,59.3729,-53.6174,87.0685
2.6663,97.8315,-19.385,74.876
35.7658,61.8606,122.594,84.8304
31.3618,80.7463,44.0756,93.3692
27.2401,36.6665,-113.546,40.1167
19.6569,51.8463,3.8924,85.488
37.5772,91.1164,2.05575,96.5897
14.6028,97.8315,87.9558,87.2257
220.668,74.3267,-80.0193,110.247
19.4648,71.0461,47.0863,106.838
4.37975,39.664,-161.381,79.1901
21.3727,79.1106,28.1359,53.0668
87.1872,242.891,121.227,138.658
99.524,137.961,15.1288,153.546
61.7004,104.852,201.474,146.868
40.5583,91.242,36.0241,100.103
20.2479,136.653,0.635725,111.107
192.036,51.336,-114.502,51.8032
36.8188,137.276,34.4162,113.907
51.2617,76.845,12.9589,67.2865
23.7862,72.3112,49.4496,77.0088
-3.78573,102.784,22.6384,59.8705
34.74,122.867,-42.2893,101.435
5.75381,19.2564,-25.7107,48.2057
25.9826,80.6834,47.3191,64.2186
7.73301,82.8847,72.4839,89.9286
52.8605,126.675,81.5089,108.776
152.945,44.3837,-23.5667,86.1892
40.1476,94.8828,-23.782,97.0476
47.016,64.0931,-52.6325,70.354
23.9412,80.3689,-93.16,41.5204
48.9055,58.4161,-38.4077,73.4477
-3.99196,63.6466,-140.738,71.3325
43.5411,30.6078,20.1228,73.0019
91.4433,110.237,-40.7206,132.007
45.586,129.109,12.8646,131.855
36.6889,141.511,-24.9341,128.333
14.2147,100.465,99.3121,57.3281
28.1352,108.234,-10.9406,98.8989
45.0218,62.4984,92.1761,133.684
25.916,90.5512,60.049,89.8694
3.36205,97.2042,80.2859,76.6663
6.62342,88.1643,-12.3906,109.778
12.5207,84.3308,-69.6316,69.0766
0.894668,115.492,-49.092,95.2827
36.9567,93.8159,-123.322,68.1461
22.4027,99.5874,6.05188,48.1582
29.165,85.3365,44.7803,57.4996
19.6721,78.2296,34.9246,41.2051
17.4829,84.5822,97.7394,89.7242
27.029,93.6903,-64.5301,106.174
75.5474,118.743,122.512,120.819
21.0269,78.4184,9.96779,73.2286
70.3992,106.23,70.3195,117.129
30.8858,71.9332,-51.6727,73.2286
49.972,104.351,64.2107,94.9391
38.4411,51.7187,-39.7538,49.2885
20.0314,74.8934,-43.7931,49.9697
65.1152,120.93,95.7125,127.931
5.14067,40.9396,-40.5818,37.2341
76.8848,78.5443,-4.08381,98.0819
27.687,50.2517,-72.0181,81.7532
22.2969,75.2712,47.7911,114.687
84.9558,50.8257,19.8622,57.5924
40.4775,150.655,37.2159,115.17
47.4033,78.4184,-49.1007,94.2771
43.2778,119.993,15.0699,102.258
30.549,42.0877,66.5199,86.297
76.489,111.426,104.117,160.037
24.122,47.6366,56.6446,118.808
49.7759,120.993,154.805,86.2986
50.1306,67.6653,74.9785,71.2298
36.6095,87.9759,-13.2674,94.5567
11.0612,41.2585,-69.3191,18.2801
17.245,124.74,62.3309,79.6454
36.1205,130.606,-92.2323,88.0282
20.9173,83.0105,45.0343,85.4111
5.39523,66.3257,29.1279,39.3722
45.086,114.492,57.6099,83.9478
70.7679,56.2474,-106.839,46.1628
10.6569,191.532,173.283,75.3724
20.8662,127.486,-21.382,85.0028
26.252,94.569,-1.52175,89.0503
26.8432,82.5703,-61.3696,96.3929
39.6212,43.4908,46.4491,94.6716
35.7538,100.779,2.60837,153.116
21.1831,76.0896,-19.2162,116.728
27.7831,98.7095,-41.0524,156.271
10.1718,67.6653,-15.884,56.2519
43.4261,129.358,50.2344,110.131
1.53833,130.606,137.023,96.774
35.5971,101.531,28.5674,97.4873
122.017,108.297,-40.9138,70.9337
14.9588,96.8905,25.2484,41.5832
93.604,91.4303,-39.4254,95.0417
52.6526,101.907,80.888,131.873
22.2642,89.8604,8.47268,63.5542
38.8906,94.3807,39.4911,54.1178
36.7647,67.6015,-2.80739,46.8841
62.9022,124.303,-46.4156,103.479
50.1554,113.866,270.099,165.872
19.0365,109.236,-18.5368,81.4049
26.859,146.551,-13.5092,112.892
32.9601,96.0122,74.633,153.136
32.649,51.5911,-126.36,59.8916
51.9807,78.6701,78.0847,96.9648
15.6355,39.7278,-68.8555,57.6634
34.1691,101.782,121.398,122.26
36.0875,53.2495,-68.2771,55.173
47.2558,137.712,228.452,141.098
298753,3035.67,9.12187,-49.0528
27.2182,70.8547,-60.4635,72.9781
13.5937,27.4191,-104.102,71.5546
43.4694,177.011,61.9952,105.312
50.9983,80.6205,52.847,84.3832
28.5563,161.212,-9.61123,58.1943
55.0984,84.708,87.5453,79.244
32.1768,76.6562,-37.5588,106.274
32.6994,99.6501,1.20403,60.3745
9.92758,65.7516,-48.8477,95.5594
12.4329,62.7536,-49.5772,60.5854
3.55219,43.6184,54.5328,55.5388
15.1021,48.976,-78.014,104.764
21.2676,73.319,75.5666,125.599
20.1866,108.171,-1.55675,63.1546
11.9396,45.9145,-26.7319,36.2891
32.3206,92.7488,46.1883,102.47
20.1579,80.9979,-44.0893,108.937
65.6942,218.867,39.6736,165.696
30.5123,58.2885,22.2125,102.551
31.7096,119.118,64.7329,133.845
4.18034,81.564,-38.6443,77.0096
32.5725,113.303,-44.1385,80.5605
20.368,119.993,-108.19,42.995
44.9993,96.8278,54.1673,99.6642
403.111,46.6161,-100.927,40.8681
27.766,74.3896,-2.70494,36.4544
73.8986,86.405,-108.644,106.185
25.8701,67.3463,-18.5233,40.1953
16.433,97.8315,70.6267,72.5013
-2.48725,73.382,17.3995,58.7568
168714,2407.6,-148.902,-168.656
55.332,38.3885,6.68999,65.463
31.7032,46.4885,-51.1047,43.2608
12.4048,35.5823,8.70004,57.617
20.2071,91.9954,13.4199,66.9516
16.7496,36.3476,-13.6977,55.5845
18.2192,57.6507,-81.5618,26.1674
22.4753,69.7703,-9.95117,70.5258
16.4273,121.867,-52.8006,85.3063
63.172,64.7948,74.6293,103.545
65.7596,60.3935,89.6299,110.382
130.91,87.913,42.3589,121.244
41.5935,42.279,-21.5357,52.0278
39.6945,43.1081,21.6703,80.4424
37.6384,54.7165,58.434,71.5243
22.5027,162.7,-60.4722,73.5635
47.5441,116.931,-82.3826,102.975
44.1438,99.0858,0.158163,152.114
-6.65696,52.9944,-20.6735,23.8567
31.055,66.3895,-68.9376,66.5995
58.7671,84.708,-68.4096,49.0082
11.5978,52.6754,-61.9794,68.1855
469.722,54.0149,156.239,89.0082
19.1486,112.803,51.0805,123.719
60.4478,91.9954,136.024,69.6386
24.3931,90.928,6.53753,82.5939
52.8578,121.43,333.07,139.506
19.4478,7.65114,-87.7025,23.536
46.4786,95.2593,112.653,111.805
8.52758,147.422,-34.3204,105.082
51.3954,26.1436,-58.4497,58.5177
28.3251,85.2108,-73.0501,77.7952
43.2177,131.292,-77.3866,139.371
5.39633,64.6034,-103.656,81.8411
69.0846,56.3749,-34.7533,59.1532
72.1684,96.0122,-63.0353,76.5337
43.5646,131.541,-45.7681,125.172
82.4973,179.052,25.7364,145.238
119.019,127.112,50.6695,118.821
11.0598,58.2885,-70.0898,48.8589
20.8783,114.304,-17.889,114.087
43.8241,167.536,19.205,84.161
26.3699,118.618,26.3976,82.035
19.8268,60.7762,-67.2195,84.8739
17.3483,150.841,21.153,104.68
8.13044,90.7396,-37.0108,118.785
23.6107,121.742,139.506,120.844
289364,3086.73,112.615,154.243
6.30401,50.6344,146.499,84.4236
26.4425,77.8521,26.1592,80.0581
-4.24963,50.5706,-59.0281,65.6039
31.5107,73.0041,-83.1699,113.334
22.0563,70.9823,-123.078,80.5659
58.813,77.915,-30.2779,74.3449
56.4646,101.907,76.3016,140.494
32.0612,97.2042,-11.1116,46.0886
-7.37321,59.3091,-25.0033,74.8082
12.3217,90.8024,63.6401,103.357
39.7336,102.283,13.4754,118.699
240.474,94.0042,62.3056,145.549
18.8725,51.7825,42.139,50.9443
18.6631,85.3994,-71.2061,37.6916
41.1069,57.0128,-47.053,63.4914
63.5072,107.858,118.158,126.386
19.078,96.6396,-88.4002,58.5368
25.6873,117.056,47.7957,121.371
30.2453,98.5214,125.584,120.052
2.02884,102.534,32.2647,84.8622
45.3159,62.1157,-67.0441,34.0537
34.0781,73.8229,32.5958,83.6842
41.2702,99.7755,20.5259,106.21
11.8247,93.5648,-65.7682,49.0606
18.8857,54.589,-28.708,79.9065
45.093,119.306,30.4842,131.858
11.245,64.7948,5.85285,76.9602
11.1374,58.1609,-0.766479,76.7499
17.482,20.2767,-61.9443,83.7323
17.3307,96.8905,77.7138,130.971
10.1888,80.5576,-87.3218,72.614
37.2052,74.2637,27.128,70.975
43.0088,81.4382,24.1049,101.716
58.4354,71.3032,-77.4771,55.4308
19.1715,82.3187,18.5278,66.4065
13.8192,20.6593,-68.8471,-2.1752
29.3588,111.552,131.829,72.4798
19.1015,14.6014,-19.6626,92.4346
24.4493,125.427,134.147,100.691
30.0273,125.364,71.1595,89.5003
36.0392,138.086,149.124,109.233
37.2811,30.7353,-34.9175,32.1082
646.394,113.991,-11.6236,96.8813
43.1659,163.941,213.871,120.775
31.4726,79.2365,-80.7219,62.7994
54.624,117.306,23.4776,107.61
10.6214,112.615,-5.08091,73.2324
8.43842,74.8304,3.06423,78.4799
18.3591,134.409,-120.111,59.3012
17.4135,77.6003,-14.2549,127.859
36.993,87.0334,-22.5444,76.2928
26.2386,127.549,-3.10889,127.053
31.1754,86.405,-4.02287,95.8187
11.3648,64.7948,14.3798,51.4801
43.1124,127.112,93.895,138.899
56.8371,97.9569,-27.1167,123.455
213.435,73.6969,191.399,92.7068
9.69072,91.7443,86.2104,115.792
52.2867,43.5546,10.25,44.7045
54.0692,88.6669,53.3202,77.9559
8.28325,54.7803,34.924,28.7908
2.20685,77.4744,-32.6073,59
26.771,58.7988,-51.6522,49.6464
14.0636,99.2739,20.5834,98.4537
28.1888,67.4739,27.4158,86.8583
10.8316,80.1173,50.0862,122.897
27.9423,140.079,60.7963,144.675
28.9817,96.7023,14.2674,120.467
54.424,155.811,-36.2939,99.3944
54.5329,42.7892,-28.4865,44.6887
-1.65576,66.1981,8.1711,57.9915
33.2415,30.544,32.8771,134.037
353.375,88.6041,12.1041,99.7476
17.6156,77.4744,47.6677,74.9785
24.3557,88.9182,68.2389,74.5861
23.8971,107.483,-60.9077,107.282
47.6952,112.302,14.0106,122.707
15.2514,103.599,-26.1454,45.585
27.6714,64.6672,118.138,71.3179
5.73902,105.479,49.605,80.2712
46.4285,131.604,-139.082,99.1106
23.3614,79.6769,1.39468,57.2641
85.1666,71.0512,54.7541,105.971
28.4563,60.9675,77.4913,81.4752
12.3536,62.8174,-22.2962,45.053
38.6554,83.1362,-52.0649,61.9897
26.0062,80.3689,-99.3588,61.595
30.1978,82.8847,-20.61,64.4653
25.6135,83.5763,-14.5076,68.7088
48.2227,72.6262,6.34178,45.8374
28.2073,48.0831,-77.5568,72.626
32.5814,83.3877,15.0799,110.003
86.1136,153.14,27.8369,168.242
42.3639,75.3971,131.387,149.026
39.1504,96.5141,76.469,128.722
1611.72,135.531,45.5208,118.119
-10.0476,78.3555,-101.763,45.555
16304.4,1700.14,28.8522,94.3098
57.7398,180.536,118.419,157.071
7.67755,73.8229,-100.106,59.5831
33.1046,75.8378,38.7857,88.3897
715.989,70.9882,-13.4639,48.9639
9.12683,62.3708,23.2566,50.6673
41.064,138.148,80.4327,80.4329
80.4562,95.9495,-87.0076,72.6745
304.929,128.61,166.946,120.771
32.6566,98.5841,145.338,138.162
336.032,78.4814,-60.2286,65.9835
58.5732,142.942,-4.60594,131.426
15.9134,156.557,20.8156,136.32
4.56791,88.29,-0.714537,64.3685
46.2405,83.0733,9.88556,77.3971
29.9656,43.2995,13.0977,65.9167
30.0997,131.666,66.9389,160.563
9.68007,64.7948,-30.824,92.6366
25.1354,45.7231,-20.3222,97.4926
88.5857,101.217,122.623,162.643
31.1331,70.9823,-14.0321,45.75
75.6838,67.3463,14.4875,81.6898
48.4026,79.3623,-76.4168,98.8929
13.7281,119.118,-113.785,68.792
5.72655,20.8507,-83.7322,57.3185
11.9288,66.6446,-54.357,61.8316
20.2066,107.232,186.246,109.615
21.8515,53.7598,-14.4691,60.7266
21.2184,62.1795,15.1165,58.0385
27.0924,122.742,3.98847,68.6984
24.0961,70.9823,108.222,73
13.1173,-11.5219,0.345886,51.4678
1.73106,35.9649,-24.7496,32.7712
25.8631,90.9908,135.181,65.3241
94.6675,77.5374,-96.0273,90.3408
1543.95,128.922,-39.4615,60.0826
29.4821,74.8934,-38.5444,77.0371
1704.31,76.6562,-26.3137,91.5136
30.948,92.0582,-31.5285,90.6508
67.7756,67.6653,-10.3502,84.5382
40.4664,81.3753,-93.305,67.7073
59.3533,125.739,94.5552,148.233
27.3152,78.0409,130.694,80.4609
24.4721,143.129,22.23,73.8258
25.3994,113.428,3.45703,122.93
21.9429,67.5377,-36.3011,56.6527
37.0615,78.3555,-32.732,44.3278
50.3236,72.9411,-78.9607,68.0525
95.898,106.042,67.5644,162.592
21.0416,65.3689,37.6531,53.3453
14.9472,51.2722,39.2458,55.0448
39.0607,58.6074,-8.49498,65.6459
3242,593.546,155.982,131.279
41.7816,54.7803,64.7754,55.4783
50.5951,156.743,-4.0821,129.183
12.4433,85.8394,-156.245,47.2614
25.8099,95.573,-121.624,83.4015
183.631,60.84,-78.4091,42.1973
18.6355,57.9696,64.9752,59.0231
34.481,68.5583,-20.9898,111.957
34.8216,115.492,46.1153,122.797
23.6797,82.8847,-46.9759,76.6685
84.28,97.8942,86.0142,78.8353
18.2582,51.8463,-81.4116,52.2602
64.2687,92.4977,34.3529,77.8164
155.516,83.5763,233.326,101.472
40.7063,123.928,-10.1404,47.1326
26.9361,75.7119,-7.46965,79.9865
-2.05701,62.2433,-114.436,73.9425
121.192,71.9332,-29.1524,103.139
52.9466,86.9077,18.0938,123.55
381.342,77.4744,-137.061,82.1389
-3.1828,108.171,108.551,67.3224
14.305,44.0011,60.7598,89.8826
28.9401,68.8134,-15.0203,82.4939
16.3309,59.1815,-21.6541,71.6735
85.018,178.495,180.589,194.273
67.7066,70.0892,-19.5055,98.2141
53.4645,66.5808,59.3135,90.357
14.0174,18.8738,-90.378,-5.9438
10.8869,132.04,48.1978,122.829
19.2842,96.3259,-25.5313,102.562
40.0506,128.61,-41.495,126.077
29.9043,85.2737,4.21073,103.167
73.4123,87.5989,144.65,130.24
90.3855,93.3137,-86.2107,70.2576
57.9739,96.3259,112.781,106.704
42.8563,78.3555,-107.287,94.3089
