"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
-1.10437,41.5774,0.615726,65.4438
23.525,29.97,17.2731,87.776
31.3848,26.2712,1.07795,84.7248
21.5594,89.7348,-119.526,50.5803
38.1712,106.042,-41.5241,85.3584
22.6313,51.336,-66.7334,59.2713
48.2143,152.333,54.2862,65.0295
1.46777,66.5808,-27.2038,74.194
13.9831,68.8134,23.3653,52.6353
24.7235,45.0853,-18.3534,33.7146
7.7093,73.5709,-29.6631,80.3937
39.3458,165.925,16.6398,125.27
8.92149,23.2101,7.40606,79.5673
19.9622,57.5869,52.6568,136.765
3.90454,47.8917,-27.4782,65.0636
27.4702,79.8656,13.8086,93.6685
23.3484,84.3936,-23.0184,101.311
9.00036,62.1157,-97.487,82.9742
39.2297,128.61,-83.1897,95.5583
1.90271,45.1491,-80.9367,25.8675
12.3118,91.1164,71.5231,110.552
21.9115,47.0626,-41.6791,41.8797
24.5766,100.465,78.7992,74.3774
7.56367,123.803,-44.4647,60.0672
65.0258,132.601,54.6452,149.879
21.2663,108.61,-97.2235,52.7224
28.6199,65.3689,-69.4189,69.3781
48.7013,74.4526,66.1058,90.0501
43.9693,78.9219,19.4135,80.2081
248.677,143.253,98.6254,85.2468
27.7472,71.1737,36.538,62.8945
31.7303,95.573,-50.5924,64.5926
9.71239,134.472,-82.7244,46.4522
27.9676,52.0376,15.5631,68.8304
21.8995,98.7722,41.8215,85.8128
60.9251,136.528,67.0427,100.776
2.49576,64.412,-110.445,81.6569
13.2145,59.0539,145.285,101.517
19.1447,94.3807,-107.427,26.7822
15.489,49.7414,-119.459,37.4378
9.50306,66.836,-22.3161,81.8805
10.4513,106.606,55.7853,146.889
14.2371,39.664,-16.198,60.9179
13.1505,53.1857,13.069,66.0344
35.7502,82.193,-28.3767,104.823
40.3184,96.5769,97.429,102.414
29.7001,139.144,449.811,150.193
36.605,63.838,-1.35433,64.6275
75.3877,159.66,29.5848,156.544
272.713,56.5663,46.1406,75.126
17.7062,72.8781,-113.757,101.418
20.6914,67.9204,117.445,98.3393
11.9046,45.468,85.2497,70.5998
11.6191,55.163,-6.95813,35.394
65.8871,132.975,89.5766,186.303
54.1148,143.44,139.952,170.28
15.6512,80.8092,-62.2146,68.0881
12.4143,56.1836,-57.2133,68.7321
17.1311,99.5247,37.443,128.808
32.4535,108.422,-48.1094,57.2695
3.61115,58.3523,47.429,122
-0.36674,72.1222,-25.8352,71.169
32.2171,101.28,66.41,101.792
4.59819,103.223,45.9883,79.2567
18.8129,96.2005,39.199,63.6474
9.27406,74.5785,73.2449,76.9011
39.0376,86.5307,-59.6129,104.732
26.1079,81.1866,39.2705,117.236
11.9804,57.2679,53.0852,80.432
40.2758,202.506,-4.82329,58.4574
9.51259,33.4139,-36.7956,44.3136
35.8627,133.911,2.47313,153.183
23.0367,52.803,-36.0396,69.003
20.7225,115.367,10.0911,64.4625
38.4581,94.2552,28.0671,108.266
27.8255,110.175,-56.3163,54.1953
26.3336,88.3528,-105.299,61.7308
50.3283,87.9759,47.941,91.8759
10.9578,127.362,-0.485322,84.5273
15.2884,70.7271,52.9305,90.1479
21.0866,78.3555,-61.966,66.6002
5.03638,209.278,65.5885,54.9071
27.3151,83.6392,138.577,104.814
36.1235,139.892,8.39108,99.8623
35.66,61.6054,34.5894,60.0776
12.7578,53.6322,-49.1596,60.9973
17.1792,84.3936,70.358,129.552
278.242,100.152,24.0596,82.1114
41.0471,29.97,-78.2678,27.5261
14.0068,68.6859,51.0851,56.0869
25.8765,121.68,116.497,130.776
37.1743,76.7821,149.069,110.921
-1.10134,42.9806,-41.5056,76.5594
1.1378,31.118,-85.833,62.1833
15.8312,107.295,-36.4465,102.858
38.4133,104.602,-33.8701,88.8971
11.5359,105.666,37.1417,111.575
26.0545,95.322,22.9354,110.999
24.1898,93.1254,-18.4295,56.4989
46.0605,182.514,-5.70078,109.57
21.7658,124.678,-36.1375,76.3303
19.2068,39.6003,-50.5698,56.3957
15.6822,114.179,-39.1869,58.5605
20.6543,108.798,17.9693,78.1217
31.5151,83.0733,-27.4358,76.3311
9.22402,65.0499,-12.4789,58.1225
35.0042,146.675,150.477,132.943
23.9654,37.3043,18.6556,81.4385
25.7313,152.146,21.5814,110.391
13.0304,82.8218,0.650017,85.4663
5.88384,30.2251,-45.0007,45.9267
23.9056,128.422,-24.9777,69.8254
14.245,79.4881,-130.902,96.5491
53.0737,77.9779,-115.088,91.1763
34.5197,81.1866,126.544,132
37.9063,104.414,18.3451,133.058
26.4564,75.1452,21.7596,102.851
13.8158,110.049,75.8252,119.896
28.921,104.163,-28.4951,54.1876
50.0173,58.5437,-15.9665,89.9048
13.7816,125.676,-127.463,62.8542
29.8114,80.6205,86.7742,76.9666
18.6854,47.4452,-21.345,65.6505
39.145,48.7847,-45.3684,98.8898
2.28568,28.6945,-63.1156,44.1571
-7.26299,28.5032,-112.824,11.0236
15.5669,37.3043,-12.7033,83.5413
36.0176,166.235,58.3665,123.804
50.4109,65.1775,180.184,113.134
32.5152,60.1383,41.8464,62.585
32.0925,100.591,-67.7078,60.862
73.0775,69.9617,52.4574,23.5057
35.8123,95.5103,35.2108,104.008
24.7583,70.153,-13.9337,66.3674
150.414,146.551,-15.9069,60.448
34.5237,56.056,-54.6888,82.8636
57.4526,113.866,175.976,140.284
8.36937,88.29,-25.1784,92.2376
35.2287,67.9204,3.82024,71.4722
12.2941,76.1526,25.991,63.8312
23.7308,96.8278,-52.9652,77.0773
48.405,108.234,54.3589,129.063
24.4347,92.4349,9.43578,71.8929
118.359,145.431,-153.137,85.2057
15.5958,90.5512,0.429598,141.185
50.0474,100.653,44.7145,86.5691
6.06702,61.733,-130.948,62.0797
15.3132,51.4636,26.4757,63.0506
39.9817,123.554,4.04412,91.1319
33.1028,91.242,70.4037,125.11
43.9897,87.7874,387.12,59.6741
42.5499,163.259,120.788,195.307
30.0554,74.6415,99.0299,116.802
-3.78929,11.987,-11.4188,25.9073
3.43273,73.8858,-52.5007,56.6442
10.9284,60.2659,-22.2264,45.2011
47.7446,196.898,71103,141.567
33.5431,87.0334,-22.7832,94.4421
2.38746,69.8979,-0.196641,81.5214
23.2361,35.7098,-36.0774,46.8407
0.87907,71.4922,29.6727,72.6792
60.9402,104.414,61.7768,117.127
70.3799,135.157,240.466,131.276
46.4622,81.9414,-43.864,113.636
7.34598,104.539,42.2275,90.3396
35.0346,209.831,225.955,129.562
19.0113,185.542,-13.4679,108.538
36.5517,28.5032,-7.60776,40.1205
2.74462,50.3792,-62.9355,23.5839
30.2663,95.8868,41.611,69.0214
2.3249,85.0851,54.4937,45.8826
49.5958,167.784,-27.8578,112.394
7.65007,61.2865,-61.5734,93.059
34.3296,43.7459,7.45239,92.26
21.8336,54.0787,-23.4526,74.8799
68.9752,149.847,112.776,77.3061
40.4258,145.182,136.034,163.519
31.3754,101.782,0.775358,79.6828
51.0843,162.452,221.39,166.134
4.2325,61.0951,-80.6378,65.1303
31.8936,117.306,228.048,113.399
-1.51356,131.541,-8.67212,59.3713
36.3895,101.719,80.6012,125.087
9.52598,67.9204,-48.979,67.1644
27.3084,29.5236,18.7754,69.0421
65.2683,24.8044,6.25431,98.9108
23.7605,112.678,-112.778,67.6862
251.21,100.716,-90.0748,58.2926
34.3179,147.857,41.5526,166.588
30.0336,125.489,70.4289,76.6241
31.6419,43.0444,-18.7518,62.2459
49.8758,65.7516,-198.315,56.9404
41.7586,96.2632,-0.5684,124.982
67.175,107.608,114.575,115.254
27.563,48.0193,0.502133,65.1051
35.4537,42.7892,-93.8505,46.4791
8.10635,96.7651,-38.6939,60.6157
38.0023,97.0787,97.736,104.128
20.5084,86.9706,-24.7043,69.9873
14.7873,96.2005,33.9024,109.314
34.0105,56.8214,11.0992,85.1151
15.9254,72.1852,-23.366,92.3888
50.561,165.119,90.6755,126.883
23.2634,58.1609,-153.85,37.7285
151.226,159.102,205.815,64.7227
35.4813,92.1838,152.611,128.612
21.9263,51.336,-127.719,70.6677
13.3717,87.4732,47.4773,114.478
26.8629,75.3971,16.0694,75.9494
36.0272,72.2482,86.6194,104.482
11.0266,122.242,-27.5229,95.1437
14.7638,36.0287,-65.3161,75.4127
14.0296,83.3248,7.31408,77.8953
8.40644,71.1772,29.1607,69.8649
21.3522,93.7531,8.82656,128.373
-2.85006,129.608,57.3637,139.153
51.3391,95.573,13.2897,143.904
-0.865243,81.1238,-32.7708,56.053
54.456,115.305,-49.4296,108.018
19.6654,64.4758,-36.4944,48.0393
18.8632,98.4586,32.9878,100.663
12.2156,94.4435,-9.99509,84.7228
70.6363,198.933,127.863,180.772
6.37564,39.4089,-70.9083,58.2115
133.795,157.612,-45.4828,55.4555
26.0419,43.8097,47.8735,75.8861
21.6074,107.17,-19.159,57.4145
37.7809,101.594,124.862,134.816
4.98206,36.6027,-25.3015,42.6885
60.1292,77.2227,-77.367,86.3623
44.7368,95.824,-10.123,80.1345
26.7145,74.9563,61.0379,80.2607
57.4944,120.181,96.7961,74.7684
19.1072,204.539,-41.4663,18.7759
60.6054,110.675,103.391,112.249
22.179,79.614,25.2118,73.0134
33.1673,147.297,29.2288,124.027
54.9538,97.3924,13.7697,113.577
63.5694,217.024,186.144,203.586
32.3071,47.3815,-108.171,91.7979
30.5665,194.37,-66.9679,102.619
13.2194,59.7556,112.674,131.405
21.4461,92.4977,-21.0877,50.9953
48.5662,77.4744,148.199,74.6238
24.2264,56.3749,-51.1801,107.212
40.212,105.729,110.374,138.582
40.2721,234.017,-53.5594,89.2925
4.77063,82.5074,-93.1894,84.4344
25.6421,67.3463,-0.464112,65.5327
18.4613,45.5318,-48.2668,66.2044
26.8731,111.113,95.7552,111.332
32.9227,114.679,-114.327,114.68
-2.85807,74.0118,12.3416,88.5053
34.6715,74.3896,-21.0875,66.4361
17.3423,97.0787,-16.1615,81.0078
18.8419,109.799,-20.7554,78.6798
21.8508,125.052,-13.8434,115.571
30.0176,67.9204,-79.9397,78.397
78.2893,112.052,100.728,115.786
41.495,52.6754,-77.6245,44.711
27.5708,47.509,-85.6161,45.982
30.27,59.628,-46.7527,62.5317
126.038,79.551,-49.2982,81.2691
-1.19237,57.2679,-135.66,29.4094
35.6543,55.4182,-75.2733,54.6237
11.1072,33.095,-11.7145,55.7621
18.2072,69.8341,-21.8284,57.9215
8.77666,75.7119,-31.3131,65.2366
34.6948,88.29,-46.7509,106.46
1.41483,81.8785,51.3789,86.1605
8.47835,66.8998,-123.525,49.7054
52.6423,75.4601,16.5555,78.2386
24.8175,50.6982,-42.5891,71.9593
2.1537,57.9696,15.4948,40.5684
34.3936,173.669,22.6762,103.407
4.77414,75.1452,-140.196,77.9601
52.1889,86.9706,66.3213,116.443
23.7725,70.9882,16.8056,35.9302
5.7309,55.6095,-1.10828,56.8352
29.8632,120.993,7.49361,113.82
41.6028,47.1901,4.85717,99.688
1.37048,71.8702,103.794,109.34
31.9895,132.103,40.4125,102.744
-3.53623,70.9185,-91.8891,106.592
16.0892,47.1263,-21.1016,55.9343
43.8079,68.2393,67.0222,104.224
17.54,63.9017,98.2273,52.9556
20.53,150.033,43.0282,79.7587
56.4391,96.1377,-19.3608,112.888
42.1206,141.199,4.64574,90.8447
9.52768,54.2063,-30.0171,54.8066
27.0518,102.972,-30.8829,79.304
10.0452,53.4409,10.3433,33.8174
53.3904,70.5995,69.1799,159.458
39.3656,130.232,18.8815,92.6329
13.2659,53.5046,-19.6134,41.0428
14.5267,46.9988,43.0515,71.3409
33.6686,103.035,99.0439,153.535
16.964,51.3998,74.6161,86.5283
35.9032,94.0042,23.7291,118.251
36.2514,113.241,-11.8798,97.8226
24.6084,89.8604,-51.5477,76.9318
6.63578,38.5798,-77.7461,17.1378
71.7004,190.483,221.532,146.528
-0.127852,114.867,48.7784,81.1301
25.3734,57.2042,-20.3873,77.134
42.8925,88.5413,19.7908,90.295
38.3184,149.66,-56.731,117.692
24.988,104.163,-1.70111,71.2677
42.9555,209.585,82.5552,174.59
35.7692,134.908,20.2812,127.054
39.5238,74.7675,1.79078,93.312
33.5369,40.8759,-128.326,34.2742
10.9741,60.521,62.2559,64.4617
23.0778,141.075,-96.3726,94.8554
54.3547,72.8151,27.3955,137.537
51.9374,47.7642,-0.390663,40.9102
6.79236,116.618,70.7753,145.768
25.7055,172.492,108.939,88.918
39.1173,74.2637,-29.2318,59.363
18.4776,61.7968,-30.4989,94.8196
15.3487,56.5025,80.4032,89.535
19.1594,87.2219,56.0693,104.26
49.1052,88.981,38.883,148.642
32.2707,72.5632,46.6703,126.267
44.6217,69.8341,15.8306,80.7487
13.7827,61.0313,16.8998,93.1521
25.1833,57.9058,-94.6605,61.7388
5.45845,58.5437,16.7181,81.0229
29.2251,107.671,24.5566,129.941
42.7277,91.6187,6.48231,120.778
36.6557,125.302,118.001,174.634
4.85074,50.5068,-7.3211,87.7025
24.6924,129.545,-17.7085,85.8614
58.183,98.2078,-18.701,40.8665
54.9104,93.9414,92.9063,87.9648
66.0838,93.3137,-6.79036,68.3565
45.4553,104.915,13.0184,85.5117
55.8244,107.232,22.9688,108.144
7.0262,80.306,55.7201,77.1943
44.8979,73.0671,-17.5669,110.935
12.7967,46.2334,-44.8032,44.4977
25.898,148.603,-69.6132,67.5331
20.193,78.5443,36.2668,86.7781
25.3879,59.628,-6.23843,99.8695
23.5555,31.7557,37.586,53.949
5.56847,69.3876,-63.6268,56.6293
1.93755,90.1744,11.7694,70.6696
27.9875,53.9511,4.1628,30.1024
56.9118,92.4349,68.3825,102.977
22.1189,65.3051,-72.964,49.2647
19.5606,132.601,-64.4461,120.533
30.25,85.7137,16.1366,131.692
26.6905,96.9533,-46.1977,95.1021
26.7293,57.9696,-200.716,54.272
73.2796,100.026,-65.3363,126.994
27.9623,74.7045,-16.3922,99.8514
41.715,173.545,19.4018,190.693
40.4089,109.924,-39.5948,92.3535
22.8881,43.3633,66.3766,91.5917
114.689,56.7577,25.0124,82.7112
23.4649,93.8159,-4.59152,94.4446
13.0281,68.4307,-116.405,37.0408
10.8045,85.5251,36.6489,107.645
33.2776,99.5247,11.4859,50.9125
47.6414,121.368,10.7591,92.1668
19.6599,89.7976,64.9337,97.327
12.4336,50.443,-72.1534,66.5918
36.8399,124.49,122.085,129.82
34.0212,207.555,-21.1708,138.693
35.491,75.7748,75.102,103.195
18.2075,100.214,-58.9938,106.575
18.5669,127.299,49.4746,145.753
44.452,198.501,166.557,130.037
6.63313,18.2361,-44.256,47.8544
23.7191,97.0787,-106.458,78.3729
52.6929,109.737,55.4323,115.22
98.8295,184.183,123.194,45.7593
5.45477,98.6468,65.0547,81.4318
10.3809,57.9696,11.0897,51.2798
9.98881,107.545,9.11635,88.7557
38.1862,89.672,-28.5959,101.954
49.5566,62.4346,-76.3581,68.0579
20.2446,84.6451,-46.4913,74.9601
30.336,65.624,-55.811,116.054
43.9765,156.805,25.4872,103.747
15.3405,65.624,62.9805,84.3604
35.8631,103.223,83.2202,116.625
6.93585,69.4513,-37.4713,81.1488
32.9234,51.91,50.9953,53.7454
23.7493,59.3729,-24.4158,68.929
5.87374,59.1177,-35.4971,95.7238
10.1287,66.5171,-32.2479,42.7906
8.54427,76.7191,38.6084,78.8882
23.7512,71.1772,-114.807,68.7218
15.5901,94.2552,-116.461,93.1395
93.4481,66.4533,24.874,100.412
7.05223,106.168,15.4549,68.2174
9.2193,102.22,-43.3296,76.9014
18.7288,58.6712,-59.6177,60.8174
6.65665,101.217,-39.9814,39.1563
32.8552,114.992,188.519,85.668
7.75096,47.0626,-72.0463,57.5115
9.53654,113.491,-54.4882,65.9907
31.3907,109.549,6.82272,77.9783
17.6415,88.4156,162.396,108.615
521.598,140.95,-29.1011,84.0853
17.5163,169.147,97.2024,159.036
47.5357,82.3187,-4.24221,61.3062
38.9219,102.534,-125.904,93.2482
27.4532,118.306,-19.7988,83.39
95.2196,193.26,48.9836,124.54
18.6909,213.829,100.277,101.547
31.8916,92.0582,-48.0024,71.0122
19.6181,201.028,-37.9306,83.7173
31.8685,58.9264,89.6566,67.4913
27.4409,93.0627,-5.09357,84.7524
12.513,57.1404,-83.0059,51.6791
348.78,226.11,56.4651,95.363
85.9369,122.742,100.298,98.1544
23.8654,65.3689,-29.8066,49.9428
29.9619,71.0461,75.5688,66.331
8.30704,50.6344,-5.4288,38.3164
42.2206,65.6878,8.86929,122.339
11.3698,61.733,138.726,50.9277
43.3066,99.7128,47.2372,117.319
36.7513,71.7442,-7.72273,109.228
28.1761,121.243,76.1075,70.0026
59.7729,181.649,-11.1702,156.384
64.0884,62.8811,-58.7501,67.8181
17.5095,69.5151,23.515,56.3386
18.3831,45.3405,-71.1489,38.3839
68.3112,93.1254,88.5056,121.073
24.9238,76.1526,-27.544,108.836
13.156,94.9455,-1.18319,59.3376
32.0107,106.23,-140.012,82.1318
36.0577,65.5602,5.3419,58.4869
25.6951,60.9038,70.0052,102.245
27.7922,58.6712,51.9308,82.2294
26.6765,53.2495,-52.678,60.1405
30.6548,97.2669,-17.26,74.542
43.7984,115.367,-42.9572,99.197
13.5735,48.0831,-97.2955,49.4626
33.3471,114.179,-13.6065,110.134
44.5081,109.924,68284.3,99.4638
26.8167,59.5642,-84.5262,68.9075
49.6139,113.929,282.88,128.648
26.7226,92.3721,-21.4386,115.876
30.4101,76.2155,-65.6126,101.737
59.3072,142.693,62.8438,177.698
52.9205,167.041,36.1783,126.46
23.928,55.7371,11.6483,73.4154
6.54648,124.303,116.307,142.666
8.24392,64.3483,4.92706,63.5833
17.7927,119.368,-53.6118,79.6415
20.002,94.6318,49.1405,150.598
26.3922,108.234,-46.1675,67.3916
36.4609,178.248,-65.3857,111.062
32.1158,110.112,-32.4022,76.534
30.1376,140.701,94.314,144.188
40.7177,98.3959,25.5641,100.645
20.8551,117.743,132.723,98.4061
19.7815,84.4565,-17.9997,71.6493
50.9129,111.113,52.5997,87.7885
71.0149,130.356,138.879,156.709
25.3683,102.659,-14.7245,89.8732
5.5343,36.6665,-7.94473,60.4265
50.0368,162.39,116.614,154.701
55.3123,93.9414,70.9155,116.354
520.038,95.5103,-76.6222,99.6677
26.4036,90.4256,-99.5121,41.7792
18.4673,78.8589,36.5334,108.134
10.9217,57.3955,-14.8827,52.0354
5.05688,57.0128,-20.0017,52.6288
0.142019,18.1086,-94.3487,51.1444
36.1358,89.1066,107.563,86.326
34.4637,30.4164,19.6625,71.2704
7.01984,68.048,-20.9318,65.7321
10.2014,78.6072,43.5943,77.3084
37.4914,162.08,133.763,148.723
21.3858,87.8502,2.26711,51.617
1192.01,215.734,-75.3676,81.4345
-6.65343,139.269,2.75013,63.5496
25.1279,140.701,222.698,128.752
38.5308,114.554,49.1042,100.185
10.3357,49.9965,20.5647,98.8875
198.549,200.473,68.7276,106.263
38.8511,92.8743,56.3819,113.283
19.9383,92.9999,57.292,66.4011
19.8821,73.1301,-178.9,96.9855
46.5436,95.8868,-65.3112,86.3213
18.8787,109.486,15379.2,92.8444
17.6869,60.9038,104.591,54.8876
36.1307,72.9411,-92.8209,80.8082
64.6564,95.5103,59.66,70.7829
16.3905,38.3247,-67.2818,58.9698
7.70941,68.8134,-52.0339,68.2128
32.0641,69.26,29.7177,94.4525
42.2186,80.6834,26.7825,104.303
26.7933,111.489,-38.8568,95.8493
50.1578,97.3297,62.4793,165.603
27.2251,89.672,-17.3419,72.2186
25.134,79.9285,-105.414,79.3856
34.4151,46.6799,-41.229,70.5803
5.14271,61.2227,-6.34637,49.1764
6.10392,52.3565,-20.4045,76.2328
14.1679,30.0338,-104.968,50.3559
26.728,52.7392,-97.0228,78.7609
36.3951,54.3976,15.7799,21.0016
31.2456,126.425,-145.166,75.8497
58.5369,78.4814,-82.5981,111.111
9.00948,56.6301,-66.813,69.7916
28.0746,65.7516,-136.404,93.4602
30.1651,71.3662,36.168,110.699
28.915,64.0931,15.719,73.1043
12.1633,57.2679,11.8592,84.4507
28.0594,109.987,31.6605,107.321
58.187,133.911,42.7666,107.381
23.5597,72.0592,32.4102,114.339
22.0528,129.234,55.4794,87.0374
14.6618,68.7497,32.7516,86.7487
48.5731,123.366,108.824,140.819
57.8406,135.344,19.1836,151.951
34.8,118.868,23.3966,106.934
-1.50545,114.93,-105.604,115.735
17.15,70.5995,-5.23649,90.2029
29.1444,16.6419,51.6545,53.7028
12.5178,87.7246,0.00720827,124.171
45.3001,89.0438,58.1743,96.6716
21.8241,81.5011,-71.8393,63.7644
17.4395,68.1756,-66.6688,82.37
23.3199,42.2152,-24.0181,67.9654
7.02207,57.4593,60.8943,83.7374
26.8274,26.59,-19.2353,37.2894
63.0797,109.674,104.234,101.78
19.4098,74.5156,-40.6605,112.944
32.7481,120.243,56.8289,85.3964
13.2475,60.2659,-109,55.2638
46.2483,142.32,-9.54239,100.878
34.7684,127.424,-13.0179,92.1889
16.1839,38.0696,-24.5232,63.6658
-0.406973,42.5979,-23.8417,87.8074
33.4017,136.653,100.902,97.9785
7.88248,60.7762,21.0814,73.3206
18.5123,87.0334,-52.9114,84.8831
25.9439,79.3623,-31.7427,62.4239
16.8764,32.0746,-53.9725,47.5756
33.7711,100.716,108.863,99.539
48.0082,86.0279,63.8878,63.5812
24.7891,53.2495,1.96288,50.7648
17.8558,103.912,-21.9686,72.6294
8.79273,73.1301,-76.6302,57.3661
113.037,86.405,7.34627,69.9609
55.9094,83.4506,53.3155,116.959
14.5862,44.8302,-41.847,58.6372
39.8321,131.105,-8.69885,71.2328
25.2383,34.7532,-4.1639,86.0618
40.0306,76.6562,123.218,122.219
33.7012,106.355,11.2794,70.7924
42.5252,93.1254,-3.57945,39.8026
30.3785,138.272,293.863,160.023
16.4141,100.779,-56.4319,105.026
8.16501,63.5828,-45.5969,72.352
26.3989,143.316,25.8149,97.0758
19.7488,133.287,3.31275,111.789
24.0094,55.0355,9.35571,58.2951
20.0314,122.18,-63.3358,104.73
7.79108,2.55031,-31.3796,34.7995
14.6798,125.614,0.35833,72.5826
5.22863,62.4346,-76.2511,51.7991
20.1103,198.008,107.757,150.732
26.9508,59.1815,-3.47487,78.3503
17.3396,51.1446,-90.7366,56.9611
15.6492,82.9476,-75.146,56.1445
55.123,101.782,61.0476,76.5166
24.2571,39.8554,-52.3085,61.193
-5.92561,65.8154,-58.0772,57.1239
17.5531,61.0313,99.8716,57.5809
46.5717,108.985,-51.7697,77.122
60.4625,34.0516,-9.72201,55.4166
15.5442,101.531,6.63555,67.8127
37.5315,70.5995,12.8382,77.3217
30.1466,114.554,88.8257,131.016
24.3777,76.5932,-82.3713,114.74
2.28538,54.2701,10.429,68.5269
4.10605,100.089,122.117,152.192
24.6002,87.0334,-24.2195,65.6781
22.9758,104.915,-18.0159,75.7695
27.2469,68.4945,67.5425,75.8777
21.4008,19.384,-31.8529,56.0352
9.36755,29.5874,-93.8487,42.1746
10.5289,44.3837,-0.731634,46.9987
-8.38975,38.0058,-124.571,73.2274
-1.50062,72.4372,-68.2781,75.1123
13.6942,137.4,152.02,78.6477
19.5167,84.708,-4.4556,52.3895
23.409,58.2247,-36.0984,76.3188
19.7375,38.0058,-100.032,46.1059
26.2918,53.3133,60.2226,54.206
15.3935,86.1536,-95.2218,60.2195
23.2117,55.6733,190.64,110.408
14.5072,110.675,-45.9861,116.097
49.8202,118.493,-23.0889,123.978
9.07887,72.4372,47.273,92.5048
10.4102,54.6528,-51.2416,60.1853
47.4103,66.6446,-31.2029,44.8076
10.8224,41.705,94.1414,123.912
62.2121,96.4514,123.01,138.09
36.4079,106.418,10.4333,86.5284
42.9576,82.0043,152.071,89.1375
329.035,142.195,-21.5095,93.4617
70.5694,143.876,136.566,176.209
-4.71422,58.0972,36.372,77.1401
26.0358,30.8629,-15.6848,46.1308
24.8311,22.3174,-24.7841,64.3647
52.7774,133.474,13.2047,130.182
20.2378,82.0043,-5.95899,39.1993
53.8033,110.863,15.0839,113.585
26.1284,87.7874,13.4206,90.6165
17.2029,87.9759,92.4937,90.4067
28.9681,57.0766,-59.5431,91.5492
38.8578,79.614,-39.8486,63.8523
0.899174,72.3742,37.8841,40.0249
11.5172,54.9079,-9.54342,46.7157
42.05,103.975,42.6814,104.779
0.156199,120.618,-40.4253,104.325
21.1289,95.7613,-8.83884,61.9053
14.0466,60.3935,26.1918,57.7435
3.75487,137.338,61.0603,87.7783
11.2335,71.1737,17.881,53.8972
39.5444,80.4318,18.846,97.1198
27.3022,98.7722,40.0965,94.0777
50.6891,224.944,144.272,149.17
-0.26575,84.0164,-158.582,78.1999
45.8358,102.032,-37.9041,85.8496
19.2789,66.4533,32.6616,78.8131
322.648,144.187,36.0296,74.7121
30.5807,83.5135,30.7804,113.205
30.871,93.6276,145.552,117.473
2.57394,24.1667,-67.6161,54.7172
12.639,93.9414,14.1321,68.1092
32.5546,85.2108,84.243,76.4619
38.8165,98.0823,7.18334,50.1833
51.4201,98.3959,-46.0014,43.606
19.347,131.479,38.927,119.925
28.5019,95.6358,21.6456,106.843
28.7767,80.5576,-19.7009,118.911
18.1888,85.0223,-123.182,72.1438
23.5498,58.4799,18.7539,42.4205
12.578,100.465,18.5621,68.8
20.9253,79.1106,81.0917,60.1807
24.5087,102.847,5.44423,94.0973
42.5984,57.6507,-51.6612,62.1002
60.1886,65.1775,-13.764,128.507
18.9365,41.3223,-23.6727,43.8334
17.5247,48.7847,-68.835,72.9079
28.3302,86.0279,20.823,107.658
78.5663,118.243,-25.1495,79.0116
41.9627,161.894,7980.62,114.481
30.6047,155.501,26.0285,104.452
13.1089,85.3994,-25.8109,70.6604
9.47608,70.4082,105.209,84.8782
11.1794,91.6187,4.50025,84.2533
9.85734,37.0491,-78.0735,42.5163
10.2104,73.1931,-81.7234,58.0465
24.8212,99.3993,84.2264,132.406
48.1706,98.4586,68.2156,124.666
32.9876,219.481,-105.079,58.7846
31.3352,142.258,-21.7673,102.409
45.8088,104.476,-9.38067,101.017
12.2764,30.8629,-64.0789,96.2229
31.2056,88.1015,59.4411,122.89
31.4312,88.9182,-61.0096,91.736
24.7468,133.287,-54.7436,91.9869
19.4061,85.9022,-75.9573,64.6789
43.2572,111.489,8.17403,134.98
7.96922,40.0467,19.0551,88.0211
13.6552,77.9779,-41.0844,58.6438
23.2168,189.31,19.5068,91.5894
6.52978,57.7782,-37.5443,108.014
31.6415,122.804,-33.4868,74.4661
242.196,111.677,99536.6,99.0313
21.5341,269.248,51.3225,132.496
11.8474,87.2847,50.7442,70.8764
35.2282,114.617,-9.36324,120.221
35.0627,52.7392,-63.2604,41.2354
33.5921,53.8873,27.4657,88.9989
32.3524,90.928,139.077,117.192
29.6503,112.115,-7.36652,107.038
14.9232,70.5358,77.1212,82.0469
13.3533,55.163,51.9096,80.0134
52.9495,122.18,126.798,153.67
14.8633,65.5602,5.74691,64.3655
46.8284,150.903,39.7327,127.721
10.4127,110.738,-102.553,59.9091
30.1304,76.0267,33.3014,53.6959
11.2935,130.232,218.268,144.59
-7.03286,63.838,-23.3387,65.6234
43.5245,129.608,7.19531,87.0233
12.0955,35.4547,26.669,79.8177
28.367,51.4636,-19.7766,54.8818
-5.6718,125.302,21.795,97.6402
46.0748,112.115,175.036,101.899
15.6136,94.9455,-1.39228,78.3615
65.1735,243.136,27.1584,73.4028
31.4727,71.2374,-17.3528,81.0452
34.4518,60.0107,-137.142,84.7715
20.4841,51.1446,-66.2516,109.206
22.1746,112.803,122.969,67.4211
-9.49324,73.1931,-53.7215,75.5825
29.1283,116.43,58.923,128.521
86.5014,121.617,-12.34,71.3204
34.184,80.3689,-63.4154,59.7427
19.4987,57.0766,-116.992,54.3916
5.98426,175.154,-46.3951,119.951
25.8586,81.7527,19.0164,108.422
13.6224,55.6733,103.261,86.6198
43.8422,73.7599,63.9737,136.935
38.8268,82.5074,4.64638,73.3801
35.0431,104.226,160.405,134.7
