"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
108.46,1134.55,139.946,36652.1
28.2662,-16.8628,-127.823,254.748
61.6347,715.979,124.614,28933.8
59.8848,450.305,-26.5648,64840.8
616.768,678.233,-49.8959,84646.9
16288.9,252.728,19.9947,80869.1
65.1915,719.28,26.6375,21299.3
44120.4,781.93,26.0816,22619.5
-14.5121,582.496,13.1349,192.292
302.288,766.568,86.5327,99993.3
44.4859,301.776,6.8278,119235
80.0228,62.4346,-0.997287,204.674
16593,1071.72,157.383,20085.7
38.3595,1055.1,34.4259,393.106
83.0148,745.624,39.1152,36222
38.8091,62.5622,11.6432,312.718
174.507,602.973,-3.35434,61668.1
1616.44,970.602,21.2889,7587.55
1909.55,128.922,8.29739,48289.9
16481.7,664.51,3128.42,208.243
79.9587,1172.12,124.2,47104.9
35.5369,914.852,78.0508,13296.8
40.3372,705.598,58.3299,34808.2
50.4154,379.571,101.801,6647.03
12.2845,118.743,-59.7881,253.534
53856.8,666.482,100.312,41936.4
235.83,70.8547,-26.1808,325.239
177.639,211.738,3.12811,15560
68.181,554.791,61.7889,15987.2
24035.8,760.687,0.328556,91172.1
39.7506,63.2639,-97.2194,268.967
1.71541,680.813,24.0669,64283.4
-15.0902,404.383,183.61,37851.7
87.798,922.054,101.902,19659
16.5322,31.118,-25.2802,195.355
57.1453,764.587,9.09811,45081.8
795.538,654.921,-12.8002,3161.3
118.369,566.708,14.7265,33588.2
19323.1,602.802,47.0023,28420.4
54.3414,994.606,-1.07682,5281.19
2808.49,645.651,243.621,55280.4
341.587,115.367,112.829,464.134
1873.24,634.266,55.5572,1324.12
113.459,653.17,-8.74066,10267.8
50.0574,813.976,8.15708,72409.3
116.884,391.546,-33.4484,52626.6
88.7597,107.107,760.393,2850.77
1933.74,829.938,-9.41784,21877
51.5624,101.28,-22.2218,386.924
442.517,1048.97,-8.92433,261.12
48.2344,1022.75,173.947,98243.5
54.1903,116.805,16.805,387.1
218.156,66.7084,30.699,220.589
198.08,98.8976,149.656,398.136
22.1496,874.226,77.6137,313.623
22.4372,1020.83,39.4686,101831
40.294,27.8655,81.9626,287.712
90.0467,802.454,54.9033,40492.7
690.536,530.87,154.459,44285
88.3815,868.165,181.313,56795.6
30.5817,33.3501,19.7189,253.075
19.2782,558.709,54.3207,42549.1
58.0262,109.486,-17.2972,307.856
66.1102,74.2637,50.3136,311.608
881.919,850.702,-71.8368,31884.8
27.1494,890.188,89.7688,6785.6
60277.8,670.536,-54.0336,3053.05
33.9395,757.506,104.818,8870.52
92698.9,88.981,-110.637,24615.2
28.059,100.026,7.62498,277.77
20.0803,440.41,15.019,47696.9
64.657,407.469,6.18757,36840.7
56.6112,961.6,120.573,139213
78.3855,87.0962,-0.327651,236.874
63158.9,567.283,398.841,30363.9
410.071,782.35,48.4994,77555.1
71.3761,835.159,27187.4,56457.5
17.4412,717,129.172,77195.8
48.9675,519.795,55.1263,53028.3
121.518,1199.18,82.4261,435.1
73.02,87.4732,-52.3686,443.596
33.9314,1138.15,1.89973,37569.1
35.561,637.837,16.6753,29472.9
-14.8388,545.155,57.6052,62708.9
97.7715,1539.32,25.6062,26494
496.209,99.7755,599.006,4962.69
12.5133,827.418,8039,13999.1
68.0722,82.2558,16.3474,285.672
26.7354,753.726,-5.48611,48780.6
75.1816,469.452,19.5271,105162
-67.0031,1307.8,93.2036,101582
-5.16689,676.973,74.9209,34627.4
360.338,87.0962,-65.0422,354.415
7.40037,556.865,46.6654,8543.21
136.099,1232.01,149.377,4231.38
-59.628,558.766,-208.961,84819.9
32.6041,376.409,-36.8897,25710.9
119.892,816.076,144.547,129840
56.6259,832.579,52.6627,10699.8
44.2954,553.695,-55.7209,36811.8
537.236,73.445,184.719,284.893
341.503,949.718,-25.3953,37867.6
276.838,43.2995,-63.1006,261.022
53.1554,270.1,-15.2224,35579.6
128.716,173.359,-20.141,13084.3
5.72327,56.4387,2.71192,252.387
32.905,648.649,90.3081,19253.2
23.7564,616.368,25.533,22989.4
16.1488,232.056,-100.898,542.221
39.987,612.781,85.9107,48739.8
43453.5,476.424,-24.4975,70031.3
28.6472,538.162,-8.4959,63850.7
83.1511,112.302,-59.2225,276.064
60.3851,618.246,133.225,44280.2
442.901,121.368,98.8661,484.289
49.9736,777.01,13.4603,27390.6
49.4297,119.618,57.2543,654.322
96.5043,447.48,-89.5819,524.859
35.0238,863.304,71.9263,15984.8
46.4479,923.914,146.954,73829.7
40.3792,530.059,-46.2581,8458.35
269.533,405.867,1661.61,13420.7
2.73416,1151.05,-22.8452,292.456
61.9379,624.104,-14.7247,84151.3
41.9662,83.4506,77.7798,327.12
1444.61,120.305,178.571,446.175
-31.8407,362.726,-67.1681,44572.8
122.461,128.048,-13.2517,348.126
19.8372,955.839,53.6304,103523
46.843,941.737,101.326,53937.9
29.0302,674.992,-38.4832,5097.55
715.305,942.997,56.7748,201650
40305.8,103.411,466.826,41183.3
68.0998,1042.61,77.5245,19373.5
135.405,802.034,-36.2728,31115.4
47.5817,387.736,47.0105,86399.3
36.5282,580.203,43.3988,30657.1
78.2025,463.352,-50.728,32514.9
177.916,852.322,-90.518,27161.2
46.3541,638.8,136.082,58905.2
72.1711,627.569,183.454,48980.1
212.346,541.515,-12.7287,86273.6
9.57766,453.07,235.161,7906.15
169.811,587.366,19.759,23816
69.8575,939.336,71.8024,35556.4
223.479,811.575,40.913,20754.6
43.2596,485.431,5.50171,67243.5
700.61,120.993,-11.2792,360.497
41687.8,701.817,8.80758,23864.9
1.71489,610.274,14107.1,15151.6
45.9884,976.063,-10.1312,59541.7
13127.3,524.843,18.6811,21819.1
60894.1,698.396,72.0676,74783.9
42.9765,379.392,-12.0419,245.293
-16.4613,554.56,26.9281,69103.3
29.1377,473.73,15.7422,27185.1
45.3044,481.573,28.8037,321.397
15.5572,668.228,20.2336,20695.9
41.0302,95.573,36.9021,437.205
264.764,723.06,-9.05282,48787.8
748.404,80.1173,-50.1936,278.337
-25.5333,862.764,-60.2997,202.873
190.244,43.8735,-75.1039,391.395
64.5843,195.234,124.621,1710.45
2240.87,571.708,108.361,8618.84
87.8918,808.155,43.5125,79830.2
109.876,84.5194,3526.52,260.602
30.4108,675.473,6.97952,278.15
20041.9,686.754,626.226,35436.3
15.5734,687.414,128.333,48197.7
98.802,109.361,-71.7384,335.163
47.6618,858.383,153.472,43029.9
297.367,92.686,120.472,343.377
33.8916,800.713,-74.3468,18202.8
33.8546,42.0239,-54.9179,236.322
57.3186,46.9988,1890.54,4699.85
5.03997,651.249,-67.2409,6334.28
109.82,75.2082,80.3193,397.719
11364.1,604.514,-1.13044,19470
899.328,528.147,234.769,149026
143.416,82.1301,-3.22339,223.444
73.9688,923.074,1.76527,12332.4
3.6662,40.8121,-82.2772,201.064
31.2736,110.801,67.3199,596.141
398.869,178.433,21.4937,786.245
19.1243,234.507,23.1238,11758.8
26608.7,611.414,14739.6,12922.9
104.129,61.414,-28.4121,422.739
26567.1,381.241,35.9156,21957.1
22.5358,482.742,0.339978,30834.3
74.3535,118.931,-14.3545,535.125
56479.3,446.832,85.1038,44664.4
110.016,199.241,37.6563,381.846
45.3537,474.843,32.8143,25653.7
22451.1,974.382,101.723,17479.8
893.256,165.615,47.5387,429.569
138476,631.883,85.9122,30260.1
142.491,462.941,-86.6191,41472.1
-6.34708,759.667,24.4256,9729.46
15.2083,32.3297,14.3971,312.03
104.412,1206.08,183.607,36885.4
47.1778,124.615,99.6971,478.455
42.9507,144.436,-33.2739,528.143
335.845,88.981,1299.33,325.193
242.22,892.469,-51.5857,22283.5
284.982,1114.27,-64.3044,361.324
175.651,705.838,163.229,168958
1070.63,902.91,47.1992,107494
22366.1,218.191,5.56528,77362.1
180.301,1159.87,59.6807,31910.8
87.8071,779.71,71.6243,90456.4
40.5107,396.185,20.7586,49527.4
1642.16,200.843,708.364,451.768
15356.9,1002.53,40.5343,19720.7
15.1217,345.888,3855.74,12411.2
62.4628,785.711,116.195,79981.4
11.7319,721.68,50.8942,5590.73
22.5315,828.078,-53.6882,2504.78
17.2714,698.816,20.6012,54539.9
44169,368.825,-31.353,28139.7
1111.55,89.0438,12.4648,351.176
10.2082,109.549,-15.35,411.21
253.316,1061.1,368.591,12674.5
210.601,857.663,210.549,12604.1
2.62555,583.642,33.0804,310.608
34.3486,256.878,-28.2606,3330.17
15.9757,679.853,-13.4156,23761
58.2994,183.936,0.185354,314.026
55.4037,1186.52,189.441,48695.1
52.6522,722.34,53.883,18441.1
22.8258,538.798,8.47332,21067.5
482.456,154.134,22.3451,411.389
96.9454,1205.72,170.737,48153.8
4379.6,366.554,-20.2521,43962
116.117,82.8218,64.1563,292.716
43.6017,906.091,39.4988,4628.56
71.2446,595.147,-10.2884,51373.1
27.1723,48.3382,-25.079,260.651
49.4864,783.971,314.789,19688.9
22904.3,354.703,-80.0362,37649.8
120.784,216.901,-48.8039,243.553
122.85,162.204,121.911,58692.1
13756.2,1129.09,11.1516,16032.2
133.814,942.457,161.274,114343
36.9085,421.747,-18.6145,50311.7
42.5963,54.8441,-59.4444,269.277
24.4408,1004.57,147.614,56768.8
8.30068,59.7556,-74.7854,160.716
70.9515,115.305,-35.8853,32039.8
91.9403,1935.62,148.055,26249.6
93.6727,380.287,33.3814,391.942
97.7679,819.857,-19.352,378.493
1001.9,1051.26,-11.5155,2381.92
70.2417,126.862,57.6572,644.41
20.7651,251.752,-83.6602,29265.2
30.2305,88.3528,0.85707,1077.21
16.7108,59.8832,-33.6788,175.512
70.0222,746.824,1381.05,36575
67.3408,1285.89,132.35,79702.8
578.546,741.844,-21.0775,45258.3
61.1419,95.6358,48.5269,389.19
14.6317,672.292,22.869,12382.6
81.6846,88.0387,-11.1211,271.45
4602.17,758.046,-25.3448,16053.3
79.8582,704.757,54.7884,12275.9
147.453,89.3579,-68.4816,289.005
37.5484,597.833,128.785,69069.2
25.9684,831.919,31.2424,1112.58
5.4317,634.833,-44.2982,248.276
78533.4,570.042,-39.322,61372.1
71.7864,193.753,43.9727,47416.8
505.543,281.164,61.9596,1247.31
63.4163,586.564,116.973,35092.3
96.9053,521.13,17.0964,21499.7
18.5192,339.462,77.2001,45000.1
16.6053,20.1492,-101.8,254.167
26.3143,1100.22,-54.1439,1737.54
18721.7,626.944,-49.1734,28527.5
-49.804,117.056,43.4716,5673.71
40.6479,1239.27,103.491,38964.6
75.8235,602.117,-34.542,87435.9
-61.2407,614.148,1647.61,5000.69
60.592,175.03,296.151,522.39
151.866,978.163,-5.64058,24268.1
3855.3,301.11,326.731,23518.2
51.5786,862.404,20.9452,251.204
1050.93,171.439,186.224,1000.31
13.1968,1055.46,19.1977,63946.9
109.149,272.047,105.5,163772
42.5196,545.097,13408.1,8024.26
107.636,756.786,35.2766,265.317
-17.0631,1884.73,69.9836,27228.6
56.6085,788.711,77.5636,41291.1
-0.357928,1083.24,65.7878,19851.5
42.7066,49.9328,-35.8524,250.934
294.544,1161.07,148.372,36522.8
21.3092,434.276,8.00504,27663.3
82.2617,879.387,22.6616,69306.4
62.5567,610.673,4161.55,21216.4
54.5169,905.671,29.7038,93222
67.1414,73.319,-47.0354,323.079
96.6209,562.854,105.606,94453.4
28952.5,943.957,343.36,34105.8
108.803,1236.03,-14.834,43364
54219.2,1139.95,16.1407,57647.6
170.321,493.84,-15.1048,23759.3
82.4107,620.92,18.153,17621.2
29.8887,644.18,51.3171,5170.04
771.94,79.3623,-8.78161,297.403
113.968,1220.18,-21.3728,263.949
944.941,630.237,170.357,30299.5
25103.6,225.558,241.319,13958.2
31.1771,790.812,4162.86,351.243
292.454,883.647,155.665,99390.8
128.577,42.0239,-9.26391,244.096
74.1435,704.337,58.4467,32740.4
17.5226,696.236,-42.2338,45906.4
106.259,550.35,-3.79188,38508.8
14.525,619.782,-50.1684,68706.9
33.824,69.26,-28.923,410.141
327.336,96.2005,122.482,441.43
20.1634,446.067,-3.00138,50095
15.0487,709.078,92.7042,16746.1
25.0149,814.036,-15.5496,299.541
-5.99311,678.953,20.2503,83624.9
-31.8308,475.135,10.498,65347.6
10.1812,1249.29,-33.8145,3834.43
-6.62642,205.893,72.4766,1685.42
35.9434,149.163,286.251,564.172
30.5219,972.042,57.954,338.844
79.7516,131.479,42.2922,348.555
22.4924,64.7948,17340.8,2466.52
131.093,838.7,16.711,33326.5
79.8855,59.1177,-44.0961,183.993
36.1386,1252.17,207.146,475.533
118.44,631.316,-14.4816,38883.4
20.9584,869.665,107.339,38757
45.4422,120.993,26.3942,385.217
20.4807,44.0011,-3.73506,231.295
58.9786,526.524,66.8047,58905.8
51.2789,52.9306,109.183,321.027
1509.05,442.297,44.5975,123271
-2.84827,55.482,-50.2749,413.819
64.2509,331.043,133.124,37798.2
44.2799,814.936,-24.795,59645.7
36.4852,1009.61,129.199,7509.69
4.86873,87.913,-47.2313,335.167
48.8494,1239.93,515.727,6743.62
0.421877,12.6247,-45.7276,226.909
64.7573,120.993,-53.1238,275.796
91523,293.662,144.712,53034.6
12896.3,964.361,176.775,14650.7
49.1542,209.462,4.44274,313.63
161.473,608.849,102.727,29550.5
51.6381,615.002,16.9283,25007.2
36.6472,103.724,120.73,473.806
52.3418,801.374,-36.5498,28220.4
25229,362.546,63.4281,65721.3
-0.226903,542.209,64.3106,12791.7
42.0634,682.974,31.5463,22086.8
-2.333,924.574,-19.6174,9786.27
62.727,493.432,-6.47909,29415.9
80.7713,916.713,137.467,38133.3
99.7936,535.443,31.851,11972.9
235.371,488.528,85.8804,89693.7
960.227,396.661,43.4287,17944.2
-8.06507,314.829,12.7349,27818.9
-13.9105,1316.14,-8.10991,29753.2
193.766,1080.96,-49.6761,9962.54
-108.615,302.018,-255.617,10115.6
55.8091,104.1,111.894,408.115
46.2986,877.946,13.0672,58465.4
63.4741,974.982,137.404,352.321
45.9863,59.5004,37.1757,269.981
1087.41,398.325,69.9135,107232
106.523,767.108,253.242,263.935
256.724,137.712,0.642027,468.242
45.1381,496.815,-28.1456,36892.6
44.5454,720.78,3326.5,22801.3
81.577,36.4752,-49.826,205.598
39.2441,979.423,435.614,17087.2
86.1106,70.9823,-74.7063,246.318
215.428,35.7098,-22.323,127.691
13.8926,813.135,-41.3494,42229
72.5989,103.098,190.183,358.513
126.611,263.828,189.196,81798.6
262.532,294.51,134.509,342.119
505.881,36.0925,-38.6247,282.673
143.925,905.371,59.2907,56986.1
103.89,1269.57,111.236,49262.7
74085.8,517.182,40.9449,44150.4
52.4252,1098.78,71.9897,44175
12520.4,89.672,146.898,24950.6
28.2634,92.8116,2.30147,285.489
26.9371,57.5869,-39.8282,47764.6
325.96,115.868,-40.4581,395.235
62.8339,782.23,85.8404,143790
34.2113,246.254,16.4699,47972
44.0599,146.986,-4.23596,313.601
44.1711,518.982,73.105,16381.7
42.0452,94.0042,12.0586,318.338
36.397,446.361,57.8954,203.375
216.144,370.259,-37.6702,17661.1
58.4403,765.307,-5.44845,16439.3
13.9125,632.451,150.384,104388
70.4738,1010.21,37.7021,38926.6
21.0306,472.675,26.2097,20788.6
17.7129,797.533,186.109,186443
44.2994,1010.03,40.0209,14037.4
35.7956,715.439,1590.49,15446.8
105.111,877.466,49.554,114583
272.872,102.722,24.3473,396.965
1139.07,91.8071,25.6952,323.498
92.2811,743.284,-85.2089,19610.5
11.8906,767.048,-61.7435,32623.5
37.0934,389.76,-39.0027,37657
613.002,121.43,4128.91,302.46
39.8066,93.1882,107.564,433.165
150.186,691.975,48.9103,76373.1
35.6857,86.5307,6.61752,282.403
24.2092,1178.42,119.311,131320
-14.2008,18.2361,-46.2119,1991.59
11.3479,106.168,56.1517,637.516
16.5453,612.838,-75.0004,14160.6
56.1473,71.4292,-62.7433,413.148
36.3178,51.5911,5.97257,291.298
40.2288,673.192,210.435,21170.8
6.62806,72.1222,-38.1474,164.024
24.2852,281.286,-116.222,228.473
83.8895,608.792,42.3138,48740.2
1585.85,731.042,1830.85,113197
-15.7294,35.4547,-61.7344,184.394
28291,617.051,-6.65406,49479.3
142.291,568.145,125.089,34809.3
46.729,1469.64,5372.62,44957.3
279.04,381.062,169.784,101368
43.9342,61.9243,110.074,16595.4
76.6343,1029.35,214.342,647.025
102.046,505.845,86.54,64846.2
232.562,100.465,-80.4755,369.301
56.944,780.97,15.9314,18604.4
110.642,725.461,37.7708,336.126
60.0367,34.1154,-34.6672,181.45
-6.56197,36.0287,-31.6593,288.172
89.9182,749.525,-4.30089,235.73
459.877,964.781,90.6428,57619.1
-2.57371,700.377,-47.2884,39185.6
110.082,84.708,65.6791,303.088
60.0532,877.826,-159.81,36314.6
62.6666,651.814,143.139,42300.4
-46.1417,-6.12102,-46.5256,242.198
40.6454,662.03,743.167,18790.1
39.5206,950.678,98.297,12334.7
-112.774,615.002,-176.869,15840.6
23125.4,952.359,125.113,53105.3
124.396,1217.78,92.8929,7596.63
51.2879,68.048,32.3664,344.382
201.941,1029.47,855.683,483.109
86.0004,868.105,47.2881,45262.6
-36.5055,478.355,-63.5716,71983.3
19.6883,322.128,-46.5948,27607.2
76.3089,921.273,5.68939,48127.5
12.2225,7.90619,19.3499,217.831
37.2301,307.883,26.7949,80133.7
12.4479,1050.47,40.9053,29125.8
100.742,943.417,52.2497,23813.3
40.2241,572.685,73.8314,96545.1
38.1851,94.82,45.6475,321.184
85.3119,87.3476,115.032,335.061
10.1911,762.007,166.825,71215.6
333.006,678.113,58.2062,17274.8
157.115,163.135,100.406,395.447
25.6932,88.5413,21.7286,327.627
-29.8738,548.388,23.2156,50171
81.1238,137.089,96.4391,1374.21
55.8939,990.225,142.832,41353.8
59.6631,906.271,59.5612,103811
60.1718,1100.52,28.6126,16252.8
50.7688,1180.22,19.1906,25552.3
40.0965,368.765,17.0008,13226.6
43146,551.273,-28.04,18313.6
46.6935,85.7137,117.174,465.303
66.83,338.02,-4.54361,51315.2
12269.4,834.079,98.2616,7275.51
69.2781,304.619,-12.8938,1602.08
8145.6,332.186,141.122,8157.52
17.5848,705.117,-25.2791,16682.1
445.303,1244.61,147.609,85018.9
6.44183,465.933,-11.3646,3123.95
269.526,80.1802,23.3439,33210.6
56.698,880.887,46.4574,66632.2
-16.5492,332.788,0.621046,55378.8
3079.34,225.619,82.6857,1375.3
44.1988,651.814,83.7341,32452.2
58.7565,674.452,118.444,15018.7
482.438,91.5559,-32.6556,473.749
63618.1,863.304,64.0746,76184.7
74.1448,58.0972,62.1377,26466.1
25392.4,717.059,3171.01,42159.3
29.4254,706.978,80.4355,14264.9
92.6471,522.871,-51.3938,16663.4
27.5546,713.039,273.608,95301.5
607.621,1351.25,197.851,48933.8
-68.9744,436.223,63.9413,47637.9
95.0949,734.702,615.923,192.128
44.2875,735.243,177.754,43632.5
18.4774,648.479,76.1117,58612.3
27.8413,671.155,153.775,119653
113.127,662.312,43.0571,127963
35.8892,645.029,1629.91,15066
78.353,959.08,197.64,474.025
5.58731,1398.11,46.8545,24688.6
58381.5,699.897,22.1814,69489.4
11.5138,1078.86,24.857,41309
-17.0042,649.666,-27.0232,30784.4
20.7979,586.048,107.139,32975.4
116.762,875.546,104.015,34574
52.9236,91.6815,69.4095,357.414
11.7137,438.759,-10.5487,3262.46
82.2569,128.922,18.4121,375.42
4258.6,601.146,39.4206,22721.1
40.3779,506.369,3.15391,21508.4
83.184,133.661,157.666,415.99
30.2565,423.7,73.0176,67995.4
-3.28945,22.1898,32.4084,462.839
23.4958,79.8027,765.16,267.493
49.5216,975.222,59.6229,42245.4
219.761,869.725,-53.7499,275.042
34.2707,1653.46,191.935,11255.9
22.2072,1143.49,2299.3,8684.64
853.952,41.9601,-97.3775,312.852
34.393,766.928,110.67,95876
57.2496,901.53,1302.69,12598.5
22.6985,856.283,192.925,84061.8
19.3782,270.039,-57.8138,13230.5
39.5913,604.172,6.16235,2699.58
77.8779,790.512,28.0446,50690.3
122.131,432.268,-83.1142,19859.8
90.2913,117.306,19.7571,409.359
49.5749,678.473,47.2362,66398.6
59.0417,915.873,49.3883,27321.6
101.032,750.305,102.259,6691.75
-37.7745,555.309,22.2914,72507.9
-2.67637,76.0896,-56.8097,234.384
28.8667,472.91,-95.1285,76086.7
382.565,266.691,891.923,423.817
72.8695,692.455,41.6252,72050.7
55.7797,676.913,122.584,25610.1
30.0946,997.966,14.9216,33155.5
49.1542,83.8278,-18.2666,5075.72
20.6026,406.223,12.9999,1270.58
84.9504,380.704,-67.95,86988.7
45.2612,944.317,132.65,539.242
66.2211,722.28,65.7542,43040.4
8288.36,974.802,97.591,13099.6
30.74,1105.68,9.73488,296.342
78.7264,111.489,20.5784,360.685
61.9296,261.817,-13.9815,61212.1
77.0798,79.9285,39.3286,328.052
35961.2,419.913,-66.8688,56019.9
359.106,701.217,71.0189,135970
87.0456,656.332,23.938,43390.1
11.1691,908.491,-6.80313,9588.85
1122.5,1065.78,57.4972,8531.64
131.529,872.125,163.148,34083.3
65.3883,471.386,55.7131,20861.3
415.773,613.294,-49.9856,45380.4
31.7923,444.712,31.8466,20403.5
47.6607,47.509,-1.18917,6970.96
66.7972,1069.26,173.216,28912.4
260.695,530.464,77.7988,16178
531.854,148.292,-22.95,259.436
74.8835,784.751,51.1868,17511.9
36.8649,793.152,8568.72,20527
42.7603,1017.59,97.4156,10827.8
32.6959,146.116,-94.6643,590.259
73.0133,138.522,55.7336,468.314
69.2075,103.348,51.6725,285.532
37.4744,811.455,1204.59,9903.88
241.326,1227.26,119.313,80276.3
235.81,95.0083,-15.7473,281.134
28.1329,542.844,144.139,87014.1
90.4529,261.39,1224.54,54085.9
60.5137,516.485,-6.29312,58426
366.562,84.0793,94.3474,604.585
26043.6,681.294,84.1335,195.769
88.2276,988.485,207.206,44209.1
6.08774,49.0398,-9.9907,303.159
81.2241,916.233,180.288,19575.6
61.7758,1816.5,56.6026,17275.9
13.4845,648.818,67.1355,34073
55091.5,587.308,-47.6582,66213
656.982,72.8781,4.56906,312
6.59612,840.02,-37.2718,91010.5
53.1313,1388.99,45.5957,1843.75
30.1055,434.276,35.6239,89778.4
68.9603,614.831,1.8128,66793
255.064,647.122,12.8092,433.329
138.658,171.687,-3.78894,556.98
642.638,139.331,107.737,445.445
572.784,966.161,190.703,25048.5
69.4437,527.973,41.5533,23189.9
36.1974,704.697,-34.7179,28772.4
212.396,435.397,35.5001,137233
11.3148,120.68,-21.4551,343.029
107.312,870.025,47.8938,53638.6
81.5846,787.991,72.536,37614
-4.47335,778.57,232.735,15323.8
94.6444,71.9332,59.6471,283.969
77.4819,578.425,-138.087,6490.24
49.2713,129.358,52.0419,149901
60.9674,642.538,147.479,70796.3
114.283,511.72,-14.9856,28528.5
230.857,94.3807,-39.2506,912.583
-41.4093,768.008,-5.83155,76731.3
137.768,555.713,88.9224,200201
140.644,836.899,60.0633,16375.9
479.292,861.384,-45.3301,47026.8
0.104666,1394.09,147.377,93821.9
64469.2,713.879,114.823,12948.6
41.1396,1193.84,30.2936,3620.14
65.4617,520.724,76.2888,41801.3
43.6074,904.111,51.4059,21375.9
14266.2,792.192,-3.48921,23577.1
82.0816,41.2585,35.4168,233.325
80.7402,712.559,-82.5936,74635
36.9942,548.85,-10.4667,28712.5
125989,1286.61,70.4452,129.899
51.6479,997.186,33.7799,6611.3
87.7292,926.914,114.474,15788.4
10.9292,989.325,90.3405,62551.2
27.1189,618.417,11.4129,41879.3
11556.7,564.12,7.18813,84407.2
42.6358,410.02,808.299,41646.2
-37.2125,1118.17,-0.782126,18030.3
38.3059,592.802,-31.0309,34003.3
44229.6,570.444,221.709,9974.76
50.5898,709.018,-72.3723,30627.9
1206.17,1092.72,53.2664,13202.4
90.6614,785.351,124.425,41578.5
121.463,533.591,65.4431,40955.1
174.906,1025.63,295.541,6270.48
42626.8,1029.59,1060.07,14542.1
132.616,92.9371,4.476,376.042
21961.8,1250.19,70.5835,6395.05
5.95081,714.059,2562.53,9625.19
68.9049,105.291,21.9404,67320.2
27.9596,137.774,-9.6063,331.407
117435,154.818,8.73356,27063.6
164.582,76.5303,4166.08,278.531
273.753,755.766,55.3144,44227.2
146.236,156.06,1229.37,542.382
30.2005,451.07,-81.986,4505.64
10267,765.968,69.0859,43349.2
59.9108,55.482,35.0063,435.852
73.0314,530.928,138.184,42764.6
359.469,812.715,31.6317,275.979
232.235,798.253,1637.06,9379.78
14.0975,135.22,18182.6,350.254
100.16,60.9675,-29.622,428.754
39.0295,2368.35,80.4127,29630.9
131.24,660.79,64.4139,39846.9
8608.9,910.832,82.4008,15794.8
63002.7,821.117,379.141,24686.7
46.7908,1135.21,-108.718,61691.6
25.1323,903.631,40.178,4690.59
22.9993,704.877,-6.72224,12259.5
60.6847,448.775,24.3544,331.832
37.347,788.651,619.541,13832.7
19.3279,884.367,35.7843,68963.4
54.621,755.826,-29.2854,30014.9
49.1762,535.617,-1.15617,48130.9
23.2182,607.024,-79.0261,21967.7
9286.28,462.178,1241.68,30252
374.881,119.993,48.4217,248.874
6481.55,535.501,150.682,11346.8
33.936,2026.78,35.4691,49500
12.0028,737.703,40.5987,272.664
29.0241,937.596,26.119,51943.8
61.5129,475.955,-39.3339,233.801
466.992,-39.8466,-95.7982,133.298
31.0113,318.39,-12.8565,31327.2
-21.3781,153.016,-96.7548,199.3
286.739,102.283,8687.63,693.691
20521.4,608.963,-0.846081,38413.7
47.8601,661.297,0.522482,34351.2
49.6361,167.227,102.086,393.998
-43.1961,495.065,-36.7537,40763.9
16.9822,729.302,8506.87,236.64
213.851,213.89,131.109,460.231
94.1778,1080.42,186.655,61694.7
77.5271,677.993,-1.66065,30076
20699.5,599.433,235.945,14678.9
60.3693,653.283,63.5209,23006.4
41.9563,111.051,126.684,437.777
55.1984,119.806,34.3562,427.267
17508,773.649,-28.2556,55454
3308.89,237.813,-9.83864,70183.5
-0.139502,853.642,124.118,19451.3
5.55474,625.013,-141.439,141857
21.5197,610.388,-43.7271,292.324
91.4674,728.521,112.698,46661.5
219.074,13.0073,-77.7076,275.773
37.9551,635.343,15.2569,27607.9
6.45067,407.706,-63.3017,28691.8
82.1206,600.747,1037.21,5968.9
27.1834,753.666,109.266,399.397
54.5029,775.149,28.7704,98428.8
15.3772,518.228,105.326,39021.9
62.8559,1433.16,156.399,65369.6
39.4428,144.062,56.3391,1009.21
49.5199,93.7531,17.9013,321.695
41.2952,604.286,-18.5117,328.63
53.3186,772.689,1430.63,258.747
4377.93,955.119,246.211,35053.8
57.7929,1098.3,21.274,19556
22.4662,1203.56,127.337,21352.3
23.3802,618.702,59.9566,4374.61
61.026,716.159,92.2074,25818.8
54.0298,211.185,-48.0263,41004.4
39.9022,534.344,118.198,92818.6
49.2336,675.172,131.041,51877.5
201.272,174.845,749.056,1298.48
44.7174,108.798,34.0257,435.316
31.9994,90.0488,-140.32,253.794
31.4737,59.1815,108.231,281.773
90.0099,581.808,73.36,23657.6
-23.5119,614.547,-15.8736,4863.77
492.6,2024.5,210.902,8559.17
54.1696,813.195,7.3228,32235
8.72003,57.9696,90.1126,552.227
15435.9,819.377,93.3369,29151.5
25.1349,640.953,72.3916,63485.1
167.348,71.4292,118.35,347.681
134.732,816.076,-26.5509,18448.3
19.8257,683.814,1290.46,7054.88
32.7608,424.232,-47.0228,15895.6
571.729,543.827,105.413,26769.2
25145.7,928.475,2497.33,63111.8
31.4228,768.428,-40.663,18284
23709.5,427.897,159.286,36236.4
78.7634,1013.45,87.1404,34095.3
61.2919,371.573,-12.0273,49948.9
100.113,858.563,142.547,44663.3
101.922,566.478,16.6352,12681.2
50.9224,230.218,-55.8615,251.076
38.7673,92.0582,81.7888,439.084
29.5421,87.913,113.401,307.727
77.009,712.979,-72.1229,69506.3
9055.52,732.542,42.2525,40161.9
35.8355,542.498,-27.5111,15830
76.9754,1189.04,125.836,93973.4
-29.9576,996.166,15.5159,287.874
