"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
36.9619,428.547,-11.0824,32949.6
55.6482,196.159,6.29341,261.644
62.1374,228.379,66.1266,236.523
42.9974,629.329,-37.044,51424.8
8.27175,965.021,34.5744,57892.3
33.8615,73.1301,74.0742,357.286
39.4885,1191.08,108.573,48553.2
27.252,54.589,18.2109,44319.2
38.1423,811.575,88.3249,31008.4
18.6222,1138.09,119.933,4101.72
43.7554,973.242,131.319,68505.5
-4.50952,1031.39,-69.5532,20113.1
17.5633,684.954,30.7223,29299.3
10.1018,814.876,94.9998,48329.4
10.0716,72.3742,-58.5323,164.74
57.7496,749.405,42.2542,64127.5
48.1127,1375.91,39.4234,9243.83
16.8778,27.738,-29.3723,211.727
47.5497,625.979,-52.9235,382.348
56.0402,877.346,109.584,11054
61.2524,889.948,1639.94,36057.8
42.6296,169.457,13.8768,448.171
15.3539,48.3382,-14.5386,259.344
65.4453,536.369,12.5326,15520.9
22.1413,458.478,56.5488,6132.74
48.0391,76.908,56.6466,15231.1
30.0311,577.908,67.5004,32080.6
33.9173,719.1,23.2068,23044.1
56.2512,1056.66,161.035,45727.1
-3.47364,748.145,-6.80981,66606.6
42.027,836.119,-14.5598,15758.4
37.8456,994.666,42.9199,6129.12
65.4278,110.613,60.9594,309.38
36.8454,932.975,44.3603,816.968
26.2393,87.6617,3.0141,218.266
15.2229,880.467,52.0331,69316.5
54.9309,930.215,33.359,1895.82
10.6038,863.724,-26.699,269.898
27.2816,881.247,71.0812,40259
36.5171,83.1991,79.6726,311.75
40.6268,1375.85,-6.39552,20004.3
68.4061,635.74,-89.3026,33225.7
53.382,472.851,7.58849,12592.8
169.508,772.509,123.791,6073.97
30.4922,81.8156,-119.287,238.672
28.4488,951.579,55.4078,8450.32
105.859,994.906,200.41,42332.3
20.141,98.6468,17522.8,5965.31
19.105,528.321,69.7147,15859.6
71.8914,1219.64,24051.7,15347.5
62.4208,971.862,94.1583,47164.3
42.3544,613.578,269.601,77199.3
24.8798,900.69,26.788,10852.1
25.9936,33.5414,11.5116,166.444
7.72688,810.615,7.16611,17224
69.762,1085.34,229.587,41051.8
10.2389,602.174,124.638,26167.4
69.0685,2182.8,157.778,42845.7
40.2636,1321.6,-86.5985,3933.34
33.8064,1037.45,1462.16,53608
12.7751,697.376,175.657,34271.5
103.461,609.248,-38.4706,111789
65.6417,189.495,11020.5,1107.56
52.4711,1127.59,97.517,40876.7
36.5409,157.302,-29.0891,193.475
92.2867,843.44,17.8755,34973.9
59.2656,78.9848,31.3196,321.233
36.7531,128.922,132.265,802.874
21.3046,584.273,52.2705,36804.1
45.2046,1325.38,51.6123,30332
28.8005,131.916,-7.34519,1010.91
46.3428,414.406,12280.8,8853.22
91.7655,602.231,85.6162,60668.6
51.4376,699.116,34.2178,2307.97
25.5318,581.005,-81.425,42798.9
60.6634,1121.35,73.7152,64009.9
29.2616,125.739,4.35487,271.949
-16.3257,813.976,21.1458,13961.5
10.5362,515.963,5937.54,3332.42
47.7519,750.845,2.18977,57787.6
22.5305,860.903,-50.0259,24042.6
60.8008,79.1106,-16.1921,246.827
31.7145,835.819,-29.7404,24273.2
-5.9749,479.233,72.3065,303.112
17.256,808.635,-44.5001,35996.3
46.6289,63.9017,-8.66634,113.364
48.3582,621.432,-41.5077,19174.3
27.6125,798.193,8.64262,12019.4
58.6376,556.98,97.3564,60249.3
37.2485,713.699,67.4943,101709
67.7241,411.383,-50.1615,5152.36
27.9662,409.367,-71.0959,1980.06
61.1691,75.586,4.03044,302.05
38.893,59.2453,21.09,181.665
37.6114,176.763,220.549,58402.9
4.98743,1653.28,26.6407,41314.4
26.8229,1322.92,1.97124,58236.6
-24.3748,349.847,31.9045,63838.7
55.2748,832.579,120.828,260.521
33.6315,148.23,74.3399,364.58
48.3804,709.318,-36.1152,43815.7
63.078,1232.49,172.932,47255.9
64.8981,439.644,2064.06,37474.6
35.4684,727.021,46.9768,32876.8
14.1182,41.3861,-48.09,189.748
15.1763,39.9829,-14.0299,832.838
40.3708,172.121,112.961,406.996
36.8704,278.917,96.4091,28823.6
31.8916,1745.75,128.88,80761.2
-41.9287,83.3248,-152.017,186.388
25.4537,483.736,28006.9,4678.9
30.1213,58.0972,15367,267.712
60.9076,802.634,-24.2309,93067.3
33.0722,67.729,-13.9473,238.056
55.511,133.412,-53.8753,319.49
57.7092,137.338,15.1994,446.077
41.8191,775.809,12.1728,9788.95
54.8639,1078.2,190.854,30215.6
24.772,710.698,27.1294,56986.9
20.6031,267.726,-7.55383,223.771
32.2029,88.0387,39.0937,225.088
44.5092,703.557,477.038,30916.4
-16.1181,647.065,3.74427,62764.6
63.4641,145.369,-20.3952,305.387
5.18257,700.377,-41.7607,17883.6
2.11607,418.611,11.2303,36594
74.9211,420.15,9.06741,41105.1
42.9361,849.382,-5.31521,30139.2
73.8399,734.822,-48.723,27230.1
46.6846,539.029,-88.5152,23257.4
-41.9204,1561.52,54.8861,96836.4
41.1226,102.91,143.905,274.773
64.8122,421.037,4.27086,19698.3
34.6342,742.024,45.6701,12487.7
48.002,762.487,105.904,20219.9
25.3807,1007.51,57.6529,66601.6
42.8991,559.457,9.03442,34642.3
38.2059,207.432,6.9023,6453.43
15.0561,104.476,-68.3593,219.411
28.4655,73.0041,26.9181,226.513
37.1905,99.2112,33.7014,309.972
31.1916,933.696,185.818,48291
36.2133,890.608,-44.4512,375.938
33.7073,1147.99,-27.2907,47382.4
66.6375,592.516,-19.6648,108866
24.9774,1601.37,110.902,7439.43
10.731,1832.83,645.343,15616.2
101.356,721.14,-107.562,63096.1
-3.36382,477.302,-24.8525,70362.4
16.8239,66.9636,53.7966,223.797
15.5728,75.4601,-78.285,204.59
32.2916,56.4387,20.7091,263.925
71.4779,1021.31,64.6387,68895.5
17.5751,652.04,19.9764,20091.7
62.0092,827.178,70.1424,358.913
55.7597,1013.99,94.5236,23656.9
51.9528,182.7,-40.3564,714.844
-0.792934,912.572,62.3541,65260.8
30.6297,563.199,-18.7697,30043.8
61.3173,982.484,15879,49432.9
24.5565,875.126,179.75,29452.4
82.9448,517.124,202.837,63360.9
34.8839,83.4506,-39.7945,243.689
69.2723,944.557,40.9232,41771.5
51.6312,348.528,-7.36637,318.402
32.7498,322.249,82.6302,395.605
37.1155,1066.14,-24.0839,5726.1
41.0983,330.321,12.1958,15603.4
46.1673,1768.01,-23.0979,32755.6
46.1123,52.6754,20.9063,286.419
28.6984,83.0105,17.7857,224.98
11.0079,608.906,143.51,50649.4
20.3586,64.6034,29.2323,311.797
63.6528,459.476,85.7215,34289.3
38.0764,383.446,25.9294,41002.8
26.2858,96.8905,63.7529,237.439
26.2678,184.43,97.7412,811.521
47.2676,715.319,-0.773089,30040.1
53.6453,655.598,-3.87967,25858.8
50.8561,88.7926,109.923,313.225
-4.38398,207.063,33.1388,91073.7
17.1029,1187.54,-99.5378,168.456
36.2579,91.8071,-7.81677,346.641
49.7857,644.633,10.8599,57147.1
40.872,92.4349,78.76,296.534
104.593,1058.4,52.3416,122807
59.1858,632.167,60.0176,10002
76.2717,691.435,65.0959,36043
4.90067,665.243,38.2272,45063.4
36.0469,1290.58,87.1557,217.931
39.7677,1569.02,-78.1498,17585
36.2462,1760.09,50.8752,5445.84
20.4313,907.231,18.7977,2981.61
54.6647,884.547,83.2668,84925.1
17.0684,34.4343,-58.882,129.688
52.6462,90.1116,33.8547,339.539
61.2475,289.418,197.574,617.74
31.2013,1463.76,-41.3883,40227.3
54.3078,85.4622,90.1531,495.791
22.7254,1613.01,122.091,40613.7
28.8401,78.2296,-21.9672,257.924
43.1591,412.509,121.196,23423.7
19.227,798.853,35.0459,90357.2
51.6934,91.242,-46.3983,354.099
13.9005,73.8858,0.0535569,426.913
17.3662,883.167,2055.91,11003.5
19.1757,705.778,7.52872,11889.6
85.3269,855.923,29.6131,60547.9
32.1367,1110.18,-44.9957,28300.3
19.2667,50.3155,6.8031,183.613
70.9691,520.898,93.8595,1288.48
94.494,433.626,2.17251,49169.5
33.3374,125.052,47.7006,476.382
98.9668,728.701,126.828,45255.1
53.6491,83.262,61.5727,295.063
28.773,51.336,-21.241,143.658
19.2942,896.429,-82.9112,1014.29
6.19121,949.238,137.108,100985
77.853,953.799,154.426,105438
40.3126,95.2593,106.871,303.905
75.5566,748.445,86.4811,40740.7
46.1765,1052.82,17.7762,30480.5
41.8002,54.589,8.85046,236
44.0879,741.724,-49.8985,36975.5
35.1696,119.931,870.584,193.685
18.7501,100.528,-1.18534,435.755
34.6031,46.5523,-69.2366,159.253
51.5797,641.123,38.3595,8289.14
36.2727,196.159,89.3362,363.26
29.1356,481.046,-37.0325,58832.5
-43.1832,891.569,94.7438,131118
45.9309,66.2619,-33.1358,209.187
31.0077,217.147,58.9409,327.458
53.6971,1095.3,-2.63168,1408.63
26.8872,579.457,45.8888,76054.7
33.056,507.241,165.74,373.751
37.121,845.061,48.0589,32977.3
26.8276,599.147,-95.6119,34234.7
54.7137,73.6339,36.7698,395.904
30.271,549.773,-30.0053,11469.3
4.21661,1156.99,178.699,103867
38.4649,1158.67,30.6873,326.62
24.9487,200.289,8.13044,6258.15
60.4955,658.42,32.9233,26336.1
39.5452,718.5,138.582,25475.8
39.8959,187.087,-63.2795,39502.3
31.5594,103.975,-0.764626,278.34
36.1433,714.479,-14.3273,25738.5
20.4869,729.001,942.85,3310.2
60.8174,768.548,43.8613,25561.1
34.2845,113.866,-12.2377,322.457
-7.73274,519.156,13.2229,104153
41.5364,111.113,70.864,3450.09
10.8874,636.023,-62.3042,37757.9
28.621,2057.32,-36.5907,19121.7
31.7067,1344.16,11.3913,2781.8
59.9533,127.174,105.732,292.911
51.1395,79.7398,43.8714,239.125
42.515,793.752,-35.9223,30482.6
67.1969,940.297,-26.9823,13114.2
33.4828,915.453,-16.3826,34890.6
70.0012,640.726,-30.6054,64438.3
54.3044,674.812,9.92462,52446.2
17.5363,1316.86,21.9984,12053.9
59.4698,590.228,-48.2665,21443.8
36.8472,34.5619,1.83878,159.439
19.4961,109.611,13717.1,322.429
98.75,143.253,39.2254,4233.72
80.6757,677.693,95.7612,28444.6
49.1764,997.786,15.9434,14934.7
40.0065,622.626,54.6819,52532.1
54.209,191.1,68.4732,3258.46
48.2218,170.882,19.0185,733.75
47.2144,331.705,39.1828,14483.5
41.4309,94.4435,127.606,313.553
33.0573,100.089,11.8984,507.501
38.7761,772.089,92.2168,38223.7
-4.6252,31.0542,-76.5278,210.409
7.50775,99.3993,-13.4858,273.158
76.4667,1351.79,-49.2159,84856.2
60.6278,101.719,-19.701,284.075
-35.7622,584.043,-39.701,93025.5
47.4432,546.714,51.4536,63955.5
16.8762,579.056,143.783,236.241
40.4099,208.54,139.686,2106.95
58.1102,687.475,21.9698,213.307
63.2842,452.835,33.7608,69508.1
49.3041,1339.36,115.924,455.238
56.0085,161.212,73.5311,130559
56.6913,1014.83,49.8914,22053.1
132.975,659.436,151.543,207400
31.7157,1032.77,-26.7335,23230.8
37.4325,127.237,16.4444,313.516
46.0142,112.615,-34.8412,729.479
75.4665,148.044,76.781,321.579
52.9139,131.916,40.9395,388.924
36.9405,158.233,58.2549,422.952
23.5497,75.3971,-138.49,188.476
41.2783,606.454,11.1354,18468.8
56.948,89.6091,61.4901,372.869
33.8037,640.726,48.7173,88743.3
35.4391,115.242,-56.197,255.029
81.9934,699.417,88.6346,20621
7.25185,778.51,33.8945,41956.7
30.5502,75.4601,-100.722,189.633
29.9591,58.8626,-36.8852,230.962
26.1133,845.061,-2.99724,18394
49.8724,811.035,43.0714,65443.6
2.93318,614.49,20.9528,43183.1
74.0833,573.489,-8.2038,59082.9
-6.71046,771.489,55.8135,17760.8
41.8813,861.324,86.1049,397.418
47.0555,428.311,55.3132,16260.3
20.5094,67.4739,-26.8187,228.1
42.9375,89.1695,-6.40884,651.341
16.981,1263.81,58.4894,309.785
50.8688,1798.74,629.368,38932.7
14.6004,778.15,-129.502,318.727
46.6394,538.914,-12.5082,25878.9
48.3096,474.433,15.5475,21549.3
25.1709,729.181,-2.85751,15491.9
77.5274,1657.3,17.8048,52332.5
36.4074,161.522,99.8332,664.778
83.1677,660.282,-24.1276,29081
45.275,127.986,-35.5673,245.542
25.9153,816.076,-6.16392,17284.5
17.7654,203.923,-32.1481,1914.47
54.1485,1475.41,18.6934,11747.8
47.7549,142.507,166.434,548.239
51.463,816.676,42.0662,36948.9
48.3383,632.621,54.5438,6728.95
89.9396,601.203,-5.58285,35877
20.8034,488.878,-78.5115,41096.6
30.2773,109.111,103.32,292.987
31.1038,1327.6,-37.1837,5831.69
10.7344,1075.44,88.857,23634.1
90.1417,900.75,188.266,77667.6
6.15179,550.869,31.0123,186.52
22.7819,85.0851,-43.0238,145.993
35.5796,313.682,226.249,4447.79
43.8814,83.9536,-24.8753,315.177
27.6879,99.2112,14.5955,270.307
68.8055,1001.81,59.1923,1007.77
44.4673,160.963,-18.8744,475.283
38.6907,72.7522,43.1847,216.312
32.3801,604.343,-0.780373,17041.4
70.7213,435.279,8.43881,26572.4
20.5223,1171.46,-6.00812,244.919
12.2594,1025.75,48.5941,19968.4
25.4479,685.794,174.012,7691.83
56.3721,1277.13,131.27,15728.3
42.0663,1041.89,65.9765,52782.9
59.0117,706.738,-37.2192,51874.2
37.5287,1737.29,61.7479,193.267
64.4806,1126.99,68.9179,27585.6
31.7451,302.441,11.405,355.086
60.3101,690.115,123.791,101706
98.8053,932.435,212.307,30743.8
65.4974,62.9449,14.8913,211.587
43.2339,42.4066,-1.83374,168.004
41.5145,55.5457,-52.0452,200.799
57.2258,84.8965,55.7921,250.7
-1.40849,89.986,179.395,308.6
47.4534,129.733,-25.2395,709.562
69.4163,537.237,16.1681,45574.3
72.7255,644.972,34.4945,42301.1
15.328,612.268,22.7143,243.959
21.1523,407.469,-32.8497,32970.3
85.0887,725.761,118.092,365.846
22.3544,1412.22,154.102,7987.77
38.9706,202.876,11.9435,264.342
44.3158,834.559,66.7515,24167.3
82.1938,699.116,-25.0224,68810
28.3982,1582.76,-20.3125,11220.8
-8.69177,32.2659,-77.4771,198.409
-13.4229,1073.04,15.5502,90222.7
41.6493,100.465,3.44613,301.463
36.1706,977.923,-21.053,13544.9
32.0214,85.4622,-12.8837,184.395
43.6907,1095.12,116.323,518.963
28.836,782.83,72.0187,2370.35
11.2668,56.5663,-62.7009,165.808
46.3046,926.554,51.0857,3417.97
42.8334,635.23,-31.755,37328.7
33.8037,901.47,9.86086,46747.4
51.0356,100.591,110.809,378.496
29.5879,614.034,35.4096,1568.58
36.873,834.499,77.2911,42866.1
11.4112,831.319,34.8962,50075.1
18.2223,39.1538,-33.1444,208.38
136.861,615.913,-22.756,106056
80.8438,596.919,218.837,73781.7
49.6492,647.178,23.95,32930
85.8638,1787.28,313.124,35435.9
38.8656,993.465,81.726,36084.8
30.1657,131.042,24.1996,57210.8
42.1184,545.617,1.50972,21436.9
1.6412,91.8071,-30.552,200.945
10.7735,91.5559,-87.7346,275.382
4.71104,1102.2,107.277,75913.1
36.6462,752.945,61.792,7301
48.747,1793.28,190.066,43125.9
47.4613,103.787,-26.5164,294.777
70.6343,759.787,52.7113,18720.9
37.3683,161.15,44.6326,271.958
26.4785,338.921,1792.8,4096.47
19.2252,1295.14,3.70869,218.649
22.8615,98.5841,-147.551,301.463
133.15,891.689,76.0401,116398
36.8774,51.91,84.9246,204.775
61.6687,768.008,-1.67579,35466.5
64.9571,478.355,2310.28,14675
29.5892,89.5463,-29.8856,223.375
20.3,838.34,2810.06,4596.64
63.9545,103.411,8.73642,322.97
49.8617,90.4256,54.2162,271.54
34.8395,81.3753,76.6506,315.568
29.2396,109.048,68.717,341.336
4.64793,920.073,-46.2204,14624.4
-0.581746,1597.71,240.692,59191
23.9716,109.862,13.2687,202.46
47.681,995.986,288.91,7563.78
35.5326,1586.3,-27.5989,34708.1
28.2244,84.9594,-13.2323,259.386
-1.61587,781.87,41.0547,32882.2
10.5817,473.495,183.119,38165.3
16.4514,697.496,-28.5527,289.527
22.8138,450.658,79.0706,702.336
16.7386,78.0409,62.4008,202.845
36.6102,152.892,32.5225,2243.06
69.4767,977.803,105.67,48782.9
20.7407,619.327,687.14,12919.2
47.8484,106.418,10.1434,306.547
40.2472,126.675,23.7398,305.089
37.3525,726.061,35.0554,65048.1
14.5485,72.1222,54.9412,251.463
67.9693,805.574,365.416,79449.7
16.0096,716.639,28.1288,502.922
53.5516,724.681,-35.3719,28702.9
88.977,1167.31,85.3696,92599.9
41.1193,200.473,72.1034,871.628
43.2054,481.924,73.5899,1863.3
90.0559,566.65,18.8062,77516.8
20.6732,75.2712,-89.875,191.644
52.1267,52.1652,3.60194,135.526
30.0442,1250.07,897.472,49041.2
67.7566,88.2272,-34.753,188.702
37.3307,462.765,35.3709,3034.88
50.1145,147.422,-40.3597,1680.54
88.9598,359.973,8.49398,87556.8
75.2526,515.672,86.813,57464.1
13.0651,647.235,-28.9849,1152.61
78.0577,129.545,79.8865,327.194
55.1579,172.616,52.7212,383.074
62.0504,1416.84,156.973,18856.5
44.2561,856.943,0.399443,17828.5
10.2765,79.9914,4005.61,4243.83
46.2424,777.97,16.7184,39771.2
47.1457,744.364,2435.1,202.03
54.0254,105.165,25.694,271.511
28.4936,764.587,40.8378,1957.97
37.3516,71.7442,51.0182,267.727
101.638,916.413,82.9987,36015.2
33.964,1448.22,121.784,13335.8
39.2813,142.071,30.8348,741.087
46.4437,470.507,86.6806,10572.4
34.6754,662.199,-98.809,2707.61
64.2052,858.503,138.186,21957.4
21.1705,1005.71,-22.5329,15016.9
7.46093,534.17,88.7966,11973.2
28.0391,821.417,-80.3618,219.12
58.3142,1212.92,161.87,6863.85
26.258,589.656,-107.442,29119.9
11.9841,906.691,1765.11,13690.8
42.4129,717,144.051,314.006
42.7509,874.166,2.66865,15906.6
49.7391,1368.47,108.312,11801.4
28.7258,625.922,-101.581,51516.9
61.2103,119.493,127.033,15348.6
22.7433,1169.53,52.8197,10257.3
24.8743,705.057,-34.0331,14741.1
34.616,688.495,18.8178,15495.6
50.4846,650.175,-10.7886,35622.8
47.889,14.9202,-32.912,295.959
34.1348,105.792,-80.8502,199.112
13.6334,76.1526,22.6037,176.675
9.28762,631.543,6764.95,3343.34
65.9109,670.874,68.5612,9461.49
95.3087,825.317,66.202,43016
76.2595,526.872,33.2806,20213.9
54.6628,775.749,23.2713,17635
33.7635,1327.3,173.191,25316.7
19.1187,95.9495,-17.6198,315.678
53.9052,88.6041,-65.2421,272.701
21.627,73.8229,-11.7465,274.315
8.40587,5034.48,115.805,38910.2
77.7866,559.745,-0.689204,28958.6
24.725,898.11,43.2618,74554.1
40.902,86.6563,46.455,220.164
35.1331,398.444,9681.19,7808.93
24.913,640.16,64.6834,10729.6
45.8228,171.749,-8.9985,799.433
74.7063,852.142,66.1579,24144
69.5299,656.727,151.953,14786.6
43.1231,162.204,70.9862,332.479
20.0526,72.1852,-15.0802,205.829
51.565,1809.06,188.366,18375.5
74.1331,592.917,94.8146,125195
29.044,620.465,33.596,30191.3
72.0438,819.377,-6.75519,121453
35.5642,2304.38,69.4772,63248.2
23.0601,86.0279,73.51,236.796
14.3903,84.205,-41.3885,214.281
3.75433,86.0908,14.8066,246.032
48.814,1492.33,168.811,29999.4
44.8007,560.033,2446.07,12096.3
40.6944,147.235,61.3149,444.079
99.7364,1908.02,231.392,97096.5
15.2446,68.941,-14.3714,137.608
30.0024,743.044,73.8892,43607.2
11.5663,101.155,159.329,345.508
6.63963,419.913,88.4361,12855
43.6302,65.3689,-15.8758,178.747
27.5903,772.749,67.8183,226.386
36.1381,86.7192,8.95875,256.482
32.0863,93.5648,-48.7527,5973.87
54.5586,72.8151,77.9688,212.265
55.6888,603.43,269.311,32864.8
-0.471107,549.196,4.97339,60717.7
74.2833,1414.56,83.8697,34233.5
9.89413,26.0161,-47.1045,154.038
36.8104,593.088,132.684,236.567
54.1925,81.1238,-66.4686,167.726
18.359,756.126,-51.1704,17454.7
77.1937,506.485,94.6808,72452.1
48.4053,81.0609,-132.73,250.762
77.5201,162.7,155.295,11996.5
63.5905,139.456,73.3446,429.461
7.99343,700.197,-13.2942,43534.3
55.0765,966.581,88.8669,1603.6
20.2022,937.536,96.6633,11989.2
66.4715,708.478,96.1162,22472.5
22.9016,61.3503,-15.4648,217.89
72.8892,650.119,-42.759,2534.05
-3.54972,690.235,-26.6127,69632.9
37.7612,114.242,78.3921,350.023
46.4411,154.631,104.432,639.439
77.9494,326.226,8541.26,103720
15.0667,828.918,75.4737,9209.5
28.7063,1343.32,5.10457,4341.52
26.9753,731.582,57.2655,270.378
24.4674,20.5956,-72.2797,384.715
47.3899,1911.98,882.893,82589.6
-15.0417,-69.2515,-172.024,142.344
7.78997,681.714,-40.4977,217.462
77.9292,84.708,40.6076,245.645
69.613,122.929,12.1562,546.385
62.3803,1033.07,117.932,78501.7
12.1955,384.996,-157.597,25353.3
-39.0046,852.082,47.5712,87321.5
12.4763,46.935,-62.7,171.378
22.0888,150.282,150.725,25932.5
61.2629,1654.54,89.5927,30953.5
32.2929,108.171,23.8022,3045.37
72.2505,1099.38,99.0155,31579
23.4105,732.902,-70.5757,29912.3
34.7533,84.708,27.3123,325.14
24.0575,846.081,96.8969,53102.9
20.3209,806.234,46.0243,255.135
20.2736,65.4964,-15.9004,187.36
40.679,1048.43,371.189,6142.81
78.3878,426.006,-15.6862,28250.1
39.7818,332.367,-14.8843,15749.7
66.3554,1013.03,-55.9297,55004.3
39.9111,155.252,46.4998,245.048
69.6723,493.373,-59.1231,57935.2
29.8646,71.0461,55.596,241.467
40.8788,1346.56,-36.6168,326.21
55.2978,1127.23,157.373,23120.2
33.5708,83.1991,19.9655,346.986
44.1107,23.8479,-30.9577,161.878
57.5128,794.112,21.6828,21493.5
65.799,1239.57,-55.9791,24938.7
25.2254,309.757,78.6575,787.366
32.3336,374.678,0.186148,4820.45
10.416,25.6972,-60.0147,144.731
86.0887,1174.16,-15.1791,48784.1
44.2203,224.146,161.886,484.468
-2.20712,702.237,128.921,75593.8
65.7747,522.638,209.87,32264.6
56.9685,586.507,-10.976,32422.6
6.1381,1184.96,44.8892,82403
56.0671,755.826,32.8502,34269.5
-10.7039,824.777,61.2378,136517
12.6758,1092.3,4717.04,12006.1
27.8181,145.245,94.2617,2866.92
74.738,768.488,32.6408,45263.2
49.9467,615.059,11.4089,52195.9
8.47343,691.855,22.5313,5789.37
33.8701,127.486,53.7192,271.123
37.2998,1013.57,78.4408,33791.9
37.6896,893.729,56.3916,6116.59
17.2851,97.1415,-97.6139,239.495
37.5914,1016.93,30.5987,399.324
105.885,468.573,7.30926,43879.7
36.9303,677.333,1.70087,5878.22
77.8445,636.307,53.6704,36259.9
55.2637,874.826,123.865,86032.4
34.0861,1145.35,77.3771,51562
15.9136,598.69,15.5687,24122.2
1.75446,132.165,-99.5615,3523.05
23.1238,63.838,-79.7137,272.322
18.0791,1051.92,29.7857,321.653
61.6583,917.733,14.8209,469.991
11.7912,1168.93,43.2281,55672.6
31.1149,238.915,183.815,333.806
29.0248,203.738,118.38,432.147
29.0336,149.784,-5.41893,254.676
115.357,250.836,2.27786,109591
25.4762,440.233,1070.9,223.936
22.5496,552.023,-59.7964,13150.3
49.5792,81.5011,34.4974,242.059
70.0268,145.12,194.397,1099.73
35.2322,776.409,-0.284643,15403.6
63.7048,152.768,26.7764,272.633
6.11212,762.547,79.3937,1462.68
20.0791,72.2482,-27.4786,202.888
41.4297,759.667,2.22897,45286
48.8911,4167.75,17.7121,52144.4
39.1176,1610.25,92.1091,14801.4
33.2007,720.66,19.7284,1063.68
210.991,183.503,266.784,550.749
24.2651,1212.5,-34.7065,267.223
3.47824,593.26,115.635,6459.71
44.5878,-9.24154,-79.8391,127.128
66.2041,627.91,64.021,57994.2
-20.5658,1047.17,137.773,119546
39.9147,772.089,86.5105,39124.6
19.6227,1236.33,44.8071,23251.2
44.2237,615.628,5.3966,5247.16
1.35204,1213.1,2.12841,42634.8
-17.9961,142.258,57.9184,224.374
64.3015,713.159,1.50711,40986.7
27.8214,1116.13,15.344,79358.1
34.5615,396.244,-18.4975,255.168
62.7366,1008.47,1183.1,83260.9
64.4014,192.519,13.601,447.441
13.6702,63.9655,-27.0405,227.349
51.9595,735.603,-36.6691,38217.9
43.5605,464.525,-15.8323,22187
68.3398,698.756,60.6275,339.952
51.4255,491.739,137.294,6046.35
23.0477,481.865,-37.6676,57200.2
46.3565,1053.12,32.2944,332.325
48.82,624.388,40.9124,20349.8
32.4237,273.567,-16.4761,15021.6
50.7062,413.695,108.524,9210.55
23.5604,1271.79,42.5711,7094.67
18.9245,51.5273,11.3489,30124.1
23.2234,98.3959,36.1596,206.475
18.4491,972.822,-11.3758,34443.7
9.17876,10.9668,-44.1347,81.4057
21.5641,502.817,10.3667,299.565
25.1131,633.982,-58.0639,5976.32
79.1065,1759.01,100.798,88193.5
46.5113,163.817,49.7885,412.505
2.11466,1035.05,-30.9629,97366.6
62.6662,723.901,361.504,29274.7
40.6792,242.83,658.152,2308.24
25.1829,437.521,45.0573,7763.08
16.0141,63.3914,41.0613,185.982
43.7778,625.808,-118.832,223.209
40.2029,90.0488,24507.9,754.331
42.8845,561.76,-33.1762,14999.8
35.4748,521.362,-20.3117,4435.45
-1.03487,480.871,43.1506,3656.48
94.9494,899.85,97.5509,23297.5
37.5904,660.677,-8.73484,22357.7
42.299,125.052,-114.802,4294.4
31.9954,52.9944,-1.76818,199.462
17.6672,1256.61,-10.7393,79936.6
59.7238,112.74,116.031,318.411
59.3194,141.324,-148.345,339.296
86.3637,885.568,110.01,58033.3
33.9665,568.605,74.6701,10436.1
106.194,1227.02,44.9824,63033.9
24.5574,540.301,1740.54,12950.9
60.5961,503.399,-60.7529,19946.5
18.412,50.5068,-55.7864,156.875
18.6039,102.095,-2.329,208.577
46.3557,86.4678,60.609,308.069
50.8861,71.1772,25.7824,279.459
81.0635,574.637,38.8756,9305.17
5.09934,785.171,-121.264,43542.2
0.256957,-1.56026,-56.6548,153.971
41.1662,567.053,-31.9132,39932.4
44.2026,104.727,26.0649,309.923
62.5816,490.688,-53.1747,301.317
101.189,1538.78,112.339,173956
69.4751,101.155,2.05156,591.689
51.1434,805.934,123.922,16496.4
32.6413,-78.6131,-56.8474,170.296
42.8297,924.874,-72.7907,80960.3
14.2143,1093.92,-30.0018,21551.8
4.88192,748.925,7.51281,58806.4
35.1259,107.357,26.4454,600.233
57.604,863.964,140.816,46155.2
45.2291,91.9954,9.21866,232.385
7.08436,100.904,-72.4037,174.17
27.1997,103.975,11.0829,294.128
57.4025,1689.76,295.288,58932
61.2478,507.416,-4.5734,39288.2
24.9267,148.541,79.0523,309.336
33.5057,487.768,-69.1258,8543.75
12.9304,665.581,182.734,236.535
69.785,596.405,53.2478,74781.4
29.9707,110.675,98.3881,260.102
47.2654,134.409,-51.2278,26894.8
52.9503,496.756,64.1139,20279.8
42.2591,871.945,1810.4,28230.6
31.9645,509.743,98.9098,68704.7
11.9979,54.0149,-65.8744,169.769
39.8439,121.118,43.7514,550.75
73.2603,2143.92,12.7263,332.987
63.4077,1125.13,-25.7235,39176.5
14.8759,553.003,-39.0255,10393.4
49.9585,8552.87,-27.2556,285.139
53.2064,301.836,4.84057,50776.3
22.966,129.358,19.5604,271.596
25.2366,1163.95,-23.4669,12810.4
22.9335,149.971,106.303,287.372
57.9439,84.7708,3.87659,207.434
61.7013,1875.73,123.518,8942.16
51.1154,703.437,52.0265,1851.62
56.6567,692.995,148.044,24834.9
14.4287,630.124,-57.5687,3039.91
28.2947,74.8934,31.0748,269.84
70.3382,672.056,26.1389,34368.2
33.7107,79.7398,-30.965,234.062
38.3503,932.675,-1.07113,36469.3
66.8714,393.806,166.827,341.072
