"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
15.4631,57.3955,-8.28049,88.9897
7215.73,60.9675,-78.192,80.9201
101.962,267.056,2.58764,133.15
12.6084,60.521,-40.6952,89.7583
27.8904,129.171,62.035,101.754
39.314,122.929,-83.8276,61.847
46.7666,115.305,61.0087,183.286
32.3393,97.8315,4.72161,76.0492
5.15049,59.5642,-164.548,72.6493
39.156,114.867,15.0397,115.925
870.239,128.36,69.7837,118.032
44.1752,88.0387,-34.2032,142.537
25.5968,81.8785,-5.15516,70.573
31.0237,184.121,88.6979,143.102
42.5031,154.321,140.465,182.243
26.0657,64.8586,7.62319,48.8919
16.3346,53.1219,11.879,65.1837
39.91,112.052,-26.3333,74.7534
123.91,89.1066,-124.207,44.6863
33.5887,81.7527,122.648,95.4618
39.0743,103.035,56.8989,100.657
69.5504,112.49,155.529,127.426
13.3815,51.5273,-59.7245,76.877
9.23475,50.9533,-173.754,81.269
18.992,72.7522,-41.0431,49.8389
44.054,84.3308,85.9379,137.745
2.19396,133.163,25.8496,103.021
30.1833,100.591,14.7002,53.9026
2.27349,87.7874,-43.5824,63.7632
16.879,139.082,58.8927,108.146
26.152,107.232,34.5417,75.8163
43.5095,82.8218,24.6839,82.5963
2437.63,38.2609,49.972,88.0101
38.4253,82.5703,-72.5,38.8649
37.2302,126.425,37.3706,147.309
275.448,56.1198,-63.0744,64.6816
28.294,74.8934,14.2949,87.3341
13.5248,40.7483,-31.3461,91.3851
119.09,120.493,117.78,110.958
28.0633,154.756,26.5099,100.802
13.7659,76.5303,-51.6248,58.5049
31.3196,81.8785,-39.1459,98.061
21.0615,89.5463,-61.5071,148.501
19.0611,90.6768,63.6168,96.9233
28.1674,110.425,-51.7775,137.923
20.8106,147.608,-4.61142,79.0069
32.0801,82.5074,-4.43905,104.849
6.99307,91.0536,88.2709,80.8758
22.3027,71.365,-179.533,59.2736
6.08877,70.7271,28.0478,59.6632
40.051,55.9285,70.583,107.78
16.0352,57.5869,-77.4684,61.9409
35.8426,40.2381,-65.6526,76.3008
27.6421,75.586,86.472,123.253
29.96,88.6669,0.569874,60.4627
28.1469,96.1377,-76.0713,109.763
14.3592,102.22,-29.1862,102.121
15.6499,80.0544,56.1275,80.4063
39.0323,70.5358,-17.2254,74.8976
24.1875,52.9944,42.2864,68.9259
41.0856,68.6859,125.253,84.112
38.4492,83.765,39.876,127.509
34.06,618.872,40.6016,91.7857
49.974,72.1222,126.221,82.5511
24.4435,133.537,-70.0576,77.0042
21.1008,86.782,-53.0012,58.9368
49.2634,135.406,148.422,143.244
24.7667,21.6797,-12.2968,47.1752
0.907685,58.4161,-76.9181,81.6681
1095.73,71.365,-48.1838,59.1467
31.8762,47.0626,11.7985,42.2932
29.7886,76.5932,67.572,49.073
26.6045,78.9219,-30.3702,98.5698
44.6427,65.7516,-18.7827,96.6762
16.8528,122.429,-17.056,92.7905
19.7579,80.4318,0.815419,86.4407
32.8304,61.9881,-21.4013,76.2529
64.1103,121.118,23.2369,113.445
100.201,137.587,102.892,143.967
45.146,83.3877,-85.9446,125.973
46.6653,57.3317,-118.723,78.8941
53.7816,111.426,59.1656,91.6476
36.5963,62.6898,215.786,89.9307
175.545,78.6701,-52.891,65.9333
42763.2,4844.19,92.2206,126.187
19.9903,79.4252,46.7086,78.8763
40.2678,120.868,65.7138,89.7689
11.7545,91.4931,-58.2217,20.3458
51.6008,100.904,-21.6025,120.919
19.9541,57.3317,33.4288,82.8975
9.2135,106.481,-12.0201,101.885
25.7107,75.586,-57.8471,76.1646
185.755,138.459,-101.797,70.0042
5636.06,90.4884,-102.465,49.6455
39.504,101.468,56.219,132.033
-0.231132,113.366,-13.4707,98.6897
49.4525,132.913,18.7392,79.6244
20.4972,105.541,-94.8871,65.1545
10.6643,56.3749,-22.3538,74.5439
11.609,79.2994,-89.2981,66.9427
15.6152,139.892,11.9393,139.024
6.48781,41.3861,1.24779,70.0854
142.029,104.226,-83.0528,129.286
24.6636,81.3753,72.1635,119.482
27.4537,97.3297,49.63,95.5047
10.0949,52.4203,-3.64721,76.9682
496.746,173.359,58.3553,149.889
15.9572,78.1038,-66.8161,52.3454
28.1548,78.2926,54.5915,84.5431
42.6079,78.5443,-3.35361,85.3955
50.6579,125.052,18.8648,122.212
16.7686,83.9536,-73.1491,77.808
55.0019,115.117,21.4916,96.0598
21.4715,41.705,-40.6871,42.0899
37.8297,99.5247,61.2447,117.221
21.3125,61.0313,-34.6038,23.2468
49.9452,121.805,224.982,146.613
31.4435,44.3837,-62.4156,35.6004
30.6615,73.7599,-16.5586,61.6314
0.465688,46.361,-79.3261,57.7696
49.8465,96.0122,-35.7025,121.066
15.8757,66.3895,2.9423,79.6549
17.6432,90.1744,48.2476,96.2533
66.5135,99.9636,-49.9539,80.6636
32.7248,115.805,23.696,136.675
23.6384,40.3018,-29.8614,56.917
-24.886,26.7814,-56.7454,67.9576
58.5418,76.4044,24.6505,110.568
22.0259,63.2001,-63.363,90.0327
44.0236,57.0766,-63.7513,74.1723
46.0962,59.2453,-19.5749,87.3457
52.8651,114.867,161.716,138.696
46.2403,107.42,49.5872,186.977
28.7709,35.1996,-20.4199,52.6008
60.6402,115.492,101.149,108.382
14.9663,37.8783,-53.2034,46.8296
40.0591,61.0313,6.65761,88.6133
78.5862,125.864,96.3318,142.701
51.3735,112.865,-0.335971,103.56
49.3085,68.048,79.8124,113.888
24.2783,107.545,162.485,89.2683
133.446,120.93,45.7352,112.078
8.36048,99.2739,95.1068,117.563
13.3851,68.4945,-26.2846,64.3068
48.0636,10.0104,-34.4179,57.4364
30.955,118.868,59.459,114.22
54.9316,88.2272,-93.5681,79.5179
41.2129,116.868,84.6126,191.701
26.2741,48.3382,17.0501,86.5993
23.8536,118.306,-12.2103,87.7737
19.3944,58.2247,41.771,72.0663
40.9584,126.613,228.23,146.945
42.3658,61.5416,-71.3623,75.7719
5.67381,124.116,-56.6956,69.2626
52.9737,62.9449,64.398,59.6802
45.9153,79.8656,-74.8386,89.1849
20.0712,125.427,123.711,118.565
52.1955,78.0409,21.7758,133.972
11.0373,57.9696,-109.142,45.2693
16.7559,95.6358,-60.0327,85.304
7.96887,67.4739,-63.1693,94.1451
29.3136,108.109,-110.958,114.028
35.6476,95.1338,1.29549,97.9627
53.0959,108.61,27.3126,70.4495
11.9797,67.2825,60.1185,104.854
39.0829,50.2517,-18.5761,87.531
42.9586,77.1597,9.73427,82.9408
14.3831,63.519,1.43841,44.6937
17.9935,122.18,74.8192,130.358
30.061,88.2272,-27.5192,73.5796
41.0952,107.42,144.121,119.57
24.8377,77.0339,-71.7089,51.4548
31.8709,119.181,-33.8519,79.4066
36.1037,73.1931,-96.4685,83.8063
33.1222,129.795,19.8993,135.119
143.559,110.425,-104.165,89.3181
22.1482,64.7948,10.9258,131.208
37.0822,143.129,4.68727,121.156
20.4299,64.4758,-73.9213,84.8015
6.02841,15.8767,-37.579,60.285
867.791,82.2558,28.3655,92.2737
31.1083,73.382,-11.3462,121.536
26.8912,123.054,11.042,97.1404
26.0615,60.2659,-68.486,79.7881
26.2088,114.867,70.2408,124.279
14.8646,18.9376,-152.322,27.7094
12.6828,66.5171,59.8437,118.007
19.5888,69.0686,22.7859,111.315
20.2591,43.7459,28.1426,91.6101
26.6575,67.9204,20.3366,98.7733
14.3203,62.6898,-58.6173,100.355
484.4,82.5074,-75.7825,80.1914
18.178,45.9145,70.9893,61.1665
21.3152,122.742,-17.9185,77.7079
42.3622,140.203,182.584,167.473
47.856,202.445,46.255,98.7608
32.0755,34.817,101.359,44.5008
11.0664,36.2838,-122.524,29.8758
5.34586,64.5396,-21.1211,81.3644
-6.73646,78.796,-130.413,26.9633
418.64,64.6672,-22.1062,96.5731
156.635,118.743,105.148,106.896
5.24229,39.664,38.5381,92.8718
152.627,109.549,7.8074,86.1234
26.9472,61.9243,-56.8329,54.4085
16.5936,75.3341,4.17578,72.9144
310.806,127.798,37.5846,113.277
23.3044,88.1643,-27.8555,81.852
34.6953,64.9223,22.7773,75.9636
12.2319,30.544,-10.048,64.6601
84.4285,140.888,302.733,187.983
10.9113,76.1526,-44.1722,89.7022
23.2376,70.472,-10.4251,89.2756
39.3372,84.8337,148.878,132.304
28.2349,104.226,144.437,160.845
8.10265,58.3523,-33.9929,85.3646
56.737,36.3476,-17.8451,55.4426
30.5273,63.3914,-147.035,76.5452
1.6757,76.845,-70.2851,99.7636
52.5118,54.0787,73.8396,62.3069
19.6621,64.5396,0.603816,91.0019
35.0122,75.4601,-41.9199,77.2711
316351,2991.68,-97.8019,-140.668
-29.0128,90.8024,-74.7083,11.1068
16.7373,52.803,39.587,81.2847
34.843,134.783,125.584,144.762
32.8771,72.7522,-51.4599,77.1497
37.3606,78.1038,-91.9147,59.7895
47.4872,64.7948,9.4045,145.82
35.6935,109.862,-14.0004,92.8627
42.1835,103.474,120.113,138.636
26.7701,109.048,-115.945,31.4915
41.8846,72.6262,22.4349,123.153
45.4868,148.728,9.35155,100.272
12.6599,22.5724,-87.9023,84.0385
13.2595,93.6903,-35.9793,90.4343
26.6898,73.1931,62.6795,76.9172
29.4485,75.9008,15.2275,74.6886
24.3939,98.3332,0.442274,131.192
22.4338,45.8507,-43.7644,44.7063
-7.35382,13.6449,-81.2042,49.7472
50.8289,62.1157,112.857,121.466
46.5278,162.452,69.4215,142.858
74691,4882.29,218.571,11.925
31.6749,157.674,160.111,131.614
33.1503,60.1383,70.3822,71.1415
42.0845,91.242,86.8537,94.8583
25.9187,103.035,62.0969,113.916
61.7328,92.5604,157.752,119.222
55.7871,115.868,-76.3252,118.383
33.3339,72.3112,-41.508,68.9999
11.6977,31.0542,-13.3739,50.9945
25.9403,23.7841,37.724,68.9136
12.2418,94.7573,32.3218,57.48
10.8545,47.8917,-72.8968,53.4166
43.7098,110.049,-90.2556,35.9977
13.8809,85.5251,48.2006,143.087
32.9344,55.5457,96.2264,95.1264
75.231,115.492,100.573,120.008
24.0277,103.912,-22.0756,74.5194
55.0524,72.1222,-95.9972,84.3548
40.2484,22.126,-57.2454,61.4953
37.8885,131.354,2.27175,80.2506
4290.28,551.158,80.4309,85.76
26.3925,103.348,108.721,91.7033
20.6087,18.3637,-13.499,71.0222
120.838,82.1301,17.8898,106.875
52.1022,78.2926,-67.0404,89.5499
152.667,123.928,67.6975,93.4722
9.94592,60.3935,-14.1584,57.0128
6.10136,62.3708,87.4733,70.4333
18.0057,68.048,-10.4206,68.1407
26.4989,77.6003,-18.5471,92.0427
41.6199,100.089,8.44028,67.354
50.594,71.3032,-67.3891,86.7014
67.8007,54.8441,-10.6983,81.7449
2.99828,71.4292,4.60276,50.1579
656.676,71.1142,57.3674,88.2437
464.084,100.716,-12.9891,153.217
-17.3303,71.0512,15.7521,104.584
47.5596,106.293,120.15,162.123
163.96,67.4739,-28.4073,59.1105
23.633,76.6562,-80.1189,106.198
35.9465,86.7192,-62.9903,76.9236
12.4466,103.035,100.062,144.244
51.6659,146.178,129.154,180.636
32.759,160.653,178.09,145.047
13.2722,89.3579,-92.2472,46.4272
9.30897,126.113,-25.8197,103.447
78.4452,102.659,114.936,104.456
57.7768,163.879,333.665,219.912
96.2818,139.58,-1.85796,149.795
342.216,101.28,-2.64875,173.234
70.0103,23.9116,-21.4083,64.3246
12.8521,51.5273,-31.9028,111.363
28.6913,62.3071,-65.0186,55.3628
10.7531,54.7165,-29.2168,89.0226
34.1099,71.6812,131.757,92.3296
45.0933,115.93,49.1094,107.473
13.8426,50.8257,-98.7713,25.6459
21.1505,63.9017,5.77433,108.184
22.2096,93.4393,-113.839,75.7058
47.9212,70.472,-44.6971,97.6049
34.353,85.0223,291.082,77.4803
36.8366,74.2007,-38.6923,105.834
70.7619,110.738,63.3618,148.827
34.2295,162.328,66.9938,115.552
29.3053,62.1795,16.2785,72.3421
17.5821,72.3112,20.5435,121.292
55.6216,90.4256,-46.5136,112.42
83.1744,84.0164,110.174,123.88
30.9609,60.0107,30.0709,89.2215
238.792,138.148,85.1363,88.9917
142.167,171.377,8.03265,143.471
11.0562,111.113,-146.216,61.4235
10.8162,74.5156,-41.6177,82.0076
42.2124,83.8907,-29.6725,92.8171
186.955,59.2453,-69.3664,30.5082
24.3613,107.17,-31.5995,86.1361
45.8121,93.4393,106.265,76.3001
28.5292,61.414,-131.517,36.8633
32.2679,90.4256,40.0425,96.151
22.7383,82.3187,-46.8761,83.8999
56.4876,88.4156,64.1089,125.759
283.376,55.8647,-15.2713,80.5085
39.5122,120.805,46.1507,94.6043
-0.254429,8.225,-64.4035,46.5219
330.533,93.8159,-19.7484,108.935
30.1935,96.5769,-0.513613,137.977
57.2991,82.7589,84.6055,120.811
20.0529,70.472,7.76943,71.9236
22.26,82.8218,-22.1939,106.615
30.3469,106.794,78.6824,120.932
19.6662,45.468,-4.68764,60.1205
7.50074,43.9373,-25.4579,54.8898
41.3215,100.779,22.7246,130.938
49.294,80.2431,-30.0704,109.411
37.526,58.5437,-2.27593,47.5001
51.4194,116.18,175.991,98.464
34.7092,87.7874,20.1316,183.974
4.70523,126.051,-8.38456,49.1105
35.4085,61.3503,-8.58236,63.6694
9.6223,41.0034,-14.4586,56.4628
16.8199,68.7497,124.323,108.621
45.1909,120.93,74.3366,90.5511
25.6125,74.8304,-39.8904,87.0806
13.6431,60.0107,-115.158,78.2389
46.3444,79.0477,-39.3668,90.2027
235.057,75.586,-9.44228,103.7
55.1129,43.3633,-80.9772,28.9462
12.149,44.9578,17.1988,55.6167
29.8776,86.8449,77.863,87.8677
31.867,72.1852,-28.4978,92.0051
12.9213,60.5848,-107.737,54.99
43.684,123.741,32.5057,142.338
21.1922,87.913,28.7128,54.863
24.7136,101.719,-95.0032,34.8191
34.9686,95.573,-17.0236,167.323
54.1851,151.09,4.85566,107.681
23.8833,121.617,210.25,127.07
7.91936,114.179,3.12793,87.4768
19.4188,108.234,-76.2903,99.7753
43.7017,95.0083,-39.7362,73.4151
41.5557,134.659,145.797,153.615
488.682,41.3223,46.2512,37.853
12.8594,62.9449,45.7425,86.2166
54.8815,124.241,111.377,176.386
13.4007,112.302,-119.657,62.5807
13.0042,21.1057,-66.2053,57.958
16.7981,86.0279,-23.339,56.2745
20.9397,36.794,6.74063,28.1501
11.1583,149.038,-44.0706,123.098
2.87864,47.6366,-3.98144,39.1137
88.4107,71.9332,87.3348,134.259
207.82,87.2219,25.1864,75.0279
14.116,43.7459,41.9291,37.8615
24.305,58.6074,-131.942,55.8768
23.5239,41.8325,-45.2477,57.4701
48.7166,102.534,-96.7133,100.522
34.3368,98.9603,56.0417,73.2045
72.498,131.853,-74.8828,69.8995
9.31607,80.0544,-60.4314,53.9797
58.2352,109.048,82.0257,71.5873
22.6878,57.842,22.4599,107.766
26.5417,98.5841,17.523,75.1232
10.5023,51.2722,-21.3042,56.0424
32.9568,72.1222,-33.8565,37.8677
25.4503,109.549,-121.411,92.9344
13.6184,78.9219,42.7058,93.1533
16.1346,152.146,12.4745,111.746
5.2886,61.0313,-60.8278,69.4724
18.483,77.2227,-0.390231,57.7125
36.7149,131.978,36.4452,210.654
30.4726,65.4327,-68.4772,46.0997
33.3806,128.859,-4.34466,69.8972
33.1019,96.2005,-40.6076,82.6011
31.6769,75.1452,13.3956,113.13
1.24545,96.0122,-23.328,80.6434
18.0807,86.2164,62.7877,114.581
36.6342,61.0313,-92.4245,61.3825
36.0073,114.492,-70.8713,118.86
-9.79576,52.5479,-19.2129,88.4177
17.6379,86.7192,-57.8058,66.4172
18.7256,73.9488,-35.6481,49.0123
27.3621,102.847,17.8442,130.021
23.0599,127.736,124.512,133.364
11.0151,50.1879,-22.2894,53.8297
33.7023,109.549,-102.569,64.5788
24.1339,64.4758,9.12121,105.312
51.1785,82.6332,-143.657,94.7947
42.6082,104.476,-51.8766,103.621
32.7419,79.0477,-129.568,116.512
23.8736,106.606,39.1267,79.4626
13.8205,84.3936,26.3139,82.8723
53.7903,131.23,151.581,127.198
34.5999,64.2207,13.8917,62.2252
31.8248,63.519,-111.64,96.698
26.876,89.2951,-36.6677,117.095
22.8228,62.8174,13.9432,44.0823
10.6506,66.3257,-38.0117,69.9872
21.3625,74.0118,-112.184,90.7179
1018.03,457.244,-64.9722,51.337
27.165,69.8979,55.7692,48.47
16.4333,138.335,90.4768,115.067
45.7842,109.737,36.5556,152.44
64.3926,83.765,68.0466,94.0901
12.24,98.8976,29.0678,94.1832
3.37191,74.8934,-72.5309,69.4858
41.6679,88.1015,4.68288,135.059
29.3562,77.1597,34.3583,60.605
24.6,108.171,-28.6202,108.295
22.7666,96.0122,-37.9813,74.6663
14.6058,75.0193,58.2373,99.0615
47.4405,64.2207,63.7876,65.7944
67.2885,49.8052,-72.4167,54.6094
23.4938,48.2744,-54.555,48.6338
33.9933,95.3848,6.72485,117.452
25.4099,80.6834,13.2393,85.2434
33.9529,57.9696,-40.6805,48.9057
75.7688,107.107,-117.295,132.184
32.5254,51.1446,-101.483,37.1114
26.4251,61.0951,-39.4537,112.42
22.3608,68.5583,-9.12327,71.0789
33.6757,63.0725,-16.1072,85.7985
11.4087,82.2558,-54.1156,77.0272
21.4675,74.3896,6.09689,109.471
23.8751,110.237,-19.8885,73.2086
13.6991,29.0134,-80.0494,41.5921
43.6236,96.075,168.167,136.869
23.4227,94.569,-78.665,38.2796
7.07638,78.796,-82.8054,59.4492
36.8169,59.2453,40.7231,114.111
16.1624,37.2405,-31.6203,35.6383
1751.89,7681.64,261.597,113.349
155.599,109.298,44.172,86.3749
33.0664,21.042,-129.051,7.42865
22.9826,90.928,3.03225,75.01
11.8403,51.0171,8.84897,53.4097
4.18991,54.8441,-110.542,45.5244
15.3158,114.367,17.693,81.022
31.8019,35.3272,38.3363,62.7281
21.3089,53.3771,-97.6057,72.3291
72.2166,63.2639,111.786,155.152
-0.836317,131.354,49.0737,87.1976
8.38639,64.2845,23.5938,59.9233
12.6051,73.6969,-94.1548,108.379
27.2698,123.366,69.3824,97.6815
33.1325,341.805,-74.1635,103.551
31.7647,70.0892,28.1248,72.9463
15.6188,47.3815,-35.8457,59.5275
38.8613,105.04,-40.4086,87.8048
8.52116,46.8074,-68.0273,2.35565
51.3981,38.1334,364.904,119.091
13.8997,72.8151,64.785,55.8115
1290.51,46.1058,-58.4461,80.2685
25.1046,119.118,49.4734,107.002
26.9496,29.9063,-55.4567,48.0573
15.2012,55.2906,-42.3659,63.3275
18.4159,41.1947,-78.7984,71.2446
54.6822,73.6339,70.8616,137.67
47.448,60.521,-75.325,64.9659
42.3171,73.319,-113.242,26.4129
4.82337,71.0461,3.8516,42.0684
5.83341,65.0499,30.7184,88.036
72.5904,81.564,-11.6615,107.62
48.1414,57.4593,24.5473,79.2246
23.2034,87.7246,-30.0784,62.6502
4.49235,50.9533,31.509,78.8484
8.95418,57.5869,13.7405,82.0206
21.4201,94.0042,-81.8018,108.657
36.9056,133.911,60.7036,128.602
17.3388,84.1422,-29.2172,87.4789
8.01297,57.842,-144.028,58.8213
33.4869,60.7124,-29.0515,118.946
230.316,102.346,-62.7273,131.305
41.3387,76.845,11.6329,116.858
25.0143,61.0951,137.133,37.9233
25.9546,60.2021,-16.1342,67.3256
75.6006,124.74,134.8,144.882
25.6504,47.1263,-59.3067,95.0414
39.936,70.153,9.69613,65.7779
25.4738,105.854,142.775,114.665
4.47285,69.5789,23.3569,99.2684
7.90398,77.9779,41.4211,52.6779
24.633,26.2074,-77.8945,55.9435
710.021,92.5604,-77.7073,82.1535
23.0038,94.0669,87.0675,103.079
28.2765,43.8097,-58.1585,77.1137
60.2943,70.0892,-49.1695,49.7569
24.6611,17.0883,-29.8451,64.9873
21.8153,91.8071,51.4944,101.253
52.3602,94.4435,82.0105,152.191
35.9409,104.852,-66.3726,126.241
34.4767,62.7536,-20.2931,63.7449
14.3362,84.9594,-90.8615,68.1664
28.2625,52.6754,7.37886,60.4055
42.6956,63.5828,67.4554,112.171
28.5445,52.2927,-42.3599,59.5061
22.3567,109.737,21.9993,83.6982
13.0297,67.6653,-73.5815,61.2025
34.023,83.1991,-20.6276,89.8126
45.6379,121.93,26.3897,77.4013
16.1231,60.521,-4.02632,76.5079
203.077,129.92,48.6545,123.311
27.0724,80.6834,-32.7998,89.1807
1.03209,46.6161,-27.0579,67.8453
-6.89483,71.7442,-43.8656,90.3713
32.4638,58.735,8.80331,98.7326
34.7608,91.3048,-65.5361,99.1243
40.8867,48.4658,-107.212,75.7822
50.3046,89.3579,6.03224,51.8978
32.8939,49.1036,-73.3176,75.2858
2.99091,90.0488,-40.2971,57.0615
28.8145,76.7191,-17.8655,96.4471
48.6123,86.5935,-19.1416,81.6748
57.3112,53.1219,-11.2344,64.6897
31.5712,56.1198,-4.22956,82.2711
116.943,137.712,13.9677,99.908
15.9998,98.3959,-26.1335,71.952
30.7556,38.3247,84.7227,93.7815
-1.7778,10.1379,-1.03262,117.363
5.92153,50.1241,-61.4135,72.1606
23.1323,96.8278,-32.673,100.972
46.8095,100.465,132.087,44.6047
120.241,80.1173,-67.1271,42.503
-0.452646,44.7026,42.77,68.546
39.8042,84.1422,62.5834,86.5046
17.5472,106.23,23.9724,76.4979
86.4449,28.9496,-85.087,23.7572
35.5417,76.9709,22.2465,140.168
23.0326,44.7026,-90.5245,87.7114
74.5303,40.557,-39.8,41.9946
35.8342,96.3259,-94.874,58.9718
18.9151,147.111,106.411,113.151
18.8117,33.7328,-21.7665,63.7855
13.1595,48.6571,-67.618,40.6984
35.9225,63.0087,-1.70885,91.7726
38.6446,52.6117,-27.0623,44.938
1616.82,109.611,67.0188,140.903
6.98077,106.481,-85.5237,76.1576
16.8505,86.3421,14.9375,105.227
28.4183,46.935,-54.5511,73.522
26.5886,55.2268,-78.6577,51.6496
9.05568,106.481,20.1957,107.25
229.419,121.93,-0.621836,196.073
31.6828,91.7443,39.6926,88.1274
38.3993,96.9533,6.57147,47.8391
367.742,75.0193,-57.1654,62.0334
1.80774,46.8074,-57.8563,42.5037
-14.1039,35.3909,-104.582,55.3172
197.414,104.476,67.5113,150.57
2.85696,13.071,-65.5852,5.01768
3.40282,20.2767,6.75614,53.883
22.7156,88.7926,116.825,116.853
43.2068,124.865,11.2437,116.235
37.9242,93.1254,23.0935,94.5474
41205.4,112.928,296.486,77.1586
5.29358,81.8785,-101.252,68.9201
6.2566,100.779,-23.3959,83.6065
37.2694,131.916,114.089,155.127
37.4348,73.8229,-17.3593,94.1428
40.5425,158.481,59.7357,138.377
19.4051,69.5789,6.0772,40.4476
42.5543,72.4372,2.65749,97.4386
16.5279,-8.94149,-36.3637,49.7871
101.369,76.4044,122.496,91.7227
21.5366,61.0313,38.2632,89.6278
18.5615,66.0705,114.65,85.4957
51.1972,100.779,80.7027,86.6291
28.9434,41.0672,75.4483,57.7773
75.0351,57.2042,130.78,111.809
77.7813,67.4739,-9.88235,94.3364
2.71036,120.805,-33.6719,94.3179
33.8017,94.0042,85.2717,96.1402
4.80804,84.9594,-12.7845,80.2777
42.8306,104.977,97.4982,97.1648
33.5462,90.4884,-12.996,106.264
1.71521,81.5011,122.303,119.71
26.0187,51.1446,61.7983,66.2895
25.1908,80.7463,-35.1873,97.4242
19.8937,81.6269,97.5291,150.464
4.1703,66.8998,17.6712,90.2938
13.5838,64.2845,-25.2021,90.9084
24.836,69.3876,-4.12373,112.499
12.8862,52.3565,-71.4386,77.1519
17.9508,71.0512,-51.2167,55.9903
161.432,77.1597,-61.258,63.2014
48.2893,75.2712,-19.1718,135.823
29.2617,38.1971,-17.6478,71.0997
37.8905,98.5214,-52.3188,98.2869
378.202,83.4506,-13.0014,37.3838
13907.9,594.747,58.5031,162.162
2.33828,130.793,-89.2298,68.7336
9.54408,52.0376,-111.655,71.2377
19.2761,55.0355,-43.4439,73.0337
29.6582,92.9999,58.2254,93.9932
30.5276,74.0748,33.0874,58.2495
16.7534,103.662,157.324,116.014
26.6836,69.0048,-23.2508,35.0124
-1.39224,81.3753,-47.6737,85.9759
45.844,101.656,-6.84104,103.191
21.4735,98.3332,45.5699,114.896
18.4541,123.741,182.027,133.937
44.0977,136.154,157.057,193.756
19.8869,81.2495,31.449,145.137
7.96979,40.6207,-13.447,100.127
21.5458,95.7613,187.337,88.6068
11.2652,67.6015,3.43437,92.9657
8.90935,42.6617,-5.32564,74.8323
67.9766,128.734,22.2022,74.2117
24.3818,56.4387,-47.0671,71.6862
18.4326,35.1996,-57.7491,63.3049
12.4871,81.3753,77.9377,109.33
15.1807,109.424,-80.5926,126.454
39.8657,65.6878,-135.598,67.5044
29.4248,47.8279,58.2665,71.2366
95.3867,111.677,52.6797,111.938
18.2509,89.9232,-52.8324,65.2393
29.6128,150.157,-133.676,74.6874
26.4112,56.8852,37.1808,47.0256
28.7604,90.3,20.0432,151.144
22.0951,89.6091,-20.5375,82.3374
31.8049,75.6489,32.4612,56.3075
25.1779,111.176,-30.977,74.5113
28.061,95.1338,-21.8387,70.6248
40.3921,67.4101,1.43144,51.622
40.8591,79.9914,-22.325,97.1106
39.0046,49.5501,97.4463,84.0585
64.3711,156.308,9.2145,126.515
262.554,106.543,-58.4699,74.3686
44.2551,67.0274,-8.67718,72.7898
676.887,153.948,44.3347,127.436
-5.43496,39.3452,-63.7096,42.6924
39.2802,71.5552,15.6903,96.0339
15.4597,56.5663,-80.0988,34.6078
32.8869,49.1674,5.81912,63.8941
60.4124,104.414,254.329,151.731
11.2613,86.5935,48.3029,99.4927
19.5804,66.836,-59.2054,69.6486
26.924,52.4841,-13.6401,142.186
74.1921,48.8485,53.0486,49.5905
44.0363,92.8743,103.824,121.446
23.0764,87.4732,23.7004,119.357
101.409,71.6812,16.2692,99.1335
14.6951,106.293,49.1803,125.645
15.8453,98.8349,73.9774,125.637
56.4404,60.9038,37.1249,94.4858
7.1811,86.3421,-14.1591,72.1518
28.4712,109.799,-7.26685,67.6532
48.3515,100.026,103.616,116.741
23.6242,56.5025,-53.5069,64.5803
34.9182,108.735,56.6093,154.672
21.7561,80.9351,17.9601,83.498
725.553,58.4161,-22.2044,51.4513
41.8701,98.8976,-57.0381,143.026
13.6619,31.118,-5.55871,88.3216
1155.91,116.118,59.8034,84.477
9.98638,111.113,61.8065,143.789
30.7253,107.545,69.3125,91.0606
17.3527,44.9578,39.0141,55.5112
51.0218,111.864,-19.7026,100.03
38.0487,105.917,75.207,135.49
41.1973,6622.76,-15.6916,156.918
22.765,75.2712,5.58676,50.5028
43.6147,111.489,57.844,95.2556
10.145,72.1852,-19.8422,53.1454
38.2836,105.228,50.2803,133.731
20.3937,50.7619,117.835,100.992
2.39271,71.8702,24.3485,44.4324
6.74949,30.2889,-95.139,47.0942
62.4775,78.6072,14.7604,114.609
27.1928,100.402,24.1084,81.8929
16.6141,108.86,43.1857,113.235
10.2516,46.9988,-11.0767,65.6405
25.7233,60.9038,-8.58705,86.9436
8.82157,77.6632,97.1611,90.6695
43.5713,72.3742,13.3773,124.428
5.2691,57.6507,-25.3603,53.3867
49.3451,119.493,65.5974,164.6
52.5388,83.0733,-31.7204,126.26
40.2722,63.3277,83.1665,71.0226
78.4016,110.112,53.3575,121.273
54.9929,103.912,80.9079,151.836
15.0593,63.0725,69.4107,85.1797
43.7984,43.8735,54.7763,99.197
3.79385,83.0733,26.9618,71.278
46.1625,139.892,-55.4465,67.8055
12.0557,74.2007,111.438,59.8976
25.8582,78.4184,-1.95653,132.804
6.49713,26.0161,-74.4289,69.0497
59.2502,126.738,103.463,159.686
25.1042,102.158,57.2658,88.7861
-0.505075,47.8917,-92.6781,56.1195
44.354,106.105,51.7403,67.8872
220.933,117.431,-1.66588,63.3372
10.5663,95.071,-7.93553,79.3513
39.7644,63.4552,24.5774,90.9293
63.2264,100.34,43.6802,97.4978
8.42799,80.9979,-11.3145,79.6389
